count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
80,1333,true,8008,8096,218.66667,168.2,1.3000396,-0.30003968,0.4347751
81,1349,true,8032,8104,218.13333,169.8,1.2846485,-0.28464857,0.43770406
82,1365,true,8064,8080,217.6,170.86667,1.2735076,-0.27350762,0.439849
83,1397,true,8104,8056,217.6,171.93333,1.2656069,-0.26560685,0.44138286
84,1413,true,8040,8096,216.53334,173,1.2516378,-0.25163782,0.44412118
85,1428,true,8048,8080,215.46666,173,1.2454721,-0.24547201,0.44534063
86,1444,true,8064,8088,215.46666,173,1.2454721,-0.24547201,0.44534063
87,1460,true,8072,8104,215.46666,173.53334,1.2416441,-0.24164416,0.44610113
88,1476,true,8064,8080,215.46666,174.06667,1.2378398,-0.23783988,0.4468595
89,1491,true,8064,8080,215.46666,174.06667,1.2378398,-0.23783988,0.4468595
90,1507,true,7976,8088,215.46666,174.6,1.2340587,-0.23405872,0.44761583
91,1523,true,8040,8056,215.46666,174.6,1.2340587,-0.23405872,0.44761583
92,1539,true,8072,8088,216.53334,174.06667,1.2439679,-0.24396788,0.44563916
93,1554,true,8032,8080,216,173.53334,1.2447176,-0.24471758,0.44549036
94,1570,true,8032,8064,214.93333,172.46666,1.2462312,-0.24623121,0.44519013
95,1586,true,8072,8104,214.4,171.4,1.2508751,-0.25087515,0.44427165
96,1602,true,8064,8104,215.46666,170.33333,1.2649707,-0.26497063,0.44150683
97,1618,true,8040,8088,214.4,169.8,1.2626619,-0.2626619,0.4419573
98,1634,true,8088,8104,214.4,170.33333,1.2587084,-0.25870842,0.44273087
99,1650,true,8048,8104,216,170.86667,1.2641436,-0.26414356,0.4416681
100,1666,true,8032,8080,216,172.46666,1.252416,-0.25241598,0.4439677
101,1698,true,8064,8088,214.93333,173,1.2423892,-0.24238922,0.4459529
102,1714,true,8088,8040,214.93333,173,1.2423892,-0.24238922,0.4459529
103,1730,true,8016,8072,213.86667,172.46666,1.2400465,-0.24004644,0.44641933
104,1746,true,8048,8104,212.8,172.46666,1.2338617,-0.23386168,0.4476553
105,1762,true,8016,8080,211.73334,171.93333,1.2314851,-0.23148508,0.44813204
106,1777,true,8040,8104,210.13333,171.93333,1.2221792,-0.22217911,0.45000875
107,1793,true,8072,8080,208.53334,171.93333,1.2128732,-0.21287324,0.45190117
108,1809,true,8048,8088,209.06667,172.46666,1.212215,-0.21221496,0.45203564
109,1825,true,8048,8104,210.13333,173,1.2146435,-0.21464354,0.45153993
110,1841,true,8080,8056,210.66667,173.53334,1.2139839,-0.21398385,0.4516745
111,1856,true,8056,8104,210.13333,173.53334,1.2109104,-0.21091042,0.45230234
112,1873,true,8032,8088,210.66667,173.53334,1.2139839,-0.21398385,0.4516745
113,1888,true,8016,8080,209.6,172.46666,1.2153074,-0.21530738,0.45140463
114,1904,true,8024,8080,207.46666,170.86667,1.214202,-0.21420205,0.45163
115,1920,true,8064,8088,206.4,169.8,1.2155477,-0.21554765,0.45135567
116,1936,true,8088,8112,205.33333,169.8,1.2092657,-0.20926575,0.45263907
117,1952,true,8128,8080,205.33333,169.26666,1.213076,-0.21307601,0.45185977
118,1968,true,8016,8048,206.4,169.26666,1.2193778,-0.2193777,0.45057675
119,1984,true,8080,8088,208.53334,169.8,1.2281115,-0.22811152,0.44881058
120,2000,true,8104,8088,211.2,170.33333,1.2399217,-0.23992175,0.44644418
121,2031,true,8104,8080,215.46666,170.33333,1.2649707,-0.26497063,0.44150683
122,2047,true,8064,8080,218.13333,170.33333,1.2806263,-0.28062624,0.43847603
123,2063,true,8056,8072,220.26666,169.8,1.2972124,-0.29721236,0.4353102
124,2079,true,8080,8064,222.4,169.26666,1.3139031,-0.3139031,0.4321702
125,2095,true,8040,8120,223.46666,168.73334,1.3243777,-0.32437766,0.43022266
126,2111,true,8080,8096,224,168.2,1.3317479,-0.33174795,0.4288628
127,2127,true,8112,8088,226.13333,168.2,1.3444313,-0.34443125,0.4265427
128,2142,true,8064,8088,228.26666,168.2,1.3571146,-0.35711455,0.4242475
129,2158,true,8088,8072,231.46666,168.73334,1.3717897,-0.37178972,0.4216225
130,2174,true,8072,8096,234.66667,168.73334,1.3907546,-0.39075464,0.41827795
131,2190,true,8064,8104,237.33333,168.73334,1.4065586,-0.4065586,0.41553113
132,2206,true,8152,8104,237.86667,169.8,1.4008638,-0.40086374,0.41651675
133,2222,true,8040,8080,238.4,170.86667,1.39524,-0.3952399,0.4174947
134,2238,true,8080,8088,237.86667,171.4,1.3877869,-0.38778692,0.41879785
135,2254,true,8032,8112,236.26666,172.46666,1.3699266,-0.3699266,0.42195398
136,2269,true,8016,8096,232,173.53334,1.3369188,-0.3369189,0.42791387
137,2285,true,8072,8064,229.33333,174.06667,1.3175029,-0.31750286,0.43149891
138,2301,true,8064,8088,228.26666,174.6,1.3073691,-0.30736914,0.433394
139,2317,true,8040,8080,225.6,175.13333,1.2881614,-0.28816146,0.4370321
140,2333,true,7968,8048,224,175.13333,1.2790256,-0.27902552,0.43878403
141,2348,true,8072,8088,224,175.13333,1.2790256,-0.27902552,0.43878403
142,2364,true,8072,8080,222.93333,174.6,1.2768232,-0.27682316,0.43920848
143,2380,true,8072,8080,222.4,174.06667,1.2776713,-0.27767137,0.4390449
144,2396,true,8056,8096,221.86667,173.53334,1.2785248,-0.27852473,0.43888044
145,2412,true,8080,8104,221.33333,173.53334,1.2754513,-0.27545133,0.43947324
146,2428,true,8040,8096,221.33333,174.06667,1.2715435,-0.27154344,0.4402293
147,2444,true,8064,8104,220.8,174.06667,1.2684796,-0.26847953,0.4408239
148,2459,true,8088,8080,220.26666,174.06667,1.2654155,-0.26541552,0.44142014
149,2476,true,8056,8080,219.73334,174.06667,1.2623516,-0.26235163,0.44201794
150,2492,true,8088,8104,219.73334,173.53334,1.2662313,-0.26623124,0.44126126
151,2507,true,8088,8056,222.93333,172.46666,1.292617,-0.292617,0.43618277
152,2523,true,8064,8072,226.13333,171.93333,1.3152385,-0.31523845,0.43192098
153,2539,true,8088,8104,227.73334,171.4,1.328666,-0.32866597,0.42943043
154,2555,true,8104,8104,230.93333,172.46666,1.3390027,-0.33900276,0.4275326
155,2571,true,8040,8096,234.13333,173.53334,1.3492124,-0.34921238,0.42567456
156,2586,true,8032,8088,234.13333,174.6,1.3409698,-0.34096977,0.4271734
157,2602,true,8040,8072,232.53334,175.66667,1.3237191,-0.32371917,0.4303446
158,2618,true,8088,8104,230.4,176.73334,1.303659,-0.30365893,0.43409204
159,2634,true,8024,8088,228.26666,177.26666,1.2877022,-0.28770214,0.43711984
160,2650,true,7960,8072,225.6,177.26666,1.272659,-0.27265894,0.44001323
161,2666,true,8088,8104,223.46666,176.73334,1.2644285,-0.26442844,0.4416125
162,2681,true,8056,8080,222.93333,176.2,1.265229,-0.26522893,0.4414565
163,2697,true,8064,8072,222.4,175.13333,1.2698896,-0.2698896,0.44055006
164,2713,true,8016,8080,221.86667,174.06667,1.2746074,-0.27460745,0.4396363
165,2729,true,8072,8072,221.86667,173,1.2824663,-0.2824663,0.43812257
166,2745,true,8032,8088,219.73334,173,1.2701349,-0.2701349,0.44050246
167,2761,true,8088,8080,218.13333,173,1.2608863,-0.2608863,0.4423044
168,2777,true,8072,8040,217.06667,173,1.2547206,-0.2547206,0.44351396
169,2793,true,8016,8096,216,171.4,1.26021,-0.26021007,0.44243675
170,2808,true,8024,8064,212.26666,170.33333,1.246184,-0.24618396,0.44519952
171,2824,true,8000,8072,209.6,168.73334,1.2421968,-0.24219677,0.4459912
172,2840,true,8072,8096,208.53334,167.13333,1.2477065,-0.24770647,0.44489792
173,2855,true,8088,8096,207.46666,167.13333,1.2413243,-0.24132426,0.44616482
174,2871,true,8072,8080,209.6,166.6,1.2581033,-0.25810322,0.44284955
175,2887,true,8024,8120,212.26666,167.13333,1.2700438,-0.27004388,0.4405201
176,2903,true,8056,8120,214.4,167.66667,1.2787275,-0.27872756,0.43884143
177,2919,true,8064,8104,214.93333,168.73334,1.2738048,-0.27380478,0.43979147
178,2935,true,8072,8112,215.46666,170.86667,1.2610222,-0.26102218,0.44227785
179,2951,true,8024,8088,215.46666,173,1.2454721,-0.24547201,0.44534063
180,2982,true,8032,8080,214.93333,174.6,1.2310041,-0.23100416,0.4482287
181,2998,true,8040,8040,213.86667,175.13333,1.2211648,-0.22116485,0.4502142
182,3014,true,8048,8048,212.26666,175.13333,1.212029,-0.21202892,0.45207366
183,3030,true,7984,8088,209.6,175.13333,1.1968025,-0.19680248,0.45520705
184,3045,true,8064,8080,207.46666,175.13333,1.1846212,-0.18462121,0.45774528
185,3061,true,8064,8088,208.53334,175.13333,1.1907119,-0.19071189,0.4564726
186,3078,true,8064,8096,211.2,176.2,1.198638,-0.19863792,0.45482704
187,3094,true,8072,8064,213.86667,177.26666,1.2064686,-0.20646864,0.4532129
188,3110,true,8064,8080,216.53334,176.2,1.2289066,-0.2289066,0.44865048
189,3125,true,8072,8080,216,176.2,1.2258797,-0.2258797,0.44926056
190,3141,true,8024,8072,215.46666,175.13333,1.2303007,-0.2303007,0.44837004
191,3156,true,8104,8064,215.46666,173.53334,1.2416441,-0.24164416,0.44610113
192,3172,true,8088,8040,216,171.4,1.26021,-0.26021007,0.44243675
193,3188,true,8016,8096,216.53334,168.73334,1.2832873,-0.28328726,0.43796507
194,3204,true,8016,8096,214.4,166.06667,1.2910477,-0.29104775,0.4364815
195,3220,true,8008,8096,211.73334,165.53334,1.2790978,-0.27909783,0.43877012
196,3236,true,8072,8088,210.13333,166.06667,1.2653552,-0.2653553,0.44143185
197,3252,true,8096,8104,208.53334,167.13333,1.2477065,-0.24770647,0.44489792
198,3268,true,8008,8104,207.46666,168.2,1.2334522,-0.23345222,0.44773737
199,3298,true,8080,8072,209.6,169.26666,1.2382828,-0.23828286,0.44677106
200,3314,true,8008,8072,211.2,169.8,1.2438163,-0.24381621,0.4456693
201,3330,true,8048,8096,210.13333,170.33333,1.2336595,-0.23365952,0.4476958
202,3346,true,8040,8064,208.53334,169.26666,1.2319812,-0.23198117,0.44803247
203,3361,true,8080,8096,207.46666,168.73334,1.2295535,-0.22955346,0.44852027
204,3377,true,8080,8104,206.4,169.8,1.2155477,-0.21554765,0.45135567
205,3393,true,8104,8112,207.46666,170.86667,1.214202,-0.21420205,0.45163
206,3408,true,8032,8112,208,173,1.2023121,-0.20231214,0.45406824
207,3424,true,8064,8080,208.53334,175.13333,1.1907119,-0.19071189,0.4564726
208,3441,true,8040,8088,208,177.26666,1.1733735,-0.17337348,0.4601142
209,3456,true,8032,8088,209.06667,178.33333,1.1723365,-0.17233647,0.46033385
210,3471,true,8024,8096,210.13333,177.8,1.1818522,-0.18185224,0.45832616
211,3487,true,8016,8072,211.2,177.26666,1.1914253,-0.19142535,0.45632398
212,3504,true,8016,8072,211.73334,176.73334,1.1980385,-0.19803847,0.45495108
213,3519,true,8072,8080,212.26666,175.66667,1.2083491,-0.2083491,0.45282695
214,3535,true,8088,8104,209.06667,174.6,1.1974036,-0.19740354,0.45508254
215,3551,true,8064,8088,208.53334,174.06667,1.1980084,-0.19800848,0.4549573
216,3567,true,8120,8056,210.13333,173,1.2146435,-0.21464354,0.45153993
217,3583,true,8104,8088,213.33333,174.06667,1.225584,-0.22558405,0.44932026
218,3599,true,8048,8104,216,175.13333,1.233346,-0.23334603,0.44775864
219,3615,true,8080,8104,218.13333,174.6,1.2493317,-0.24933176,0.44457647
220,3631,true,8040,8056,218.13333,174.06667,1.2531598,-0.2531597,0.44382116
221,3647,true,8072,8088,217.6,173,1.2578036,-0.2578035,0.44290835
222,3663,true,8064,8072,216.53334,171.93333,1.2594029,-0.2594029,0.4425948
223,3679,true,8072,8072,217.06667,169.8,1.2783667,-0.27836668,0.4389109
224,3694,true,8032,8096,218.66667,168.73334,1.2959305,-0.29593047,0.43555325
225,3711,true,8016,8104,220.8,168.73334,1.3085737,-0.30857366,0.4331679
226,3727,true,8104,8104,222.93333,169.26666,1.317054,-0.317054,0.4315825
227,3742,true,8096,8080,226.13333,169.8,1.3317628,-0.33176282,0.42886007
228,3758,true,8056,8064,228.26666,170.86667,1.3359344,-0.3359344,0.4280942
229,3774,true,8064,8104,230.93333,172.46666,1.3390027,-0.33900276,0.4275326
230,3790,true,8072,8072,231.46666,172.46666,1.3420951,-0.3420951,0.42696816
231,3806,true,8032,8040,230.93333,171.93333,1.3431562,-0.34315625,0.42677477
232,3821,true,8008,8096,228.8,170.86667,1.3390558,-0.3390558,0.42752293
233,3837,true,8016,8104,225.06667,171.4,1.3131077,-0.3131078,0.4323188
234,3853,true,7984,8040,220.8,170.33333,1.2962818,-0.29628184,0.4354866
235,3868,true,8056,8080,216.53334,169.8,1.2752258,-0.2752258,0.4395168
236,3884,true,8072,8104,212.8,170.33333,1.2493151,-0.24931513,0.44457978
237,3900,true,8064,8096,212.26666,170.86667,1.2422942,-0.24229415,0.44597182
238,3916,true,8096,8056,211.73334,171.4,1.2353171,-0.23531707,0.44736382
239,3932,true,8080,8104,212.26666,173,1.226975,-0.22697493,0.44903964
240,3948,true,8120,8104,213.33333,174.06667,1.225584,-0.22558405,0.44932026
241,3964,true,8096,8064,215.46666,174.06667,1.2378398,-0.23783988,0.4468595
242,3980,true,8072,8080,217.06667,173,1.2547206,-0.2547206,0.44351396
243,3996,true,8000,8088,218.66667,172.46666,1.2678779,-0.26787794,0.44094083
244,4011,true,8048,8096,219.2,171.4,1.2788799,-0.27887985,0.4388121
245,4028,true,8088,8096,219.2,171.93333,1.2749127,-0.27491274,0.4395773
246,4043,true,8080,8104,219.73334,173.53334,1.2662313,-0.26623124,0.44126126
247,4059,true,8080,8104,221.33333,175.13333,1.263799,-0.26379898,0.44173533
248,4075,true,8072,8096,224.53334,175.13333,1.2820709,-0.28207085,0.43819848
249,4091,true,8048,8112,228.8,177.26666,1.2907108,-0.29071084,0.43654573
250,4106,true,8048,8104,232.53334,178.86667,1.3000373,-0.3000373,0.43477553
251,4122,true,8032,8072,234.66667,179.4,1.308064,-0.30806398,0.43326357
252,4138,true,8024,8080,234.13333,179.4,1.305091,-0.30509108,0.43382233
253,4154,true,8024,8104,232,181,1.281768,-0.28176796,0.43825665
254,4170,true,8064,8080,229.33333,179.93333,1.2745461,-0.2745461,0.43964815
255,4186,true,8056,8080,226.13333,178.33333,1.2680374,-0.2680374,0.44090983
256,4202,true,8064,8112,223.46666,177.26666,1.2606243,-0.2606243,0.44235566
257,4218,true,8064,8104,221.33333,178.86667,1.2374208,-0.23742075,0.4469432
258,4234,true,8120,8088,220.26666,178.86667,1.2314572,-0.2314573,0.44813764
259,4266,true,8080,8064,219.73334,178.86667,1.2284756,-0.2284756,0.44873723
260,4298,true,8064,8096,219.2,179.4,1.2218506,-0.22185063,0.45007527
261,4329,true,8048,8088,218.66667,178.86667,1.2225121,-0.22251213,0.4499413
262,4345,true,8072,8104,218.13333,178.33333,1.2231776,-0.2231776,0.4498066
263,4360,true,8064,8104,217.06667,178.33333,1.2171963,-0.21719629,0.45102006
264,4383,true,8064,8096,216,177.8,1.2148482,-0.21484812,0.45149824
265,4400,true,8040,8088,215.46666,177.26666,1.2154945,-0.21549453,0.45136648
266,4417,true,8096,8080,216.53334,176.73334,1.225198,-0.22519805,0.44939822
267,4433,true,8072,8112,217.6,176.73334,1.2312335,-0.2312335,0.44818258
268,4449,true,8064,8104,219.73334,176.2,1.2470678,-0.24706776,0.4450244
269,4465,true,8048,8096,221.86667,177.26666,1.2515984,-0.2515984,0.44412893
270,4481,true,8032,8104,224,178.86667,1.2523295,-0.25232947,0.44398478
271,4497,true,8064,8080,224.53334,180.46666,1.2441819,-0.24418184,0.4455967
272,4513,true,8104,8104,224.53334,180.46666,1.2441819,-0.24418184,0.4455967
273,4530,true,8008,8080,223.46666,181,1.2346225,-0.23462243,0.44750288
274,4545,true,8008,8048,221.33333,180.46666,1.22645,-0.22644997,0.4491455
275,4561,true,8072,8080,221.33333,179.4,1.2337421,-0.23374212,0.44767922
276,4577,true,8000,8080,217.6,178.86667,1.2165487,-0.21654867,0.45115185
277,4593,true,8024,8088,213.33333,178.33333,1.1962616,-0.19626169,0.45531914
278,4608,true,8024,8080,210.66667,177.26666,1.1884167,-0.18841675,0.45695135
279,4624,true,8048,8112,208,176.2,1.1804768,-0.18047675,0.45861527
280,4640,true,8048,8080,205.33333,175.13333,1.17244,-0.17244004,0.4603119
281,4656,true,8048,8064,204.26666,174.06667,1.1734967,-0.17349672,0.46008813
282,4672,true,8032,8080,203.2,173,1.1745665,-0.17456646,0.45986176
283,4688,true,8016,8080,202.13333,171.93333,1.1756494,-0.17564946,0.45963287
284,4704,true,8104,8096,201.06667,170.86667,1.176746,-0.17674598,0.4594013
285,4720,true,8040,8072,199.46666,169.26666,1.1784167,-0.17841668,0.459049
286,4736,true,8040,8088,197.86667,167.66667,1.1801193,-0.18011926,0.45869052
287,4751,true,8048,8104,196.26666,166.6,1.1780711,-0.17807116,0.45912182
288,4767,true,8088,8088,196.26666,166.06667,1.1818546,-0.18185467,0.45832568
289,4783,true,8096,8096,197.33333,166.6,1.1844738,-0.18447371,0.45777616
290,4799,true,8000,8088,196.26666,167.13333,1.1743119,-0.17431192,0.4599156
291,4815,true,8048,8080,198.93333,167.66667,1.1864811,-0.18648109,0.4573559
292,4831,true,8064,8088,202.66667,168.2,1.2049148,-0.20491484,0.45353225
293,4846,true,8040,8080,204.26666,168.73334,1.2105887,-0.21058865,0.4523682
294,4862,true,7992,8080,205.33333,168.73334,1.2169102,-0.21691026,0.45107827
295,4878,true,8088,8104,206.93333,168.73334,1.2263927,-0.2263927,0.44915703
296,4894,true,8024,8072,206.4,168.73334,1.2232319,-0.22323185,0.44979563
297,4910,true,8088,8088,205.86667,168.73334,1.2200711,-0.2200711,0.45043603
298,4926,true,8064,8080,206.93333,168.73334,1.2263927,-0.2263927,0.44915703
299,4942,true,8040,8096,208,169.26666,1.2288302,-0.22883028,0.44866583
300,4958,true,8072,8096,209.6,169.8,1.2343934,-0.23439342,0.44754875
301,4974,true,8000,8088,211.2,170.33333,1.2399217,-0.23992175,0.44644418
302,4990,true,8064,8080,212.8,170.33333,1.2493151,-0.24931513,0.44457978
303,5006,true,8048,8088,212.8,170.33333,1.2493151,-0.24931513,0.44457978
304,5021,true,8072,8064,213.86667,170.33333,1.2555773,-0.25557736,0.44334546
305,5037,true,8048,8072,213.86667,169.8,1.259521,-0.259521,0.44257167
306,5053,true,8072,8064,214.93333,168.73334,1.2738048,-0.27380478,0.43979147
307,5069,true,8048,8080,213.86667,167.66667,1.2755467,-0.2755467,0.43945485
308,5085,true,8056,8104,214.4,166.6,1.2869147,-0.28691468,0.43727034
309,5100,true,8088,8080,215.46666,166.6,1.2933172,-0.29331723,0.43604958
310,5116,true,8080,8080,217.06667,166.6,1.302921,-0.30292112,0.4342311
311,5133,true,8104,8056,219.73334,166.6,1.3189275,-0.31892756,0.43123382
312,5148,true,8120,8088,222.93333,166.6,1.3381352,-0.3381352,0.42769128
313,5164,true,8024,8104,224.53334,166.6,1.3477391,-0.3477391,0.4259417
314,5180,true,8080,8064,225.6,166.06667,1.3584906,-0.35849062,0.42399997
315,5196,true,8080,8080,226.66667,165.53334,1.3693113,-0.3693113,0.4220636
316,5211,true,8048,8104,227.73334,165.53334,1.3757551,-0.3757551,0.42091882
317,5227,true,8104,8088,228.8,165.53334,1.3821989,-0.3821989,0.41978022
318,5243,true,8008,8088,230.93333,165.53334,1.3950865,-0.39508653,0.41752145
319,5259,true,8080,8120,232,165.53334,1.4015304,-0.40153036,0.41640118
320,5275,true,8096,8104,234.13333,167.13333,1.4008776,-0.40087754,0.41651437
321,5291,true,8088,8096,235.73334,168.73334,1.3970762,-0.39707625,0.41717488
322,5307,true,8088,8104,238.4,170.86667,1.39524,-0.3952399,0.4174947
323,5323,true,8008,8072,240.53334,173,1.3903661,-0.39036614,0.41834596
324,5339,true,8056,8096,242.66667,174.06667,1.3941019,-0.39410192,0.41769317
325,5354,true,8096,8072,243.73334,175.13333,1.3917016,-0.3917016,0.41811237
326,5370,true,8120,8080,244.26666,175.13333,1.3947469,-0.39474684,0.41758066
327,5386,true,8104,8080,244.8,175.13333,1.3977922,-0.3977922,0.4170503
328,5402,true,8048,8096,245.33333,175.13333,1.4008374,-0.40083745,0.4165213
329,5418,true,8040,8096,246.4,175.13333,1.4069281,-0.40692803,0.41546735
330,5434,true,8064,8096,245.33333,176.2,1.3923571,-0.39235717,0.41799778
331,5449,true,8040,8096,243.2,176.73334,1.3760844,-0.37608445,0.42086044
332,5466,true,8048,8056,241.06667,177.26666,1.3599098,-0.35990977,0.42374504
333,5482,true,8056,8096,238.93333,177.8,1.343832,-0.34383202,0.42665175
334,5498,true,7976,8064,236.8,178.33333,1.3278506,-0.32785052,0.42958084
335,5514,true,7992,8080,234.13333,176.73334,1.3247831,-0.32478306,0.43014768
336,5529,true,8016,8096,229.33333,175.66667,1.3055028,-0.30550277,0.43374488
337,5546,true,8088,8088,224.53334,174.6,1.285987,-0.28598702,0.4374478
338,5561,true,8016,8040,219.73334,173,1.2701349,-0.2701349,0.44050246
339,5577,true,8024,8088,214.93333,172.46666,1.2462312,-0.24623121,0.44519013
340,5593,true,8032,8088,210.66667,171.93333,1.2252811,-0.22528113,0.4493814
