count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
60,1015,true,8128,8176,277.33334,277.53333,0.99927944,0.0007205682,0.5001802
61,1031,true,8128,8184,278.4,276.46667,1.0069929,-0.006992955,0.49825782
62,1047,true,8112,8208,279.46667,275.4,1.0147665,-0.014766453,0.49633542
63,1063,true,8096,8192,280.53333,275.93332,1.0166707,-0.016670717,0.49586675
64,1079,true,8128,8192,281.6,275.4,1.0225128,-0.022512754,0.49443445
65,1094,true,8128,8192,282.66666,275.4,1.0263859,-0.02638585,0.49348944
66,1110,true,8096,8168,282.66666,275.93332,1.024402,-0.024402045,0.49397302
67,1126,true,8128,8224,283.73334,275.93332,1.0282677,-0.028267765,0.4930316
68,1142,true,8104,8176,284.8,275.4,1.0341321,-0.03413215,0.49161017
69,1158,true,8096,8160,284.26666,274.33334,1.036209,-0.03620894,0.49110878
70,1174,true,8080,8176,283.2,272.73334,1.0383769,-0.038376953,0.4905864
71,1190,true,8128,8208,281.6,271.13333,1.0386034,-0.038603425,0.4905319
72,1206,true,8096,8184,279.46667,269.53333,1.0368539,-0.036853883,0.49095324
73,1221,true,8104,8200,277.33334,270.06668,1.026907,-0.02690692,0.49336258
74,1237,true,8144,8192,275.73334,270.06668,1.0209824,-0.020982435,0.49480882
75,1253,true,8152,8200,275.73334,271.66666,1.0149693,-0.014969378,0.49628544
76,1269,true,8136,8192,276.26666,272.2,1.0149399,-0.014939935,0.4962927
77,1285,true,8128,8168,276.8,272.73334,1.0149107,-0.01491072,0.4962999
78,1301,true,8136,8224,277.33334,272.73334,1.0168663,-0.016866313,0.4958187
79,1317,true,8128,8224,277.86667,273.26666,1.0168334,-0.016833397,0.4958268
80,1333,true,8080,8160,277.86667,273.26666,1.0168334,-0.016833397,0.4958268
81,1349,true,8152,8192,278.93332,273.26666,1.0207367,-0.020736728,0.49486905
82,1364,true,8152,8224,279.46667,275.4,1.0147665,-0.014766453,0.49633542
83,1380,true,8112,8200,279.46667,275.93332,1.0128051,-0.012805107,0.49681905
84,1396,true,8080,8192,280,277,1.0108303,-0.010830325,0.497307
85,1412,true,8136,8192,282.66666,278.06668,1.0165427,-0.016542707,0.49589825
86,1428,true,8112,8176,283.2,279.13333,1.0145689,-0.014568955,0.49638408
87,1444,true,8144,8200,284.26666,280.2,1.0145134,-0.014513384,0.4963978
88,1460,true,8120,8224,285.86667,280.73334,1.0182854,-0.018285435,0.49547008
89,1476,true,8120,8208,286.93332,281.26666,1.020147,-0.020146918,0.49501354
90,1492,true,8120,8184,286.4,281.26666,1.0182507,-0.018250763,0.4954786
91,1507,true,8152,8176,285.33334,281.8,1.0125386,-0.012538523,0.4968849
92,1524,true,8104,8200,284.26666,282.33334,1.0068476,-0.006847647,0.49829397
93,1540,true,8128,8224,283.2,282.86667,1.0011785,-0.0011784475,0.49970558
94,1556,true,8128,8176,282.66666,281.8,1.0030755,-0.0030754746,0.4992323
95,1572,true,8072,8176,282.66666,280.73334,1.0068867,-0.0068866746,0.49828422
96,1588,true,8128,8184,282.66666,280.2,1.0088031,-0.008803155,0.4978088
97,1604,true,8144,8176,282.13333,277,1.0185319,-0.018531881,0.49540958
98,1620,true,8128,8200,282.13333,275.4,1.0244493,-0.024449302,0.49396148
99,1651,true,8144,8176,283.2,274.33334,1.0323207,-0.032320783,0.49204832
100,1667,true,8104,8232,282.66666,273.8,1.0323838,-0.032383744,0.49203303
101,1683,true,8128,8200,283.73334,274.33334,1.0342648,-0.034264863,0.4915781
102,1699,true,8128,8152,284.8,274.86667,1.0361387,-0.036138684,0.4911257
103,1715,true,8096,8224,285.33334,275.4,1.0360688,-0.03606881,0.49114254
104,1732,true,8152,8224,285.86667,277,1.0320096,-0.032009635,0.49212363
105,1747,true,8112,8160,286.4,277,1.033935,-0.033934996,0.49165776
106,1763,true,8128,8176,286.93332,275.4,1.0418785,-0.04187845,0.4897451
107,1779,true,8152,8192,287.46667,274.86667,1.0458404,-0.04584043,0.48879665
108,1795,true,8152,8200,289.6,274.33334,1.05565,-0.055650044,0.4864641
109,1811,true,8104,8208,289.6,274.86667,1.0536017,-0.05360176,0.48694932
110,1827,true,8120,8224,289.6,276.46667,1.0475042,-0.047504213,0.4883995
111,1843,true,8120,8200,289.06668,277.53333,1.0415566,-0.041556653,0.48982233
112,1859,true,8104,8176,288.53333,279.13333,1.0336757,-0.03367564,0.49172053
113,1875,true,8128,8200,288,280.73334,1.0258846,-0.025884572,0.49361154
114,1890,true,8136,8224,287.46667,282.33334,1.0181818,-0.01818181,0.49549547
115,1906,true,8104,8176,286.93332,283.4,1.0124676,-0.0124676265,0.4969024
116,1922,true,8096,8200,285.33334,283.4,1.006822,-0.0068219816,0.4983003
117,1938,true,8104,8168,283.73334,283.4,1.0011762,-0.0011762298,0.49970615
118,1954,true,8144,8224,282.13333,283.4,0.9955305,0.0044695223,0.5011199
119,1971,true,8128,8216,280.53333,281.8,0.9955051,0.0044948994,0.5011262
120,2002,true,8144,8224,280.53333,282.86667,0.9917511,0.008248917,0.5020707
121,2018,true,8112,8224,280.53333,286.06668,0.9806571,0.019342888,0.504883
122,2034,true,8104,8208,280.53333,288.2,0.97339803,0.026601966,0.50674015
123,2050,true,8160,8184,278.93332,289.8,0.96250284,0.037497133,0.50955343
124,2065,true,8136,8224,279.46667,291.93332,0.95729625,0.04270374,0.51090884
125,2097,true,8136,8200,280,292.46667,0.95737404,0.042625967,0.5108886
126,2113,true,8144,8200,281.06668,292.46667,0.96102124,0.038978778,0.5099384
127,2129,true,8136,8200,282.13333,292.46667,0.96466833,0.035331696,0.5089918
128,2145,true,8144,8208,283.2,292.46667,0.9683155,0.031684507,0.50804865
129,2161,true,8128,8192,284.26666,292.46667,0.9719626,0.028037423,0.507109
130,2177,true,8128,8224,285.33334,292.46667,0.9756098,0.024390236,0.50617284
131,2193,true,8112,8200,286.93332,292.46667,0.9810804,0.018919611,0.50477505
132,2208,true,8128,8192,288.53333,292.46667,0.9865511,0.013448881,0.503385
133,2224,true,8136,8232,290.13333,292.46667,0.99202186,0.007978152,0.50200254
134,2240,true,8128,8160,291.73334,292.46667,0.99749255,0.0025074221,0.50062764
135,2256,true,8088,8184,291.73334,290.86667,1.0029796,-0.0029796083,0.49925622
136,2272,true,8120,8224,291.73334,288.73334,1.0103902,-0.01039021,0.49741587
137,2288,true,8128,8224,291.73334,288.73334,1.0103902,-0.01039021,0.49741587
138,2304,true,8128,8200,291.73334,287.66666,1.0141368,-0.014136782,0.4964906
139,2320,true,8128,8200,291.2,286.06668,1.0179446,-0.017944528,0.49555373
140,2336,true,8128,8200,290.66666,285.53333,1.0179781,-0.017978046,0.49554557
141,2352,true,8096,8192,290.13333,285.53333,1.0161102,-0.016110225,0.49600464
142,2383,true,8144,8184,289.6,285.53333,1.0142424,-0.014242404,0.4964646
143,2415,true,8096,8216,289.06668,285.53333,1.0123746,-0.012374583,0.4969254
144,2431,true,8128,8200,288.53333,285.53333,1.0105066,-0.010506654,0.49738705
145,2447,true,8144,8184,288,285,1.0105263,-0.010526316,0.4973822
146,2463,true,8112,8176,288,283.93332,1.0143226,-0.014322662,0.49644476
147,2479,true,8144,8192,288,283.4,1.0162315,-0.016231498,0.49597478
148,2495,true,8128,8208,288,282.86667,1.0181476,-0.01814753,0.49550387
149,2511,true,8096,8168,288,281.8,1.0220015,-0.022001464,0.4945595
150,2526,true,8112,8200,286.93332,281.8,1.0182163,-0.018216223,0.49548706
151,2543,true,8120,8192,286.4,281.8,1.0163237,-0.016323656,0.49595216
152,2559,true,8152,8192,285.86667,279.66666,1.0221694,-0.022169294,0.49451843
153,2575,true,8128,8152,285.33334,279.13333,1.0222117,-0.02221165,0.4945081
154,2591,true,8152,8208,285.33334,278.6,1.0241685,-0.024168475,0.49403003
155,2607,true,8128,8208,285.33334,278.06668,1.0261328,-0.026132805,0.49355108
156,2622,true,8120,8200,285.33334,278.06668,1.0261328,-0.026132805,0.49355108
157,2639,true,8136,8176,285.33334,278.06668,1.0261328,-0.026132805,0.49355108
158,2655,true,8096,8216,285.33334,278.6,1.0241685,-0.024168475,0.49403003
159,2671,true,8128,8224,285.33334,279.13333,1.0222117,-0.02221165,0.4945081
160,2686,true,8144,8184,285.33334,279.66666,1.0202622,-0.02026229,0.49498522
161,2703,true,8112,8200,285.33334,280.73334,1.0163857,-0.016385678,0.4959369
162,2719,true,8120,8136,284.8,281.26666,1.0125622,-0.01256219,0.49687904
163,2735,true,8112,8184,284.26666,280.73334,1.012586,-0.012586055,0.49687317
164,2751,true,8128,8200,283.73334,280.73334,1.0106863,-0.010686298,0.49734262
165,2766,true,8128,8184,284.26666,280.2,1.0145134,-0.014513384,0.4963978
166,2782,true,8128,8200,284.8,279.66666,1.0183551,-0.018355178,0.4954529
167,2798,true,8096,8216,285.33334,280.2,1.0183202,-0.01832024,0.49546155
168,2814,true,8104,8224,285.86667,280.73334,1.0182854,-0.018285435,0.49547008
169,2830,true,8104,8224,284.26666,282.33334,1.0068476,-0.006847647,0.49829397
170,2846,true,8088,8184,282.66666,283.93332,0.9955389,0.004461127,0.50111777
171,2862,true,8136,8216,281.06668,285,0.9861989,0.013801119,0.5034743
172,2878,true,8088,8200,279.46667,286.06668,0.9769284,0.023071565,0.50583524
173,2893,true,8104,8176,277.86667,285.53333,0.9731497,0.026850304,0.5068039
174,2909,true,8144,8200,276.26666,285,0.9693567,0.03064329,0.50778
175,2925,true,8128,8168,276.26666,285,0.9693567,0.03064329,0.50778
176,2941,true,8120,8224,275.73334,285,0.96748537,0.032514606,0.508263
177,2957,true,8120,8176,275.73334,283.4,0.9729476,0.027052423,0.50685585
178,2989,true,8144,8136,276.26666,282.86667,0.9766674,0.02333257,0.50590205
179,3020,true,8128,8208,276.8,282.33334,0.98040134,0.019598661,0.5049482
180,3036,true,8128,8176,277.33334,281.8,0.9841496,0.015850406,0.5039943
181,3052,true,8096,8152,277.33334,281.26666,0.9860157,0.013984306,0.5035207
182,3068,true,8104,8200,277.33334,279.66666,0.9916568,0.008343194,0.5020945
183,3100,true,8104,8176,275.73334,278.06668,0.9916087,0.0083913095,0.50210667
184,3116,true,8128,8224,275.73334,275.4,1.0012105,-0.0012103977,0.49969763
185,3132,true,8120,8192,275.73334,273.8,1.0070611,-0.007061175,0.49824092
186,3148,true,8128,8200,276.8,272.73334,1.0149107,-0.01491072,0.4962999
187,3164,true,8088,8168,277.86667,271.13333,1.024834,-0.024834044,0.49386764
188,3180,true,8112,8224,278.93332,271.13333,1.0287681,-0.028768089,0.49290997
189,3196,true,8112,8224,279.46667,271.13333,1.0307353,-0.030735223,0.4924325
190,3212,true,8104,8208,278.4,271.66666,1.0247853,-0.024785291,0.49387953
191,3227,true,8104,8176,277.33334,272.2,1.0188587,-0.018858675,0.4953294
192,3243,true,8136,8208,276.8,274.33334,1.0089914,-0.008991413,0.49776223
193,3259,true,8080,8176,275.2,276.46667,0.99541837,0.00458161,0.50114805
194,3275,true,8152,8176,273.6,276.46667,0.98963106,0.010368949,0.5026058
195,3290,true,8136,8200,274.13333,276.46667,0.9915601,0.008439872,0.50211895
196,3306,true,8096,8184,274.66666,277,0.9915764,0.008423623,0.50211483
197,3322,true,8120,8200,274.13333,277.53333,0.9877492,0.012250759,0.5030816
198,3338,true,8128,8200,275.73334,279.13333,0.98781943,0.012180537,0.50306374
199,3354,true,8128,8216,277.33334,280.73334,0.9878889,0.012111115,0.5030463
200,3370,true,8104,8224,278.4,281.26666,0.989808,0.010191996,0.5025611
201,3386,true,8104,8176,278.4,281.26666,0.989808,0.010191996,0.5025611
202,3402,true,8104,8160,277.33334,281.8,0.9841496,0.015850406,0.5039943
203,3418,true,8128,8184,276.26666,280.73334,0.98408926,0.01591074,0.5040096
204,3433,true,8128,8224,275.73334,279.66666,0.9859357,0.014064312,0.50354093
205,3449,true,8128,8200,276.8,278.06668,0.99544466,0.0045553576,0.5011414
206,3465,true,8104,8176,278.4,276.46667,1.0069929,-0.006992955,0.49825782
207,3482,true,8104,8176,279.46667,274.86667,1.0167354,-0.016735408,0.49585083
208,3497,true,8120,8200,280.53333,274.33334,1.0226002,-0.022600176,0.49441305
209,3513,true,8128,8200,281.6,275.93332,1.0205364,-0.020536436,0.49491808
210,3529,true,8128,8176,280.53333,275.93332,1.0166707,-0.016670717,0.49586675
211,3545,true,8152,8192,280,276.46667,1.0127803,-0.012780293,0.49682522
212,3561,true,8128,8184,280.53333,277,1.0127556,-0.012755686,0.4968313
213,3576,true,8136,8200,280.53333,276.46667,1.0147094,-0.014709369,0.4963495
214,3592,true,8104,8184,280.53333,275.4,1.0186396,-0.018639548,0.4953831
215,3608,true,8144,8224,281.6,274.86667,1.0244968,-0.02449674,0.49394992
216,3640,true,8144,8200,282.66666,274.86667,1.0283773,-0.02837735,0.49300492
217,3671,true,8104,8216,284.8,274.86667,1.0361387,-0.036138684,0.4911257
218,3687,true,8104,8168,284.8,275.93332,1.0321333,-0.032133374,0.4920937
219,3703,true,8104,8192,284.8,277,1.0281588,-0.0281588,0.49305803
220,3719,true,8136,8184,283.2,277.53333,1.020418,-0.020418042,0.49494708
221,3735,true,8144,8136,281.6,277.53333,1.014653,-0.014652946,0.49636343
222,3767,true,8096,8232,280,277.53333,1.0088879,-0.008887851,0.49778786
223,3782,true,8152,8176,281.06668,276.46667,1.0166385,-0.016638555,0.4958747
224,3798,true,8112,8168,282.13333,274.86667,1.026437,-0.026437046,0.49347696
225,3830,true,8144,8200,283.73334,274.86667,1.032258,-0.03225807,0.49206352
226,3861,true,8152,8176,284.8,273.8,1.0401753,-0.04017531,0.49015397
227,3877,true,8112,8200,285.86667,272.73334,1.0481545,-0.048154477,0.48824444
228,3893,true,8104,8176,284.8,271.66666,1.0483435,-0.048343554,0.48819932
229,3909,true,8104,8176,283.73334,271.13333,1.0464716,-0.04647162,0.48864588
230,3925,true,8104,8168,281.6,270.06668,1.0427054,-0.042705473,0.48954684
231,3940,true,8120,8176,279.46667,268.46667,1.0409734,-0.04097343,0.48996228
232,3956,true,8112,8152,277.33334,266.86667,1.0392206,-0.039220616,0.49038342
233,3972,true,8104,8176,277.33334,265.26666,1.0454888,-0.04548887,0.48888072
234,3988,true,8112,8184,277.86667,263.66666,1.0538559,-0.053855926,0.48688906
235,4004,true,8120,8200,278.4,262.6,1.0601676,-0.060167506,0.48539743
236,4036,true,8096,8152,278.93332,262.06668,1.0643601,-0.064360105,0.4844116
237,4068,true,8104,8200,278.93332,262.06668,1.0643601,-0.064360105,0.4844116
238,4083,true,8136,8216,277.33334,263.13333,1.0539651,-0.053965084,0.4868632
239,4099,true,8136,8200,276.26666,264.73334,1.0435659,-0.04356582,0.48934072
240,4115,true,8128,8152,275.2,266.33334,1.0332916,-0.03329162,0.4918134
241,4131,true,8128,8192,274.13333,267.93332,1.0231401,-0.02314013,0.49428114
242,4147,true,8136,8152,273.6,269,1.0171005,-0.017100394,0.4957612
243,4163,true,8152,8176,275.2,269,1.0230484,-0.023048373,0.49430355
244,4178,true,8128,8200,276.26666,269,1.0270137,-0.027013615,0.4933366
245,4195,true,8096,8192,277.86667,270.06668,1.0288817,-0.02888171,0.49288237
246,4211,true,8088,8208,279.46667,271.13333,1.0307353,-0.030735223,0.4924325
247,4227,true,8144,8168,281.06668,272.2,1.032574,-0.032574095,0.49198696
248,4243,true,8088,8216,280.53333,273.8,1.0245922,-0.024592176,0.49392664
249,4258,true,8120,8200,279.46667,275.4,1.0147665,-0.014766453,0.49633542
250,4274,true,8088,8176,277.86667,277,1.0031288,-0.003128768,0.499219
251,4290,true,8128,8216,278.4,278.6,0.99928206,0.0007179189,0.5001795
252,4306,true,8136,8192,279.46667,279.66666,0.9992849,0.0007150716,0.5001789
253,4322,true,8192,8168,280.53333,279.13333,1.0050155,-0.005015502,0.4987493
254,4338,true,8120,8200,281.06668,278.6,1.0088538,-0.008853822,0.4977963
255,4354,true,8096,8224,281.06668,278.6,1.0088538,-0.008853822,0.4977963
256,4385,true,8152,8192,281.6,278.06668,1.0127068,-0.012706755,0.49684337
257,4401,true,8168,8200,282.66666,278.6,1.0145967,-0.014596735,0.49637726
258,4417,true,8128,8192,282.13333,280.2,1.0068998,-0.0068997825,0.49828097
259,4433,true,8136,8208,282.66666,281.8,1.0030755,-0.0030754746,0.4992323
260,4449,true,8104,8176,283.2,281.8,1.0049682,-0.004968149,0.49876103
261,4465,true,8120,8216,283.2,282.33334,1.0030696,-0.0030696648,0.49923378
262,4481,true,8136,8200,283.2,282.86667,1.0011785,-0.0011784475,0.49970558
263,4497,true,8168,8200,285.86667,282.86667,1.0106057,-0.010605703,0.49736255
264,4512,true,8168,8208,288.53333,282.86667,1.020033,-0.020032959,0.4950414
265,4528,true,8096,8192,291.73334,282.86667,1.0313457,-0.03134575,0.4922845
266,4544,true,8136,8200,292.8,282.86667,1.0351166,-0.035116613,0.49137235
267,4560,true,8128,8200,293.86667,282.86667,1.0388876,-0.03888758,0.49046353
268,4576,true,8136,8216,294.4,283.4,1.0388144,-0.038814396,0.49048114
269,4592,true,8112,8208,294.4,283.93332,1.0368631,-0.036863144,0.490951
270,4608,true,8128,8184,294.4,283.93332,1.0368631,-0.036863144,0.490951
271,4623,true,8112,8152,293.86667,284.46667,1.0330442,-0.03304427,0.49187317
272,4640,true,8096,8160,291.2,283.4,1.027523,-0.027523002,0.49321267
273,4655,true,8144,8200,290.13333,282.33334,1.0276269,-0.027626874,0.4931874
274,4671,true,8144,8208,289.6,281.26666,1.0296279,-0.02962791,0.4927011
275,4703,true,8120,8152,288.53333,279.13333,1.0336757,-0.03367564,0.49172053
276,4719,true,8112,8200,288,279.13333,1.031765,-0.031764995,0.49218294
277,4735,true,8128,8184,288,279.13333,1.031765,-0.031764995,0.49218294
278,4751,true,8136,8224,287.46667,279.13333,1.0298543,-0.029854348,0.49264622
279,4767,true,8088,8200,286.4,279.13333,1.0260329,-0.026032945,0.4935754
280,4783,true,8120,8176,285.33334,279.13333,1.0222117,-0.02221165,0.4945081
281,4798,true,8120,8176,284.26666,278.06668,1.0222968,-0.022296743,0.49448726
282,4814,true,8104,8168,283.2,276.46667,1.0243549,-0.02435497,0.49398452
283,4830,true,8128,8208,282.13333,274.86667,1.026437,-0.026437046,0.49347696
284,4846,true,8096,8216,281.6,273.26666,1.0304953,-0.03049528,0.49249065
285,4862,true,8088,8176,280,271.66666,1.0306749,-0.030674886,0.49244714
286,4878,true,8120,8176,278.4,270.06668,1.0308565,-0.030856501,0.4924031
287,4894,true,8112,8176,278.4,269.53333,1.0328964,-0.032896373,0.49190897
288,4910,true,8152,8192,278.4,269,1.0349442,-0.034944214,0.49141392
289,4926,true,8104,8224,277.33334,268.46667,1.033027,-0.033027075,0.49187735
290,4942,true,8088,8200,276.8,270.6,1.022912,-0.022911979,0.49433684
291,4958,true,8128,8176,276.26666,270.06668,1.0229572,-0.022957226,0.4943258
292,4974,true,8128,8200,276.26666,270.06668,1.0229572,-0.022957226,0.4943258
293,4990,true,8112,8208,275.2,270.06668,1.0190077,-0.019007644,0.49529278
294,5006,true,8120,8200,275.2,270.06668,1.0190077,-0.019007644,0.49529278
295,5022,true,8152,8200,275.73334,270.06668,1.0209824,-0.020982435,0.49480882
296,5038,true,8120,8184,275.73334,271.13333,1.0169659,-0.016965846,0.49579418
297,5054,true,8112,8176,275.73334,272.73334,1.0109998,-0.010999755,0.4972651
298,5070,true,8152,8176,275.73334,273.26666,1.0090266,-0.0090266215,0.49775347
299,5086,true,8144,8176,277.33334,273.26666,1.0148817,-0.014881731,0.49630708
300,5102,true,8128,8176,278.93332,273.26666,1.0207367,-0.020736728,0.49486905
301,5134,true,8152,8216,281.6,273.26666,1.0304953,-0.03049528,0.49249065
302,5150,true,8128,8192,283.73334,273.26666,1.0383021,-0.038302056,0.49060443
303,5166,true,8136,8176,285.33334,273.26666,1.0441571,-0.044157166,0.4891992
304,5182,true,8128,8200,286.4,274.33334,1.0439854,-0.04398536,0.4892403
305,5198,true,8144,8224,288,274.86667,1.0477808,-0.047780734,0.4883335
306,5214,true,8136,8216,289.6,275.4,1.0515614,-0.05156141,0.4874336
307,5230,true,8104,8176,290.13333,275.4,1.0534979,-0.05349796,0.48697394
308,5246,true,8104,8144,291.2,275.4,1.0573711,-0.057371166,0.4860572
309,5261,true,8104,8184,290.13333,274.33334,1.0575942,-0.05759412,0.4860045
310,5277,true,8136,8192,288.53333,273.26666,1.0558673,-0.05586727,0.48641273
311,5293,true,8112,8192,287.46667,272.2,1.0560862,-0.056086194,0.48636094
312,5309,true,8104,8136,286.4,271.13333,1.0563068,-0.056306846,0.48630875
313,5324,true,8144,8168,285.86667,271.13333,1.0543398,-0.054339822,0.48677438
314,5340,true,8128,8200,284.8,272.2,1.0462894,-0.046289403,0.48868942
315,5356,true,8088,8200,283.73334,273.26666,1.0383021,-0.038302056,0.49060443
316,5372,true,8152,8192,282.66666,274.33334,1.0303766,-0.030376595,0.49251947
317,5388,true,8104,8216,281.6,275.93332,1.0205364,-0.020536436,0.49491808
318,5404,true,8112,8168,280,277.53333,1.0088879,-0.008887851,0.49778786
319,5420,true,8088,8152,278.4,277.53333,1.0031228,-0.0031227553,0.4992205
320,5436,true,8096,8232,276.26666,277,0.9973526,0.0026474274,0.50066274
321,5452,true,8128,8192,274.13333,276.46667,0.9915601,0.008439872,0.50211895
322,5468,true,8144,8136,272.53333,274.33334,0.9934386,0.0065614274,0.50164574
323,5484,true,8128,8192,272.53333,273.8,0.9953738,0.004626233,0.50115925
324,5500,true,8136,8208,274.13333,274.33334,0.9992709,0.00072908454,0.50018233
325,5531,true,8096,8224,275.73334,274.86667,1.0031531,-0.0031530512,0.499213
326,5547,true,8104,8200,277.33334,275.93332,1.0050738,-0.005073778,0.49873477
327,5563,true,8136,8152,278.93332,277,1.0069795,-0.006979491,0.49826115
328,5579,true,8120,8152,279.46667,278.06668,1.0050347,-0.0050347415,0.4987445
329,5595,true,8104,8184,277.86667,277.53333,1.0012012,-0.0012010937,0.4996999
330,5611,true,8128,8208,278.4,277,1.0050541,-0.0050541298,0.49873963
331,5627,true,8136,8224,278.4,276.46667,1.0069929,-0.006992955,0.49825782
332,5643,true,8144,8200,278.4,276.46667,1.0069929,-0.006992955,0.49825782
333,5659,true,8128,8176,279.46667,276.46667,1.0108513,-0.010851217,0.49730185
334,5675,true,8144,8176,281.6,277,1.0166066,-0.01660652,0.49588257
335,5691,true,8136,8224,283.73334,277.53333,1.0223397,-0.022339704,0.49447677
336,5707,true,8112,8224,285.86667,278.06668,1.0280508,-0.028050782,0.4930843
337,5723,true,8104,8216,286.93332,281.26666,1.020147,-0.020146918,0.49501354
338,5739,true,8136,8184,287.46667,282.86667,1.016262,-0.016262101,0.49596724
339,5755,true,8120,8200,286.93332,284.46667,1.0086712,-0.008671119,0.49784154
340,5771,true,8112,8176,285.86667,285,1.0030409,-0.0030409428,0.4992409
