count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
68,1330,true,8088,8112,290.13333,199.66667,1.4530884,-0.45308843,0.4076494
69,1346,true,8136,8056,288.53333,201.26666,1.4335873,-0.43358728,0.41091603
70,1362,true,8136,8112,286.93332,202.86667,1.4143937,-0.4143936,0.41418266
71,1393,true,8136,8120,286.4,202.86667,1.4117646,-0.41176465,0.41463417
72,1409,true,8128,8096,286.93332,202.86667,1.4143937,-0.4143936,0.41418266
73,1424,true,8136,8080,287.46667,201.8,1.4245127,-0.42451274,0.412454
74,1441,true,8096,8128,286.93332,201.8,1.4218698,-0.42186975,0.4129041
75,1457,true,8128,8128,288,201.26666,1.4309374,-0.43093744,0.41136393
76,1473,true,8144,8128,289.6,201.26666,1.4388871,-0.43888712,0.4100231
77,1504,true,8104,8120,288,201.8,1.4271556,-0.42715558,0.41200492
78,1536,true,8136,8152,286.4,202.33333,1.415486,-0.415486,0.41399536
79,1552,true,8136,8112,289.6,202.86667,1.4275386,-0.42753863,0.4119399
80,1569,true,8136,8120,288.53333,202.86667,1.4222806,-0.42228058,0.41283408
81,1600,true,8168,8112,287.46667,202.86667,1.4170227,-0.4170227,0.41373214
82,1616,true,8112,8080,288.53333,202.33333,1.4260297,-0.42602965,0.41219613
83,1632,true,8096,8104,291.73334,201.8,1.4456557,-0.44565576,0.4088883
84,1648,true,8088,8128,291.2,201.8,1.443013,-0.44301292,0.40933064
85,1664,true,8168,8104,290.66666,201.26666,1.4441868,-0.4441868,0.40913403
86,1680,true,8112,8128,289.06668,200.73334,1.4400532,-0.4400532,0.40982714
87,1695,true,8104,8112,286.93332,200.73334,1.4294254,-0.42942533,0.41161996
88,1712,true,8128,8088,285.33334,201.8,1.4139413,-0.41394123,0.41426027
89,1727,true,8192,8088,284.8,201.26666,1.4150381,-0.41503805,0.41407216
90,1743,true,8136,8088,284.8,199.13333,1.4301975,-0.43019748,0.4114892
91,1759,true,8112,8096,284.8,196.46666,1.4496098,-0.44960976,0.40822828
92,1791,true,8128,8080,284.8,193.8,1.4695562,-0.46955615,0.40493107
93,1807,true,8152,8104,285.33334,191.13333,1.4928497,-0.49284974,0.40114734
94,1838,true,8120,8112,284.8,189,1.5068783,-0.50687826,0.3989025
95,1854,true,8088,8112,283.73334,187.93333,1.5097553,-0.50975525,0.39844522
96,1870,true,8104,8088,282.66666,186.86667,1.5126649,-0.5126649,0.39798382
97,1886,true,8152,8096,281.6,186.33333,1.5112702,-0.5112702,0.39820483
98,1902,true,8144,8120,280.53333,186.33333,1.5055456,-0.5055456,0.39911467
99,1934,true,8112,8120,280.53333,186.33333,1.5055456,-0.5055456,0.39911467
100,1965,true,8120,8072,281.06668,185.8,1.5127378,-0.51273775,0.3979723
101,1981,true,8152,8104,283.2,185.8,1.5242196,-0.52421963,0.39616206
102,1997,true,8128,8112,284.8,185.8,1.532831,-0.5328309,0.39481515
103,2013,true,8128,8088,285.86667,185.26666,1.5430012,-0.5430011,0.39323616
104,2029,true,8144,8104,285.86667,185.26666,1.5430012,-0.5430011,0.39323616
105,2045,true,8144,8120,286.93332,186.33333,1.5398927,-0.5398926,0.3937174
106,2060,true,8152,8120,288,187.93333,1.5324583,-0.5324583,0.39487323
107,2076,true,8144,8104,289.06668,189,1.5294534,-0.52945334,0.39534235
108,2092,true,8104,8104,289.6,190.06667,1.5236759,-0.5236759,0.3962474
109,2107,true,8136,8104,290.66666,190.6,1.5250087,-0.5250086,0.39603823
110,2123,true,8168,8128,292.26666,190.6,1.5334032,-0.5334032,0.39472595
111,2139,true,8112,8136,293.33334,190.6,1.5389997,-0.5389997,0.3938559
112,2155,true,8128,8072,293.86667,190.6,1.5417978,-0.5417978,0.39342234
113,2186,true,8088,8104,294.4,190.06667,1.5489302,-0.54893017,0.39232144
114,2218,true,8168,8104,295.46667,189.53334,1.5589166,-0.5589166,0.3907904
