count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
115,2226,false,8006,8158,-10.066667,42.2,0,0,0
116,2242,false,8042,8164,-9.6,42.6,0,0,0
117,2258,false,8037,8158,-9.133333,43,0,0,0
118,2290,false,8017,8152,-9.533334,43.4,0,0,0
119,2305,false,8042,8158,-9.533334,43.4,0,0,0
120,2321,false,8011,8158,-9.866667,43.8,0,0,0
121,2337,false,8023,8123,-11.133333,44.2,0,0,0
122,2353,false,8030,8146,-12.4,43.4,0,0,0
123,2369,false,8023,8158,-13.666667,43,0,0,0
124,2401,false,8030,8158,-13.666667,42.6,0,0,0
125,2417,false,8017,8158,-13.666667,42.2,0,0,0
126,2448,false,8006,8158,-13.666667,42.2,0,0,0
127,2463,false,8017,8146,-14.066667,42.2,0,0,0
128,2479,false,8011,8152,-14.933333,42.6,0,0,0
129,2512,false,8048,8158,-15.8,42.6,0,0,0
130,2527,false,8048,8140,-16.2,42.2,0,0,0
131,2559,false,7994,8158,-17.066668,41.8,0,0,0
132,2591,false,8030,8152,-17.066668,41.4,0,0,0
133,2606,false,7994,8152,-16.2,41,0,0,0
134,2622,false,8006,8152,-18.266666,40.6,0,0,0
135,2638,false,8006,8158,-20.333334,40.2,0,0,0
136,2654,false,8037,8129,-21.466667,39.8,0,0,0
137,2670,false,8048,8117,-22.6,39.8,0,0,0
138,2686,false,8023,8158,-22.6,39.4,0,0,0
139,2701,false,8030,8164,-22.133333,39.4,0,0,0
140,2717,false,8030,8164,-21.666666,39.4,0,0,0
141,2734,false,7994,8158,-21.2,39.4,0,0,0
142,2765,false,8017,8158,-20.8,39.4,0,0,0
143,2781,false,8042,8129,-19.933332,39.4,0,0,0
144,2797,false,8030,8140,-19.066668,39.4,0,0,0
145,2828,false,8017,8158,-19.066668,39.8,0,0,0
146,2844,false,8030,8164,-18.2,40.2,0,0,0
147,2860,false,8023,8152,-18.2,40.2,0,0,0
148,2876,false,8011,8158,-18.666666,40.6,0,0,0
149,2892,false,8006,8152,-17.933332,41,0,0,0
150,2908,false,8017,8158,-17.2,41.4,0,0,0
151,2939,false,8030,8164,-16.466667,41.8,0,0,0
152,2955,false,7977,8164,-16.133333,42.2,0,0,0
153,2971,false,8023,8152,-16.533333,42.6,0,0,0
154,2987,false,8011,8152,-17.4,42.6,0,0,0
155,3003,false,8030,8146,-17.866667,42.2,0,0,0
156,3018,false,8006,8158,-19.133333,41.8,0,0,0
157,3034,false,8023,8158,-19.133333,41.4,0,0,0
158,3050,false,8030,8152,-19.6,41,0,0,0
159,3066,false,8030,8176,-19.6,41,0,0,0
160,3082,false,8037,8158,-18.733334,41,0,0,0
161,3098,false,8023,8158,-18.733334,41,0,0,0
162,3114,false,8017,8158,-18.733334,41.4,0,0,0
163,3129,false,8023,8158,-18.733334,41.4,0,0,0
164,3145,false,8017,8146,-18.333334,41.4,0,0,0
165,3161,false,8030,8134,-17.933332,41.4,0,0,0
166,3177,false,8017,8152,-17.933332,41,0,0,0
167,3193,false,8037,8146,-17.133333,40.2,0,0,0
168,3209,false,8037,8164,-16.266666,39.4,0,0,0
169,3225,false,8042,8152,-14.933333,39,0,0,0
170,3241,false,8017,8146,-14,39,0,0,0
171,3272,false,8042,8152,-12.266666,39,0,0,0
172,3304,false,8011,8158,-11.333333,39,0,0,0
173,3320,false,8006,8152,-11.733334,39,0,0,0
174,3336,false,8006,8152,-13,38.6,0,0,0
175,3352,false,8000,8170,-14.6,38.2,0,0,0
176,3368,false,8037,8164,-16.2,38.2,0,0,0
177,3400,false,8011,8158,-17.8,38.2,0,0,0
178,3432,false,8023,8146,-18.6,38.2,0,0,0
179,3448,false,8030,8164,-18.6,38.6,0,0,0
180,3463,false,8037,8158,-18.133333,38.6,0,0,0
181,3480,false,8017,8164,-17.733334,39,0,0,0
182,3496,false,8011,8152,-17.733334,39.8,0,0,0
183,3527,false,8030,8158,-17.733334,40.6,0,0,0
184,3559,false,8017,8158,-19.066668,41,0,0,0
185,3591,false,8011,8152,-20.4,41.4,0,0,0
186,3623,false,8048,8152,-21.733334,41.4,0,0,0
187,3638,false,8006,8158,-23.066668,41.8,0,0,0
188,3654,false,8030,8182,-23.066668,42.2,0,0,0
189,3670,false,8037,8164,-21.8,42.6,0,0,0
190,3686,false,8030,8140,-20.2,43,0,0,0
191,3702,false,8030,8140,-18.6,43,0,0,0
192,3718,false,8017,8140,-17,41.8,0,0,0
193,3750,false,8023,8129,-15.733334,40.6,0,0,0
194,3782,false,8030,8123,-15.266666,39,0,0,0
195,3798,false,8065,8140,-15.266666,37.8,0,0,0
196,3830,false,8017,8158,-15.266666,36.6,0,0,0
197,3845,false,8023,8158,-15.266666,35.4,0,0,0
198,3861,false,8000,8158,-15.733334,35.4,0,0,0
199,3893,false,8037,8134,-15.333333,35.4,0,0,0
200,3925,false,8030,8164,-14.933333,35.4,0,0,0
201,3940,false,8037,8158,-14.066667,35.8,0,0,0
202,3956,false,7988,8117,-13.2,35.8,0,0,0
203,3972,false,8023,8117,-12.333333,34.2,0,0,0
204,3988,false,8023,8164,-12.8,34.2,0,0,0
205,4003,false,8030,8164,-13.266666,34.2,0,0,0
206,4035,false,8037,8158,-13.733334,34.2,0,0,0
207,4051,false,8023,8129,-14.2,35.4,0,0,0
208,4067,false,8017,8146,-14.666667,36.6,0,0,0
209,4083,false,8011,8158,-15.133333,37.8,0,0,0
210,4099,false,8017,8164,-16,39,0,0,0
211,4114,false,8017,8146,-16.4,39.4,0,0,0
212,4130,false,8023,8152,-16.8,40.2,0,0,0
213,4146,false,8037,8152,-17.2,39.8,0,0,0
214,4162,false,8030,8158,-17.2,39.4,0,0,0
215,4178,false,8006,8146,-17.2,39,0,0,0
216,4194,false,8048,8146,-17.2,38.6,0,0,0
217,4209,false,8006,8152,-17.2,38.2,0,0,0
218,4225,false,8030,8152,-17.2,39.4,0,0,0
219,4241,false,8017,8152,-17.6,39,0,0,0
220,4257,false,8048,8152,-17.133333,38.6,0,0,0
221,4273,false,8023,8164,-17.133333,38.2,0,0,0
222,4289,false,8030,8158,-16.666666,37.8,0,0,0
223,4305,false,8006,8158,-16.666666,37.8,0,0,0
224,4321,false,8030,8158,-16.2,37.8,0,0,0
225,4337,false,8011,8158,-15.8,37.8,0,0,0
226,4352,false,8030,8158,-14.933333,38.6,0,0,0
227,4368,false,8042,8164,-14.066667,39,0,0,0
228,4392,false,7994,8158,-13.2,39.4,0,0,0
229,4408,false,8037,8134,-12.733334,39.8,0,0,0
230,4424,false,8011,8111,-12.266666,40.2,0,0,0
231,4439,false,7994,8158,-13.533334,40.6,0,0,0
232,4455,false,8017,8164,-14.8,41,0,0,0
233,4487,false,8042,8164,-15.666667,41.4,0,0,0
234,4502,false,8042,8158,-15.666667,41.8,0,0,0
235,4518,false,8030,8146,-15.666667,42.2,0,0,0
236,4551,false,8037,8164,-14.733334,43,0,0,0
237,4582,false,7988,8164,-14.266666,43.8,0,0,0
238,4598,false,8000,8146,-13.8,43.8,0,0,0
239,4614,false,8030,8140,-13.8,43,0,0,0
240,4629,false,8030,8152,-13.333333,42.6,0,0,0
241,4645,false,8030,8176,-13.333333,42.2,0,0,0
242,4661,false,8042,8146,-13.333333,41.4,0,0,0
243,4693,false,8000,8158,-13.333333,41,0,0,0
244,4708,false,8011,8164,-13.333333,41,0,0,0
245,4724,false,8011,8158,-14.6,41,0,0,0
246,4740,false,8017,8140,-14.6,41,0,0,0
247,4757,false,8030,8170,-14.6,41,0,0,0
248,4773,false,8006,8152,-15,41,0,0,0
249,4789,false,8037,8152,-15,40.6,0,0,0
250,4820,false,8023,8158,-15.466666,40.2,0,0,0
251,4836,false,8017,8164,-16.4,39.8,0,0,0
252,4852,false,8017,8158,-17.733334,39.4,0,0,0
253,4868,false,8006,8158,-18.6,39.4,0,0,0
254,4884,false,8000,8140,-19.466667,40.2,0,0,0
255,4900,false,8017,8146,-20.333334,40.6,0,0,0
256,4915,false,8037,8140,-21.2,40.2,0,0,0
257,4931,false,8017,8140,-22.066668,39.8,0,0,0
258,4947,false,8042,8158,-22.933332,39,0,0,0
259,4963,false,8042,8140,-22.466667,37.8,0,0,0
260,4979,false,8011,8146,-20.733334,36.6,0,0,0
261,4995,false,8023,8158,-19.933332,35.8,0,0,0
262,5011,false,8037,8129,-18.2,35,0,0,0
263,5043,false,8011,8158,-17.4,34.2,0,0,0
264,5059,false,8023,8146,-17,33.8,0,0,0
265,5075,false,7988,8158,-17,34.2,0,0,0
266,5106,false,7994,8146,-17.8,33.4,0,0,0
267,5122,false,8054,8129,-18.2,32.6,0,0,0
268,5138,false,8048,8152,-17.8,31.8,0,0,0
269,5154,false,8011,8146,-18.2,31,0,0,0
270,5170,false,8030,8146,-17.333334,30.2,0,0,0
271,5202,false,8042,8158,-15.666667,30.2,0,0,0
272,5217,false,8030,8111,-14.8,30.6,0,0,0
273,5234,false,8006,8152,-13.933333,31,0,0,0
274,5249,false,8023,8152,-14.4,31.8,0,0,0
275,5265,false,8037,8140,-14.866667,32.6,0,0,0
276,5297,false,8037,8129,-14.4,32.2,0,0,0
277,5313,false,8000,8170,-15.333333,32.6,0,0,0
278,5329,false,8017,8164,-15.333333,33,0,0,0
279,5345,false,8023,8152,-15.333333,33.4,0,0,0
280,5361,false,8030,8152,-15.333333,33,0,0,0
281,5377,false,8037,8158,-14.533334,33.8,0,0,0
282,5392,false,8030,8170,-13.266666,34.6,0,0,0
283,5408,false,8023,8158,-12.8,35.4,0,0,0
284,5424,false,8011,8164,-11.533334,36.2,0,0,0
285,5440,false,8006,8146,-12,37,0,0,0
286,5456,false,8030,8158,-13.266666,37.8,0,0,0
287,5472,false,8042,8152,-13.733334,38.6,0,0,0
288,5488,false,8006,8152,-15,39,0,0,0
289,5504,false,8037,8158,-15,39,0,0,0
290,5520,false,8011,8176,-15,39.4,0,0,0
291,5537,false,8017,8170,-15.866667,40.6,0,0,0
292,5552,false,8030,8146,-16.266666,41,0,0,0
293,5584,false,8023,8164,-16.266666,41.8,0,0,0
294,5600,false,8011,8152,-16.666666,42.6,0,0,0
295,5616,false,8037,8146,-16.666666,42.6,0,0,0
296,5632,false,8060,8140,-16.2,41.8,0,0,0
297,5648,false,8017,8146,-16.666666,41,0,0,0
298,5664,false,8030,8152,-16.666666,40.2,0,0,0
299,5680,false,8048,8158,-16.2,39.4,0,0,0
300,5696,false,8000,8158,-15.733334,39,0,0,0
301,5711,false,8037,8140,-15.266666,38.6,0,0,0
302,5727,false,8048,8146,-14.333333,38.2,0,0,0
303,5759,false,8017,8164,-12.6,38.6,0,0,0
304,5775,false,8011,8134,-13.466666,38.2,0,0,0
305,5807,false,8030,8152,-13.466666,37.4,0,0,0
306,5822,false,8037,8152,-12.6,37,0,0,0
307,5854,false,8011,8158,-12.6,36.6,0,0,0
308,5870,false,7994,8158,-13.4,35.8,0,0,0
309,5902,false,8011,8152,-13.8,35,0,0,0
310,5918,false,8037,8152,-14.6,35,0,0,0
311,5934,false,8030,8152,-15.866667,35.4,0,0,0
312,5950,false,8042,8158,-15.4,35.8,0,0,0
313,5966,false,8006,8182,-15.4,36.2,0,0,0
314,5981,false,8017,8146,-15.866667,36.6,0,0,0
315,5997,false,8023,8158,-16.333334,37,0,0,0
316,6013,false,8017,8152,-17.2,37.4,0,0,0
317,6029,false,8048,8170,-18.533333,37.8,0,0,0
318,6045,false,8030,8158,-19.466667,37.8,0,0,0
319,6077,false,8030,8134,-18.6,38.6,0,0,0
320,6108,false,8030,8146,-18.6,39,0,0,0
321,6140,false,8037,8140,-18.6,38.6,0,0,0
322,6156,false,8011,8152,-17.733334,38.2,0,0,0
323,6171,false,8023,8140,-16.466667,37.4,0,0,0
324,6187,false,8023,8123,-15.666667,36.6,0,0,0
325,6203,false,8042,8152,-14.866667,35.8,0,0,0
326,6219,false,8037,8152,-14.066667,35.8,0,0,0
327,6235,false,8048,8123,-13.6,35,0,0,0
328,6251,false,8037,8123,-13.133333,33.066666,0,0,0
329,6282,false,8017,8152,-12.666667,33.066666,0,0,0
330,6298,false,8023,8158,-11.733334,32.666668,0,0,0
331,6314,false,8011,8140,-11.333333,31.466667,0,0,0
332,6330,false,8017,8170,-11.333333,31.066668,0,0,0
333,6362,false,8042,8134,-11.733334,30.666666,0,0,0
334,6377,false,8023,8146,-12.2,29.866667,0,0,0
335,6409,false,8017,8140,-13.066667,29.066668,0,0,0
336,6440,false,8037,8146,-13.533334,29.066668,0,0,0
337,6456,false,8030,8146,-13.533334,29.066668,0,0,0
338,6472,false,8030,8152,-13.533334,29.466667,0,0,0
339,6488,false,8017,8152,-13.066667,29.866667,0,0,0
340,6504,false,8017,8146,-12.6,30.266666,0,0,0
341,6519,false,8017,8152,-13,30.266666,0,0,0
342,6535,false,8042,8158,-14.333333,31.066668,0,0,0
343,6551,false,8011,8152,-15.666667,33,0,0,0
344,6567,false,8023,8129,-17,33,0,0,0
345,6583,false,8030,8152,-17.933332,33,0,0,0
346,6599,false,8037,8146,-17.466667,33.8,0,0,0
347,6615,false,8017,8152,-17.066668,33.8,0,0,0
348,6630,false,7994,8170,-16.666666,33.8,0,0,0
349,6646,false,8037,8164,-16.2,34.2,0,0,0
350,6662,false,8023,8164,-15.8,35.8,0,0,0
351,6678,false,8017,8152,-16.2,37,0,0,0
352,6694,false,8048,8164,-16.666666,38.2,0,0,0
353,6710,false,8006,8170,-17.133333,39.4,0,0,0
354,6726,false,8030,8146,-17.6,40.6,0,0,0
355,6741,false,8048,8152,-17.6,41,0,0,0
356,6757,false,8006,8164,-16.733334,41.8,0,0,0
357,6773,false,8023,8146,-16.333334,41.8,0,0,0
358,6789,false,8048,8140,-15.466666,41.4,0,0,0
359,6821,false,8000,8164,-15.066667,41.4,0,0,0
360,6837,false,8030,8134,-15.066667,41,0,0,0
361,6852,false,8023,8146,-15.533334,40.6,0,0,0
362,6868,false,8006,8158,-15.533334,40.2,0,0,0
363,6884,false,8030,8164,-15.533334,40.6,0,0,0
364,6900,false,8011,8164,-16,41,0,0,0
365,6916,false,8048,8152,-16,40.6,0,0,0
366,6932,false,8037,8164,-15.133333,40.6,0,0,0
367,6948,false,8017,8158,-14.666667,40.6,0,0,0
368,6964,false,8006,8164,-15.066667,40.6,0,0,0
369,6980,false,8017,8152,-15.466666,40.2,0,0,0
370,6995,false,8030,8158,-16.333334,40.6,0,0,0
371,7012,false,8006,8152,-17.2,40.2,0,0,0
372,7028,false,8011,8170,-18,40.6,0,0,0
373,7043,false,8023,8140,-18.866667,41,0,0,0
374,7059,false,8037,8111,-18.866667,41,0,0,0
375,7091,false,8030,8146,-18.866667,41,0,0,0
376,7107,false,8023,8164,-18.866667,41,0,0,0
377,7123,false,8030,8146,-18.4,41,0,0,0
378,7139,false,8030,8146,-17.933332,40.2,0,0,0
379,7155,false,8037,8146,-17.466667,39.4,0,0,0
380,7171,false,8017,8170,-17,38.6,0,0,0
381,7187,false,8037,8164,-17,37.4,0,0,0
382,7203,false,8023,8146,-17,36.2,0,0,0
383,7218,false,8037,8164,-15.666667,36.2,0,0,0
384,7234,false,8006,8158,-15.266666,36.6,0,0,0
385,7265,false,8065,8134,-13.933333,36.6,0,0,0
386,7297,false,8017,8164,-13.533334,36.6,0,0,0
387,7313,false,8023,8170,-12.733334,37,0,0,0
388,7328,false,8023,8158,-12.333333,37.4,0,0,0
389,7345,false,8017,8152,-12.333333,37.8,0,0,0
390,7360,false,8011,8140,-12.733334,38.6,0,0,0
391,7376,false,8030,8117,-12.733334,39,0,0,0
392,7408,false,8023,8146,-13.2,39,0,0,0
393,7440,false,8037,8152,-13.666667,39,0,0,0
394,7455,false,8030,8170,-13.666667,39,0,0,0
395,7472,false,7994,8164,-13.666667,39.4,0,0,0
396,7487,false,8037,8146,-13.666667,39.8,0,0,0
397,7503,false,8017,8158,-13.666667,40.6,0,0,0
398,7519,false,8042,8164,-14.133333,40.6,0,0,0
399,7552,false,8030,8105,-13.666667,40.2,0,0,0
400,7583,false,8037,8134,-13.666667,39.4,0,0,0
401,7598,false,8042,8152,-12.733334,39,0,0,0
402,7614,false,8054,8152,-11.466666,38.2,0,0,0
403,7630,false,8030,8152,-10.533334,37.8,0,0,0
404,7646,false,8011,8140,-9.6,37.4,0,0,0
405,7662,false,8023,8152,-8.733334,37,0,0,0
406,7678,false,8030,8158,-8.266666,37,0,0,0
407,7694,false,8030,8164,-7.8,37.4,0,0,0
408,7710,false,8006,8164,-7.8,38.2,0,0,0
409,7726,false,8037,8164,-7.8,39.4,0,0,0
410,7742,false,8000,8146,-7.8,40.2,0,0,0
411,7758,false,8037,8146,-7.8,41,0,0,0
412,7773,false,8030,8158,-7.8,41,0,0,0
413,7789,false,7988,8152,-7.8,40.2,0,0,0
414,7805,false,8017,8152,-8.666667,39.8,0,0,0
415,7821,false,8006,8170,-10,40.2,0,0,0
416,7837,false,8011,8146,-11.733334,40.2,0,0,0
417,7853,false,8030,8146,-13.8,40.2,0,0,0
418,7869,false,8023,8164,-15.133333,40.2,0,0,0
419,7885,false,8017,8164,-16.466667,41,0,0,0
420,7916,false,8023,8170,-16.933332,41.8,0,0,0
421,7947,false,8037,8158,-17.4,42.6,0,0,0
422,7963,false,8011,8158,-17.866667,43.4,0,0,0
423,7995,false,8023,8140,-17.866667,43.4,0,0,0
424,8011,false,8017,8158,-18.333334,43,0,0,0
425,8027,false,8030,8152,-18.8,42.6,0,0,0
426,8043,false,8037,8164,-19.266666,42.2,0,0,0
427,8074,false,8017,8158,-19.733334,42.2,0,0,0
428,8089,false,8037,8158,-19.733334,42.6,0,0,0
429,8105,false,8037,8158,-18.4,43,0,0,0
430,8121,false,8030,8146,-17.066668,43.4,0,0,0
431,8137,false,8037,8152,-15.333333,43.8,0,0,0
432,8152,false,8000,8158,-13.6,44.2,0,0,0
433,8168,false,8000,8170,-12.733334,44.6,0,0,0
434,8184,false,8030,8158,-11.866667,44.2,0,0,0
435,8200,false,8023,8158,-11.866667,43.8,0,0,0
436,8216,false,8006,8158,-13,43.4,0,0,0
437,8232,false,8030,8170,-13,43,0,0,0
438,8247,false,8037,8170,-12.533334,43,0,0,0
439,8280,false,8011,8164,-12.533334,43.4,0,0,0
440,8295,false,8048,8176,-12.066667,44.2,0,0,0
441,8327,false,8017,8152,-11.6,45,0,0,0
442,8343,false,8037,8140,-10.666667,45.4,0,0,0
443,8359,false,8048,8152,-10.2,45,0,0,0
444,8375,false,8042,8170,-9.866667,44.6,0,0,0
445,8407,false,8023,8152,-9.866667,44.2,0,0,0
446,8438,false,8017,8146,-9.866667,43.8,0,0,0
447,8470,false,8037,8170,-9.866667,43.4,0,0,0
448,8501,false,8017,8152,-10.333333,43,0,0,0
449,8533,false,8030,8146,-10.8,42.6,0,0,0
450,8564,false,8030,8146,-10.333333,41.8,0,0,0
451,8595,false,8037,8134,-8.733334,41,0,0,0
452,8611,false,8017,8146,-8.266666,40.2,0,0,0
453,8626,false,8023,8158,-8.266666,39.4,0,0,0
454,8642,false,8023,8164,-8.266666,38.2,0,0,0
455,8658,false,7994,8146,-8.733334,36.6,0,0,0
456,8673,false,8037,8158,-9.2,35.8,0,0,0
457,8690,false,8030,8164,-10.133333,35.4,0,0,0
458,8705,false,8030,8158,-10.6,35.8,0,0,0
459,8721,false,8042,8146,-11.4,36.2,0,0,0
460,8753,false,8006,8140,-11.866667,36.6,0,0,0
461,8769,false,7988,8152,-12.333333,36.6,0,0,0
462,8784,false,8037,8146,-12.8,36.2,0,0,0
463,8800,false,8017,8152,-13.2,35.8,0,0,0
464,8816,false,8023,8158,-13.6,35.8,0,0,0
465,8832,false,8037,8158,-14.066667,36.2,0,0,0
466,8847,false,8071,8146,-13.6,36.6,0,0,0
467,8864,false,8030,8140,-13.6,37,0,0,0
468,8879,false,8030,8164,-13.6,37.8,0,0,0
469,8895,false,8011,8158,-13.133333,38.6,0,0,0
470,8911,false,8006,8129,-12.666667,38.6,0,0,0
471,8927,false,8011,8164,-13.466666,38.6,0,0,0
472,8943,false,8048,8170,-14.266666,39,0,0,0
473,8959,false,8023,8152,-15.533334,39,0,0,0
474,8975,false,8000,8176,-16.8,39.4,0,0,0
475,8991,false,8023,8152,-17.266666,39.8,0,0,0
476,9007,false,8000,8164,-17.733334,40.6,0,0,0
477,9023,false,8000,8164,-19.733334,41.8,0,0,0
478,9039,false,8037,8134,-20.866667,43,0,0,0
479,9072,false,8017,8146,-20.866667,43,0,0,0
480,9087,false,8011,8164,-21.666666,43.8,0,0,0
481,9120,false,7994,8164,-23.4,44.6,0,0,0
482,9151,false,8030,8158,-24.266666,45,0,0,0
483,9183,false,7988,8158,-25.533333,45,0,0,0
484,9215,false,8030,8164,-26.8,45.4,0,0,0
485,9247,false,8037,8158,-26.8,46.2,0,0,0
486,9278,false,8011,8152,-25.533333,46.2,0,0,0
487,9294,false,8011,8158,-25.533333,45.8,0,0,0
488,9310,false,8037,8134,-24.266666,45.8,0,0,0
489,9325,false,8054,8140,-22.533333,45,0,0,0
490,9341,false,8030,8164,-22.066668,44.2,0,0,0
491,9357,false,8023,8158,-21.6,43.8,0,0,0
492,9373,false,8006,8152,-19.6,43,0,0,0
493,9393,false,7988,8164,-18.066668,42.6,0,0,0
494,9425,false,8042,8158,-17.666666,43,0,0,0
