count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
28,524,true,8060,8140,12,32.6,2.7166665,1.7166666,1.3583332
29,540,true,8037,8152,11.266666,31.4,2.7869823,1.7869823,1.3934911
30,556,true,8060,8146,12.066667,30.6,2.5359116,1.5359116,1.2679558
31,572,true,8048,8170,12.866667,31,2.4093263,1.4093264,1.2046632
32,588,true,8037,8146,12.866667,31.4,2.4404144,1.4404144,1.2202072
33,603,true,8054,8146,12.466666,31.4,2.5187166,1.5187167,1.2593583
34,619,true,8048,8152,12.066667,31.4,2.60221,1.6022098,1.301105
35,635,true,8011,8140,11.266666,31,2.7514794,1.7514794,1.3757397
36,651,true,8030,8140,9.733334,30.2,3.1027398,2.1027398,1.5513699
37,666,true,8065,8158,9.333333,29.4,3.15,2.1499999,1.575
38,682,true,8071,8152,8.933333,29,3.2462687,2.2462685,1.6231344
39,714,true,8042,8146,8.133333,28.2,3.4672132,2.4672132,1.7336066
40,730,true,8065,8170,8.866667,28.2,3.1804512,2.1804512,1.5902256
41,746,true,8054,8164,10,29.8,2.98,1.9799999,1.49
42,762,true,8065,8158,11.133333,31.4,2.8203592,1.8203592,1.4101796
43,778,true,8042,8152,11.533334,33,2.8612716,1.8612716,1.4306358
44,794,true,8037,8123,12.666667,34.6,2.7315788,1.7315787,1.3657894
45,810,true,8042,8152,11.466666,35.4,3.0872095,2.0872095,1.5436047
46,826,true,8054,8146,10.266666,35.8,3.487013,2.487013,1.7435066
47,842,true,8054,8146,9.866667,35.8,3.6283782,2.6283782,1.8141891
48,857,true,8060,8152,10.266666,35.8,3.487013,2.487013,1.7435066
49,874,true,8037,8164,10.666667,36.2,3.39375,2.39375,1.696875
50,906,true,8054,8152,11.066667,36.6,3.3072288,2.3072288,1.6536144
51,937,true,8042,8146,12.2,37,3.0327868,2.0327868,1.5163934
52,953,true,8048,8140,12.2,37.4,3.065574,2.065574,1.532787
53,985,true,8054,8152,12.2,37.4,3.065574,2.065574,1.532787
54,1000,true,8065,8158,13,37.8,2.9076922,1.9076922,1.4538461
55,1016,true,8060,8158,12.266666,37.8,3.0815217,2.0815217,1.5407609
56,1048,true,8054,8146,11.533334,37.4,3.2427745,2.2427747,1.6213872
57,1064,true,8060,8146,11.2,37,3.3035715,2.3035715,1.6517857
58,1080,true,8042,8158,11.6,37,3.189655,2.189655,1.5948275
59,1095,true,8042,8146,11.6,36.2,3.1206896,2.1206896,1.5603448
60,1111,true,8065,8152,12.4,35.8,2.887097,1.8870968,1.4435484
61,1126,true,8054,8146,13.2,35.4,2.6818182,1.6818182,1.3409091
62,1142,true,8065,8158,14,35.8,2.5571427,1.5571429,1.2785714
63,1158,true,8054,8146,14,35.8,2.5571427,1.5571429,1.2785714
64,1190,true,8065,8164,14.733334,35.8,2.4298642,1.4298642,1.2149321
65,1221,true,8065,8170,15.466666,36.2,2.3405173,1.3405173,1.1702586
66,1254,true,8054,8140,16.2,36.6,2.259259,1.2592591,1.1296295
67,1285,true,8048,8152,16.6,36.6,2.2048192,1.2048191,1.1024096
68,1301,true,8060,8158,17.4,37,2.1264367,1.1264368,1.0632184
69,1317,true,8060,8152,17.8,37,2.0786517,1.0786518,1.0393258
70,1349,true,8054,8134,17.8,37,2.0786517,1.0786518,1.0393258
71,1380,true,8048,8146,17.8,37,2.0786517,1.0786518,1.0393258
72,1396,true,8048,8158,17.4,37,2.1264367,1.1264368,1.0632184
73,1412,true,8054,8152,17,36.6,2.152941,1.1529411,1.0764705
74,1443,true,8060,8152,17,37,2.1764705,1.1764706,1.0882353
75,1458,true,8060,8146,17,37.4,2.2,1.2,1.1
76,1474,true,8042,8158,17,37.8,2.2235293,1.2235293,1.1117647
77,1491,true,8037,8146,17,37.8,2.2235293,1.2235293,1.1117647
78,1507,true,8048,8146,16.6,37.8,2.2771084,1.2771083,1.1385542
79,1538,true,8023,8129,15.066667,37.4,2.482301,1.4823011,1.2411505
80,1554,true,8042,8140,13.533334,36.6,2.7044332,1.7044333,1.3522166
81,1570,true,8048,8152,12,35.8,2.9833333,1.9833332,1.4916667
82,1586,true,8048,8152,11.6,35.4,3.0517242,2.0517242,1.5258621
83,1601,true,8048,8152,10.8,35,3.2407408,2.2407408,1.6203704
84,1617,true,8037,8152,10,35,3.5,2.5,1.75
85,1633,true,8060,8164,9.6,35,3.6458333,2.6458333,1.8229166
86,1650,true,8054,8164,9.2,35,3.804348,2.8043478,1.902174
87,1665,true,8042,8134,8.8,35,3.9772727,2.9772727,1.9886364
88,1681,true,8042,8152,8,35,4.375,3.375,2.1875
89,1697,true,8042,8146,7.2,35,4.861111,3.8611112,2.4305556
90,1713,true,8037,8146,6.4,34.6,5.4062495,4.4062495,2.7031248
91,1728,true,8037,8152,5.6,34.2,6.107143,5.107143,3.0535715
92,1744,true,8042,8146,4.8,33.8,7.041666,6.0416665,3.520833
93,1760,true,8048,8158,4.4,33.8,7.681818,6.681818,3.840909
94,1776,true,8054,8158,4.4,34.2,7.7727275,6.7727275,3.8863637
95,1792,true,8048,8146,4.8,34.6,7.2083325,6.208333,3.6041663
96,1808,true,8054,8129,5.2,34.6,6.6538463,5.653846,3.3269231
97,1824,true,8083,8140,5.6,34.6,6.178571,5.178571,3.0892856
98,1840,true,8048,8140,6,33.8,5.633333,4.633333,2.8166666
99,1855,true,8037,8140,6,33,5.5,4.5,2.75
100,1888,true,8030,8152,6,32.2,5.366667,4.366667,2.6833334
101,1919,true,8054,8152,6,31.4,5.233333,4.233333,2.6166666
102,1934,true,8060,8152,6,31.4,5.233333,4.233333,2.6166666
103,1951,true,8030,8140,5.6666665,31.4,5.541177,4.541177,2.7705884
104,1967,true,8060,8152,6.4666667,31.4,4.85567,3.85567,2.427835
105,1983,true,8042,8146,7.266667,31.8,4.3761463,3.3761466,2.1880732
106,2014,true,8048,8146,7.6666665,31.8,4.147826,3.1478262,2.073913
107,2046,true,8060,8129,8.066667,31.8,3.9421487,2.942149,1.9710743
108,2061,true,8065,8152,9.266666,31.8,3.4316547,2.4316547,1.7158273
109,2077,true,8071,8152,10.466666,31.4,3,2.0000002,1.5
110,2093,true,8060,8123,11.266666,31,2.7514794,1.7514794,1.3757397
111,2109,true,8048,8134,12.066667,30.2,2.5027626,1.5027626,1.2513813
112,2124,true,8011,8117,12.466666,29.4,2.3582888,1.3582889,1.1791444
113,2140,true,8030,8117,12.066667,28.266666,2.3425415,1.3425415,1.1712707
114,2156,true,8060,8146,12.066667,27.133333,2.2486188,1.2486188,1.1243094
115,2188,true,8054,8146,12.066667,26.733334,2.2154696,1.2154696,1.1077348
116,2220,true,8054,8158,12.466666,27.133333,2.1764708,1.1764706,1.0882354
117,2251,true,8023,8123,12.866667,26.733334,2.0777202,1.0777202,1.0388601
118,2267,true,8060,8146,14,26.333334,1.8809525,0.8809524,0.94047624
119,2283,true,8030,8152,14,25.933332,1.8523809,0.8523809,0.92619044
120,2298,true,8060,8146,14,25.533333,1.8238095,0.8238095,0.91190475
121,2314,true,8048,8158,14,25.533333,1.8238095,0.8238095,0.91190475
122,2330,true,8065,8146,14.8,25.533333,1.7252252,0.72522515,0.8626126
123,2346,true,8048,8146,14,25.533333,1.8238095,0.8238095,0.91190475
124,2362,true,8023,8146,13.2,25.533333,1.9343435,0.9343434,0.9671717
125,2378,true,8071,8152,12.4,25.533333,2.0591397,1.0591398,1.0295699
126,2394,true,8054,8146,12,26.333334,2.1944444,1.1944445,1.0972222
127,2409,true,8023,8146,11.2,27.133333,2.422619,1.4226191,1.2113096
128,2425,true,8054,8152,11.6,28.666666,2.4712641,1.4712642,1.2356321
129,2457,true,8083,8152,12,30.6,2.55,1.5500001,1.275
130,2489,true,8017,8140,12.4,31.4,2.532258,1.5322582,1.266129
131,2520,true,8065,8146,12.4,31.4,2.532258,1.5322582,1.266129
132,2552,true,8071,8164,13.133333,31.8,2.4213197,1.4213197,1.2106599
133,2584,true,8048,8152,13.866667,32.2,2.3221154,1.3221154,1.1610577
134,2600,true,8065,8158,14.6,32.6,2.2328765,1.2328765,1.1164383
135,2632,true,8048,8152,15.333333,33,2.152174,1.152174,1.076087
136,2663,true,8060,8158,16.133333,33.8,2.0950413,1.0950413,1.0475206
137,2679,true,8048,8158,15.333333,34.6,2.2565217,1.2565217,1.1282609
138,2695,true,8060,8152,16.133333,35.4,2.194215,1.1942149,1.0971075
139,2711,true,8048,8140,16.133333,35.8,2.2190082,1.2190082,1.1095041
140,2727,true,8048,8129,16.133333,36.2,2.2438018,1.2438017,1.1219009
141,2742,true,8023,8134,15.733334,35.8,2.2754235,1.2754236,1.1377118
142,2759,true,8030,8129,15.733334,35,2.2245762,1.2245762,1.1122881
143,2774,true,8065,8152,15.333333,34.2,2.230435,1.2304349,1.1152174
144,2805,true,8054,8152,14.933333,33,2.2098215,1.2098213,1.1049107
145,2837,true,8037,8152,13.8,33.4,2.42029,1.42029,1.210145
146,2853,true,8048,8134,13.4,33.8,2.522388,1.5223881,1.261194
147,2868,true,8023,8146,12.266666,33.8,2.7554348,1.7554348,1.3777174
148,2884,true,8071,8146,11.133333,33.4,3.0000002,2.0000002,1.5000001
149,2900,true,8060,8146,10,33,3.3,2.3,1.65
150,2916,true,8017,8134,8.866667,32.6,3.6766915,2.6766915,1.8383458
151,2932,true,8048,8146,8.066667,31.8,3.9421487,2.942149,1.9710743
152,2948,true,8042,8146,8.066667,31,3.8429751,2.8429754,1.9214876
153,2964,true,8048,8152,7.266667,30.2,4.1559634,3.1559634,2.0779817
154,2980,true,8048,8152,7.266667,29.8,4.1009173,3.1009173,2.0504587
155,2995,true,8048,8152,7.266667,29.8,4.1009173,3.1009173,2.0504587
156,3011,true,8048,8140,7.266667,30.6,4.211009,3.2110093,2.1055045
157,3043,true,8054,8146,7.266667,31.8,4.3761463,3.3761466,2.1880732
158,3075,true,8065,8158,7.266667,33,4.541284,3.5412843,2.270642
159,3105,true,8060,8146,7.6666665,33.8,4.4086957,3.4086957,2.2043478
160,3137,true,8060,8129,9.2,33.4,3.630435,2.630435,1.8152175
161,3168,true,8054,8158,10,33,3.3,2.3,1.65
162,3200,true,8054,8146,10.8,32.6,3.0185182,2.0185184,1.5092591
163,3231,true,8030,8140,11.2,32.6,2.9107141,1.9107141,1.4553571
164,3263,true,8065,8146,11.6,32.6,2.8103447,1.8103446,1.4051723
165,3279,true,8048,8146,12,32.6,2.7166665,1.7166666,1.3583332
166,3310,true,8065,8129,12.4,32.6,2.6290321,1.6290323,1.3145161
167,3326,true,8042,8129,12.4,32.2,2.5967743,1.5967743,1.2983872
168,3342,true,8017,8117,12.4,31.066668,2.5053766,1.5053765,1.2526883
169,3359,true,8054,8146,12.4,29.933332,2.4139786,1.4139785,1.2069893
170,3391,true,8071,8164,12.8,28.4,2.21875,1.2187499,1.109375
171,3421,true,8065,8152,13.2,28,2.1212122,1.1212121,1.0606061
172,3453,true,8017,8123,13.6,27.6,2.0294118,1.0294118,1.0147059
173,3469,true,8060,8140,14.4,27.2,1.888889,0.888889,0.9444445
174,3484,true,8048,8146,14.8,27.2,1.8378378,0.8378379,0.9189189
175,3500,true,8060,8152,14.8,27.2,1.8378378,0.8378379,0.9189189
176,3531,true,8048,8152,14,27.2,1.9428571,0.9428572,0.9714286
177,3548,true,8054,8140,13.6,27.2,2,1,1
178,3578,true,8042,8134,13.2,27.2,2.0606062,1.0606061,1.0303031
179,3593,true,8060,8152,13.2,27.6,2.0909092,1.0909091,1.0454546
180,3609,true,8054,8146,13.2,27.6,2.0909092,1.0909091,1.0454546
181,3625,true,8054,8152,13.2,27.6,2.0909092,1.0909091,1.0454546
182,3641,true,8054,8170,13.6,28.4,2.0882351,1.0882353,1.0441176
183,3657,true,8054,8146,14,29.933332,2.1380951,1.1380951,1.0690476
184,3673,true,8048,8146,14.4,31.066668,2.1574075,1.1574075,1.0787038
185,3689,true,8048,8140,14.4,32.2,2.2361112,1.2361112,1.1180556
186,3720,true,8030,8123,14,32.2,2.3,1.3000001,1.15
187,3736,true,8065,8140,13.6,31.8,2.3382351,1.3382351,1.1691176
188,3752,true,8037,8152,12.8,31.4,2.453125,1.4531249,1.2265625
189,3768,true,8054,8146,12,31,2.5833333,1.5833334,1.2916666
190,3784,true,8060,8146,11.6,31,2.6724136,1.6724137,1.3362068
191,3800,true,8060,8164,12.4,31,2.5,1.5000001,1.25
192,3815,true,8037,8140,12.4,31,2.5,1.5000001,1.25
193,3831,true,8023,8123,12.8,31,2.421875,1.421875,1.2109375
194,3861,true,8054,8146,12.8,30.6,2.390625,1.3906249,1.1953125
195,3877,true,8060,8134,12.8,30.2,2.359375,1.3593751,1.1796875
196,3893,true,8060,8152,12.8,29.8,2.328125,1.328125,1.1640625
197,3909,true,8048,8146,12.8,29.4,2.296875,1.2968749,1.1484375
198,3925,true,8042,8134,12.8,29,2.265625,1.265625,1.1328125
199,3957,true,8054,8164,12.8,29,2.265625,1.265625,1.1328125
200,3989,true,8037,8158,12.4,29.4,2.3709679,1.3709677,1.1854839
201,4020,true,8048,8140,12.4,29.4,2.3709679,1.3709677,1.1854839
202,4052,true,8030,8134,12,29.4,2.45,1.4499999,1.225
203,4084,true,8048,8164,12,30.6,2.55,1.5500001,1.275
204,4115,true,8060,8146,12,31,2.5833333,1.5833334,1.2916666
205,4147,true,8060,8146,11.6,31,2.6724136,1.6724137,1.3362068
206,4178,true,8042,8152,10.8,31,2.8703704,1.8703704,1.4351852
207,4209,true,8060,8164,11.2,31.4,2.8035715,1.8035716,1.4017857
208,4225,true,8042,8146,11.6,31.4,2.7068965,1.7068964,1.3534483
209,4241,true,8042,8140,10.8,31.4,2.9074073,1.9074073,1.4537036
210,4257,true,8060,8158,10,32.2,3.22,2.22,1.61
211,4288,true,8037,8140,9.2,32.6,3.5434783,2.543478,1.7717391
212,4320,true,8037,8140,8.4,32.2,3.8333335,2.8333335,1.9166667
213,4336,true,8054,8164,7.6,31.8,4.1842103,3.1842103,2.0921052
214,4352,true,8071,8164,7.6,32.6,4.2894735,3.2894735,2.1447368
215,4367,true,8054,8158,8,33,4.125,3.125,2.0625
216,4383,true,8060,8140,8.4,33.8,4.0238094,3.0238097,2.0119047
217,4399,true,8030,8123,9.2,35,3.804348,2.8043478,1.902174
218,4415,true,8037,8140,9.6,33.8,3.520833,2.520833,1.7604165
219,4430,true,8060,8158,10,33.4,3.3400002,2.3400002,1.6700001
220,4459,true,8060,8158,10.8,33,3.0555556,2.0555556,1.5277778
221,4475,true,8030,8152,10.066667,33.4,3.3178809,2.317881,1.6589404
222,4491,true,8048,8152,9.266666,33.4,3.6043167,2.6043167,1.8021584
223,4507,true,8048,8146,8.466666,33.8,3.992126,2.992126,1.996063
224,4523,true,8060,8152,8.866667,34.2,3.857143,2.857143,1.9285715
225,4539,true,8017,8158,9.266666,34.2,3.6906476,2.6906476,1.8453238
226,4571,true,8048,8152,9.666667,34.6,3.5793102,2.57931,1.7896551
227,4603,true,8071,8158,10.066667,35.4,3.5165565,2.5165565,1.7582783
228,4633,true,8011,8129,10.466666,36.2,3.4585989,2.4585989,1.7292994
229,4649,true,8054,8146,10.066667,35.8,3.5562913,2.5562913,1.7781457
230,4665,true,8042,8140,9.666667,35,3.6206896,2.6206894,1.8103448
231,4681,true,8054,8140,9.666667,33.8,3.4965515,2.4965515,1.7482758
232,4714,true,8048,8140,9.266666,32.6,3.5179856,2.5179856,1.7589928
233,4744,true,8054,8140,9.266666,32.6,3.5179856,2.5179856,1.7589928
234,4760,true,8054,8134,9.266666,32.6,3.5179856,2.5179856,1.7589928
235,4776,true,8060,8146,8.866667,32.6,3.6766915,2.6766915,1.8383458
236,4792,true,8060,8146,10,31.8,3.1799998,2.1799998,1.5899999
237,4824,true,8037,8152,10.4,31.4,3.0192308,2.0192308,1.5096154
238,4839,true,8060,8134,11.2,31,2.767857,1.7678571,1.3839285
239,4870,true,8060,8140,12,30.6,2.55,1.5500001,1.275
240,4886,true,8065,8152,12.8,30.2,2.359375,1.3593751,1.1796875
241,4902,true,8037,8134,13.6,29.4,2.1617646,1.1617646,1.0808823
242,4918,true,8054,8152,14.4,28.6,1.9861112,0.98611116,0.9930556
243,4949,true,8023,8146,14.8,28.2,1.9054054,0.90540546,0.9527027
244,4965,true,8077,8158,15.2,28.2,1.8552632,0.85526323,0.9276316
245,4981,true,8071,8164,15.6,28.6,1.8333333,0.8333333,0.9166666
246,4997,true,8054,8140,15.6,29.4,1.8846153,0.8846153,0.94230765
247,5013,true,8048,8146,16,29.8,1.8625,0.86249995,0.93125
248,5028,true,8065,8140,16.733334,30.2,1.8047808,0.8047809,0.9023904
249,5044,true,8037,8129,16.733334,30.2,1.8047808,0.8047809,0.9023904
250,5060,true,8030,8129,16.333334,30.2,1.8489796,0.8489796,0.9244898
251,5076,true,8037,8123,15.2,29.466667,1.9385966,0.93859655,0.9692983
252,5092,true,8054,8146,14.066667,28.333334,2.014218,1.0142181,1.007109
253,5108,true,8048,8146,12.533334,27.2,2.1702127,1.1702127,1.0851064
254,5123,true,8054,8146,11.733334,27.2,2.3181818,1.3181819,1.1590909
255,5139,true,8065,8170,11.333333,27.2,2.4,1.4000001,1.2
256,5155,true,8065,8164,10.933333,27.6,2.5243902,1.5243903,1.2621951
257,5171,true,8037,8164,10.533334,29.2,2.772152,1.772152,1.386076
258,5187,true,8042,8152,10.533334,30.4,2.8860757,1.8860757,1.4430379
259,5203,true,8065,8146,11.266666,31.2,2.7692308,1.7692308,1.3846154
260,5219,true,8042,8146,10.466666,31.2,2.980892,1.9808918,1.490446
261,5235,true,8048,8134,9.666667,30.8,3.1862068,2.1862066,1.5931034
262,5250,true,8042,8152,8.866667,30.8,3.473684,2.473684,1.736842
263,5266,true,8054,8158,7.733333,30.8,3.9827585,2.9827585,1.9913793
264,5282,true,8071,8152,7.3333335,31.6,4.309091,3.3090909,2.1545455
265,5297,true,8065,8152,7.733333,32.4,4.1896553,3.1896555,2.0948277
266,5313,true,8030,8129,8.866667,33.933334,3.8270676,2.8270676,1.9135338
267,5329,true,8054,8140,10,35.466667,3.5466666,2.5466666,1.7733333
268,5345,true,8042,8158,11.133333,37,3.3233533,2.3233533,1.6616766
269,5377,true,8048,8152,11.133333,37.4,3.3592815,2.3592815,1.6796408
270,5392,true,8060,8164,10.733334,37.8,3.521739,2.521739,1.7608695
271,5409,true,8054,8158,10.733334,38.6,3.596273,2.596273,1.7981365
272,5424,true,8030,8129,10.333333,38.2,3.6967745,2.6967745,1.8483872
273,5440,true,8065,8146,10.333333,37.4,3.6193552,2.6193552,1.8096776
274,5456,true,8060,8158,10,37,3.7,2.7,1.85
275,5472,true,8060,8152,11.2,37,3.3035715,2.3035715,1.6517857
276,5487,true,8042,8152,12.4,37.4,3.0161293,2.0161293,1.5080646
277,5503,true,8042,8140,13.6,37.8,2.7794116,1.7794117,1.3897058
278,5519,true,8065,8152,14.4,38.2,2.652778,1.6527779,1.326389
279,5535,true,8065,8170,15.2,38.2,2.513158,1.513158,1.256579
280,5551,true,8048,8176,14.8,38.2,2.5810812,1.5810812,1.2905406
281,5567,true,8060,8164,15.2,39,2.5657895,1.5657895,1.2828947
282,5582,true,8054,8146,15.6,39.8,2.551282,1.5512819,1.275641
283,5598,true,8054,8146,15.6,40.6,2.6025639,1.602564,1.3012819
284,5614,true,8060,8140,16,40.2,2.5125,1.5125,1.25625
285,5630,true,8030,8146,16.4,39.8,2.4268293,1.4268292,1.2134147
286,5646,true,8060,8146,16.4,39,2.378049,1.3780488,1.1890244
287,5662,true,8083,8164,17.2,38.2,2.22093,1.2209302,1.110465
288,5678,true,8060,8146,17.6,37.8,2.1477273,1.1477271,1.0738636
289,5694,true,8048,8146,17.6,37,2.1022727,1.1022726,1.0511364
290,5725,true,8054,8158,17.6,36.6,2.0795453,1.0795454,1.0397726
291,5742,true,8065,8164,17.6,37,2.1022727,1.1022726,1.0511364
292,5758,true,8037,8146,17.2,36.6,2.1279068,1.1279068,1.0639534
293,5790,true,8042,8158,16.4,37,2.2560976,1.2560976,1.1280488
294,5805,true,8060,8170,16,37.4,2.3375,1.3375001,1.16875
295,5837,true,8071,8146,16.8,37.8,2.25,1.25,1.125
296,5853,true,8054,8158,16.4,37.4,2.280488,1.2804879,1.140244
297,5869,true,8006,8164,16,37,2.3125,1.3125,1.15625
298,5884,true,8054,8164,16,37,2.3125,1.3125,1.15625
299,5916,true,8060,8158,16,37.8,2.3625,1.3625,1.18125
300,5931,true,8037,8146,16,38.6,2.4125,1.4124999,1.20625
301,5963,true,8023,8146,14.866667,39.4,2.6502242,1.6502243,1.3251121
302,5995,true,8048,8164,14.066667,40.2,2.85782,1.85782,1.42891
303,6027,true,8060,8129,13.266666,40.2,3.030151,2.030151,1.5150754
304,6058,true,8077,8146,12.466666,40.2,3.2245991,2.2245991,1.6122996
305,6090,true,8030,8140,11.666667,40.2,3.4457142,2.4457142,1.7228571
306,6121,true,8042,8152,10.866667,39.4,3.625767,2.625767,1.8128835
307,6153,true,8030,8140,10.066667,39,3.8741722,2.8741722,1.9370861
308,6168,true,8065,8158,9.666667,38.2,3.951724,2.951724,1.975862
309,6200,true,8048,8152,8.866667,37.8,4.263158,3.2631578,2.131579
310,6216,true,8065,8164,8.066667,37.4,4.636364,3.636364,2.318182
311,6232,true,8071,8146,8.8,37,4.2045455,3.2045455,2.1022727
312,6247,true,8037,8140,9.533334,36.6,3.8391604,2.8391607,1.9195802
313,6263,true,8060,8152,9.933333,35.8,3.6040268,2.6040266,1.8020134
314,6279,true,8042,8134,10.333333,35,3.387097,2.387097,1.6935484
315,6295,true,8060,8164,10.733334,34.2,3.1863353,2.1863353,1.5931677
316,6311,true,8054,8158,11.866667,33.8,2.8483145,1.8483145,1.4241573
317,6327,true,8077,8158,12.666667,33.8,2.668421,1.6684208,1.3342105
318,6343,true,8048,8152,13.066667,34.6,2.647959,1.6479591,1.3239795
319,6359,true,8065,8146,13.866667,35.4,2.5528848,1.5528847,1.2764424
320,6374,true,8042,8140,14.266666,35.8,2.5093458,1.5093458,1.2546729
321,6390,true,8011,8152,14.266666,36.2,2.5373833,1.5373833,1.2686917
322,6406,true,8042,8152,14.266666,37,2.593458,1.5934579,1.296729
323,6422,true,8017,8146,14.266666,37,2.593458,1.5934579,1.296729
324,6438,true,8048,8146,14.266666,36.6,2.5654204,1.5654205,1.2827102
325,6453,true,8071,8158,13.866667,36.6,2.639423,1.6394229,1.3197114
326,6469,true,8065,8158,12.733334,36.6,2.8743453,1.8743454,1.4371727
327,6485,true,8060,8146,12.4,36.2,2.919355,1.919355,1.4596775
328,6501,true,8037,8146,12.4,35.8,2.887097,1.8870968,1.4435484
329,6533,true,8060,8158,12.4,36.6,2.951613,1.9516128,1.4758065
330,6549,true,8037,8152,12.4,37,2.983871,1.9838711,1.4919355
331,6565,true,8060,8146,12.8,36.6,2.8593748,1.8593749,1.4296874
332,6581,true,8071,8164,12.8,36.2,2.828125,1.8281251,1.4140625
333,6596,true,8071,8158,13.2,36.2,2.7424242,1.7424242,1.3712121
334,6612,true,8060,8158,13.2,36.2,2.7424242,1.7424242,1.3712121
335,6628,true,8060,8158,13.6,36.6,2.6911762,1.6911763,1.3455881
336,6644,true,8054,8158,14.4,37,2.5694444,1.5694445,1.2847222
337,6676,true,8060,8152,15.6,37.4,2.397436,1.3974359,1.198718
338,6692,true,8037,8152,16.8,38.2,2.2738097,1.2738097,1.1369048
339,6724,true,8065,8140,18,38.6,2.1444445,1.1444443,1.0722222
340,6740,true,8023,8129,18.8,38.6,2.0531914,1.0531915,1.0265957
341,6756,true,8017,8123,18.066668,37.8,2.0922508,1.0922508,1.0461254
342,6772,true,8077,8146,16.533333,37.4,2.262097,1.2620969,1.1310484
343,6787,true,8054,8152,16.133333,37,2.2933884,1.2933885,1.1466942
344,6803,true,8048,8152,15.333333,36.2,2.3608696,1.3608698,1.1804348
345,6819,true,8048,8146,14.533334,35.8,2.4633026,1.4633027,1.2316513
346,6835,true,8071,8152,14.133333,36.2,2.5613208,1.5613208,1.2806604
347,6851,true,8065,8164,13.733334,36.2,2.6359224,1.6359223,1.3179612
348,6867,true,8054,8164,13.333333,35.8,2.685,1.6850001,1.3425
349,6883,true,8065,8170,13.666667,36.2,2.6487806,1.6487805,1.3243903
350,6899,true,8054,8152,14,36.6,2.6142857,1.6142856,1.3071429
351,6915,true,8037,8134,13.6,37,2.7205882,1.7205882,1.3602941
352,6930,true,8054,8152,13.2,36.6,2.7727273,1.7727271,1.3863636
353,6946,true,8071,8158,12.8,36.2,2.828125,1.8281251,1.4140625
354,6962,true,8060,8152,12.4,36.2,2.919355,1.919355,1.4596775
355,6993,true,8017,8123,12.4,36.2,2.919355,1.919355,1.4596775
356,7009,true,8037,8140,13.533334,37,2.73399,1.7339901,1.366995
357,7025,true,8060,8152,15.066667,37.8,2.5088496,1.5088496,1.2544248
358,7041,true,8060,8164,15.466666,38.6,2.4956896,1.4956895,1.2478448
359,7057,true,8071,8152,16.266666,39,2.397541,1.397541,1.1987705
360,7073,true,8065,8152,17.066668,39.4,2.3085938,1.3085938,1.1542969
361,7089,true,8060,8158,17.466667,39.4,2.2557251,1.2557253,1.1278626
362,7105,true,8030,8134,17.866667,39.4,2.205224,1.2052239,1.102612
363,7137,true,8048,8146,18.266666,39.4,2.1569345,1.1569344,1.0784672
364,7168,true,8054,8123,17.533333,38.2,2.1787074,1.1787074,1.0893537
365,7200,true,8048,8158,16.4,37,2.2560976,1.2560976,1.1280488
366,7215,true,8060,8129,16,35,2.1875,1.1875,1.09375
367,7231,true,8023,8129,15.6,33.466667,2.1452992,1.1452991,1.0726496
