count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
357,6778,true,8071,8146,17.333334,33,1.903846,0.9038461,0.951923
358,6794,true,8065,8164,16.6,32.2,1.939759,0.939759,0.9698795
359,6809,true,8030,8152,16.2,32.6,2.0123456,1.0123454,1.0061728
360,6825,true,8048,8146,15.8,32.6,2.063291,1.0632911,1.0316455
361,6841,true,8042,8146,15,32.6,2.1733332,1.1733333,1.0866666
362,6857,true,8048,8146,15,32.6,2.1733332,1.1733333,1.0866666
363,6873,true,8060,8158,15.4,33,2.1428573,1.1428572,1.0714287
364,6889,true,8054,8140,15.4,33.4,2.1688313,1.1688313,1.0844157
365,6904,true,8042,8134,14.6,33.4,2.2876713,1.2876713,1.1438357
366,6920,true,8042,8140,13.8,32.6,2.3623188,1.3623188,1.1811594
367,6936,true,8065,8152,13.066667,31.8,2.4336734,1.4336735,1.2168367
368,6952,true,8048,8152,11.933333,31,2.5977654,1.5977653,1.2988827
369,6968,true,8065,8134,10.8,30.2,2.7962964,1.7962964,1.3981482
370,6984,true,8060,8146,11.2,29.8,2.6607141,1.6607141,1.3303571
371,7000,true,8054,8152,11.6,30.2,2.6034482,1.6034483,1.3017241
372,7016,true,8065,8140,12,30.2,2.5166667,1.5166668,1.2583333
373,7047,true,8037,8134,12.4,29.8,2.403226,1.4032258,1.201613
374,7063,true,8071,8152,12.8,29.4,2.296875,1.2968749,1.1484375
375,7079,true,8060,8152,13.2,29.8,2.2575758,1.2575756,1.1287879
376,7095,true,8030,8146,14,29.8,2.1285713,1.1285714,1.0642856
377,7111,true,8054,8140,14.4,29.8,2.0694444,1.0694444,1.0347222
378,7127,true,8065,8146,15.2,29.8,1.9605263,0.9605263,0.9802632
379,7159,true,8060,8146,16,29.8,1.8625,0.86249995,0.93125
380,7175,true,8060,8152,16.8,29.8,1.7738096,0.77380955,0.8869048
381,7191,true,8017,8146,17.6,30.2,1.7159091,0.7159091,0.85795456
382,7207,true,8048,8140,18,30.6,1.7,0.70000005,0.85
383,7223,true,8042,8152,18,31,1.7222222,0.7222222,0.8611111
384,7254,true,8071,8152,18,31.8,1.7666667,0.76666665,0.8833333
385,7270,true,8071,8158,17.2,32.2,1.872093,0.87209296,0.9360465
386,7285,true,8060,8152,17.2,32.2,1.872093,0.87209296,0.9360465
387,7317,true,8060,8146,17.2,32.6,1.8953487,0.89534867,0.94767433
388,7333,true,8037,8158,17.2,33.4,1.9418604,0.9418605,0.9709302
389,7365,true,8060,8146,17.2,33.8,1.9651161,0.96511614,0.9825581
390,7397,true,8048,8140,17.2,33.4,1.9418604,0.9418605,0.9709302
391,7412,true,8065,8140,17.2,33.4,1.9418604,0.9418605,0.9709302
392,7428,true,8065,8146,17.6,33.4,1.8977274,0.8977273,0.9488637
393,7444,true,8071,8146,17.933332,33.4,1.8624537,0.8624537,0.93122685
394,7475,true,8071,8158,18.266666,33.4,1.8284672,0.82846725,0.9142336
395,7491,true,8042,8140,18.6,33.4,1.795699,0.79569894,0.8978495
396,7507,true,8011,8140,18.933332,33.4,1.7640847,0.7640847,0.88204235
397,7523,true,8042,8129,17.733334,33,1.8609022,0.86090225,0.9304511
398,7539,true,8065,8152,17.333334,32.6,1.880769,0.8807691,0.9403845
399,7554,true,8060,8152,16.933332,31.8,1.8779528,0.8779528,0.9389764
400,7570,true,8042,8152,16.533333,31.8,1.923387,0.9233871,0.9616935
401,7602,true,8060,8146,16.533333,31.8,1.923387,0.9233871,0.9616935
402,7618,true,8042,8134,16.533333,31.8,1.923387,0.9233871,0.9616935
403,7634,true,8060,8146,16.533333,31.4,1.8991935,0.8991936,0.94959676
404,7650,true,8037,8140,15.333333,31,2.0217392,1.0217391,1.0108696
405,7665,true,8071,8152,15.333333,31,2.0217392,1.0217391,1.0108696
406,7681,true,8060,8140,15.333333,30.6,1.9956522,0.99565226,0.9978261
407,7697,true,8071,8152,15.333333,30.6,1.9956522,0.99565226,0.9978261
408,7713,true,8071,8146,15.733334,30.6,1.9449153,0.94491524,0.97245765
409,7729,true,8060,8146,16.133333,30.6,1.8966943,0.89669424,0.94834715
410,7744,true,8060,8140,15.8,30.6,1.9367088,0.93670887,0.9683544
411,7760,true,8037,8134,15.466666,30.6,1.9784484,0.97844833,0.9892242
412,7776,true,8011,8140,16.666666,30.6,1.8360001,0.8360001,0.91800004
413,7792,true,8054,8146,17.466667,30.6,1.7519084,0.75190836,0.8759542
414,7808,true,8042,8140,17.466667,30.6,1.7519084,0.75190836,0.8759542
415,7824,true,8042,8158,17.466667,29.8,1.7061068,0.7061068,0.8530534
416,7840,true,8048,8152,16.266666,29.4,1.8073771,0.80737704,0.90368855
417,7856,true,8042,8134,15.066667,29,1.9247788,0.92477876,0.9623894
418,7887,true,8065,8134,13.866667,28.6,2.0625,1.0625,1.03125
419,7903,true,8042,8134,13.866667,27.8,2.0048077,1.0048076,1.0024039
420,7920,true,8054,8146,13.066667,27,2.0663266,1.0663265,1.0331633
421,7935,true,8054,8111,12.666667,26.6,2.1,1.1,1.05
422,7951,true,8054,8129,12.266666,25.8,2.1032608,1.1032609,1.0516304
423,7967,true,8060,8146,11.133333,25,2.245509,1.245509,1.1227545
424,7983,true,8030,8129,10,23.866667,2.3866668,1.3866667,1.1933334
425,7999,true,8065,8134,9.6,22.733334,2.3680556,1.3680555,1.1840278
426,8015,true,8065,8152,9.6,21.933332,2.284722,1.2847221,1.142361
427,8031,true,8054,8158,9.6,22.333334,2.3263888,1.3263888,1.1631944
428,8063,true,8060,8152,10,23.133333,2.3133333,1.3133333,1.1566666
429,8078,true,8042,8146,11.2,23.933332,2.1369047,1.1369047,1.0684524
430,8094,true,8054,8140,12,24.733334,2.0611112,1.0611111,1.0305556
431,8110,true,8065,8152,12.8,25.133333,1.9635416,0.9635416,0.9817708
432,8126,true,8030,8129,13.6,25.133333,1.8480392,0.84803915,0.9240196
433,8142,true,8071,8152,14.4,25.533333,1.7731482,0.7731482,0.8865741
434,8158,true,8048,8152,15.2,26.733334,1.758772,0.75877196,0.879386
435,8174,true,8060,8152,16,27.933332,1.7458333,0.7458333,0.87291664
436,8190,true,8071,8164,16.4,29.133333,1.7764227,0.7764228,0.88821137
437,8206,true,8054,8158,16.8,30.333334,1.8055557,0.8055557,0.90277785
438,8222,true,8042,8152,16.8,31.533333,1.8769842,0.8769842,0.9384921
439,8254,true,8054,8146,16.8,33.066666,1.968254,0.96825397,0.984127
440,8270,true,8048,8146,16.8,34.6,2.0595238,1.0595238,1.0297619
441,8301,true,8065,8164,16.4,35.8,2.182927,1.1829268,1.0914634
442,8317,true,8037,8134,15.6,35.8,2.2948718,1.2948717,1.1474359
443,8333,true,8060,8164,15.2,35.4,2.3289475,1.3289474,1.1644738
444,8349,true,8037,8152,14.4,35.4,2.4583335,1.4583335,1.2291667
445,8365,true,8060,8164,14.8,36.2,2.445946,1.445946,1.222973
446,8381,true,8071,8152,15.2,36.2,2.381579,1.3815789,1.1907895
447,8396,true,8065,8146,15.6,36.6,2.3461537,1.3461537,1.1730769
448,8412,true,8048,8158,16,37,2.3125,1.3125,1.15625
449,8428,true,8042,8146,16.4,37,2.2560976,1.2560976,1.1280488
450,8444,true,8048,8152,15.6,37,2.3717947,1.3717948,1.1858974
451,8459,true,8060,8140,14.8,36.6,2.4729729,1.4729729,1.2364864
452,8491,true,8071,8158,14,36.6,2.6142857,1.6142856,1.3071429
453,8507,true,8060,8158,14.4,36.6,2.5416667,1.5416666,1.2708334
454,8523,true,8048,8152,14.8,36.6,2.4729729,1.4729729,1.2364864
455,8539,true,8065,8158,15.2,37,2.4342105,1.4342105,1.2171053
456,8571,true,8054,8146,15.6,37.4,2.397436,1.3974359,1.198718
457,8602,true,8048,8158,16,38.2,2.3875,1.3875,1.19375
458,8634,true,8088,8158,16,39,2.4375,1.4375,1.21875
459,8665,true,8054,8146,16.4,39.4,2.402439,1.4024391,1.2012196
460,8681,true,8054,8140,16,38.2,2.3875,1.3875,1.19375
461,8697,true,8048,8140,15.6,37.8,2.4230769,1.4230769,1.2115384
462,8728,true,8060,8146,15.2,37.4,2.4605265,1.4605263,1.2302632
463,8744,true,8060,8170,14.8,37,2.5,1.5,1.25
464,8760,true,8060,8152,14.8,36.6,2.4729729,1.4729729,1.2364864
465,8775,true,8054,8146,15.6,36.2,2.3205128,1.3205128,1.1602564
466,8791,true,8071,8164,16.4,36.6,2.2317073,1.2317073,1.1158537
467,8807,true,8071,8158,17.2,37,2.1511626,1.1511627,1.0755813
468,8823,true,8054,8146,17.2,37,2.1511626,1.1511627,1.0755813
469,8839,true,8054,8152,16.8,37,2.2023811,1.202381,1.1011906
470,8855,true,8042,8158,16.4,37,2.2560976,1.2560976,1.1280488
471,8870,true,8042,8152,16,36.6,2.2875,1.2874999,1.14375
472,8886,true,8060,8146,16,36.2,2.2625,1.2625,1.13125
473,8902,true,8071,8158,16,35.8,2.2375,1.2375,1.11875
474,8918,true,8054,8146,16,35.4,2.2125,1.2125001,1.10625
475,8934,true,8054,8152,16,35.8,2.2375,1.2375,1.11875
476,8950,true,8048,8158,16,36.2,2.2625,1.2625,1.13125
477,8965,true,8042,8140,16,36.6,2.2875,1.2874999,1.14375
478,8981,true,8054,8146,16,36.6,2.2875,1.2874999,1.14375
479,8997,true,8042,8146,15.2,36.6,2.4078946,1.4078946,1.2039473
480,9013,true,8042,8140,14,36.6,2.6142857,1.6142856,1.3071429
481,9028,true,8065,8146,12.8,36.2,2.828125,1.8281251,1.4140625
482,9044,true,8065,8152,12.4,35.4,2.8548388,1.854839,1.4274194
483,9060,true,8060,8146,12.4,35,2.8225808,1.8225807,1.4112904
484,9093,true,8054,8152,12.8,34.6,2.7031248,1.7031249,1.3515624
485,9108,true,8071,8164,13.533334,34.2,2.5270936,1.5270936,1.2635468
486,9124,true,8065,8158,14.266666,34.2,2.3971963,1.3971964,1.1985981
487,9156,true,8060,8140,14.666667,34.2,2.331818,1.3318181,1.165909
488,9187,true,8054,8140,15.066667,34.2,2.2699115,1.2699116,1.1349558
489,9220,true,8023,8129,15.466666,33.4,2.159483,1.1594828,1.0797415
490,9252,true,8065,8134,15.866667,32.6,2.0546217,1.0546217,1.0273108
491,9285,true,8054,8146,15.866667,31.8,2.0042017,1.0042017,1.0021008
492,9300,true,8060,8146,15.866667,31,1.9537815,0.9537815,0.97689074
493,9316,true,8065,8152,16.266666,31,1.9057378,0.90573776,0.9528689
494,9348,true,8048,8146,17.066668,31,1.8164061,0.81640613,0.90820307
495,9381,true,8048,8152,17.866667,31,1.7350746,0.73507464,0.8675373
496,9412,true,8060,8152,19.066668,31.4,1.6468531,0.646853,0.82342654
497,9444,true,8065,8146,19.466667,31.8,1.6335616,0.63356155,0.8167808
498,9459,true,8030,8111,18.666666,31.8,1.7035714,0.70357144,0.8517857
499,9475,true,8054,8140,18.266666,31.8,1.7408758,0.7408759,0.8704379
500,9491,true,8071,8152,17.933332,31.4,1.7509295,0.7509294,0.87546474
