count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
180,3590,false,8023,8140,-33.466667,26.866667,0,0,0
181,3606,false,8023,8146,-31.533333,28,0,0,0
182,3637,false,8006,8146,-30,29.133333,0,0,0
183,3653,false,7977,8117,-30.333334,30.266666,0,0,0
184,3669,false,8042,8152,-29.933332,31.8,0,0,0
185,3684,false,8037,8140,-29.533333,31.8,0,0,0
186,3699,false,8011,8134,-29.933332,31.4,0,0,0
187,3715,false,8011,8146,-31.2,31,0,0,0
188,3731,false,8017,8140,-30.466667,30.6,0,0,0
189,3763,false,7994,8152,-30.133333,29.8,0,0,0
190,3795,false,8011,8146,-29.8,29.4,0,0,0
191,3826,false,8023,8140,-29.466667,29.4,0,0,0
192,3858,false,8030,8129,-27.933332,29,0,0,0
193,3889,false,8006,8123,-27.6,28.6,0,0,0
194,3921,false,8011,8140,-26.866667,28.2,0,0,0
195,3953,false,8042,8129,-25.333334,27.066668,0,0,0
196,3969,false,8042,8123,-24.466667,25.933332,0,0,0
197,4000,false,7994,8129,-24.866667,24.8,0,0,0
198,4016,false,8023,8134,-23.733334,23.666666,0,0,0
199,4047,false,8006,8134,-23.733334,22.533333,0,0,0
200,4078,false,7971,8134,-24.866667,21.733334,0,0,0
201,4094,false,8054,8152,-25.2,21.333334,0,0,0
202,4126,false,7983,8140,-25.533333,20.933332,0,0,0
203,4157,false,8006,8134,-26.266666,20.533333,0,0,0
204,4189,false,8023,8146,-26.6,20.533333,0,0,0
205,4221,false,7965,8140,-26.933332,20.133333,0,0,0
206,4253,false,8023,8129,-27.266666,19.733334,0,0,0
207,4269,false,8023,8146,-26.866667,19.733334,0,0,0
208,4300,false,8030,8134,-26.066668,19.733334,0,0,0
209,4316,false,8054,8146,-25.266666,19.733334,0,0,0
210,4332,false,8023,8123,-25.266666,20.066668,0,0,0
211,4348,false,8042,8129,-25.266666,20.4,0,0,0
212,4364,false,8006,8146,-24,20.733334,0,0,0
213,4379,false,7988,8140,-24,21.466667,0,0,0
214,4411,false,8017,8117,-24.4,21.466667,0,0,0
215,4443,false,7988,8129,-24.4,21.133333,0,0,0
216,4475,false,8037,8140,-24.4,21.533333,0,0,0
217,4506,false,7994,8140,-25.2,21.933332,0,0,0
218,4538,false,8006,8117,-25.2,21.6,0,0,0
219,4570,false,8017,8129,-25.2,20.866667,0,0,0
220,4602,false,7994,8129,-25.2,20.133333,0,0,0
221,4633,false,8006,8152,-25.2,19.4,0,0,0
222,4649,false,8017,8129,-26.333334,18.666666,0,0,0
223,4664,false,8006,8146,-27.466667,17.933332,0,0,0
224,4681,false,7988,8152,-28.6,18.333334,0,0,0
225,4697,false,7988,8152,-29.733334,19.533333,0,0,0
226,4713,false,8006,8146,-31.333334,20.333334,0,0,0
227,4728,false,7983,8152,-34.133335,21.533333,0,0,0
228,4744,false,8030,8123,-36.466667,22.333334,0,0,0
229,4760,false,8000,8129,-37.6,23.466667,0,0,0
230,4776,false,7960,8140,-38,24.2,0,0,0
231,4792,false,8000,8129,-38.4,23.466667,0,0,0
232,4824,false,8000,8152,-38,22.733334,0,0,0
233,4840,false,8023,8152,-38.4,23.466667,0,0,0
234,4856,false,8017,8152,-38.8,25,0,0,0
235,4888,false,8023,8134,-38.066666,26.533333,0,0,0
236,4903,false,8006,8146,-37.333332,28.066668,0,0,0
237,4919,false,7994,8134,-36.6,29.2,0,0,0
238,4935,false,8000,8123,-36.6,29.533333,0,0,0
239,4951,false,8000,8134,-37,28.733334,0,0,0
240,4967,false,7988,8140,-37.4,27.533333,0,0,0
241,4983,false,8023,8140,-37.8,26.733334,0,0,0
242,4999,false,8017,8134,-37,25.533333,0,0,0
243,5030,false,8006,8134,-35.8,24.333334,0,0,0
244,5046,false,7994,8129,-35.4,23.533333,0,0,0
245,5062,false,8023,8129,-34.266666,23.133333,0,0,0
246,5078,false,8006,8146,-33.866665,23.466667,0,0,0
247,5094,false,8017,8152,-33.466667,23.8,0,0,0
248,5110,false,8030,8158,-32.333332,24.2,0,0,0
249,5126,false,8006,8146,-31.2,23.8,0,0,0
250,5141,false,8006,8129,-31.933332,23.4,0,0,0
251,5157,false,8042,8123,-31.933332,23,0,0,0
252,5173,false,8060,8111,-31.066668,21.866667,0,0,0
253,5189,false,8011,8134,-30.733334,21.533333,0,0,0
254,5205,false,8017,8123,-29.6,20.8,0,0,0
255,5220,false,8023,8152,-28.066668,20.066668,0,0,0
256,5236,false,7988,8134,-26.933332,20.066668,0,0,0
257,5252,false,8000,8134,-26.2,20.066668,0,0,0
258,5268,false,7994,8146,-26.6,20.066668,0,0,0
259,5284,false,7994,8164,-27.4,20.866667,0,0,0
260,5300,false,8000,8140,-28.933332,21.266666,0,0,0
261,5316,false,8023,8140,-29.333334,21.666666,0,0,0
262,5332,false,8030,8134,-29.733334,22.066668,0,0,0
263,5347,false,8023,8140,-29.333334,21.666666,0,0,0
264,5363,false,8042,8134,-28.933332,21.266666,0,0,0
265,5379,false,8006,8129,-27.8,20.466667,0,0,0
266,5394,false,7971,8134,-27.4,19.666666,0,0,0
267,5426,false,8048,8123,-27.866667,20,0,0,0
268,5442,false,8030,8123,-26.6,20,0,0,0
269,5458,false,8042,8129,-25.733334,20.4,0,0,0
270,5474,false,8037,8134,-24.8,20.8,0,0,0
271,5506,false,7965,8129,-23.466667,20.466667,0,0,0
272,5537,false,8006,8146,-22.2,20.133333,0,0,0
273,5553,false,8011,8123,-21.466667,19.8,0,0,0
274,5569,false,7971,8123,-20.666666,18.666666,0,0,0
275,5584,false,8017,8111,-19.866667,17.533333,0,0,0
276,5601,false,7994,8129,-19.466667,16.4,0,0,0
277,5617,false,7994,8140,-19.866667,15.266666,0,0,0
278,5633,false,8011,8123,-21.8,14.133333,0,0,0
279,5649,false,8037,8146,-22.6,13.4,0,0,0
280,5665,false,7988,8158,-24.533333,13.8,0,0,0
281,5680,false,7983,8152,-26.466667,14.6,0,0,0
282,5712,false,8042,8117,-27.266666,15.4,0,0,0
283,5728,false,8017,8146,-28.133333,16.533333,0,0,0
284,5744,false,7988,8158,-30.933332,18.066668,0,0,0
285,5760,false,8000,8140,-33.4,19.2,0,0,0
286,5791,false,8023,8146,-34.733334,20.333334,0,0,0
287,5807,false,8037,8117,-35.6,21.466667,0,0,0
288,5823,false,8017,8111,-35.2,22.2,0,0,0
289,5839,false,8017,8152,-34.466667,22.933332,0,0,0
290,5855,false,7994,8123,-33.733334,22.933332,0,0,0
291,5871,false,8023,8117,-33,22.533333,0,0,0
292,5887,false,8011,8146,-31.466667,22.533333,0,0,0
293,5902,false,7983,8146,-30.333334,24.066668,0,0,0
294,5918,false,7994,8146,-31.466667,25.2,0,0,0
295,5934,false,8023,8158,-30.333334,25.6,0,0,0
296,5951,false,8000,8146,-29.933332,25.6,0,0,0
297,5966,false,8054,8134,-30.666666,25.6,0,0,0
298,5982,false,8017,8129,-30.666666,25.6,0,0,0
299,5998,false,8006,8152,-28.733334,25.2,0,0,0
300,6014,false,7988,8158,-28.333334,25.2,0,0,0
301,6030,false,7988,8146,-29.066668,25.2,0,0,0
302,6046,false,7994,8123,-30.6,25.2,0,0,0
303,6061,false,8037,8117,-32.133335,25.6,0,0,0
304,6077,false,8017,8140,-33.666668,25.6,0,0,0
305,6093,false,8030,8146,-33.666668,26.733334,0,0,0
306,6109,false,8006,8146,-33.666668,28.266666,0,0,0
307,6125,false,8017,8140,-33.666668,29.4,0,0,0
308,6141,false,8006,8146,-33.266666,29.4,0,0,0
309,6157,false,8023,8134,-31.733334,29.4,0,0,0
310,6188,false,7994,8146,-32.066666,29.4,0,0,0
311,6204,false,7994,8140,-31.666666,29,0,0,0
312,6220,false,8011,8123,-31.266666,28.6,0,0,0
313,6235,false,8011,8158,-31.666666,28.2,0,0,0
314,6251,false,8006,8129,-32.4,27.8,0,0,0
315,6267,false,7983,8134,-32.4,27,0,0,0
316,6299,false,8037,8134,-32.066666,26.2,0,0,0
317,6315,false,7994,8123,-31.266666,25.4,0,0,0
318,6330,false,8011,8123,-30.466667,24.266666,0,0,0
319,6346,false,8017,8111,-29.333334,23.133333,0,0,0
320,6362,false,8030,8146,-29.333334,22,0,0,0
321,6378,false,7994,8170,-29.733334,20.866667,0,0,0
322,6394,false,7994,8158,-30.133333,21.266666,0,0,0
323,6409,false,8030,8140,-30.133333,21.266666,0,0,0
324,6441,false,7994,8152,-31.666666,21.666666,0,0,0
325,6457,false,8017,8111,-32.466667,22.066668,0,0,0
326,6473,false,7994,8134,-33.266666,22.066668,0,0,0
327,6488,false,8006,8129,-33.266666,21.666666,0,0,0
328,6521,false,8000,8146,-34,21.266666,0,0,0
329,6552,false,8023,8140,-34,20.866667,0,0,0
330,6568,false,7983,8152,-34.4,21.266666,0,0,0
331,6584,false,7988,8146,-35.133335,22.066668,0,0,0
332,6600,false,8000,8129,-35.533333,22.866667,0,0,0
333,6616,false,8023,8140,-35.933334,23.6,0,0,0
334,6632,false,8042,8129,-36.666668,24.733334,0,0,0
335,6647,false,8000,8146,-37.8,25.866667,0,0,0
336,6663,false,7977,8134,-38.533333,26.6,0,0,0
337,6679,false,8030,8129,-37.733334,25.8,0,0,0
338,6695,false,8017,8152,-37.733334,25,0,0,0
339,6711,false,8000,8146,-37.333332,24.6,0,0,0
340,6727,false,7983,8140,-36.933334,23.8,0,0,0
341,6743,false,7988,8152,-36.533333,24.2,0,0,0
342,6774,false,8011,8140,-36.933334,25,0,0,0
343,6790,false,7994,8152,-37.333332,25.8,0,0,0
344,6806,false,8023,8105,-38.133335,26.2,0,0,0
345,6822,false,8030,8129,-37.4,26.2,0,0,0
346,6884,false,8023,8140,-35.866665,25.8,0,0,0
347,6916,false,8054,8123,-34.333332,24.666666,0,0,0
348,6931,false,8006,8111,-32.8,23.533333,0,0,0
349,6948,false,7988,8152,-31.266666,22.8,0,0,0
350,6963,false,7971,8134,-30.866667,22.4,0,0,0
351,6979,false,7994,8134,-31.266666,22.4,0,0,0
352,6995,false,7994,8146,-33.2,22.4,0,0,0
353,7010,false,7971,8158,-35.133335,23.2,0,0,0
354,7041,false,8030,8140,-35.533333,22.8,0,0,0
355,7057,false,8006,8146,-35.933334,23.2,0,0,0
356,7073,false,7960,8129,-36.333332,23.2,0,0,0
357,7090,false,7988,8158,-37.133335,23.2,0,0,0
358,7105,false,8048,8158,-36.333332,23.2,0,0,0
359,7121,false,8023,8129,-35.533333,23.6,0,0,0
360,7137,false,7988,8158,-37.066666,24.8,0,0,0
361,7153,false,7994,8146,-39,26,0,0,0
362,7169,false,8048,8129,-39,27.133333,0,0,0
363,7185,false,8006,8123,-40.133335,27.533333,0,0,0
364,7201,false,8011,8158,-41.266666,28.666666,0,0,0
365,7217,false,8000,8170,-41.266666,29.466667,0,0,0
366,7233,false,7988,8140,-40.466667,29.866667,0,0,0
367,7249,false,8037,8123,-39.666668,30.266666,0,0,0
368,7265,false,8017,8134,-38.133335,29.866667,0,0,0
369,7280,false,8030,8129,-36.6,29.466667,0,0,0
370,7296,false,8030,8129,-34.2,28.333334,0,0,0
371,7312,false,7994,8158,-31.8,27.2,0,0,0
372,7328,false,8023,8146,-29.466667,26.4,0,0,0
373,7344,false,8023,8146,-28.333334,26.4,0,0,0
374,7361,false,8006,8146,-27.2,26.4,0,0,0
375,7377,false,8006,8152,-26,25.6,0,0,0
376,7392,false,7994,8123,-25.2,24.8,0,0,0
377,7408,false,8017,8158,-26.333334,24.8,0,0,0
378,7424,false,8006,8146,-26.333334,25.933332,0,0,0
379,7440,false,8017,8146,-26.333334,25.933332,0,0,0
380,7456,false,8017,8134,-25.6,25.933332,0,0,0
381,7472,false,8006,8129,-24.866667,26.333334,0,0,0
382,7504,false,8006,8152,-24.866667,26.733334,0,0,0
383,7519,false,8000,8129,-25.2,26.333334,0,0,0
384,7551,false,8023,8140,-25.933332,26.333334,0,0,0
385,7566,false,8023,8129,-27.533333,26.333334,0,0,0
386,7598,false,7994,8134,-29.133333,26.666666,0,0,0
387,7614,false,7988,8140,-30.666666,26.666666,0,0,0
388,7630,false,7994,8140,-32.6,26.266666,0,0,0
389,7646,false,8048,8134,-34.533333,25.466667,0,0,0
390,7661,false,8023,8140,-35.333332,25.066668,0,0,0
391,7677,false,7977,8134,-36.133335,24.666666,0,0,0
392,7709,false,8060,8129,-35,23.866667,0,0,0
393,7725,false,8000,8152,-33.866665,23.066668,0,0,0
394,7741,false,7977,8152,-34.266666,22.666666,0,0,0
395,7756,false,8017,8140,-35.4,22.266666,0,0,0
396,7789,false,8000,8152,-36.533333,22.666666,0,0,0
397,7804,false,7983,8140,-36.933334,23.066668,0,0,0
398,7837,false,8030,8134,-37.333332,23.466667,0,0,0
399,7853,false,8011,8152,-37,23.866667,0,0,0
400,7885,false,8023,8152,-36.666668,25.4,0,0,0
401,7916,false,8023,8140,-35.533333,25.8,0,0,0
402,7932,false,8000,8140,-34,26.2,0,0,0
403,7948,false,8023,8146,-32.066666,26.6,0,0,0
404,7963,false,8042,8123,-30.133333,27,0,0,0
405,7979,false,8037,8134,-28.2,27,0,0,0
406,8011,false,7994,8146,-26.266666,27,0,0,0
407,8042,false,7994,8123,-26.266666,27,0,0,0
408,8073,false,8006,8146,-27.4,27,0,0,0
409,8089,false,8023,8129,-27,26.6,0,0,0
410,8105,false,8030,8134,-26.6,26.2,0,0,0
411,8121,false,8011,8129,-25.866667,24.666666,0,0,0
412,8137,false,8042,8111,-24.333334,23.133333,0,0,0
413,8152,false,8011,8129,-22.8,22.4,0,0,0
414,8168,false,7983,8152,-22.8,21.666666,0,0,0
415,8184,false,8006,8152,-22.8,20.133333,0,0,0
416,8200,false,7994,8152,-23.933332,20.933332,0,0,0
417,8215,false,8000,8158,-25.466667,21.733334,0,0,0
418,8232,false,8048,8123,-27,22.133333,0,0,0
419,8247,false,8011,8140,-28.133333,22.933332,0,0,0
420,8263,false,8030,8146,-28.933332,23.333334,0,0,0
421,8279,false,7994,8158,-29.733334,23.733334,0,0,0
422,8295,false,7994,8134,-30.533333,24.133333,0,0,0
423,8310,false,8000,8140,-30.933332,24.533333,0,0,0
424,8326,false,8000,8146,-31.333334,25.333334,0,0,0
425,8342,false,8006,8152,-31.733334,26.133333,0,0,0
426,8359,false,8048,8140,-32.466667,26.866667,0,0,0
427,8375,false,8017,8164,-33.6,28,0,0,0
428,8392,false,8011,8134,-34.4,29.133333,0,0,0
429,8422,false,7994,8140,-34.4,29.866667,0,0,0
430,8453,false,8011,8152,-34.4,30.6,0,0,0
431,8469,false,8011,8134,-34.066666,29.8,0,0,0
432,8500,false,8023,8158,-33.333332,29,0,0,0
433,8516,false,8011,8146,-32.6,28.6,0,0,0
434,8532,false,7994,8140,-32.266666,28.2,0,0,0
435,8548,false,8011,8129,-32.266666,27.8,0,0,0
436,8563,false,8017,8129,-32.266666,27.4,0,0,0
437,8579,false,8042,8123,-32.266666,26.666666,0,0,0
438,8595,false,8030,8140,-31.133333,25.933332,0,0,0
439,8611,false,7988,8152,-30,24.8,0,0,0
440,8627,false,8011,8140,-28.866667,24.4,0,0,0
441,8643,false,8011,8134,-28.133333,24.4,0,0,0
442,8658,false,8011,8134,-27.8,24,0,0,0
443,8674,false,8006,8134,-27.8,23.2,0,0,0
444,8690,false,8030,8111,-27.8,22.8,0,0,0
445,8722,false,7994,8146,-27.8,22.4,0,0,0
446,8738,false,7988,8152,-28.133333,22,0,0,0
447,8754,false,7988,8134,-29.266666,21.6,0,0,0
448,8770,false,8017,8129,-30.4,20.8,0,0,0
449,8786,false,7994,8117,-31.533333,20,0,0,0
450,8802,false,8030,8140,-32.666668,19.6,0,0,0
451,8818,false,8017,8146,-32.266666,19.2,0,0,0
452,8834,false,8006,8146,-31.866667,19.933332,0,0,0
453,8849,false,8006,8140,-32.6,20.666666,0,0,0
454,8865,false,7988,8158,-33.333332,21.8,0,0,0
455,8881,false,8011,8146,-34.066666,22.2,0,0,0
456,8913,false,8042,8123,-34.4,22.6,0,0,0
457,8944,false,8000,8146,-34.733334,23,0,0,0
458,8960,false,8011,8123,-34.733334,23.8,0,0,0
459,8976,false,8037,8123,-34.733334,23.066668,0,0,0
460,8992,false,8017,8146,-34.333332,22.333334,0,0,0
461,9007,false,8006,8140,-34,22.733334,0,0,0
462,9040,false,8030,8111,-32.466667,22,0,0,0
463,9072,false,7983,8146,-30.933332,22.4,0,0,0
464,9087,false,8000,8152,-30.133333,23.2,0,0,0
465,9119,false,8011,8158,-29.333334,24,0,0,0
466,9135,false,8011,8158,-29.733334,25.2,0,0,0
467,9151,false,8000,8152,-30.866667,26,0,0,0
468,9167,false,7994,8146,-31.266666,26.8,0,0,0
469,9183,false,8006,8146,-31.266666,27.2,0,0,0
470,9199,false,7983,8158,-31.666666,27.6,0,0,0
471,9214,false,8006,8140,-32.066666,27.6,0,0,0
472,9230,false,8011,8152,-32.066666,27.6,0,0,0
473,9246,false,8011,8129,-32.4,27.6,0,0,0
474,9262,false,7994,8164,-32.733334,29.533333,0,0,0
475,9278,false,7983,8146,-33.466667,31.066668,0,0,0
476,9294,false,8011,8140,-33.466667,31.466667,0,0,0
477,9310,false,8023,8146,-33.866665,33,0,0,0
478,9326,false,7988,8152,-35.4,33.4,0,0,0
479,9341,false,8000,8134,-35.8,33.4,0,0,0
480,9357,false,8000,8134,-36.2,33,0,0,0
481,9373,false,7983,8146,-36.933334,32.6,0,0,0
482,9389,false,7983,8158,-37.733334,32.2,0,0,0
483,9405,false,7977,8146,-38.866665,31.8,0,0,0
