count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
40,766,true,8083,8099,236.06667,219.66667,1.0746585,-0.07465854,0.48200703
41,798,true,8077,8117,236.46666,218.13333,1.0840465,-0.08404643,0.47983578
42,814,true,8077,8123,236.86667,216.6,1.0935673,-0.09356723,0.47765362
43,830,true,8054,8129,237.26666,215.06667,1.1032238,-0.10322379,0.4754606
44,846,true,8106,8129,236.13333,213.93333,1.1037706,-0.10377063,0.475337
45,877,true,8042,8105,235,212.8,1.1043233,-0.10432329,0.47521216
46,893,true,8083,8105,235.8,211.66667,1.1140157,-0.114015736,0.47303337
47,925,true,8088,8164,236.2,211.66667,1.1159055,-0.11590547,0.4726109
48,957,true,8065,8105,236.6,210.06667,1.1263092,-0.12630914,0.47029847
49,973,true,8083,8134,237.8,208.46666,1.14071,-0.14071,0.46713474
50,988,true,8088,8140,239,208.46666,1.1464663,-0.1464663,0.46588197
51,1004,true,8054,8129,239.4,208.46666,1.148385,-0.14838505,0.46546593
52,1038,true,8083,8111,239.8,208.13333,1.1521461,-0.15214609,0.46465245
53,1068,true,8088,8117,240.2,207.8,1.1559191,-0.15591912,0.4638393
54,1099,true,8065,8099,240.6,206.66667,1.1641935,-0.16419356,0.4620659
55,1131,true,8077,8152,240.2,206.26666,1.1645119,-0.16451196,0.4619979
56,1147,true,8094,8134,240.6,206.26666,1.1664512,-0.16645125,0.46158436
57,1179,true,8042,8123,240.6,206.66667,1.1641935,-0.16419356,0.4620659
58,1195,true,8054,8111,239.8,207.06667,1.1580812,-0.15808116,0.4633746
59,1211,true,8023,8111,238.26666,207.06667,1.1506761,-0.1506761,0.46497008
60,1227,true,8077,8129,236.73334,207.06667,1.1432711,-0.14327112,0.46657655
61,1243,true,8088,8123,235.2,207.06667,1.135866,-0.13586606,0.46819416
62,1258,true,8117,8117,234.8,206.26666,1.1383322,-0.13833229,0.46765417
63,1274,true,8106,8111,235.13333,207.06667,1.1355441,-0.1355441,0.46826473
64,1290,true,8042,8146,235.46666,208.26666,1.1306018,-0.13060178,0.46935093
65,1306,true,8077,8099,235.8,207.13333,1.1383972,-0.13839719,0.46763995
66,1322,true,8037,8129,235.4,206,1.1427184,-0.14271842,0.4666969
67,1337,true,8030,8105,232.66667,204.8,1.1360677,-0.13606772,0.46814996
68,1353,true,8100,8140,229.93333,204.8,1.1227213,-0.122721344,0.4710934
69,1369,true,8083,8146,229.53334,205.6,1.1164073,-0.11640727,0.47249883
70,1401,true,8054,8158,228,207.13333,1.1007403,-0.10074028,0.47602266
71,1432,true,8054,8117,226.06667,208.66667,1.0833865,-0.08338655,0.47998774
72,1448,true,8017,8152,224.53334,210.2,1.068189,-0.06818908,0.4835148
73,1480,true,8083,8093,223.8,211.73334,1.0569899,-0.05698992,0.48614728
74,1496,true,8054,8123,223.8,211.73334,1.0569899,-0.05698992,0.48614728
75,1512,true,8037,8134,223.8,211.73334,1.0569899,-0.05698992,0.48614728
76,1529,true,8065,8146,223.8,212.46666,1.0533417,-0.05334175,0.487011
77,1544,true,8030,8123,222.26666,212.86667,1.044159,-0.04415907,0.4891987
78,1560,true,8094,8129,220,213.66667,1.0296412,-0.02964116,0.49269792
79,1576,true,8088,8134,218.46666,214.4,1.0189676,-0.018967658,0.49530265
80,1592,true,8094,8129,218.46666,215.2,1.0151796,-0.015179659,0.49623367
81,1608,true,8077,8129,219.2,216,1.0148149,-0.014814801,0.49632353
82,1624,true,8065,8129,222.26666,217.2,1.0233272,-0.02332719,0.49423543
83,1640,true,8054,8117,224.6,217.2,1.03407,-0.034070022,0.4916252
84,1656,true,8111,8129,224.6,217.2,1.03407,-0.034070022,0.4916252
85,1671,true,8048,8134,225.33333,216.46666,1.0409609,-0.040960897,0.4899653
86,1687,true,8071,8134,226.06667,215.73334,1.0478987,-0.047898617,0.48830545
87,1703,true,8042,8123,226.06667,214.6,1.0534327,-0.053432707,0.4869894
88,1719,true,8077,8117,227.2,213.46666,1.0643349,-0.06433481,0.48441756
89,1735,true,8065,8117,227.93333,213.46666,1.0677702,-0.06777018,0.48361275
90,1767,true,8065,8111,228.66667,213.06667,1.0732166,-0.07321655,0.48234227
91,1798,true,8054,8117,229.4,211.93333,1.0824158,-0.08241582,0.4802115
92,1814,true,8065,8117,230.13333,211.53334,1.0879294,-0.08792936,0.47894338
93,1830,true,8083,8111,230.86667,210.73334,1.0955393,-0.095539376,0.4772041
94,1846,true,8083,8123,230.86667,209.6,1.1014631,-0.10146308,0.47585896
95,1861,true,8083,8123,230.53334,208.8,1.1040869,-0.10408686,0.47526556
96,1878,true,8071,8105,230.2,208,1.1067307,-0.10673075,0.4746691
97,1893,true,8071,8123,229.86667,207.6,1.1072575,-0.10725752,0.47455046
98,1909,true,8037,8093,229.46666,207.2,1.1074646,-0.10746459,0.47450382
99,1941,true,8065,8093,229.06667,205.6,1.1141374,-0.11413745,0.47300613
100,1957,true,8042,8129,229.06667,204,1.1228758,-0.12287581,0.47105914
101,1972,true,8054,8117,228.33333,203.2,1.1236876,-0.123687655,0.47087905
102,1988,true,8088,8129,228.33333,202.4,1.1281291,-0.12812912,0.4698963
103,2004,true,8094,8099,227.93333,201.6,1.1306217,-0.13062166,0.4693466
104,2020,true,8054,8140,227.2,202,1.1247524,-0.12475246,0.47064304
105,2037,true,8083,8105,228.4,202,1.1306931,-0.13069303,0.46933085
106,2069,true,8054,8123,229.6,202.4,1.1343874,-0.13438742,0.4685185
107,2100,true,8111,8129,230.8,202.8,1.138067,-0.13806705,0.46771216
108,2131,true,8065,8099,230.8,203.2,1.1358268,-0.1358268,0.46820277
109,2163,true,8037,8158,230.8,203.6,1.1335952,-0.13359527,0.46869245
110,2179,true,8060,8129,229.26666,204.4,1.1216569,-0.121656895,0.47132975
111,2195,true,8083,8140,228.06667,205.2,1.111436,-0.11143601,0.47361133
112,2211,true,8094,8105,226.86667,205.6,1.1034371,-0.10343707,0.47541237
113,2227,true,8083,8111,227.66667,206,1.105178,-0.10517802,0.4750192
114,2243,true,8048,8129,228.46666,207.6,1.1005137,-0.10051374,0.47607404
115,2259,true,8083,8105,229.66667,208,1.1041667,-0.104166694,0.4752475
116,2274,true,8123,8146,231.6,207.6,1.1156069,-0.115606934,0.4726776
117,2290,true,8060,8105,233.53334,207.2,1.1270914,-0.12709142,0.47012553
118,2306,true,8048,8087,233.2,206.4,1.129845,-0.12984498,0.46951777
119,2322,true,8054,8105,233.6,204.8,1.140625,-0.14062501,0.46715325
120,2338,true,8060,8123,232.06667,204,1.1375817,-0.13758169,0.46781838
121,2354,true,8094,8129,230.53334,202.8,1.1367521,-0.13675216,0.468
122,2370,true,8077,8140,229,202.8,1.1291913,-0.12919131,0.4696619
123,2386,true,8094,8105,229.8,202.8,1.133136,-0.1331361,0.46879333
124,2402,true,8111,8123,231.73334,202.8,1.1426693,-0.1426693,0.4667076
125,2419,true,8054,8140,234,202.8,1.1538461,-0.15384613,0.46428573
126,2450,true,8071,8117,234.8,202.4,1.1600791,-0.1600791,0.462946
127,2482,true,8071,8146,235.2,202,1.1643565,-0.16435643,0.4620311
128,2498,true,8077,8140,234.4,202.73334,1.1561986,-0.15619856,0.46377918
129,2514,true,8083,8129,233.6,203.46666,1.1480997,-0.14809968,0.46552777
130,2546,true,8071,8140,232.8,205.4,1.1333983,-0.1333983,0.46873572
131,2561,true,8094,8111,232.4,207.33333,1.1209003,-0.12090032,0.47149786
132,2577,true,8048,8134,232,208.86667,1.1107564,-0.11075645,0.4737638
133,2593,true,8037,8117,232.73334,210.46666,1.1057967,-0.1057967,0.47487962
134,2609,true,8083,8129,233.46666,212.06667,1.1009116,-0.10091163,0.47598386
135,2625,true,8054,8134,233.06667,213.66667,1.0907956,-0.0907956,0.47828683
136,2657,true,8065,8158,232.66667,215.6,1.0791589,-0.07915893,0.48096374
137,2688,true,8094,8105,233,216,1.0787038,-0.0787037,0.48106903
138,2704,true,8106,8111,233.4,216.4,1.0785582,-0.07855823,0.4811027
139,2720,true,8071,8134,231.86667,217.13333,1.0678539,-0.067853875,0.48359317
140,2752,true,8048,8129,230.33333,217.13333,1.0607921,-0.060792126,0.4852503
141,2768,true,8071,8129,229.93333,217.53334,1.0570028,-0.057002727,0.4861442
142,2799,true,8071,8134,229.93333,217.93333,1.0550627,-0.05506271,0.48660317
143,2831,true,8048,8134,229.93333,217.53334,1.0570028,-0.057002727,0.4861442
144,2847,true,8083,8111,229.93333,216.8,1.0605781,-0.060578097,0.4853007
145,2878,true,8071,8117,229.93333,216.06667,1.0641778,-0.06417773,0.4844544
146,2894,true,8054,8152,229.53334,215.66667,1.0642967,-0.06429676,0.48442647
147,2910,true,8054,8105,228,214.53334,1.0627719,-0.06277187,0.4847846
148,2943,true,8060,8170,227.26666,213.73334,1.0633187,-0.06331874,0.4846561
149,2975,true,8071,8170,226.53334,215.26666,1.0523382,-0.05233824,0.48724914
150,2990,true,8077,8146,226.93333,216.8,1.0467404,-0.046740457,0.48858175
151,3006,true,8054,8134,227.33333,217.6,1.0447303,-0.04473034,0.48906204
152,3038,true,8060,8099,227,218.73334,1.0377933,-0.037793335,0.4907269
153,3054,true,8054,8134,225.46666,219.06667,1.0292149,-0.029214824,0.49280146
154,3069,true,8054,8111,224.33333,219.06667,1.0240414,-0.02404137,0.49406105
155,3085,true,8100,8111,223.2,217.86667,1.0244797,-0.02447978,0.49395406
156,3102,true,8048,8134,222.06667,216.66667,1.0249231,-0.024923049,0.49384594
157,3133,true,8083,8158,220.93333,217,1.018126,-0.018125964,0.49550918
158,3165,true,8088,8111,221.73334,215.46666,1.0290842,-0.029084211,0.49283314
159,3181,true,8083,8129,222.53334,215.46666,1.0327971,-0.0327971,0.49193302
160,3197,true,8071,8134,223.33333,215.8,1.0349088,-0.034908827,0.4914225
161,3213,true,8048,8117,224.13333,215.46666,1.0402228,-0.040222798,0.49014255
162,3229,true,8088,8129,226.06667,216.26666,1.0453144,-0.045314442,0.4889224
163,3245,true,8060,8146,226.8,217.06667,1.0448403,-0.044840313,0.48903576
164,3261,true,8048,8117,226.8,215.53334,1.0522734,-0.05227341,0.4872645
165,3277,true,8083,8140,226.8,214,1.0598131,-0.059813097,0.48548096
166,3293,true,8042,8105,226.8,212.86667,1.0654557,-0.06545569,0.48415464
167,3309,true,8071,8123,226.8,211.33333,1.0731862,-0.07318616,0.48234937
168,3325,true,8060,8140,226.8,210.6,1.076923,-0.07692306,0.48148146
169,3340,true,8094,8105,227.93333,209.86667,1.0860864,-0.0860864,0.47936654
170,3356,true,8054,8146,228.33333,210.66667,1.0838608,-0.08386071,0.47987852
171,3372,true,8048,8164,228.73334,212.6,1.0758859,-0.07588585,0.48172206
172,3388,true,8060,8140,229.13333,213,1.0757433,-0.07574334,0.48175514
173,3404,true,8111,8123,227.6,214.93333,1.058933,-0.058933027,0.48568848
174,3419,true,8054,8111,225.66667,215.66667,1.0463679,-0.04636785,0.4886707
175,3435,true,8023,8123,223.73334,214.93333,1.0409429,-0.04094294,0.48996958
176,3467,true,8060,8117,222.2,214.53334,1.0357364,-0.035736434,0.49122274
177,3499,true,8060,8093,220.66667,213.73334,1.0324392,-0.03243918,0.49201962
178,3514,true,8100,8146,219.93333,212.93333,1.0328741,-0.032874137,0.49191436
179,3530,true,8060,8093,219.93333,212.13333,1.0367694,-0.03676934,0.49097362
180,3546,true,8042,8164,219.93333,211.33333,1.040694,-0.040694036,0.49002936
181,3562,true,8060,8146,219.93333,212.46666,1.0351428,-0.035142805,0.491366
182,3578,true,8065,8123,219.93333,214,1.0277258,-0.027725862,0.4931633
183,3594,true,8060,8123,219.93333,214,1.0277258,-0.027725862,0.4931633
184,3609,true,8094,8129,219.2,214.4,1.0223881,-0.022388075,0.49446496
185,3625,true,8083,8164,219.53334,214.8,1.0220361,-0.022036022,0.49455103
186,3641,true,8042,8129,219.86667,214.06667,1.0270944,-0.027094377,0.49331692
187,3657,true,8060,8129,219.86667,213.33333,1.030625,-0.030625034,0.49245918
188,3673,true,8048,8134,219.86667,212.6,1.0341799,-0.034179974,0.49159858
189,3689,true,8100,8146,220.26666,212.2,1.0380144,-0.03801445,0.49067363
190,3720,true,8048,8117,219.86667,212.6,1.0341799,-0.034179974,0.49159858
191,3752,true,8083,8117,219.86667,213,1.0322379,-0.03223788,0.49206838
192,3768,true,8060,8099,219.86667,213,1.0322379,-0.03223788,0.49206838
193,3784,true,8042,8123,219.86667,213,1.0322379,-0.03223788,0.49206838
194,3799,true,8030,8123,219.06667,213,1.028482,-0.028481998,0.4929795
195,3831,true,8065,8111,219.06667,213,1.028482,-0.028481998,0.4929795
196,3847,true,8094,8087,219.06667,210.66667,1.0398734,-0.039873388,0.4902265
197,3863,true,8060,8105,219.06667,208.33333,1.05152,-0.05152002,0.48744345
198,3879,true,8065,8140,219.4,207.53334,1.0571795,-0.057179503,0.48610243
199,3895,true,8071,8111,219.73334,206.33333,1.0649436,-0.0649435,0.48427477
200,3911,true,8000,8140,219.73334,205.13333,1.0711733,-0.07117325,0.48281813
201,3926,true,8077,8111,219.73334,203.93333,1.0774763,-0.077476315,0.48135325
202,3942,true,8100,8140,220.46666,204.66667,1.0771986,-0.07719863,0.4814176
203,3974,true,8054,8105,221.2,203.46666,1.0871559,-0.08715598,0.47912088
204,4005,true,8071,8188,221.93333,203.86667,1.0886201,-0.08862001,0.47878504
205,4021,true,8060,8170,223.46666,204.6,1.0922124,-0.09221238,0.47796297
206,4037,true,8111,8123,224.2,205.33333,1.0918832,-0.09188313,0.4780382
207,4053,true,8094,8099,224.93333,205.73334,1.0933247,-0.093324676,0.47770897
208,4069,true,8106,8129,227.2,206.53334,1.1000645,-0.10006451,0.47617584
209,4085,true,8071,8111,230.26666,206.93333,1.1127577,-0.112757705,0.47331503
210,4101,true,8048,8140,232.53334,207.33333,1.1215435,-0.12154347,0.47135493
211,4133,true,8083,8134,234.06667,208.53334,1.1224424,-0.12244241,0.47115532
212,4149,true,8083,8129,235.6,209.73334,1.1233312,-0.12333122,0.47095808
213,4181,true,8071,8134,236,211.26666,1.1170716,-0.11707165,0.47235057
214,4197,true,8071,8123,236.4,212.8,1.1109022,-0.11090221,0.47373107
215,4213,true,8071,8129,236.8,214,1.1065421,-0.10654207,0.47471163
216,4228,true,8054,8117,237.2,215.2,1.1022304,-0.10223048,0.47568524
217,4244,true,8011,8146,237.2,214.46666,1.1059994,-0.1059994,0.47483394
218,4260,true,8042,8134,236.06667,215.66667,1.0945904,-0.09459039,0.4774203
219,4276,true,8065,8158,234.93333,215.26666,1.0913596,-0.09135958,0.47815785
220,4298,true,8094,8111,233.8,214.86667,1.0881166,-0.08811667,0.47890043
221,4314,true,8123,8134,233.4,214.46666,1.088281,-0.08828101,0.47886276
222,4329,true,8088,8123,234.53334,215.2,1.089839,-0.08983896,0.47850576
223,4345,true,8100,8134,234.53334,215.53334,1.0881534,-0.088153414,0.47889203
224,4361,true,8088,8111,234.53334,215.53334,1.0881534,-0.088153414,0.47889203
225,4393,true,8048,8111,234.13333,215.53334,1.0862975,-0.08629751,0.479318
226,4424,true,8077,8152,234.46666,215.13333,1.0898668,-0.08986673,0.47849944
227,4440,true,8088,8129,234.8,215.13333,1.0914162,-0.0914162,0.47814488
228,4456,true,8083,8129,235.6,214.8,1.0968343,-0.09683428,0.4769094
229,4472,true,8065,8129,236,214.46666,1.1004041,-0.10040414,0.47609884
230,4488,true,8065,8129,236.4,214.46666,1.1022692,-0.1022692,0.47567648
231,4504,true,8060,8123,236,214.46666,1.1004041,-0.10040414,0.47609884
232,4519,true,8083,8117,235.6,214.46666,1.0985391,-0.09853908,0.476522
233,4536,true,8065,8099,236.33333,214.06667,1.1040174,-0.10401742,0.47528124
234,4552,true,8054,8140,237.06667,213.33333,1.11125,-0.11125002,0.47365305
235,4583,true,8060,8129,237.46666,212.6,1.1169645,-0.1169645,0.4723745
236,4615,true,8054,8152,237.13333,212.26666,1.1171483,-0.11714825,0.4723335
237,4630,true,8037,8152,234.86667,212.66667,1.1043887,-0.1043887,0.4751974
238,4646,true,8054,8111,232.2,213.06667,1.0897998,-0.08979974,0.47851476
239,4662,true,8060,8123,229.53334,213.46666,1.0752655,-0.07526553,0.48186606
240,4678,true,8094,8146,227.26666,215,1.0570543,-0.057054244,0.48613206
241,4694,true,8071,8129,225.4,215.4,1.0464252,-0.046425257,0.488657
242,4710,true,8060,8117,223.53334,215,1.0396899,-0.039689954,0.4902706
243,4725,true,8100,8117,222.73334,214.6,1.0379,-0.03789996,0.49070123
244,4741,true,8077,8123,222.73334,214.2,1.0398382,-0.03983819,0.49023494
245,4757,true,8054,8123,222.33333,213.8,1.0399127,-0.039912652,0.49021706
246,4773,true,8060,8093,222,213,1.0422535,-0.04225352,0.48965517
247,4789,true,8042,8117,221.66667,212.2,1.044612,-0.04461204,0.48909035
248,4805,true,8065,8129,221.33333,212.2,1.0430411,-0.043041147,0.4894664
249,4836,true,8065,8123,221,212.2,1.0414703,-0.041470326,0.489843
250,4852,true,8083,8117,221.33333,211.8,1.0450109,-0.045010976,0.48899493
251,4868,true,8054,8129,221.66667,211.4,1.0485651,-0.048565175,0.48814654
252,4884,true,8060,8140,222.4,210.66667,1.0556961,-0.05569615,0.48645324
253,4915,true,8065,8111,223.13333,209.53334,1.0649061,-0.0649061,0.4842835
254,4931,true,8077,8123,223.86667,209.13333,1.0704495,-0.070449494,0.4829869
255,4963,true,8048,8134,224.26666,208,1.0782051,-0.07820511,0.48118445
256,4979,true,8117,8129,224.6,208,1.0798078,-0.07980772,0.48081368
257,4995,true,8065,8123,224.93333,208,1.0814103,-0.08141026,0.48044348
258,5011,true,8083,8146,225.33333,208.4,1.081254,-0.081254005,0.48047954
259,5027,true,8048,8123,224.53334,208.8,1.0753512,-0.07535123,0.48184615
260,5043,true,8060,8146,224.13333,209.2,1.071383,-0.07138305,0.48276925
261,5058,true,8037,8140,224.13333,210.73334,1.0635874,-0.06358744,0.48459297
262,5074,true,8060,8134,224.13333,212.26666,1.0559045,-0.055904534,0.4864039
263,5090,true,8071,8140,224.13333,213.4,1.0502968,-0.050296802,0.48773426
264,5106,true,8071,8111,224.13333,214.53334,1.0447483,-0.044748247,0.48905775
265,5122,true,8083,8123,224.53334,215.66667,1.0411128,-0.041112836,0.4899288
266,5138,true,8083,8129,224.93333,216.06667,1.0410367,-0.041036725,0.48994708
267,5154,true,8088,8134,226.13333,216.06667,1.0465906,-0.046590555,0.4886175
268,5170,true,8071,8140,227.33333,216.46666,1.0502002,-0.050200194,0.48775724
269,5186,true,8054,8146,228.53334,217.2,1.0521793,-0.0521793,0.48728687
270,5202,true,8042,8129,229.26666,217.53334,1.053938,-0.053938042,0.48686963
271,5234,true,8094,8111,229.66667,217.86667,1.0541615,-0.05416158,0.48681664
272,5250,true,8083,8123,230.06667,218.26666,1.0540624,-0.054062326,0.48684016
273,5265,true,8042,8105,228.53334,217.86667,1.0489596,-0.04895963,0.48805255
274,5281,true,8077,8117,229.33333,217.06667,1.056511,-0.056511037,0.48626044
275,5314,true,8065,8123,230.13333,216.26666,1.0641184,-0.064118385,0.48446834
276,5329,true,8054,8129,230.46666,215.13333,1.0712736,-0.0712736,0.48279476
277,5345,true,8117,8093,230.8,213.6,1.0805243,-0.080524325,0.48064804
278,5361,true,8094,8117,231.93333,212.06667,1.0936812,-0.093681246,0.47762764
279,5377,true,8071,8105,232.66667,210.53334,1.1051298,-0.105129816,0.4750301
280,5393,true,8042,8087,232.66667,208.6,1.1153723,-0.115372315,0.47273004
281,5408,true,8054,8117,232.66667,207,1.1239936,-0.12399358,0.4708112
282,5424,true,8065,8152,231.46666,206.2,1.1225348,-0.12253474,0.4711348
283,5440,true,8054,8140,229.53334,205.4,1.1174943,-0.11749439,0.47225624
284,5456,true,8037,8134,227.6,205.4,1.1080818,-0.108081855,0.47436488
285,5472,true,8017,8111,226.46666,205.4,1.1025641,-0.102564104,0.47560978
286,5488,true,8077,8123,225.33333,205.4,1.0970464,-0.09704642,0.47686115
287,5503,true,8106,8117,224.2,205,1.0936586,-0.09365852,0.4776328
288,5519,true,8083,8117,225.73334,204.6,1.1032909,-0.10329096,0.4754454
289,5551,true,8106,8152,226.13333,204.6,1.105246,-0.10524596,0.47500387
290,5567,true,8065,8152,226.53334,205,1.1050407,-0.105040684,0.4750502
291,5582,true,8065,8111,227.73334,204.6,1.1130661,-0.11306613,0.47324595
292,5598,true,8060,8099,227.73334,204.6,1.1130661,-0.11306613,0.47324595
293,5614,true,8106,8111,226.93333,204.2,1.1113288,-0.11132878,0.47363538
294,5646,true,8077,8129,226.53334,203.8,1.1115472,-0.111547284,0.47358635
295,5662,true,8100,8123,226.93333,204.2,1.1113288,-0.11132878,0.47363538
296,5678,true,8060,8152,227.33333,205.4,1.1067835,-0.10678352,0.4746572
297,5694,true,8060,8123,228.13333,205.8,1.1085196,-0.10851957,0.47426638
298,5709,true,8077,8099,229.66667,206.2,1.1138054,-0.113805406,0.47308046
299,5725,true,8077,8134,231.2,205.46666,1.1252434,-0.12524337,0.47053435
300,5741,true,8054,8146,231.6,205.46666,1.1271902,-0.1271902,0.4701037
301,5757,true,8054,8093,232,204.73334,1.1331813,-0.13318135,0.4687834
302,5773,true,8060,8170,232.4,205.46666,1.1310837,-0.13108373,0.46924484
303,5789,true,8048,8129,230.86667,206.6,1.1174573,-0.11745722,0.47226456
304,5805,true,8083,8105,228.93333,207.4,1.1038252,-0.103825174,0.4753247
305,5821,true,8094,8117,227.4,207,1.0985507,-0.09855069,0.47651935
306,5836,true,8088,8140,227.4,207.8,1.0943214,-0.094321415,0.4774816
307,5852,true,8048,8140,228.6,208.6,1.0958773,-0.095877275,0.47712716
308,5868,true,8060,8111,229.8,209,1.0995215,-0.09952155,0.47629902
309,5884,true,8083,8129,231,210.2,1.0989534,-0.098953396,0.4764279
310,5900,true,8100,8117,231.4,211.4,1.0946074,-0.09460738,0.47741643
311,5916,true,8048,8129,230.26666,211.8,1.0871891,-0.08718914,0.47911328
312,5932,true,8048,8140,229.13333,212.2,1.0797989,-0.07979894,0.48081574
313,5948,true,8065,8134,228.33333,212.6,1.0740043,-0.07400434,0.48215905
314,5980,true,8065,8117,227.53334,213,1.0682317,-0.06823164,0.48350486
315,5996,true,8071,8129,227.86667,212.66667,1.0714734,-0.07147334,0.4827482
316,6012,true,8054,8158,228.2,213.4,1.0693533,-0.06935334,0.48324278
317,6028,true,8048,8170,228.53334,213.4,1.0709155,-0.0709154,0.48287824
318,6044,true,8117,8140,229.26666,213.8,1.0723417,-0.07234172,0.4825459
319,6059,true,8037,8117,229.26666,214.53334,1.0686761,-0.068676144,0.48340097
320,6075,true,8048,8129,228.46666,216.06667,1.0573896,-0.057389665,0.48605278
321,6091,true,8071,8105,226.13333,216.06667,1.0465906,-0.046590555,0.4886175
322,6107,true,8065,8152,224.93333,216.06667,1.0410367,-0.041036725,0.48994708
323,6123,true,8037,8129,222.6,216.86667,1.0264372,-0.026437154,0.49347693
324,6139,true,8030,8129,220.26666,216.86667,1.0156778,-0.015677808,0.49611104
325,6155,true,8071,8164,219.06667,216.86667,1.0101445,-0.010144467,0.49747667
326,6186,true,8048,8117,218.26666,216.86667,1.0064555,-0.0064555514,0.4983913
327,6202,true,8048,8123,217.46666,216.86667,1.0027666,-0.0027666346,0.4993093
328,6218,true,8054,8117,216.33333,216.46666,0.99938405,0.0006159438,0.500154
329,6250,true,8065,8123,215.6,216.06667,0.9978402,0.0021597943,0.5005405
330,6281,true,8083,8134,214.86667,215.66667,0.99629056,0.0037094422,0.5009291
331,6297,true,8083,8111,214.86667,214.93333,0.9996898,0.00031016895,0.50007755
332,6313,true,8100,8146,216.06667,214.2,1.0087146,-0.008714607,0.4978308
333,6328,true,8083,8146,217.26666,213.8,1.0162145,-0.016214497,0.49597898
334,6344,true,8065,8111,219.2,213.4,1.027179,-0.027179021,0.49329636
335,6360,true,8060,8129,221.53334,212.66667,1.0416929,-0.041692797,0.48978963
336,6375,true,8042,8158,222.66667,213.8,1.0414718,-0.04147179,0.48984268
337,6391,true,8111,8129,222.66667,213.8,1.0414718,-0.04147179,0.48984268
338,6407,true,8094,8129,223.8,213.8,1.0467727,-0.046772685,0.48857403
339,6423,true,8083,8134,226.13333,213.8,1.0576863,-0.057686288,0.48598272
340,6439,true,8071,8129,227.33333,213.8,1.063299,-0.06329899,0.48466074
341,6455,true,8106,8105,230.4,213.8,1.0776426,-0.07764261,0.48131472
