count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
43,864,true,8140,8117,305.6,220.33333,1.3869895,-0.38698947,0.41893774
44,896,true,8169,8152,305.2,218.4,1.397436,-0.397436,0.41711232
45,928,true,8117,8134,304.8,217.6,1.4007351,-0.4007352,0.41653904
46,943,true,8169,8152,304.4,217.2,1.4014733,-0.40147328,0.41641104
47,959,true,8146,8140,304.8,217.6,1.4007351,-0.4007352,0.41653904
48,975,true,8135,8140,305.2,218,1.4000001,-0.40000007,0.41666666
49,991,true,8135,8140,304.86667,218.4,1.3959097,-0.3959097,0.417378
50,1007,true,8181,8123,304.46667,218.8,1.3915296,-0.39152956,0.41814244
51,1023,true,8158,8129,304.86667,219.2,1.3908151,-0.3908151,0.4182674
52,1054,true,8146,8111,304.46667,218.46666,1.3936528,-0.39365283,0.41777152
53,1070,true,8146,8129,303.66666,217.73334,1.3946723,-0.3946723,0.41759366
54,1086,true,8083,8129,303.26666,217.4,1.3949709,-0.3949709,0.41754162
55,1102,true,8117,8129,303.26666,217.06667,1.397113,-0.397113,0.4171685
56,1118,true,8158,8123,303.26666,216.73334,1.3992617,-0.3992617,0.41679487
57,1133,true,8100,8134,301.73334,216.73334,1.392187,-0.392187,0.41802752
58,1165,true,8158,8134,300.2,217.53334,1.3800184,-0.3800184,0.42016482
59,1197,true,8135,8123,299.86667,218.33333,1.3734351,-0.37343517,0.4213302
60,1229,true,8129,8146,299.53333,218.33333,1.3719084,-0.3719084,0.42160144
61,1261,true,8169,8152,299.2,218.33333,1.3703817,-0.37038177,0.42187297
62,1277,true,8117,8129,298.46667,217.93333,1.369532,-0.369532,0.42202425
63,1292,true,8146,8140,297.73334,217.93333,1.3661671,-0.36616704,0.4226244
64,1309,true,8169,8146,298.46667,218.33333,1.367023,-0.36702296,0.4224716
65,1324,true,8129,8134,298.46667,218.33333,1.367023,-0.36702296,0.4224716
66,1340,true,8163,8134,298.46667,217.93333,1.369532,-0.369532,0.42202425
67,1357,true,8169,8146,299.6,218.66667,1.370122,-0.37012196,0.42191923
68,1372,true,8152,8152,300.73334,219.8,1.3682135,-0.36821353,0.42225924
69,1388,true,8140,8164,301.13333,220.93333,1.3630054,-0.36300543,0.4231899
70,1404,true,8152,8129,301.53333,222.06667,1.3578504,-0.35785046,0.42411512
71,1420,true,8146,8129,301.93332,223.2,1.3527479,-0.35274786,0.42503494
72,1436,true,8152,8140,304.26666,223.93333,1.3587377,-0.3587377,0.42395556
73,1452,true,8135,8152,306.2,224.66667,1.362908,-0.36290804,0.4232073
74,1467,true,8169,8123,307.33334,224.66667,1.3679526,-0.36795253,0.42230576
75,1499,true,8152,8146,308.46667,225.06667,1.370557,-0.37055692,0.4218418
76,1530,true,8135,8146,309.6,225.86667,1.3707201,-0.3707202,0.42181274
77,1562,true,8135,8123,309.6,226.66667,1.3658824,-0.36588234,0.4226753
78,1578,true,8083,8140,309.6,226.66667,1.3658824,-0.36588234,0.4226753
79,1594,true,8152,8134,308.86667,226.26666,1.365056,-0.365056,0.42282298
80,1626,true,8146,8134,308.13333,225.86667,1.3642267,-0.36422667,0.42297128
81,1642,true,8152,8140,308.13333,225.86667,1.3642267,-0.36422667,0.42297128
82,1657,true,8140,8129,307,225.46666,1.3616204,-0.3616204,0.42343807
83,1673,true,8100,8152,305.86667,224.66667,1.3614243,-0.3614243,0.42347324
84,1689,true,8100,8111,305.06668,223.86667,1.362716,-0.36271596,0.42324173
85,1705,true,8129,8129,303.53333,222.73334,1.3627656,-0.36276558,0.42323285
86,1721,true,8135,8129,302,221.6,1.3628159,-0.36281586,0.42322385
87,1737,true,8146,8134,300.46667,220.86667,1.3603984,-0.36039844,0.42365727
88,1753,true,8140,8129,299.73334,220.13333,1.3615991,-0.36159906,0.4234419
89,1769,true,8152,8129,298.93332,220.13333,1.3579649,-0.3579648,0.42409453
90,1800,true,8146,8129,298.53333,219.4,1.3606807,-0.36068064,0.4236066
91,1831,true,8135,8134,298.13333,218.26666,1.3659133,-0.36591327,0.42266974
92,1847,true,8129,8152,298.46667,217.13333,1.3745779,-0.37457788,0.4211275
93,1879,true,8140,8146,298.8,216.73334,1.3786527,-0.37865263,0.42040607
94,1911,true,8129,8140,298.8,216.73334,1.3786527,-0.37865263,0.42040607
95,1927,true,8158,8146,298.8,217.53334,1.3735825,-0.37358248,0.4213041
96,1943,true,8169,8117,298.4,218.33333,1.3667176,-0.36671755,0.42252612
97,1959,true,8135,8129,298,218.73334,1.3623894,-0.3623895,0.42330024
98,1975,true,8129,8129,297.26666,218.4,1.3611112,-0.36111113,0.42352945
99,2006,true,8158,8140,298.46667,218.06667,1.3686947,-0.36869463,0.42217347
100,2021,true,8123,8123,298.86667,218.06667,1.3705289,-0.3705289,0.42184678
101,2037,true,8152,8123,299.26666,218.06667,1.3723632,-0.37236318,0.42152062
102,2053,true,8129,8123,299.26666,217.66667,1.3748851,-0.37488508,0.421073
103,2069,true,8146,8111,300,217.26666,1.3807917,-0.3807917,0.42002836
104,2085,true,8106,8140,299.26666,216.86667,1.379957,-0.37995693,0.4201757
105,2100,true,8152,8152,299.26666,216.46666,1.382507,-0.38250697,0.41972592
106,2133,true,8152,8117,299.26666,216.06667,1.3850663,-0.38506633,0.41927555
107,2164,true,8100,8146,299.66666,216.8,1.3822262,-0.38222626,0.4197754
108,2196,true,8140,8146,299.66666,217.6,1.3771446,-0.37714452,0.42067277
109,2227,true,8163,8123,300.8,218,1.3798164,-0.37981647,0.42020047
110,2243,true,8152,8134,301.93332,217.2,1.3901166,-0.3901166,0.41838965
111,2259,true,8186,8134,302.73334,216.4,1.3989526,-0.3989526,0.4168486
112,2275,true,8146,8140,303.53333,216,1.4052469,-0.40524688,0.41575775
113,2291,true,8158,8152,305.06668,216.33333,1.4101696,-0.4101696,0.41490856
114,2307,true,8152,8146,304.66666,217.06667,1.4035627,-0.4035626,0.41604906
115,2323,true,8123,8140,305.8,217.8,1.4040403,-0.40404034,0.41596642
116,2339,true,8169,8099,306.93332,218.53334,1.4045148,-0.40451485,0.4158843
117,2355,true,8169,8164,308.86667,220.06667,1.4035141,-0.40351412,0.41605747
118,2371,true,8181,8134,310.4,221.2,1.403255,-0.40325496,0.41610235
119,2387,true,8140,8140,313.06668,222.33333,1.4080961,-0.40809605,0.41526583
120,2418,true,8140,8134,314.6,223.06667,1.4103408,-0.41034073,0.41487908
121,2434,true,8083,8146,314.2,224.2,1.4014274,-0.40142736,0.416419
122,2466,true,8140,8129,313.8,223.8,1.4021447,-0.4021447,0.41629466
123,2482,true,8123,8146,313.8,223.4,1.4046553,-0.4046553,0.41586003
124,2514,true,8117,8134,311.86667,222.6,1.4010183,-0.40101823,0.41648996
125,2545,true,8135,8129,309.93332,222.6,1.3923329,-0.39233294,0.418002
126,2561,true,8140,8123,308.8,222.26666,1.3893222,-0.3893221,0.41852877
127,2577,true,8192,8146,307.66666,222.26666,1.3842231,-0.38422313,0.41942382
128,2610,true,8140,8129,306.46667,221.93333,1.3808951,-0.3808952,0.4200101
129,2641,true,8169,8146,305.66666,221.2,1.3818566,-0.3818565,0.41984057
130,2672,true,8129,8134,304.86667,220.8,1.3807367,-0.3807367,0.42003804
131,2688,true,8129,8170,304.06668,221.2,1.3746233,-0.37462336,0.42111942
132,2704,true,8146,8129,302.86667,220.4,1.3741683,-0.37416822,0.42120016
133,2720,true,8158,8129,301.33334,220,1.369697,-0.369697,0.42199486
134,2736,true,8175,8134,299.8,219.6,1.3652093,-0.36520937,0.42279553
135,2752,true,8135,8134,298.26666,219.6,1.358227,-0.358227,0.42404735
136,2768,true,8158,8129,299.46667,218.86667,1.3682607,-0.36826077,0.42225078
137,2784,true,8181,8146,300.66666,218.86667,1.3737434,-0.37374347,0.42127553
138,2800,true,8152,8123,301.86667,218.46666,1.3817517,-0.38175166,0.41985908
139,2816,true,8152,8152,303.8,218.46666,1.3906012,-0.39060116,0.4183048
140,2847,true,8117,8129,305.73334,218.13333,1.4015893,-0.40158927,0.4163909
141,2879,true,8106,8134,306.86667,218.46666,1.4046384,-0.40463844,0.41586295
142,2911,true,8123,8105,306.06668,218.13333,1.4031174,-0.40311745,0.41612616
143,2926,true,8123,8129,304.93332,218.13333,1.3979217,-0.3979217,0.4170278
144,2943,true,8169,8129,303.8,218.13333,1.3927261,-0.39272612,0.41793332
145,2959,true,8169,8134,302.66666,217.8,1.389654,-0.38965404,0.4184706
146,2974,true,8146,8158,303.06668,216.66667,1.3987693,-0.39876926,0.41688046
147,2990,true,8135,8134,303.46667,216.66667,1.4006153,-0.4006154,0.41655985
148,3006,true,8129,8164,303.46667,216.66667,1.4006153,-0.4006154,0.41655985
149,3022,true,8117,8146,302.73334,217.46666,1.3920908,-0.3920908,0.41804433
150,3038,true,8129,8140,301.6,218.26666,1.381796,-0.38179603,0.4198512
151,3054,true,8135,8146,299.66666,219.4,1.3658463,-0.36584625,0.42268175
152,3070,true,8129,8134,297.73334,220.2,1.3521042,-0.3521042,0.42515123
153,3086,true,8088,8117,295.8,220.6,1.3408884,-0.34088838,0.42718822
154,3101,true,8106,8117,294.26666,220.6,1.3339376,-0.3339377,0.42846042
155,3117,true,8077,8129,291.2,220.6,1.3200363,-0.3200363,0.43102774
156,3133,true,8100,8146,287.73334,220.26666,1.3062954,-0.30629545,0.4335958
157,3165,true,8117,8129,286.2,220.26666,1.2993342,-0.29933423,0.4349085
158,3196,true,8135,8117,285.06668,220.26666,1.294189,-0.29418895,0.43588388
159,3212,true,8181,8158,284.66666,220.26666,1.2923728,-0.29237285,0.4362292
160,3228,true,8117,8123,284.26666,220.26666,1.2905569,-0.2905569,0.43657506
161,3244,true,8146,8105,283.53333,219.86667,1.2895694,-0.28956938,0.43676335
162,3260,true,8111,8129,282.8,219.13333,1.2905384,-0.29053843,0.43657857
163,3276,true,8158,8152,282.8,218.8,1.2925045,-0.2925045,0.43620417
164,3292,true,8146,8123,283.53333,217.26666,1.3050015,-0.30500153,0.4338392
165,3308,true,8163,8134,284.66666,216.13333,1.3170881,-0.3170882,0.43157616
166,3340,true,8163,8129,286.6,215,1.3330233,-0.33302328,0.42862839
167,3370,true,8135,8152,288.53333,214.2,1.3470277,-0.3470277,0.4260708
168,3386,true,8152,8105,290.06668,213.46666,1.3588383,-0.35883835,0.4239375
169,3402,true,8123,8111,291.6,213.13333,1.3681577,-0.36815768,0.42226917
170,3418,true,8100,8129,293.53333,213.13333,1.3772286,-0.37722862,0.4206579
171,3434,true,8111,8146,295.06668,213.13333,1.384423,-0.384423,0.41938868
172,3466,true,8106,8123,295.8,212.73334,1.3904731,-0.39047313,0.41832724
173,3481,true,8140,8158,296.13333,212.73334,1.3920401,-0.39204007,0.4180532
174,3512,true,8146,8140,295.73334,213.46666,1.3853842,-0.3853842,0.41921967
175,3528,true,8169,8134,297.26666,214.2,1.3877996,-0.38779956,0.41879562
176,3544,true,8135,8134,297.6,214.93333,1.3846154,-0.38461542,0.41935486
177,3559,true,8106,8123,297.93332,215.66667,1.3814528,-0.38145277,0.41991177
178,3575,true,8123,8134,297.2,216,1.375926,-0.375926,0.42088854
179,3591,true,8135,8111,296.46667,216.73334,1.3678868,-0.3678868,0.42231748
180,3613,true,8163,8140,295.73334,217.06667,1.3624079,-0.3624079,0.42329693
181,3629,true,8158,8158,294.2,217.4,1.353266,-0.35326597,0.42494133
182,3645,true,8106,8146,292.66666,217.8,1.3437403,-0.34374037,0.4266684
183,3661,true,8152,8129,292.66666,218.53334,1.3392311,-0.33923116,0.42749086
184,3676,true,8140,8140,292.66666,219.26666,1.3347522,-0.33475217,0.428311
185,3692,true,8111,8117,293,220,1.3318182,-0.3318182,0.4288499
186,3708,true,8140,8146,294.13333,220.73334,1.3325279,-0.3325279,0.4287194
187,3724,true,8123,8129,296.06668,221.13333,1.3388605,-0.33886048,0.42755863
188,3740,true,8152,8146,298,221.86667,1.3431491,-0.34314904,0.42677608
189,3756,true,8117,8129,298.8,221.13333,1.351221,-0.35122094,0.4253109
190,3772,true,8106,8134,297.66666,220.73334,1.3485351,-0.34853512,0.4257973
191,3788,true,8083,8140,296.13333,220.73334,1.3415886,-0.34158862,0.42706048
192,3804,true,8123,8140,294.6,221.13333,1.332228,-0.33222795,0.42877457
193,3819,true,8146,8123,293.4,221.13333,1.3268013,-0.3268013,0.42977455
194,3835,true,8135,8123,292.6,221.13333,1.3231837,-0.32318363,0.4304438
195,3852,true,8158,8146,292.6,221.53334,1.3207945,-0.32079443,0.43088692
196,3884,true,8158,8134,293.33334,221.53334,1.3241048,-0.32410473,0.4302732
197,3916,true,8106,8123,294.06668,220.4,1.3342409,-0.33424088,0.4284048
198,3947,true,8140,8111,293.26666,219.26666,1.3374887,-0.3374886,0.42780957
199,3979,true,8094,8129,292.46667,218.53334,1.3383161,-0.33831605,0.4276582
200,3995,true,8140,8134,292.46667,217.8,1.3428222,-0.3428222,0.42683566
201,4010,true,8192,8146,292.46667,217.06667,1.3473588,-0.34735876,0.42601073
202,4027,true,8146,8134,292.46667,217.4,1.3452929,-0.34529293,0.42638597
203,4042,true,8175,8140,292.86667,217,1.3496159,-0.349616,0.42560145
204,4058,true,8135,8152,294.4,217.73334,1.3521127,-0.35211262,0.42514974
205,4074,true,8152,8123,296.33334,218.13333,1.3584964,-0.3584964,0.42399895
206,4090,true,8094,8105,298.26666,218.13333,1.3673594,-0.3673594,0.42241153
207,4106,true,8106,8146,299.46667,218.13333,1.3728607,-0.3728607,0.42143226
208,4122,true,8146,8134,300.66666,218.13333,1.3783618,-0.37836182,0.42045748
209,4138,true,8163,8140,302.2,218.13333,1.3853912,-0.38539127,0.41921842
210,4154,true,8140,8140,302.53333,218.13333,1.3869193,-0.3869193,0.41895008
211,4169,true,8135,8129,302.13333,218.53334,1.3825502,-0.38255027,0.4197183
212,4185,true,8123,8117,301.73334,219.26666,1.3761022,-0.3761022,0.4208573
213,4201,true,8129,8134,301.4,220,1.37,-0.36999997,0.42194092
214,4217,true,8129,8152,300.66666,220.33333,1.3645991,-0.36459908,0.42290467
215,4233,true,8163,8105,299.93332,220.33333,1.3612708,-0.36127076,0.42350078
216,4249,true,8123,8140,299.2,220.66667,1.3558912,-0.35589126,0.4244678
217,4280,true,8106,8123,298.46667,220.66667,1.352568,-0.35256797,0.4250674
218,4296,true,8146,8111,297.33334,219.93333,1.3519249,-0.35192487,0.42518365
219,4312,true,8088,8134,295.8,218.8,1.3519195,-0.35191947,0.42518464
220,4344,true,8106,8146,292.73334,218.4,1.3403542,-0.34035414,0.42728576
221,4360,true,8152,8146,290.06668,218.4,1.3281442,-0.3281442,0.42952666
222,4376,true,8135,8134,290.06668,218,1.3305811,-0.3305811,0.42907754
223,4391,true,8146,8129,290.06668,218,1.3305811,-0.3305811,0.42907754
224,4408,true,8140,8146,289.66666,218.8,1.3238878,-0.3238878,0.43031335
225,4423,true,8140,8146,289.66666,219.2,1.321472,-0.321472,0.4307612
226,4439,true,8135,8170,289.66666,219.6,1.3190649,-0.3190649,0.43120828
227,4471,true,8152,8123,289.66666,220.4,1.314277,-0.31427705,0.4321004
228,4487,true,8152,8123,290,221.2,1.3110307,-0.31103075,0.43270734
229,4503,true,8175,8164,291.53333,222,1.3132132,-0.31321317,0.4322991
230,4519,true,8140,8170,293.06668,224.33333,1.3063895,-0.3063894,0.4335781
231,4534,true,8135,8111,294.6,223.6,1.3175313,-0.3175313,0.43149364
232,4550,true,8135,8158,295.33334,225.2,1.311427,-0.31142694,0.4326332
233,4566,true,8123,8146,295.73334,227.53334,1.2997363,-0.2997363,0.43483248
234,4582,true,8106,8129,296.53333,229.06667,1.2945285,-0.29452848,0.4358194
235,4598,true,8123,8134,297.66666,229.06667,1.2994761,-0.2994761,0.43488166
236,4630,true,8135,8129,298.8,229.06667,1.3044237,-0.3044237,0.43394798
237,4662,true,8117,8105,298,228.73334,1.3028271,-0.30282715,0.43424883
238,4678,true,8129,8152,297.2,228.4,1.301226,-0.30122602,0.434551
239,4693,true,8146,8146,296.46667,227.6,1.3025776,-0.3025776,0.43429592
240,4709,true,8152,8134,296.13333,226.8,1.3057024,-0.3057025,0.4337073
241,4725,true,8111,8117,295.4,226,1.3070797,-0.3070796,0.43344837
242,4741,true,8135,8123,295.06668,225.2,1.3102428,-0.31024283,0.43285495
243,4773,true,8117,8134,294.73334,224.4,1.3134284,-0.31342846,0.4322589
244,4788,true,8135,8140,293.6,223.6,1.313059,-0.31305903,0.43232793
245,4804,true,8117,8129,291.26666,221.26666,1.3163604,-0.31636035,0.43171176
246,4820,true,8158,8146,290.13333,222,1.3069069,-0.3069069,0.4334809
247,4836,true,8111,8129,288.6,220.4,1.3094374,-0.30943745,0.43300587
248,4852,true,8135,8123,288.6,218.46666,1.3210254,-0.3210254,0.43084407
249,4868,true,8129,8117,288.2,217.33333,1.3260738,-0.3260737,0.429909
250,4884,true,8106,8111,288.6,216.6,1.33241,-0.33240995,0.4287411
251,4899,true,8111,8152,287.8,215.86667,1.3332304,-0.33323032,0.42859036
252,4915,true,8117,8134,287.4,215.46666,1.3338491,-0.333849,0.42847675
253,4948,true,8140,8111,287,214.66667,1.3369565,-0.3369565,0.42790696
254,4963,true,8152,8123,286.2,213.93333,1.3378,-0.3378,0.42775258
255,4979,true,8123,8146,285.4,213.93333,1.3340604,-0.33406043,0.42843795
256,4995,true,8192,8105,286.13333,213.2,1.3420888,-0.34208882,0.4269693
257,5027,true,8100,8111,286.46667,211.66667,1.3533858,-0.35338584,0.4249197
258,5042,true,8106,8123,285.66666,210.93333,1.3542984,-0.3542983,0.42475504
259,5059,true,8129,8134,284.86667,210.2,1.3552173,-0.35521728,0.42458928
260,5074,true,8129,8164,285.66666,209.8,1.3616141,-0.36161417,0.42343917
261,5090,true,8158,8123,285.26666,209.06667,1.364477,-0.36447704,0.42292652
262,5106,true,8158,8123,286.06668,208.33333,1.3731201,-0.3731201,0.42138615
263,5122,true,8152,8134,287.2,208.66667,1.3763578,-0.37635785,0.42081204
264,5138,true,8135,8117,288.73334,208.26666,1.3863636,-0.3863637,0.41904762
265,5154,true,8123,8111,290.26666,208.26666,1.393726,-0.393726,0.41775876
266,5170,true,8163,8134,293,208.26666,1.4068502,-0.40685022,0.41548076
267,5186,true,8158,8129,295.33334,208.66667,1.4153355,-0.41533548,0.41402116
268,5202,true,8083,8123,296.53333,209.06667,1.4183673,-0.41836733,0.41350213
269,5218,true,8123,8134,296.93332,209.46666,1.4175684,-0.41756842,0.41363877
270,5250,true,8140,8152,298.06668,209.46666,1.4229791,-0.42297912,0.41271508
271,5266,true,8146,8134,298.06668,210.2,1.4180146,-0.41801468,0.41356242
272,5281,true,8117,8158,296.93332,211.73334,1.4023929,-0.40239286,0.41625166
273,5297,true,8117,8117,296.93332,212.46666,1.3975525,-0.39755255,0.41709203
274,5329,true,8123,8111,296.93332,213.2,1.3927454,-0.3927454,0.41792998
275,5361,true,8123,8140,296.53333,213.93333,1.3861016,-0.38610154,0.41909364
276,5377,true,8152,8129,296.13333,214.33333,1.3816485,-0.38164854,0.41987723
277,5393,true,8129,8146,295.73334,214.73334,1.377212,-0.37721205,0.42066082
278,5408,true,8169,8105,294.2,214.4,1.3722016,-0.3722016,0.42154932
279,5425,true,8129,8129,292.66666,214.8,1.3625077,-0.3625077,0.42327905
280,5440,true,8135,8134,291.53333,215.2,1.3547088,-0.3547088,0.42468095
281,5456,true,8158,8140,290.4,215.93333,1.3448595,-0.34485948,0.4264648
282,5472,true,8163,8152,290.8,216.26666,1.3446362,-0.34463623,0.4265054
283,5488,true,8129,8140,290.8,217.4,1.3376265,-0.3376265,0.42778435
284,5504,true,8192,8117,293.13333,218.13333,1.3438264,-0.3438264,0.42665276
285,5520,true,8146,8129,294.33334,218.53334,1.3468578,-0.34685785,0.42610162
286,5536,true,8135,8140,294.73334,218.93333,1.3462242,-0.34622413,0.42621672
287,5552,true,8123,8176,295.53333,219.33333,1.3474164,-0.3474164,0.42600027
288,5567,true,8152,8123,297.06668,219,1.3564689,-0.35646886,0.4243638
289,5584,true,8140,8134,298.2,219,1.3616439,-0.36164388,0.42343387
290,5599,true,8129,8146,299,219.4,1.3628078,-0.3628077,0.42322528
291,5615,true,8106,8111,299.4,219.73334,1.3625606,-0.36256063,0.4232696
292,5647,true,8152,8140,300.53333,220.06667,1.3656467,-0.36564675,0.4227174
293,5679,true,8111,8158,300.53333,220.8,1.361111,-0.36111104,0.42352945
294,5695,true,8169,8129,300.53333,221.53334,1.3566054,-0.3566054,0.4243392
295,5711,true,8158,8134,301.66666,221.86667,1.3596754,-0.35967544,0.4237871
296,5727,true,8152,8146,302.8,222.26666,1.3623275,-0.36232752,0.42331132
297,5742,true,8123,8158,302.4,223.06667,1.3556485,-0.35564852,0.42451152
298,5758,true,8117,8140,303.53333,223.06667,1.3607292,-0.3607292,0.42359793
299,5774,true,8158,8140,303.13333,223.06667,1.3589361,-0.35893604,0.42391992
300,5790,true,8146,8129,302.33334,223.06667,1.3553498,-0.35534972,0.42456537
301,5806,true,8129,8111,301.2,223.06667,1.3502691,-0.35026905,0.42548323
302,5821,true,8135,8164,301.2,223.06667,1.3502691,-0.35026905,0.42548323
303,5837,true,8140,8129,300.8,223.06667,1.3484757,-0.34847575,0.4258081
304,5853,true,8123,8140,300.46667,222.73334,1.3489974,-0.34899732,0.42571357
305,5869,true,8146,8146,300.46667,222.73334,1.3489974,-0.34899732,0.42571357
306,5885,true,8140,8152,301.2,223.53334,1.34745,-0.34745005,0.42599416
307,5901,true,8100,8123,301.2,223.93333,1.3450432,-0.3450432,0.42643136
308,5917,true,8135,8152,301.6,224.33333,1.344428,-0.344428,0.42654327
309,5932,true,8111,8152,302,225.13333,1.3414273,-0.34142733,0.42708993
310,5948,true,8135,8129,300.86667,226.33333,1.3293078,-0.32930785,0.42931208
311,5964,true,8152,8117,299.73334,225.6,1.3286052,-0.32860518,0.4294416
312,5996,true,8140,8099,298.6,224.46666,1.3302644,-0.3302644,0.42913586
313,6011,true,8135,8158,297.46667,223.73334,1.329559,-0.329559,0.4292658
314,6028,true,8158,8134,296.66666,223,1.3303437,-0.33034375,0.42912126
315,6044,true,8117,8134,296.26666,222.6,1.3309374,-0.33093736,0.42901194
316,6059,true,8140,8129,297,222.2,1.3366337,-0.33663368,0.4279661
317,6075,true,8123,8117,297,221.8,1.3390442,-0.33904415,0.42752507
318,6091,true,8152,8123,297,221.8,1.3390442,-0.33904415,0.42752507
319,6107,true,8175,8134,297.33334,221.8,1.3405471,-0.34054706,0.42725053
320,6123,true,8152,8146,298.46667,221.06667,1.3501207,-0.35012066,0.42551008
321,6138,true,8158,8146,299.26666,220.26666,1.3586562,-0.35865617,0.42397022
322,6154,true,8123,8146,300.06668,220.66667,1.3598188,-0.35981876,0.42376137
323,6170,true,8158,8146,301.6,220.66667,1.3667674,-0.36676738,0.42251724
324,6186,true,8123,8129,302.73334,220.26666,1.3743948,-0.3743947,0.42115995
325,6202,true,8158,8129,304.26666,219.86667,1.3838689,-0.383869,0.41948617
326,6218,true,8123,8123,303.46667,219.86667,1.3802304,-0.38023046,0.42012736
327,6234,true,8117,8146,302.66666,219.86667,1.3765918,-0.3765918,0.42077062
328,6250,true,8140,8140,301.86667,219.86667,1.3729533,-0.3729533,0.4214158
329,6266,true,8146,8129,301.86667,219.86667,1.3729533,-0.3729533,0.4214158
330,6282,true,8129,8123,301.13333,219.53334,1.3716975,-0.3716975,0.42163894
331,6314,true,8106,8158,300.4,219.93333,1.3658684,-0.36586842,0.4226778
332,6345,true,8175,8158,300.73334,220.33333,1.3649017,-0.36490172,0.42285058
333,6361,true,8111,8182,300,222.26666,1.3497301,-0.34973007,0.4255808
334,6377,true,8100,8129,298.06668,224.2,1.3294678,-0.32946783,0.4292826
335,6393,true,8135,8158,295.33334,226.13333,1.3060142,-0.3060142,0.43364868
336,6409,true,8106,8134,292.6,227.73334,1.284836,-0.28483608,0.43766814
337,6424,true,8129,8123,289.86667,226.93333,1.2773209,-0.2773208,0.4391125
338,6440,true,8152,8123,287.93332,225.8,1.2751697,-0.2751697,0.43952763
339,6456,true,8169,8146,286.8,225,1.2746667,-0.2746666,0.43962488
340,6473,true,8163,8146,286.4,224.2,1.2774309,-0.27743086,0.4390913
