count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
92,2003,true,8065,8087,212.8,188.4,1.1295117,-0.12951173,0.4695912
93,2019,true,8065,8117,213.2,189.2,1.1268499,-0.12684989,0.47017893
94,2035,true,8077,8093,213.93333,189.6,1.1283404,-0.12834033,0.46984968
95,2051,true,8060,8099,214.66667,189.2,1.1346018,-0.13460188,0.46847144
96,2082,true,8054,8099,215.4,189.2,1.1384778,-0.13847779,0.46762237
97,2098,true,8042,8111,216.2,189.2,1.1427062,-0.14270613,0.46669954
98,2130,true,8048,8105,216.6,189.2,1.1448203,-0.14482035,0.46623954
99,2162,true,8060,8111,217,188.8,1.1493644,-0.14936438,0.46525383
100,2194,true,8065,8111,217.4,189.6,1.1466244,-0.1466244,0.46584767
101,2225,true,8054,8111,218.2,190.4,1.1460084,-0.14600842,0.46598142
102,2256,true,8071,8105,218.6,191.2,1.1433055,-0.1433055,0.46656907
103,2272,true,8054,8129,219,192,1.140625,-0.140625,0.46715328
104,2303,true,8065,8099,219.73334,192.8,1.1396958,-0.13969572,0.46735618
105,2335,true,8077,8111,220.06667,192.8,1.1414245,-0.1414246,0.46697885
106,2367,true,8094,8081,220.8,192.4,1.1476092,-0.1476092,0.46563405
107,2383,true,8060,8105,221.13333,192,1.1517361,-0.1517361,0.464741
108,2399,true,8060,8105,221.46666,191.2,1.1582985,-0.15829845,0.46332794
109,2415,true,8054,8099,221.13333,190.8,1.1589797,-0.1589797,0.46318173
110,2430,true,8065,8129,220.8,191.2,1.1548117,-0.15481175,0.46407765
111,2462,true,8060,8093,220.46666,191.6,1.150661,-0.15066102,0.46497333
112,2493,true,8060,8093,220.46666,191.6,1.150661,-0.15066102,0.46497333
113,2525,true,8077,8111,220.86667,191.6,1.1527487,-0.15274875,0.4645224
114,2541,true,8065,8111,221.6,192,1.1541667,-0.1541667,0.46421662
115,2557,true,8048,8117,222,192,1.15625,-0.15625,0.46376812
116,2573,true,8006,8123,222.4,192,1.1583333,-0.1583333,0.46332046
117,2589,true,8017,8105,221.6,192,1.1541667,-0.1541667,0.46421662
118,2604,true,8037,8117,220.06667,192.4,1.1437976,-0.14379768,0.46646193
119,2620,true,8071,8111,218.2,192.8,1.1317427,-0.1317427,0.46909976
120,2636,true,8071,8123,216.33333,193.2,1.1197377,-0.119737744,0.47175646
121,2652,true,8037,8099,214.06667,193.6,1.1057162,-0.10571621,0.47489777
122,2668,true,8048,8105,212.93333,194,1.0975945,-0.09759451,0.47673655
123,2684,true,8048,8093,211.8,194,1.0917526,-0.091752596,0.47806802
124,2715,true,8054,8105,211,194,1.0876288,-0.087628864,0.47901234
125,2747,true,8006,8146,210.2,194,1.0835052,-0.08350514,0.4799604
126,2778,true,8054,8099,209.4,194,1.0793815,-0.079381414,0.48091224
127,2794,true,8060,8093,209,194,1.0773196,-0.077319585,0.48138958
128,2810,true,8071,8099,208.6,194,1.0752578,-0.07525776,0.48186785
129,2842,true,8065,8105,208.26666,193.2,1.0779848,-0.07798481,0.48123544
130,2874,true,8048,8099,208.26666,192.4,1.0824671,-0.082467094,0.48019966
131,2889,true,8071,8105,208.6,191.6,1.0887265,-0.08872651,0.47876063
132,2905,true,8060,8081,209.73334,190.8,1.0992314,-0.09923131,0.47636485
133,2921,true,8048,8087,211.26666,189.6,1.1142756,-0.11427561,0.47297522
134,2937,true,8048,8111,212,188.4,1.1252655,-0.12526543,0.47052947
135,2953,true,8054,8099,213.13333,187.2,1.1385328,-0.13853277,0.46761033
136,2968,true,8077,8105,214.26666,186.4,1.1494993,-0.1494993,0.46522462
137,2984,true,8030,8117,214.26666,186,1.1519713,-0.15197131,0.4646902
138,3000,true,8048,8087,214.26666,186,1.1519713,-0.15197131,0.4646902
139,3016,true,8054,8087,214.66667,185.6,1.1566092,-0.15660918,0.4636909
140,3032,true,8065,8105,215.06667,185.6,1.1587644,-0.15876432,0.46322796
141,3048,true,8060,8099,215.46666,185.2,1.1634269,-0.1634269,0.4622296
142,3080,true,8054,8111,215.46666,185.2,1.1634269,-0.1634269,0.4622296
143,3095,true,8042,8075,215.46666,185.2,1.1634269,-0.1634269,0.4622296
144,3111,true,8071,8087,215.46666,185.2,1.1634269,-0.1634269,0.4622296
145,3143,true,8060,8087,215.46666,184.4,1.1684743,-0.16847433,0.46115375
146,3158,true,8083,8093,215.13333,183.6,1.1717502,-0.17175013,0.46045813
147,3174,true,8060,8087,214.8,182.8,1.1750547,-0.1750547,0.45975855
148,3205,true,8065,8105,215.13333,182,1.1820513,-0.18205127,0.45828438
149,3221,true,8060,8093,215.93333,181.6,1.1890602,-0.18906017,0.45681706
150,3237,true,8077,8093,216.66667,181.2,1.1957322,-0.1957322,0.45542896
151,3253,true,8042,8134,217.06667,180.8,1.2005899,-0.20058994,0.4544236
152,3268,true,8060,8123,217.86667,180.8,1.2050147,-0.20501474,0.4535117
153,3284,true,8060,8117,218.66667,181.6,1.2041116,-0.20411159,0.45369756
154,3300,true,8060,8152,219.06667,183.2,1.1957787,-0.19577876,0.4554193
155,3316,true,8030,8134,219.46666,185.13333,1.1854519,-0.1854519,0.4575713
156,3347,true,8060,8117,219.86667,186.73334,1.1774366,-0.17743662,0.4592556
157,3363,true,8060,8099,220.26666,187.93333,1.1720468,-0.1720468,0.46039522
158,3379,true,8042,8105,220.66667,189.13333,1.1667254,-0.16672546,0.46152595
159,3395,true,8054,8099,220.26666,189.53334,1.1621526,-0.16215259,0.46250206
160,3426,true,8037,8129,219.86667,190.73334,1.1527438,-0.15274379,0.46452346
161,3458,true,8042,8123,218.66667,191.93333,1.1392845,-0.13928449,0.467446
162,3474,true,8060,8081,217.46666,193.13333,1.1259924,-0.12599239,0.4703686
163,3490,true,8054,8087,216.73334,193.93333,1.1175662,-0.11756619,0.47224024
164,3522,true,8042,8093,215.53334,193.93333,1.1113786,-0.11137851,0.47362423
165,3537,true,8060,8111,214.8,193.93333,1.1075971,-0.10759712,0.47447398
166,3553,true,8065,8093,214.8,193.93333,1.1075971,-0.10759712,0.47447398
167,3569,true,8054,8117,214.4,193.13333,1.1101139,-0.11011389,0.47390807
168,3585,true,8048,8099,214,191.93333,1.1149704,-0.11497047,0.47281983
169,3601,true,8054,8105,213.6,190.73334,1.1198882,-0.11988816,0.471723
170,3617,true,8054,8093,213.2,188.4,1.1316348,-0.13163485,0.4691235
171,3633,true,8071,8105,212.8,187.2,1.1367521,-0.13675217,0.468
172,3649,true,8060,8105,212.4,186.4,1.139485,-0.13948499,0.46740222
173,3664,true,8054,8087,212,185.6,1.1422414,-0.14224134,0.4668008
174,3680,true,8065,8093,212.4,184.8,1.1493506,-0.1493506,0.46525678
175,3696,true,8048,8111,212.8,184.8,1.1515151,-0.15151516,0.46478873
176,3727,true,8060,8111,214,184.8,1.1580087,-0.15800864,0.4633902
177,3742,true,8054,8099,214.8,184.4,1.164859,-0.16485906,0.4619238
178,3758,true,8060,8093,215.2,184.4,1.1670282,-0.16702822,0.46146148
179,3789,true,8065,8117,216.4,185.6,1.1659482,-0.1659482,0.46169156
180,3805,true,8048,8099,216.8,186,1.1655914,-0.16559142,0.46176764
181,3837,true,8065,8099,216.8,186.4,1.1630902,-0.16309018,0.46230155
182,3868,true,8048,8117,217.2,186.8,1.1627408,-0.16274087,0.46237624
183,3884,true,8060,8105,217.6,187.2,1.1623932,-0.16239321,0.4624506
184,3900,true,8077,8117,218,187.2,1.1645299,-0.16452993,0.46199405
185,3916,true,8071,8093,218.73334,187.6,1.1659559,-0.16595592,0.46168992
186,3932,true,8088,8105,219.86667,187.6,1.1719971,-0.17199713,0.46040577
187,3948,true,8037,8129,221,187.6,1.1780384,-0.17803834,0.45912874
188,3979,true,8071,8081,222.13333,187.6,1.1840795,-0.18407956,0.45785877
189,4011,true,8065,8111,222.86667,188.4,1.1829442,-0.18294413,0.45809692
190,4027,true,8060,8105,223.2,188.4,1.1847134,-0.1847134,0.45772597
191,4059,true,8065,8105,223.53334,188.4,1.1864828,-0.18648274,0.45735553
192,4090,true,8083,8105,224.26666,188.8,1.1878531,-0.18785307,0.4570691
193,4105,true,8065,8099,224.6,189.2,1.1871036,-0.18710364,0.4572257
194,4121,true,8071,8111,224.93333,188.8,1.1913842,-0.19138417,0.4563326
195,4137,true,8071,8117,225.66667,189.2,1.1927414,-0.19274141,0.45605013
196,4169,true,8065,8105,226.4,189.6,1.1940928,-0.19409275,0.45576924
197,4200,true,8042,8093,226.73334,190,1.1933334,-0.19333336,0.45592704
198,4233,true,8054,8081,227.06667,190,1.1950877,-0.19508772,0.45556268
199,4265,true,8065,8111,227.4,190,1.1968421,-0.19684207,0.45519885
200,4296,true,8054,8123,226.66667,190,1.1929824,-0.19298248,0.45599997
201,4327,true,8037,8093,225.53334,189.2,1.1920367,-0.1920367,0.45619676
202,4359,true,8065,8129,224.4,189.6,1.1835443,-0.18354423,0.45797104
203,4391,true,8048,8117,223.26666,190.4,1.1726191,-0.17261906,0.46027398
204,4423,true,8065,8111,222.13333,191.2,1.1617852,-0.16178523,0.46258065
205,4439,true,8065,8105,222.13333,191.6,1.1593597,-0.15935972,0.46310022
206,4471,true,8077,8140,222.13333,192.4,1.1545392,-0.15453918,0.46413636
207,4486,true,8048,8099,222.13333,192.8,1.1521438,-0.15214382,0.46465296
208,4518,true,8071,8093,222.13333,192.8,1.1521438,-0.15214382,0.46465296
209,4550,true,8071,8111,222.53334,192.8,1.1542186,-0.15421855,0.46420544
210,4581,true,8054,8093,222.53334,192.4,1.1566182,-0.15661824,0.4636889
211,4613,true,8060,8117,221.8,192,1.1552083,-0.15520835,0.46399227
212,4646,true,8054,8111,221.46666,192.4,1.1510742,-0.15107416,0.46488404
213,4664,true,8065,8093,221.13333,192.8,1.146957,-0.1469571,0.4657755
214,4680,true,8048,8081,220.4,192,1.1479167,-0.14791663,0.4655674
215,4713,true,8071,8093,220.8,191.2,1.1548117,-0.15481175,0.46407765
216,4728,true,8077,8093,221.53334,191.2,1.1586472,-0.1586472,0.4632531
217,4760,true,8060,8111,222.26666,190,1.1698245,-0.16982454,0.46086675
218,4792,true,8071,8111,223.4,188.4,1.1857749,-0.18577495,0.45750365
219,4824,true,8065,8093,224.53334,186.8,1.2019986,-0.20199859,0.45413288
220,4839,true,8065,8117,224.53334,186.8,1.2019986,-0.20199859,0.45413288
221,4871,true,8071,8105,224.53334,186.4,1.204578,-0.20457804,0.45360154
222,4903,true,8071,8099,224.93333,186,1.209319,-0.209319,0.45262814
223,4934,true,8065,8117,224.93333,186,1.209319,-0.209319,0.45262814
224,4950,true,8037,8105,224.53334,186,1.2071685,-0.20716849,0.45306918
225,4966,true,8030,8105,224.13333,186.4,1.202432,-0.20243208,0.4540435
226,4982,true,8065,8105,224.46666,186.8,1.2016417,-0.20164163,0.45420653
227,4998,true,8054,8105,224.06667,186.4,1.2020744,-0.20207442,0.45411724
228,5030,true,8077,8117,223.66667,186,1.202509,-0.20250899,0.45402765
229,5061,true,8060,8093,224.06667,186.8,1.1995003,-0.19950034,0.4546487
230,5093,true,8054,8099,224.06667,187.6,1.1943852,-0.19438517,0.4557085
231,5125,true,8065,8099,223.73334,188,1.190071,-0.19007094,0.4566062
232,5157,true,8042,8111,223.4,188.4,1.1857749,-0.18577495,0.45750365
233,5189,true,8048,8111,222.26666,188.8,1.1772598,-0.17725985,0.45929292
234,5220,true,8065,8105,221.13333,189.6,1.166315,-0.166315,0.4616134
235,5252,true,8065,8087,221.13333,189.2,1.1687808,-0.16878083,0.46108857
236,5284,true,8054,8081,220.4,188.8,1.1673728,-0.16737282,0.46138808
237,5300,true,8065,8093,220,188,1.1702127,-0.17021276,0.46078432
238,5316,true,8065,8093,220,187.2,1.1752137,-0.1752137,0.45972493
239,5347,true,8065,8134,220,186.4,1.1802576,-0.18025754,0.4586614
240,5379,true,8060,8099,220,185.6,1.1853448,-0.18534479,0.4575937
241,5395,true,8065,8105,220,185.2,1.187905,-0.18790498,0.45705822
242,5411,true,8077,8087,220.73334,184.8,1.1944444,-0.19444445,0.45569623
243,5441,true,8048,8087,221.46666,184.4,1.2010123,-0.2010123,0.4543364
244,5473,true,8060,8123,221.46666,184,1.2036232,-0.20362315,0.4537981
245,5489,true,8060,8093,221.46666,183.2,1.2088791,-0.20887917,0.4527183
246,5521,true,8071,8105,221.46666,182.8,1.2115244,-0.21152438,0.45217678
247,5554,true,8048,8087,221.46666,182.4,1.2141813,-0.21418129,0.45163423
248,5569,true,8054,8093,221.86667,182,1.2190477,-0.21904764,0.45064378
249,5602,true,8071,8093,222.26666,181.2,1.2266372,-0.22663723,0.4491077
250,5633,true,8042,8075,221.53334,180.4,1.228012,-0.2280119,0.4488306
251,5665,true,8065,8105,221.53334,179.6,1.2334818,-0.23348181,0.4477314
252,5681,true,8077,8093,221.53334,179.6,1.2334818,-0.23348181,0.4477314
253,5713,true,8042,8111,221.53334,179.6,1.2334818,-0.23348181,0.4477314
254,5728,true,8060,8099,221.2,180,1.2288889,-0.22888887,0.44865403
255,5761,true,8065,8099,221.2,180.4,1.2261641,-0.2261641,0.4492032
256,5791,true,8065,8117,221.2,180.4,1.2261641,-0.2261641,0.4492032
257,5823,true,8065,8087,221.2,180.4,1.2261641,-0.2261641,0.4492032
258,5839,true,8048,8105,221.2,180.4,1.2261641,-0.2261641,0.4492032
259,5871,true,8042,8111,221.53334,180.8,1.225295,-0.225295,0.4493786
260,5903,true,8071,8093,221.86667,181.6,1.2217327,-0.22173272,0.45009914
261,5919,true,8071,8111,222.2,182.4,1.2182018,-0.21820177,0.45081562
262,5950,true,8054,8111,221.8,183.6,1.208061,-0.20806098,0.45288602
263,5982,true,8048,8129,221.4,184.8,1.1980519,-0.1980519,0.4549483
264,5998,true,8065,8129,221.73334,186,1.1921147,-0.19211471,0.4561805
265,6013,true,8071,8099,222.46666,187.2,1.1883903,-0.1883903,0.4569569
266,6029,true,8065,8093,223.2,188.4,1.1847134,-0.1847134,0.45772597
267,6045,true,8060,8105,223.2,189.2,1.1797041,-0.17970403,0.45877787
268,6076,true,8077,8093,223.2,189.6,1.1772151,-0.17721513,0.45930237
269,6108,true,8071,8105,223.93333,189.6,1.181083,-0.18108295,0.45848784
270,6140,true,8071,8123,224.33333,190,1.1807017,-0.18070173,0.458568
271,6156,true,8071,8117,224.73334,190.4,1.1803222,-0.18032219,0.45864782
272,6172,true,8071,8093,225.13333,190.8,1.179944,-0.17994407,0.45872736
273,6188,true,8083,8117,225.53334,192,1.1746528,-0.17465281,0.45984355
274,6204,true,8060,8129,225.93333,192.8,1.1718534,-0.17185338,0.46043622
275,6220,true,8060,8087,226.33333,193.6,1.169077,-0.16907707,0.46102557
276,6236,true,8071,8099,226.73334,193.2,1.173568,-0.17356801,0.460073
277,6252,true,8060,8099,227.13333,192.4,1.1805267,-0.1805267,0.45860478
278,6268,true,8054,8105,227.53334,191.6,1.1875435,-0.1875435,0.45713374
279,6299,true,8065,8093,227.2,190.8,1.1907756,-0.19077565,0.45645934
280,6315,true,8060,8129,226.86667,190,1.194035,-0.1940351,0.45578122
281,6331,true,8054,8111,226.53334,189.6,1.1947961,-0.19479606,0.45562318
282,6347,true,8060,8129,226.2,190,1.1905262,-0.1905263,0.4565113
283,6379,true,8077,8105,225.86667,190.8,1.1837876,-0.18378755,0.45791999
284,6411,true,8054,8087,225.13333,191.6,1.1750174,-0.17501734,0.45976645
285,6443,true,8083,8081,224.4,191.6,1.1711899,-0.1711899,0.46057695
286,6474,true,8071,8093,224.4,190.8,1.1761006,-0.17610058,0.45953757
287,6506,true,8054,8105,224.4,190,1.1810526,-0.1810526,0.45849422
288,6538,true,8065,8099,224,188.4,1.1889597,-0.1889597,0.456838
289,6569,true,8071,8099,224,187.2,1.1965812,-0.19658121,0.4552529
290,6601,true,8077,8087,224,186,1.2043011,-0.20430107,0.45365855
291,6633,true,8060,8105,223.6,186,1.2021506,-0.20215057,0.45410156
292,6664,true,8065,8093,223.93333,186,1.2039427,-0.20394266,0.45373228
293,6696,true,8077,8093,224.66667,185.6,1.2104884,-0.2104885,0.4523887
294,6728,true,8054,8117,225,185.2,1.2149029,-0.21490283,0.45148706
295,6759,true,8054,8105,225,185.6,1.2122844,-0.21228445,0.45202145
296,6792,true,8048,8087,224.6,184.8,1.215368,-0.21536797,0.45139226
297,6824,true,8048,8093,224.2,183.6,1.2211329,-0.22113284,0.45022073
298,6856,true,8048,8075,223.4,182.4,1.2247807,-0.22478071,0.4494825
299,6871,true,8071,8093,222.6,181.2,1.2284769,-0.22847688,0.448737
300,6888,true,8088,8105,221.8,180.4,1.22949,-0.22949009,0.44853303
301,6919,true,8065,8093,221.4,180.4,1.2272727,-0.22727273,0.4489796
302,6951,true,8083,8111,221.4,180.4,1.2272727,-0.22727273,0.4489796
303,6983,true,8030,8099,221.8,180.8,1.2267699,-0.22676991,0.44908097
304,7015,true,8042,8140,221.4,181.2,1.2218543,-0.22185428,0.45007452
305,7046,true,8060,8093,220.66667,181.2,1.2178073,-0.21780726,0.45089582
306,7062,true,8060,8093,220.33333,181.2,1.2159677,-0.21596761,0.45127013
307,7094,true,8060,8117,220,181.2,1.214128,-0.21412806,0.45164505
308,7125,true,8060,8099,219.26666,181.6,1.2074155,-0.2074155,0.4530185
309,7157,true,8083,8111,218.93333,182,1.2029305,-0.2029304,0.45394078
310,7189,true,8065,8105,218.93333,182,1.2029305,-0.2029304,0.45394078
311,7205,true,8060,8087,219.33333,182.8,1.199854,-0.19985408,0.4545756
312,7221,true,8065,8123,220.06667,183.6,1.1986202,-0.19862014,0.4548307
313,7237,true,8083,8111,221.2,184.8,1.1969696,-0.19696966,0.45517242
314,7269,true,8065,8099,222.33333,185.6,1.1979166,-0.1979166,0.4549763
315,7300,true,8065,8099,223.46666,186,1.2014337,-0.20143366,0.4542494
316,7316,true,8048,8099,223.46666,186.4,1.1988555,-0.1988555,0.45478207
317,7332,true,8060,8087,223.06667,186.8,1.194147,-0.194147,0.45575798
318,7348,true,8071,8111,222.66667,186.8,1.1920058,-0.19200572,0.4562032
319,7364,true,8060,8099,222.33333,186.4,1.1927754,-0.1927754,0.45604303
320,7380,true,8077,8081,222.33333,186.4,1.1927754,-0.1927754,0.45604303
321,7395,true,8060,8087,222.33333,185.6,1.1979166,-0.1979166,0.4549763
322,7427,true,8065,8105,222.66667,185.6,1.1997126,-0.19971263,0.45460486
323,7459,true,8071,8105,223,185.6,1.2015085,-0.20150858,0.45423397
324,7490,true,8071,8105,223.73334,186,1.2028674,-0.2028674,0.45395377
325,7506,true,8060,8105,224.06667,186,1.2046595,-0.20465949,0.4535848
326,7522,true,8060,8111,224.4,186,1.2064515,-0.20645158,0.45321637
327,7537,true,8071,8105,224.8,186,1.2086022,-0.20860216,0.4527751
328,7553,true,8060,8129,224.46666,185.6,1.2094108,-0.20941085,0.45260936
329,7585,true,8054,8105,224.13333,185.6,1.2076149,-0.2076149,0.45297757
330,7601,true,8054,8099,223.8,186,1.2032259,-0.20322582,0.45387995
331,7632,true,8054,8075,223.06667,186.4,1.1967096,-0.19670962,0.45522627
332,7648,true,8071,8087,222.33333,186.4,1.1927754,-0.1927754,0.45604303
333,7664,true,8054,8093,221.6,186,1.1913979,-0.19139788,0.45632973
334,7680,true,8054,8117,221.2,185.6,1.1918103,-0.1918103,0.45624387
335,7696,true,8060,8105,220.8,185.2,1.1922246,-0.19222465,0.45615762
336,7712,true,8065,8117,220.8,186.4,1.1845495,-0.1845494,0.45776027
337,7728,true,8077,8123,220.46666,187.6,1.1751953,-0.17519538,0.45972884
338,7744,true,8065,8105,220.46666,188.8,1.1677259,-0.16772594,0.46131292
339,7776,true,8054,8105,220.06667,188.8,1.1656073,-0.16560732,0.46176425
340,7807,true,8065,8081,220.06667,188.8,1.1656073,-0.16560732,0.46176425
341,7839,true,8083,8099,220.06667,188.8,1.1656073,-0.16560732,0.46176425
342,7855,true,8065,8099,219.66667,188.4,1.165959,-0.16595902,0.46168926
343,7871,true,8065,8081,220,188,1.1702127,-0.17021276,0.46078432
344,7903,true,8083,8117,220.33333,187.6,1.1744846,-0.17448466,0.45987907
345,7935,true,8065,8117,220.66667,187.2,1.178775,-0.17877497,0.4589735
346,7966,true,8060,8117,221.4,188,1.1776595,-0.17765954,0.4592086
347,7998,true,8065,8099,222.13333,189.2,1.1740663,-0.17406625,0.4599676
348,8030,true,8054,8117,222.86667,190.8,1.1680642,-0.16806428,0.46124092
349,8062,true,8037,8093,223.26666,192.4,1.1604297,-0.16042967,0.4628709
