count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
74,1456,true,8060,8134,232.2,225.8,1.0283437,-0.02834364,0.4930131
75,1472,true,8071,8152,231.8,225.8,1.0265722,-0.026572186,0.49344406
76,1488,true,8083,8182,231.4,226.6,1.0211827,-0.021182647,0.49475983
77,1520,true,8042,8134,231.4,226.6,1.0211827,-0.021182647,0.49475983
78,1551,true,8083,8111,231,226.2,1.0212202,-0.021220174,0.49475065
79,1567,true,8048,8123,231,225.8,1.0230292,-0.023029216,0.49430826
80,1583,true,8094,8134,231.8,225.4,1.028394,-0.028394008,0.49300084
81,1599,true,8088,8134,232.6,225,1.0337778,-0.033777803,0.4916958
82,1615,true,8048,8129,233.4,224.26666,1.0407254,-0.040725317,0.49002185
83,1630,true,8088,8123,234.53334,222.73334,1.0529782,-0.05297816,0.48709726
84,1646,true,8060,8134,236.06667,222.73334,1.0598623,-0.059862293,0.48546937
85,1662,true,8065,8146,236.06667,221.93333,1.0636828,-0.06368278,0.4845706
86,1678,true,8071,8146,236.06667,221.53334,1.0656034,-0.06560333,0.48412004
87,1693,true,8077,8152,235.66667,221.53334,1.0637977,-0.063797764,0.4845436
88,1709,true,8077,8152,235.26666,221.93333,1.060078,-0.060078077,0.48541847
89,1725,true,8083,8117,235.26666,222.33333,1.0581709,-0.058170922,0.4858683
90,1741,true,8077,8129,235.66667,222.73334,1.0580665,-0.05806645,0.48589295
91,1773,true,8048,8134,236.06667,221.53334,1.0656034,-0.06560333,0.48412004
92,1804,true,8060,8134,236.46666,221.53334,1.0674089,-0.067408904,0.48369724
93,1835,true,8054,8129,235.73334,221.2,1.0657023,-0.06570227,0.48409685
94,1867,true,8077,8158,235,221.2,1.062387,-0.062386993,0.48487502
95,1883,true,8060,8158,233.46666,221.2,1.0554551,-0.055455077,0.48651028
96,1899,true,8065,8123,231.93333,221.2,1.0485232,-0.048523225,0.48815653
97,1915,true,8048,8140,230.4,221.93333,1.0381496,-0.03814956,0.49064115
98,1930,true,8083,8140,228.86667,222.66667,1.0278443,-0.027844297,0.49313453
99,1946,true,8083,8123,227.33333,223.06667,1.0191272,-0.019127298,0.4952635
100,1963,true,8077,8111,228.13333,222.33333,1.0260869,-0.026086971,0.49356222
101,1978,true,8065,8099,228.93333,221.6,1.0330926,-0.033092637,0.49186152
102,1994,true,8060,8105,229.33333,219.26666,1.0459106,-0.045910608,0.48877993
103,2010,true,8000,8140,228.93333,216.93333,1.0553166,-0.055316534,0.48654306
104,2026,true,8060,8129,227.8,214.6,1.0615097,-0.06150977,0.48508137
105,2042,true,8054,8117,226.66667,212.66667,1.0658307,-0.06583072,0.48406675
106,2057,true,8083,8140,225.53334,212.33333,1.0621665,-0.062166464,0.4849269
107,2090,true,8065,8152,224.4,212.73334,1.0548416,-0.054841693,0.4866555
108,2121,true,8083,8152,224.73334,213.46666,1.0527796,-0.052779566,0.48714435
109,2153,true,8077,8111,225.86667,213.86667,1.0561097,-0.056109726,0.48635536
110,2184,true,8065,8129,227,214.26666,1.0594275,-0.059427526,0.48557183
111,2200,true,8077,8146,228.13333,215.06667,1.0607563,-0.06075635,0.4852587
112,2216,true,8094,8129,229.26666,214.33333,1.0696734,-0.06967341,0.48316804
113,2248,true,8054,8111,230.06667,213.6,1.0770911,-0.0770911,0.4814425
114,2280,true,8065,8123,230.06667,212.86667,1.0808017,-0.08080174,0.48058397
115,2296,true,8077,8146,230.06667,213.26666,1.0787747,-0.07877463,0.48105264
116,2312,true,8077,8099,230.06667,213.26666,1.0787747,-0.07877463,0.48105264
117,2327,true,8054,8134,229.26666,214.06667,1.071006,-0.0710059,0.48285717
118,2359,true,8065,8111,229.26666,214.86667,1.0670183,-0.06701828,0.48378867
119,2375,true,8071,8152,230,216.4,1.0628467,-0.06284661,0.48476702
120,2390,true,8077,8117,230.73334,216.4,1.0662354,-0.066235416,0.48397195
121,2406,true,8077,8134,231.46666,216.73334,1.067979,-0.06797903,0.48356387
122,2422,true,8077,8129,232.6,216,1.0768518,-0.07685188,0.48149797
123,2438,true,8094,8123,233.4,215.26666,1.0842366,-0.0842366,0.47979197
124,2470,true,8048,8146,233.4,214.53334,1.0879427,-0.08794276,0.4789403
125,2502,true,8077,8129,233.4,213.8,1.0916744,-0.09167442,0.47808588
126,2534,true,8088,8140,233.4,212.66667,1.0974921,-0.097492106,0.47675985
127,2549,true,8106,8146,234.13333,213.4,1.0971571,-0.09715716,0.476836
128,2565,true,8077,8146,234.13333,214.53334,1.091361,-0.091361046,0.4781575
129,2581,true,8060,8111,234.93333,215.26666,1.0913596,-0.09135958,0.47815785
130,2597,true,8037,8134,234.93333,216,1.0876544,-0.08765432,0.4790065
131,2613,true,8088,8152,234.93333,217.53334,1.0799878,-0.07998771,0.48077208
132,2629,true,8060,8117,234.6,218.26666,1.0748321,-0.07483206,0.48196673
133,2645,true,8071,8129,234.26666,218.66667,1.0713414,-0.07134142,0.4827789
134,2661,true,8060,8105,233.53334,218.33333,1.0696183,-0.06961838,0.48318088
135,2677,true,8054,8152,232.8,219.13333,1.062367,-0.062366925,0.48487976
136,2693,true,8060,8158,232.06667,218.8,1.0606338,-0.06063374,0.4852876
137,2709,true,8060,8134,230.93333,219.13333,1.0538485,-0.05384851,0.48689085
138,2740,true,8106,8134,229.8,219.46666,1.0470839,-0.04708389,0.48849976
139,2757,true,8083,8146,228.66667,220.6,1.036567,-0.03656693,0.49102244
140,2789,true,8065,8117,227.86667,220.93333,1.031382,-0.03138202,0.4922757
141,2805,true,8054,8146,227.06667,221.26666,1.0262127,-0.02621273,0.4935316
142,2836,true,8037,8129,225.53334,220.86667,1.0211289,-0.02112891,0.49477297
143,2852,true,8106,8158,224.73334,220.86667,1.0175068,-0.0175068,0.4956613
144,2869,true,8077,8146,223.93333,221.26666,1.0120518,-0.012051846,0.49700508
145,2884,true,8071,8129,223.53334,221.66667,1.0084211,-0.008421062,0.49790356
146,2916,true,8083,8158,223.53334,221.66667,1.0084211,-0.008421062,0.49790356
147,2932,true,8065,8158,224.66667,223.26666,1.0062705,-0.0062705697,0.49843723
148,2948,true,8037,8140,225.4,224.4,1.0044563,-0.004456328,0.4988884
149,2964,true,8071,8140,226.13333,225.13333,1.0044419,-0.004441812,0.498892
150,2979,true,8083,8140,226.86667,225.86667,1.0044274,-0.0044273906,0.4988956
151,2995,true,8060,8140,227.2,226.6,1.0026478,-0.002647797,0.49933895
152,3011,true,8077,8129,227.93333,227,1.0041116,-0.004111605,0.4989742
153,3027,true,8000,8152,228.66667,227.4,1.0055703,-0.0055702636,0.49861133
154,3043,true,8094,8129,229.8,227,1.0123348,-0.012334815,0.49693522
155,3058,true,8094,8134,230.6,227,1.015859,-0.015859058,0.49606642
156,3074,true,8100,8105,232.53334,226.66667,1.0258824,-0.025882361,0.49361208
157,3090,true,8054,8134,234.46666,226.66667,1.0344117,-0.03441171,0.49154258
158,3122,true,8083,8140,236.4,225.86667,1.0466352,-0.046635147,0.48860687
159,3153,true,8065,8134,237.6,225.06667,1.0556872,-0.055687238,0.48645532
160,3185,true,8077,8152,238,224.26666,1.0612366,-0.061236642,0.48514566
161,3201,true,8094,8134,238,223.46666,1.0650358,-0.065035835,0.48425308
162,3217,true,8083,8117,238.4,221.86667,1.0745192,-0.074519195,0.4820394
163,3233,true,8088,8170,239.2,221.06667,1.0820265,-0.08202653,0.4803013
164,3249,true,8083,8117,240,220.66667,1.0876132,-0.08761327,0.47901592
165,3265,true,8088,8158,241.13333,220.26666,1.0947337,-0.09473367,0.47738767
166,3280,true,8077,8152,242.33333,221.06667,1.0962002,-0.09620022,0.47705367
167,3296,true,8071,8146,243.13333,221.86667,1.0958533,-0.09585334,0.47713262
168,3312,true,8071,8152,243.53334,222.66667,1.0937126,-0.09371258,0.47762048
169,3328,true,8083,8158,243.53334,223.46666,1.0897973,-0.089797206,0.47851533
170,3344,true,8071,8164,243.13333,224.66667,1.0821958,-0.08219581,0.48026225
171,3360,true,8054,8129,241.6,226.2,1.0680814,-0.06808139,0.48353997
172,3375,true,8077,8152,240.06667,227.4,1.0557022,-0.055702165,0.48645177
173,3391,true,8094,8134,238.93333,228.6,1.0452026,-0.04520266,0.48894912
174,3407,true,8065,8105,238.13333,228.6,1.0417031,-0.041703083,0.4897872
175,3423,true,8060,8146,237.33333,228.6,1.0382035,-0.038203508,0.49062812
176,3454,true,8083,8117,237.33333,228.6,1.0382035,-0.038203508,0.49062812
177,3470,true,8048,8134,236.13333,228.6,1.0329542,-0.03295418,0.491895
178,3502,true,8083,8129,234.93333,228.26666,1.0292057,-0.02920563,0.49280366
179,3534,true,8065,8129,233.73334,227.93333,1.025446,-0.02544605,0.4937184
180,3549,true,8048,8134,232.2,227.6,1.0202109,-0.020210855,0.49499786
181,3566,true,8077,8140,231,226.4,1.020318,-0.020318048,0.49497157
182,3581,true,8071,8099,230.2,224.86667,1.0237178,-0.023717735,0.4941401
183,3597,true,8117,8111,229.8,223.33333,1.0289552,-0.02895526,0.4928645
184,3613,true,8065,8129,229.4,221.8,1.034265,-0.034265064,0.491578
185,3629,true,8071,8117,229.4,219.46666,1.0452613,-0.045261245,0.4889351
186,3644,true,8083,8158,229.4,217.13333,1.0564936,-0.05649369,0.48626456
187,3660,true,8094,8111,230.2,214.8,1.0716946,-0.07169457,0.48269662
188,3676,true,8065,8129,229.8,213.26666,1.0775243,-0.07752426,0.48134217
189,3692,true,8071,8158,229.8,212.93333,1.079211,-0.07921103,0.48095167
190,3707,true,8077,8158,230.6,214.53334,1.0748912,-0.07489123,0.48195297
191,3723,true,8083,8105,230.6,214.2,1.076564,-0.076564,0.48156476
192,3739,true,8088,8129,231.4,213.86667,1.0819825,-0.08198251,0.48031142
193,3755,true,8071,8134,232.2,214.2,1.0840336,-0.084033616,0.4798387
194,3771,true,8077,8117,233,214.2,1.0877684,-0.08776846,0.4789803
195,3787,true,8054,8105,233.8,213.4,1.0955951,-0.09559517,0.4771914
196,3803,true,8088,8134,234.6,213.06667,1.1010638,-0.10106386,0.47594935
197,3835,true,8117,8176,235,213.4,1.1012183,-0.1012184,0.47591436
198,3866,true,8088,8111,236.13333,212.6,1.110693,-0.11069296,0.47377804
199,3882,true,8071,8123,237.26666,212.2,1.1181276,-0.11812755,0.47211507
200,3898,true,8060,8117,238.4,212.6,1.1213546,-0.121354595,0.47139692
201,3914,true,8065,8152,238.4,213,1.1192487,-0.1192488,0.47186533
202,3930,true,8071,8117,237.6,213,1.1154929,-0.115492985,0.47270307
203,3946,true,8071,8152,237.6,212.6,1.1175917,-0.11759172,0.47223458
204,3961,true,8060,8129,237.2,212.6,1.1157103,-0.11571021,0.47265455
205,3992,true,8060,8152,236.4,212.2,1.1140434,-0.11404334,0.47302723
206,4008,true,8077,8117,236,212.2,1.1121583,-0.11215836,0.47344932
207,4024,true,8065,8123,235.2,212.2,1.1083883,-0.10838831,0.47429594
208,4040,true,8048,8117,234.06667,211.46666,1.1068727,-0.10687267,0.47463712
209,4056,true,8100,8129,233.26666,211.06667,1.10518,-0.105180025,0.47501877
210,4072,true,8077,8140,233.26666,211.46666,1.1030896,-0.10308955,0.4754909
211,4088,true,8106,8146,233.26666,211.46666,1.1030896,-0.10308955,0.4754909
212,4120,true,8042,8146,233.26666,211.86667,1.1010069,-0.101006895,0.47596225
213,4151,true,8094,8140,233.66667,213.4,1.0949703,-0.094970375,0.47733372
214,4167,true,8060,8134,232.93333,214.53334,1.0857675,-0.08576753,0.47943982
215,4183,true,8083,8129,232.6,215.66667,1.0785162,-0.07851623,0.48111245
216,4199,true,8083,8140,233.4,216.8,1.0765682,-0.07656822,0.48156375
217,4215,true,8048,8134,234.2,217.93333,1.0746405,-0.07464054,0.4820112
218,4231,true,8065,8117,233.8,218.66667,1.0692073,-0.0692073,0.48327684
219,4247,true,8077,8129,234.6,218.66667,1.0728658,-0.07286586,0.4824239
220,4262,true,8071,8140,235,217.46666,1.0806254,-0.08062542,0.4806247
221,4278,true,8048,8134,234.6,217.8,1.077135,-0.077135,0.48143235
222,4294,true,8071,8146,235,218.13333,1.0773227,-0.07732275,0.48138884
223,4310,true,8071,8105,235.73334,218.86667,1.0770637,-0.07706367,0.4814489
224,4326,true,8065,8111,236.13333,219.6,1.0752884,-0.07528836,0.48186076
225,4341,true,8117,8129,235.73334,220,1.0715152,-0.07151517,0.48273844
226,4357,true,8065,8146,235.33333,220,1.0696969,-0.06969695,0.48316255
227,4373,true,8071,8105,234.93333,218.06667,1.0773464,-0.077346385,0.48138335
228,4389,true,8088,8134,233.4,217.33333,1.0739263,-0.073926374,0.48217717
229,4405,true,8060,8152,233,216.93333,1.0740627,-0.07406269,0.4821455
230,4421,true,8048,8146,231.8,217.33333,1.0665644,-0.066564456,0.4838949
231,4437,true,8060,8164,230.26666,217.73334,1.0575627,-0.05756273,0.48601192
232,4453,true,8083,8158,228.73334,218.93333,1.0447625,-0.0447625,0.48905432
233,4469,true,8060,8099,228.4,220.13333,1.037553,-0.03755298,0.4907848
234,4485,true,8071,8146,227.26666,221.26666,1.0271167,-0.027116602,0.49331152
235,4501,true,8054,8152,226.53334,222.46666,1.0182799,-0.018279957,0.4954714
236,4517,true,8037,8146,226.2,223.26666,1.0131383,-0.013138255,0.49673685
237,4533,true,8071,8134,225.46666,224.06667,1.0062481,-0.0062481132,0.49844283
238,4549,true,8054,8158,224.33333,224.86667,0.9976282,0.0023718076,0.50059366
239,4564,true,8065,8111,223.2,225.66667,0.9890694,0.010930612,0.50274765
240,4580,true,8011,8146,222.06667,226.8,0.9791299,0.020870093,0.50527257
241,4596,true,8023,8134,220.93333,227.13333,0.9727033,0.02729673,0.5069186
242,4612,true,8060,8146,219.8,229.46666,0.95787334,0.042126626,0.5107583
243,4628,true,8077,8099,219.06667,229.8,0.9532927,0.0467073,0.51195604
244,4644,true,8077,8129,218.33333,229.8,0.9501015,0.049898498,0.51279384
245,4660,true,8071,8123,218.73334,228.66667,0.9565598,0.043440238,0.5111012
246,4676,true,8030,8146,219.46666,227.53334,0.9645473,0.035452742,0.50902313
247,4692,true,8065,8158,220.2,226,0.97433627,0.02566373,0.5064993
248,4708,true,8065,8146,220.53334,225.6,0.9775414,0.022458624,0.5056784
249,4724,true,8083,8146,220.86667,225.6,0.97901887,0.020981105,0.5053009
250,4740,true,8060,8152,221.2,225.2,0.982238,0.01776199,0.5044803
251,4756,true,8065,8176,221.53334,225.6,0.981974,0.018026,0.5045475
252,4772,true,8088,8123,221.86667,225.6,0.98345155,0.01654848,0.5041716
253,4787,true,8065,8099,222.6,225.6,0.98670214,0.013297872,0.50334674
254,4818,true,8077,8134,223.33333,224.8,0.9934757,0.006524354,0.50163645
255,4834,true,8054,8152,224.06667,224,1.0002977,-0.00029761452,0.4999256
256,4850,true,8065,8129,224.8,223.66667,1.0050671,-0.0050670546,0.49873644
257,4866,true,8077,8158,225.53334,222.86667,1.0119653,-0.011965323,0.49702644
258,4882,true,8048,8134,225.86667,222.86667,1.013461,-0.013460963,0.49665725
259,4898,true,8065,8134,226.2,222.86667,1.0149566,-0.014956603,0.49628863
260,4913,true,8071,8146,225.8,223.2,1.0116488,-0.011648773,0.49710467
261,4929,true,8088,8134,225.8,223.53334,1.0101402,-0.0101401545,0.49747774
262,4945,true,8071,8134,225.8,223.86667,1.0086361,-0.008636097,0.49785024
263,4961,true,8088,8129,226.2,223.06667,1.0140467,-0.014046614,0.49651283
264,4993,true,8088,8134,227.73334,222.26666,1.0245951,-0.024595117,0.49392593
265,5009,true,8065,8152,229.26666,221.46666,1.0352198,-0.035219762,0.4913474
266,5025,true,8077,8140,230.06667,220.26666,1.0444915,-0.04449154,0.48911917
267,5041,true,8077,8087,230.86667,219.46666,1.0519441,-0.05194415,0.48734272
268,5057,true,8030,8158,231.66667,219.06667,1.0575168,-0.057516765,0.48602277
269,5072,true,8077,8129,232.46666,219.46666,1.0592345,-0.05923451,0.48561734
270,5088,true,8100,8134,233.26666,219.46666,1.0628797,-0.06287973,0.4847592
271,5104,true,8094,8134,234.06667,219.8,1.0649074,-0.06490747,0.4842832
272,5137,true,8111,8134,236,219.8,1.0737034,-0.07370335,0.48222905
273,5168,true,8048,8129,237.93333,219.8,1.0824993,-0.08249923,0.48019224
274,5184,true,8083,8140,239.86667,219.8,1.0912951,-0.09129511,0.47817257
275,5200,true,8060,8117,241.06667,219.8,1.0967546,-0.0967546,0.47692752
276,5216,true,8083,8117,241.86667,219.46666,1.1020657,-0.10206566,0.47572255
277,5231,true,8106,8111,242.66667,218.33333,1.1114504,-0.111450434,0.47360808
278,5247,true,8088,8146,243.46666,217.2,1.120933,-0.12093307,0.4714906
279,5263,true,8077,8129,243.13333,216.06667,1.12527,-0.12526998,0.47052845
280,5279,true,8065,8129,242.8,215.73334,1.1254635,-0.12546353,0.47048563
281,5295,true,8083,8099,243.2,215.4,1.1290622,-0.12906222,0.46969038
282,5311,true,8071,8129,243.2,215.06667,1.1308122,-0.13081214,0.46930462
283,5327,true,8077,8164,243.2,214.33333,1.1346812,-0.1346812,0.46845403
284,5342,true,8054,8129,242.8,213.6,1.1367041,-0.1367041,0.46801051
285,5358,true,8094,8146,242.8,213.26666,1.1384808,-0.13848081,0.4676217
286,5374,true,8083,8129,242.8,212.93333,1.140263,-0.140263,0.4672323
287,5390,true,8088,8182,242.06667,213.73334,1.132564,-0.13256392,0.46891913
288,5406,true,8077,8105,241.33333,213.4,1.1308966,-0.1308966,0.46928602
289,5422,true,8071,8129,240.6,213.06667,1.1292241,-0.12922406,0.46965465
290,5438,true,8023,8146,240.2,212.73334,1.1291131,-0.1291131,0.46967912
291,5453,true,8065,8123,239.4,212.73334,1.1253525,-0.1253525,0.47051018
292,5469,true,8065,8134,238.2,213.53334,1.1155167,-0.115516655,0.47269776
293,5485,true,8054,8111,237,214.33333,1.1057543,-0.1057543,0.47488922
294,5517,true,8083,8134,235.8,215.46666,1.0943688,-0.09436886,0.47747082
295,5533,true,8100,8140,234.6,215.8,1.0871177,-0.08711772,0.47912964
296,5549,true,8111,8146,234.6,216.13333,1.0854411,-0.08544113,0.47951487
297,5565,true,8077,8146,235,216.86667,1.0836151,-0.08361512,0.47993508
298,5580,true,8065,8140,235.4,217.6,1.0818014,-0.081801414,0.4803532
299,5596,true,8077,8170,235.8,218.73334,1.078025,-0.07802498,0.48122618
300,5612,true,8083,8129,235.8,219.86667,1.0724682,-0.07246817,0.48251644
301,5628,true,8077,8152,235.8,221,1.0669683,-0.06696834,0.48380035
302,5644,true,8071,8152,235.4,221.4,1.063234,-0.063233964,0.484676
303,5660,true,8083,8146,235,222.93333,1.0541267,-0.054126788,0.48682484
304,5676,true,8083,8140,235,224.06667,1.048795,-0.048795007,0.4880918
305,5692,true,8071,8152,235,225.6,1.0416666,-0.041666638,0.48979592
306,5707,true,8083,8164,235.8,227.13333,1.0381567,-0.03815676,0.4906394
307,5724,true,8088,8164,237,228.66667,1.0364431,-0.036443125,0.49105224
308,5740,true,8094,8140,238.2,230.2,1.0347524,-0.03475239,0.4914603
309,5755,true,8077,8146,239.4,231.4,1.0345721,-0.03457217,0.49150383
310,5771,true,8094,8134,240.93333,232.2,1.0376112,-0.037611272,0.49077076
311,5787,true,8065,8134,241.26666,232.6,1.0372599,-0.037259914,0.4908554
312,5819,true,8077,8140,240.86667,232.6,1.0355402,-0.03554025,0.49127007
313,5851,true,8083,8146,240.46666,232.6,1.0338205,-0.03382052,0.49168548
314,5867,true,8071,8129,240.46666,231.8,1.0373886,-0.037388507,0.4908244
315,5883,true,8100,8129,240.46666,231,1.0409812,-0.04098121,0.4899604
316,5899,true,8094,8164,240.86667,230.6,1.0445216,-0.044521518,0.489112
317,5915,true,8060,8129,241.26666,229.06667,1.0532596,-0.053259593,0.4870305
318,5931,true,8060,8152,240.86667,227.53334,1.0585995,-0.05859945,0.48576713
319,5947,true,8083,8123,240.86667,226.4,1.0638987,-0.06389874,0.4845199
320,5963,true,8077,8140,240.86667,225.6,1.0676714,-0.06767137,0.48363584
321,5995,true,8048,8146,239.33333,224.8,1.06465,-0.06465002,0.4843436
322,6010,true,8106,8134,238.93333,224,1.0666667,-0.06666667,0.48387095
323,6026,true,8100,8140,238.93333,223.2,1.0704899,-0.07048986,0.48297748
324,6042,true,8060,8146,238.53334,222.4,1.0725421,-0.07254203,0.48249924
325,6073,true,8083,8152,238.2,222.4,1.0710431,-0.07104318,0.48284847
326,6089,true,8077,8140,237.86667,222.4,1.0695444,-0.069544405,0.48319814
327,6105,true,8054,8164,237.86667,222.8,1.0676242,-0.067624174,0.48364687
328,6121,true,8054,8117,236.73334,223.2,1.0606333,-0.060633246,0.4852877
329,6137,true,8060,8164,235.6,224.4,1.0499109,-0.04991093,0.48782608
330,6169,true,8071,8129,234.46666,224.8,1.0430012,-0.04300114,0.489476
331,6201,true,8083,8129,232.93333,224.06667,1.0395715,-0.039571565,0.49029905
332,6233,true,8077,8152,232.13333,224.06667,1.0360012,-0.036001187,0.49115884
333,6248,true,8071,8164,232.13333,225.6,1.0289598,-0.028959773,0.4928634
334,6264,true,8065,8146,231.33333,226.73334,1.0202881,-0.02028811,0.49497893
335,6280,true,8083,8134,231.33333,227.13333,1.0184914,-0.018491328,0.4954195
336,6296,true,8071,8152,232.06667,227.93333,1.018134,-0.018133948,0.49550724
337,6328,true,8111,8105,231.66667,228.33333,1.0145986,-0.014598585,0.4963768
338,6359,true,8077,8129,231.26666,227.93333,1.0146241,-0.0146241365,0.4963705
339,6375,true,8077,8140,231.26666,227.53334,1.0164078,-0.016407803,0.49593145
340,6391,true,8065,8123,230.86667,226.4,1.0197291,-0.01972913,0.4951159
341,6407,true,8042,8111,230.46666,225.26666,1.0230837,-0.023083739,0.49429488
