count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
35,977,true,8071,8129,237,192,1.234375,-0.234375,0.44755244
36,993,true,8060,8117,237.8,191.2,1.2437239,-0.24372388,0.44568765
37,1009,true,8088,8111,238.6,191.6,1.2453027,-0.2453027,0.44537425
38,1041,true,8077,8111,239.4,192,1.2468749,-0.24687497,0.4450626
39,1057,true,8083,8111,240.2,192.4,1.2484407,-0.24844077,0.44475266
40,1073,true,8111,8111,241.4,192.8,1.2520746,-0.25207463,0.444035
41,1089,true,8071,8093,242.6,193.2,1.2556937,-0.25569364,0.44332263
42,1105,true,8060,8117,243.4,193.2,1.2598344,-0.25983435,0.44251034
43,1120,true,8048,8111,243.8,193.2,1.2619048,-0.2619048,0.44210526
44,1136,true,8083,8075,243.4,193.2,1.2598344,-0.25983435,0.44251034
45,1153,true,8094,8105,241.86667,192.8,1.2544951,-0.25449514,0.44355828
46,1168,true,8060,8087,239.6,192.4,1.2453223,-0.24532232,0.44537035
47,1184,true,8077,8117,238.46666,192,1.2420138,-0.24201386,0.44602755
48,1200,true,8094,8123,237.73334,192,1.2381945,-0.23819447,0.4467887
49,1232,true,8100,8111,237.73334,192.8,1.2330567,-0.23305671,0.44781667
50,1248,true,8106,8099,238.13333,193.6,1.2300276,-0.2300275,0.44842497
51,1280,true,8071,8117,239.26666,194.8,1.2282683,-0.22826827,0.44877902
52,1312,true,8088,8129,240.4,195.2,1.2315574,-0.23155737,0.44811755
53,1344,true,8077,8140,241.13333,195.6,1.232788,-0.23278795,0.44787055
54,1360,true,8071,8123,241.13333,196.4,1.2277665,-0.22776648,0.44888008
55,1375,true,8048,8099,240.33333,197.2,1.2187289,-0.21872887,0.4507085
56,1391,true,8054,8093,239.53334,198,1.2097644,-0.20976435,0.45253697
57,1407,true,8100,8087,239.13333,197.2,1.2126437,-0.21264368,0.45194808
58,1423,true,8088,8099,239.13333,196.4,1.2175832,-0.2175832,0.45094138
59,1455,true,8083,8111,239.93333,195.6,1.226653,-0.226653,0.44910458
60,1487,true,8071,8117,240.73334,195.2,1.233265,-0.23326507,0.44777486
61,1503,true,8065,8117,242.26666,195.6,1.2385821,-0.23858207,0.44671133
62,1519,true,8048,8117,241.86667,196.4,1.2315004,-0.23150039,0.44812897
63,1535,true,8048,8111,240.66667,197.2,1.2204193,-0.22041924,0.4503654
64,1551,true,8083,8105,238.73334,197.6,1.2081646,-0.20816463,0.4528648
65,1567,true,8071,8093,236.8,197.6,1.1983806,-0.19838054,0.4548803
66,1583,true,8060,8099,234.53334,196.8,1.1917344,-0.19173443,0.45625967
67,1599,true,8071,8087,233,195.6,1.1912065,-0.1912065,0.45636958
68,1630,true,8077,8111,231.86667,194.4,1.1927298,-0.19272982,0.45605254
69,1662,true,8071,8117,231.46666,192.8,1.2005532,-0.2005532,0.45443118
70,1694,true,8094,8117,231.46666,192,1.2055556,-0.20555551,0.4534005
71,1726,true,8077,8111,231.86667,191.2,1.2126918,-0.2126918,0.45193824
72,1757,true,8100,8117,232.26666,192.4,1.2072072,-0.20720722,0.45306122
73,1773,true,8100,8099,233.8,193.6,1.2076446,-0.20764461,0.45297146
74,1790,true,8111,8105,234.93333,194.4,1.2085048,-0.20850484,0.45279503
75,1806,true,8065,8117,236.06667,195.2,1.209358,-0.20935793,0.45262018
76,1837,true,8083,8111,237.2,195.2,1.215164,-0.21516393,0.45143387
77,1869,true,8071,8111,238,194.8,1.2217659,-0.22176589,0.45009243
78,1901,true,8077,8105,238.8,194.4,1.2283951,-0.22839512,0.44875345
79,1917,true,8071,8105,239.2,194,1.2329897,-0.23298967,0.44783008
80,1949,true,8077,8105,240,193.6,1.2396693,-0.23966938,0.44649446
81,1980,true,8083,8117,241.13333,193.6,1.2455233,-0.24552336,0.44533047
82,2012,true,8094,8123,241.53334,194,1.2450172,-0.24501722,0.4454309
83,2044,true,8077,8105,241.93333,194.4,1.244513,-0.24451308,0.44553095
84,2076,true,8094,8105,242.73334,194.8,1.2460643,-0.24606434,0.44522324
85,2092,true,8088,8099,243.86667,194.4,1.2544582,-0.25445822,0.44356555
86,2123,true,8106,8105,245,194,1.2628866,-0.26288658,0.44191343
87,2139,true,8083,8099,245.73334,193.2,1.2719117,-0.2719117,0.44015795
88,2155,true,8071,8105,245.33333,192.4,1.2751213,-0.2751213,0.439537
89,2171,true,8071,8117,244.2,192,1.271875,-0.271875,0.44016504
90,2187,true,8077,8087,242.66667,191.6,1.2665275,-0.26652747,0.4412036
91,2202,true,8054,8129,240.73334,191.2,1.2590656,-0.2590656,0.44266087
92,2219,true,8077,8105,239.93333,190.8,1.2575122,-0.2575122,0.44296548
93,2234,true,8065,8087,239.53334,190.4,1.2580533,-0.2580533,0.44285932
94,2266,true,8065,8111,239.13333,190,1.2585965,-0.25859648,0.44275284
95,2298,true,8060,8081,238.33333,190,1.254386,-0.25438595,0.4435798
96,2329,true,8083,8111,237.53334,190,1.2501755,-0.25017548,0.4444098
97,2361,true,8111,8093,236.73334,189.2,1.2512333,-0.2512333,0.44420093
98,2393,true,8071,8134,236.33333,189.6,1.2464838,-0.24648376,0.4451401
99,2425,true,8060,8093,235.53334,188.8,1.2475283,-0.24752827,0.44493324
100,2457,true,8094,8093,235.2,188,1.2510638,-0.25106382,0.4442344
101,2473,true,8060,8134,233.66667,187.2,1.2482194,-0.24821942,0.44479644
102,2505,true,8065,8099,232.13333,186.8,1.2426838,-0.24268377,0.44589433
103,2536,true,8048,8129,230.26666,186.4,1.2353362,-0.23533621,0.44736
104,2567,true,8060,8111,228.73334,186.8,1.2244825,-0.22448252,0.44954276
105,2598,true,8100,8105,227.6,187.2,1.215812,-0.21581201,0.45130184
106,2630,true,8100,8129,227.2,187.6,1.2110873,-0.21108736,0.4522662
107,2662,true,8077,8087,227.6,188,1.2106383,-0.21063833,0.45235804
108,2693,true,8077,8111,228,188.4,1.2101911,-0.21019112,0.45244956
109,2709,true,8077,8134,228.8,188.8,1.2118644,-0.2118644,0.45210728
110,2725,true,8077,8117,229.6,189.6,1.2109704,-0.21097046,0.4522901
111,2741,true,8083,8111,230.4,190,1.2126316,-0.21263155,0.45195052
112,2757,true,8065,8111,231.2,191.2,1.209205,-0.20920503,0.4526515
113,2788,true,8106,8081,231.6,191.2,1.2112972,-0.21129712,0.45222327
114,2820,true,8060,8087,232,192.4,1.2058213,-0.20582125,0.4533459
115,2836,true,8065,8093,230.8,192.4,1.1995842,-0.19958426,0.45463136
116,2852,true,8088,8105,230.4,192.4,1.1975052,-0.1975052,0.4550615
117,2868,true,8065,8099,230.4,192,1.1999999,-0.19999997,0.45454547
118,2899,true,8060,8093,230.73334,191.6,1.204245,-0.20424494,0.45367008
119,2915,true,8088,8099,231.06667,190.8,1.2110412,-0.21104121,0.4522756
120,2931,true,8083,8117,232.6,190,1.2242105,-0.22421056,0.44959772
121,2947,true,8065,8117,232.6,189.2,1.2293869,-0.22938694,0.44855383
122,2978,true,8065,8111,231.8,189.2,1.2251586,-0.2251586,0.44940618
123,3010,true,8077,8093,231.8,189.2,1.2251586,-0.2251586,0.44940618
124,3042,true,8065,8105,231,189.2,1.2209302,-0.22093025,0.45026177
125,3074,true,8071,8087,230.2,188.4,1.2218684,-0.2218684,0.4500717
126,3106,true,8100,8099,229.8,187.6,1.2249466,-0.22494668,0.44944897
127,3122,true,8083,8129,229.8,186.8,1.2301927,-0.23019272,0.44839174
128,3154,true,8100,8099,230.2,186,1.2376344,-0.23763439,0.44690052
129,3185,true,8094,8105,231.33333,185.2,1.2491001,-0.24910006,0.44462228
130,3201,true,8083,8087,233.26666,185.6,1.2568246,-0.25682464,0.44310045
131,3217,true,8077,8081,234.46666,186,1.2605734,-0.26057345,0.44236562
132,3233,true,8071,8099,235.66667,186.4,1.2643062,-0.26430622,0.44163638
133,3266,true,8106,8117,236.86667,186.8,1.2680228,-0.26802284,0.44091266
134,3297,true,8083,8099,238.06667,186.8,1.2744468,-0.2744468,0.43966734
135,3329,true,8083,8093,238.06667,186.8,1.2744468,-0.2744468,0.43966734
136,3361,true,8083,8111,239.26666,186.8,1.2808708,-0.28087077,0.43842906
137,3393,true,8088,8105,240.46666,186.4,1.2900572,-0.29005724,0.43667033
138,3424,true,8100,8087,240.86667,185.6,1.297773,-0.29777294,0.435204
139,3456,true,8100,8140,242.4,185.2,1.3088553,-0.30885527,0.43311507
140,3488,true,8077,8111,243.93333,185.6,1.3142959,-0.31429595,0.43209687
141,3519,true,8106,8099,245.86667,186,1.3218638,-0.3218638,0.43068847
142,3551,true,8077,8129,247.4,186.8,1.324411,-0.3244111,0.4302165
143,3583,true,8083,8105,247.4,187.6,1.3187633,-0.31876326,0.43126437
144,3614,true,8088,8117,246.66667,188.4,1.3092711,-0.30927113,0.43303707
145,3646,true,8088,8093,246.26666,188.8,1.3043785,-0.30437848,0.4339565
146,3678,true,8071,8129,246.26666,190,1.2961403,-0.29614034,0.43551344
147,3710,true,8077,8093,246.26666,190.4,1.2934173,-0.2934174,0.43603054
148,3726,true,8065,8093,245.86667,190,1.2940351,-0.2940351,0.43591312
149,3742,true,8065,8087,245.06667,189.6,1.2925457,-0.29254568,0.43619633
150,3758,true,8071,8099,244.26666,189.2,1.2910501,-0.29105005,0.43648106
151,3774,true,8065,8117,243.06667,188.8,1.2874293,-0.28742936,0.43717197
152,3790,true,8065,8105,241.86667,188.4,1.2837934,-0.2837934,0.43786797
153,3806,true,8083,8111,240.66667,188.8,1.2747176,-0.2747175,0.439615
154,3821,true,8083,8099,239.53334,188.8,1.2687147,-0.2687147,0.4407782
155,3837,true,8054,8093,238,188.4,1.2632697,-0.2632697,0.44183865
156,3853,true,8094,8111,236.86667,188.4,1.2572541,-0.25725412,0.44301614
157,3869,true,8065,8117,235.73334,188.4,1.2512386,-0.25123855,0.44419992
158,3885,true,8077,8117,235.33333,188.4,1.2491153,-0.24911538,0.44461924
159,3901,true,8077,8117,234.93333,188.8,1.2443503,-0.24435027,0.44556326
160,3917,true,8060,8093,234.2,189.6,1.235232,-0.23523201,0.44738087
161,3948,true,8088,8111,233.8,189.6,1.2331223,-0.23312233,0.4478035
162,3980,true,8123,8117,233.4,190.4,1.2258403,-0.22584035,0.44926852
163,4012,true,8094,8105,234.13333,191.6,1.2219902,-0.22199021,0.450047
164,4044,true,8100,8099,235.66667,192.4,1.2248788,-0.22487879,0.4494627
165,4076,true,8088,8123,237.2,193.6,1.2252066,-0.22520655,0.4493965
166,4108,true,8071,8105,239.13333,194.4,1.2301098,-0.23010977,0.44840842
167,4140,true,8054,8117,240.66667,194.8,1.2354552,-0.23545517,0.4473362
168,4171,true,8083,8093,241.86667,194.8,1.2416153,-0.24161533,0.44610685
169,4203,true,8083,8105,242.66667,194.8,1.245722,-0.24572212,0.44529107
170,4235,true,8077,8093,243.46666,194.8,1.2498288,-0.24982883,0.44447827
171,4251,true,8065,8111,243.06667,194.8,1.2477754,-0.24777547,0.4448843
172,4283,true,8065,8111,242.66667,194.4,1.2482854,-0.24828538,0.44478342
173,4315,true,8083,8099,242.66667,194,1.2508591,-0.25085914,0.44427478
174,4346,true,8083,8117,242.66667,193.6,1.2534435,-0.2534435,0.4437653
175,4379,true,8094,8111,243.06667,193.2,1.2581091,-0.25810906,0.4428484
176,4410,true,8042,8129,243.46666,192.8,1.2627939,-0.26279387,0.44193155
177,4442,true,8083,8123,243.86667,192.8,1.2648686,-0.2648686,0.4415267
178,4458,true,8065,8081,243.53334,193.2,1.2605245,-0.26052457,0.4423752
179,4489,true,8071,8105,242,193.6,1.25,-0.24999996,0.44444445
180,4521,true,8077,8111,240.46666,193.6,1.2420799,-0.24207981,0.44601446
181,4552,true,8060,8117,238.93333,194,1.2316151,-0.23161513,0.44810593
182,4568,true,8071,8152,237.8,194.4,1.2232511,-0.22325109,0.44979173
183,4584,true,8077,8111,237,194.8,1.2166324,-0.21663243,0.4511348
184,4616,true,8077,8105,236.6,195.2,1.2120903,-0.21209021,0.45206115
185,4648,true,8060,8111,236.2,195.6,1.2075664,-0.20756641,0.45298752
186,4679,true,8083,8117,236.2,196,1.205102,-0.20510203,0.45349374
187,4711,true,8083,8111,236.2,196.4,1.2026477,-0.20264769,0.45399907
188,4743,true,8083,8093,236.6,196.8,1.2022358,-0.20223579,0.45408398
189,4759,true,8065,8105,237,196.8,1.2042682,-0.20426828,0.45366532
190,4775,true,8077,8099,237,196.4,1.2067211,-0.20672101,0.45316103
191,4807,true,8083,8105,237,196,1.2091837,-0.20918368,0.45265588
192,4838,true,8077,8087,236.6,194.8,1.2145791,-0.21457906,0.45155308
193,4870,true,8060,8087,236.2,193.6,1.2200413,-0.22004128,0.4504421
194,4902,true,8071,8129,236.6,192.8,1.2271785,-0.22717844,0.44899857
195,4934,true,8071,8075,236.6,191.2,1.2374477,-0.23744775,0.44693783
196,4965,true,8083,8105,236.6,189.6,1.2478902,-0.2478903,0.44486156
197,4981,true,8071,8111,236.6,189.2,1.2505286,-0.2505286,0.44434008
198,5013,true,8088,8117,236.6,189.2,1.2505286,-0.2505286,0.44434008
199,5045,true,8088,8129,237,189.2,1.2526428,-0.25264272,0.44392303
200,5077,true,8065,8117,237.8,189.6,1.2542194,-0.25421938,0.44361252
201,5108,true,8077,8111,237.8,190,1.2515789,-0.25157896,0.44413278
202,5124,true,8065,8105,237.8,190.4,1.2489496,-0.24894963,0.444652
203,5140,true,8088,8105,237.4,190.4,1.2468487,-0.24684875,0.4450678
204,5156,true,8071,8129,236.6,190.4,1.2426472,-0.24264713,0.44590163
205,5172,true,8088,8093,236.2,190.4,1.2405462,-0.24054624,0.44631976
206,5188,true,8077,8111,235.8,190.4,1.2384454,-0.23844543,0.4467386
207,5204,true,8077,8093,235.8,190.8,1.235849,-0.23584905,0.4472574
208,5220,true,8083,8105,235.8,191.2,1.2332636,-0.23326363,0.44777516
209,5236,true,8071,8117,235.8,191.6,1.2306889,-0.23068891,0.448292
210,5252,true,8117,8105,236.2,192.8,1.2251037,-0.2251037,0.44941726
211,5267,true,8094,8129,237,194,1.2216495,-0.22164948,0.450116
212,5299,true,8077,8099,237.8,194,1.2257732,-0.22577322,0.44928208
213,5331,true,8083,8105,238.6,193.6,1.232438,-0.23243801,0.44794077
214,5363,true,8083,8099,238.6,193.2,1.2349896,-0.2349897,0.44742936
215,5394,true,8088,8123,238.6,192.4,1.2401248,-0.2401248,0.4464037
216,5426,true,8077,8081,239,191.2,1.25,-0.25000003,0.44444442
217,5458,true,8077,8117,239.4,190.4,1.257353,-0.25735295,0.44299674
218,5489,true,8077,8111,239.4,190.4,1.257353,-0.25735295,0.44299674
219,5520,true,8060,8105,239.8,190.4,1.2594539,-0.25945383,0.4425848
220,5536,true,8071,8105,239.8,190.4,1.2594539,-0.25945383,0.4425848
221,5568,true,8042,8129,239.4,190.8,1.2547169,-0.25471693,0.44351465
222,5584,true,8094,8087,239,190.8,1.2526206,-0.25262052,0.44392744
223,5600,true,8071,8099,238.6,190.8,1.2505242,-0.25052413,0.4443409
224,5632,true,8054,8093,238.2,190.4,1.2510505,-0.25105044,0.44423705
225,5663,true,8065,8140,237.4,190,1.2494737,-0.24947365,0.44454843
226,5695,true,8054,8099,236.2,189.6,1.2457806,-0.24578053,0.4452795
227,5726,true,8065,8129,235,189.2,1.2420719,-0.2420719,0.446016
228,5758,true,8071,8105,233.8,189.2,1.2357295,-0.23572943,0.44728133
229,5790,true,8071,8105,232.6,189.2,1.2293869,-0.22938694,0.44855383
230,5821,true,8100,8105,231.8,189.2,1.2251586,-0.2251586,0.44940618
231,5852,true,8060,8117,231,189.6,1.2183543,-0.21835439,0.4507846
232,5884,true,8106,8134,230.2,189.6,1.2141349,-0.21413496,0.45164368
233,5900,true,8042,8123,229.8,190,1.2094737,-0.2094737,0.4525965
234,5915,true,8060,8134,228.66667,190.8,1.1984626,-0.19846262,0.4548633
235,5947,true,8065,8105,227.53334,192,1.1850694,-0.18506949,0.45765138
236,5979,true,8054,8117,226.8,192.8,1.1763486,-0.17634855,0.45948523
237,6011,true,8060,8105,226.06667,193.6,1.1676997,-0.16769968,0.4613185
238,6042,true,8100,8105,225.33333,193.6,1.1639118,-0.16391179,0.46212602
239,6058,true,8065,8111,224.93333,194,1.1594502,-0.15945017,0.46308082
240,6074,true,8054,8134,224.6,194.8,1.1529775,-0.15297742,0.46447304
241,6106,true,8065,8099,224.6,195.2,1.1506149,-0.1506148,0.46498334
242,6122,true,8083,8087,224.6,195.6,1.1482618,-0.14826176,0.46549264
243,6138,true,8088,8099,224.6,195.2,1.1506149,-0.1506148,0.46498334
244,6154,true,8071,8123,225,194.8,1.1550307,-0.15503079,0.4640305
245,6170,true,8100,8129,225.8,194.4,1.1615226,-0.16152269,0.4626368
246,6186,true,8083,8129,226.6,195.6,1.1584867,-0.15848671,0.46328753
247,6217,true,8054,8105,227.4,196.8,1.1554878,-0.15548776,0.4639321
248,6233,true,8083,8093,228.2,197.2,1.1572008,-0.15720081,0.4635637
249,6265,true,8071,8105,229.73334,196,1.1721089,-0.17210886,0.46038207
250,6281,true,8088,8081,231.26666,194.8,1.1872005,-0.1872005,0.45720547
251,6312,true,8083,8117,232.8,193.6,1.2024794,-0.20247932,0.45403376
252,6344,true,8083,8111,234.33333,192.8,1.2154218,-0.21542181,0.45138133
253,6376,true,8077,8099,235.86667,192.8,1.2233748,-0.22337481,0.4497667
254,6392,true,8071,8093,237.06667,192.4,1.2321553,-0.23215526,0.44799748
255,6424,true,8042,8111,238.2,192.4,1.2380458,-0.23804577,0.4468184
256,6456,true,8088,8111,239,192.8,1.2396265,-0.23962654,0.44650304
257,6472,true,8094,8099,239.8,192.4,1.2463619,-0.2463618,0.44516426
258,6487,true,8083,8105,241,192.8,1.25,-0.24999999,0.44444448
259,6519,true,8071,8117,241.8,193.6,1.2489669,-0.24896692,0.4446486
260,6551,true,8094,8081,242.13333,194,1.2481099,-0.24810995,0.4448181
261,6583,true,8065,8123,242.13333,192.8,1.2558782,-0.25587824,0.44328633
262,6599,true,8065,8111,241.33333,192,1.2569444,-0.25694442,0.44307694
263,6631,true,8060,8123,240.13333,191.6,1.2533054,-0.25330544,0.44379246
264,6662,true,8030,8129,238.93333,192.8,1.2392807,-0.23928076,0.44657195
265,6694,true,8083,8099,237.73334,194,1.2254295,-0.22542958,0.44935146
266,6725,true,8088,8117,236.53334,194.8,1.2142369,-0.21423684,0.45162287
267,6742,true,8100,8111,236.53334,195.6,1.2092706,-0.20927063,0.45263806
268,6774,true,8083,8140,236.53334,196.4,1.204345,-0.20434494,0.4536495
269,6805,true,8083,8111,236.53334,197.2,1.1994592,-0.19945915,0.45465723
270,6837,true,8106,8111,237.26666,197.2,1.2031778,-0.20317782,0.45388982
271,6869,true,8083,8111,237.66667,197.2,1.2052063,-0.20520626,0.45347232
272,6901,true,8088,8087,238.06667,198,1.2023569,-0.20235689,0.45405903
273,6917,true,8054,8117,238.06667,198.4,1.1999328,-0.19993283,0.45455933
274,6933,true,8054,8099,238.06667,198.4,1.1999328,-0.19993283,0.45455933
275,6949,true,8088,8105,237.73334,198.4,1.1982528,-0.19825275,0.45490673
276,6965,true,8106,8093,238.06667,198,1.2023569,-0.20235689,0.45405903
277,6980,true,8077,8117,238.46666,197.6,1.206815,-0.20681503,0.45314175
278,7012,true,8083,8093,239.66667,196.4,1.2202988,-0.22029877,0.45038986
279,7044,true,8060,8111,240.86667,195.2,1.2339481,-0.23394811,0.44763798
280,7076,true,8094,8087,242.06667,193.2,1.252933,-0.25293308,0.44386584
281,7108,true,8083,8129,243.26666,192.8,1.2617565,-0.26175654,0.44213426
282,7140,true,8077,8093,243.26666,191.2,1.2723151,-0.2723152,0.44007978
283,7171,true,8071,8105,242.86667,190.4,1.2755603,-0.2755603,0.4394522
284,7187,true,8071,8105,242.46666,190,1.2761403,-0.2761403,0.4393402
285,7218,true,8106,8140,241.73334,189.6,1.2749648,-0.2749648,0.43956724
286,7234,true,8083,8129,241.33333,189.2,1.2755462,-0.27554616,0.43945494
287,7250,true,8100,8117,241.33333,189.6,1.272855,-0.27285507,0.43997523
288,7282,true,8083,8117,241.33333,190,1.2701755,-0.2701754,0.4404946
289,7313,true,8060,8105,241.33333,190.4,1.2675071,-0.26750702,0.44101295
290,7345,true,8094,8123,241.33333,191.2,1.2622036,-0.26220363,0.44204685
291,7377,true,8077,8111,241,192.4,1.2525988,-0.2525988,0.4439317
292,7408,true,8065,8111,241,192.8,1.25,-0.24999999,0.44444448
293,7424,true,8083,8099,240.6,193.6,1.2427686,-0.24276859,0.44587746
294,7440,true,8100,8123,240.6,194,1.2402062,-0.24020621,0.44638747
295,7473,true,8088,8081,240.6,195.2,1.232582,-0.23258202,0.4479119
296,7504,true,8106,8105,240.93333,194.8,1.236824,-0.23682408,0.44706243
297,7536,true,8054,8152,241.26666,195.6,1.2334696,-0.2334696,0.44773388
298,7568,true,8088,8111,242,196,1.2346939,-0.23469388,0.44748858
299,7584,true,8054,8093,242.73334,196,1.2384354,-0.23843539,0.44674063
300,7615,true,8094,8093,243.46666,196,1.2421769,-0.24217683,0.44599515
301,7647,true,8094,8075,244.2,195.2,1.2510246,-0.2510246,0.44424215
302,7678,true,8065,8123,244.53334,193.6,1.2630854,-0.2630854,0.4418746
303,7710,true,8077,8099,244.13333,192,1.2715278,-0.27152777,0.44023234
304,7742,true,8088,8099,244.46666,190.8,1.2812718,-0.2812718,0.438352
305,7773,true,8083,8093,244.46666,189.6,1.289381,-0.2893811,0.4367993
306,7805,true,8077,8117,244.06667,188.4,1.2954707,-0.29547065,0.43564048
307,7837,true,8100,8111,244.46666,187.6,1.3031272,-0.30312714,0.43419227
308,7868,true,8060,8117,244.86667,187.6,1.3052593,-0.30525938,0.43379065
309,7900,true,8060,8146,244.46666,188,1.3003546,-0.30035457,0.43471557
310,7916,true,8100,8105,244.06667,188.4,1.2954707,-0.29547065,0.43564048
311,7947,true,8048,8117,242.2,189.2,1.2801268,-0.28012684,0.43857208
312,7979,true,8088,8099,240.33333,190,1.2649122,-0.26491225,0.44151822
313,8011,true,8071,8099,239.2,189.6,1.2616034,-0.26160333,0.4421642
314,8042,true,8088,8111,239.2,189.6,1.2616034,-0.26160333,0.4421642
315,8058,true,8077,8105,238.46666,189.6,1.2577355,-0.2577355,0.4429217
316,8090,true,8083,8093,238.13333,190,1.2533333,-0.25333333,0.44378698
317,8120,true,8077,8105,237.4,190.8,1.2442348,-0.24423476,0.44558617
318,8152,true,8083,8093,237.8,191.6,1.2411274,-0.24112733,0.446204
319,8168,true,8048,8087,237.06667,191.2,1.2398884,-0.23988844,0.4464508
320,8183,true,8037,8117,236.66667,190.8,1.2403914,-0.24039134,0.4463506
321,8199,true,8100,8105,236.66667,191.2,1.2377964,-0.23779643,0.44686818
322,8215,true,8077,8093,236.26666,190.8,1.2382948,-0.23829485,0.44676867
323,8231,true,8083,8111,235.86667,190.4,1.2387955,-0.23879556,0.44666874
324,8247,true,8094,8087,236.26666,189.6,1.2461321,-0.24613215,0.44520977
325,8263,true,8088,8111,237,188.8,1.2552966,-0.2552966,0.44340068
326,8278,true,8065,8099,238.53334,187.6,1.2714996,-0.27149963,0.4402378
327,8309,true,8094,8099,240.4,186.4,1.2896996,-0.28969958,0.43673852
328,8324,true,8094,8111,241.93333,186,1.3007169,-0.30071685,0.4346471
329,8340,true,8106,8105,242.33333,186,1.3028674,-0.30286735,0.43424127
330,8356,true,8100,8093,243.46666,185.6,1.3117815,-0.31178153,0.43256685
331,8372,true,8106,8093,244.6,185.6,1.3178879,-0.31788793,0.43142724
332,8388,true,8088,8087,246.13333,184.8,1.3318903,-0.33189029,0.4288366
333,8404,true,8088,8105,247.26666,184,1.3438406,-0.34384057,0.4266502
334,8420,true,8060,8111,248,184,1.3478261,-0.3478261,0.42592594
335,8436,true,8054,8105,248.73334,184.8,1.3459595,-0.3459596,0.42626482
336,8451,true,8065,8134,247.93333,184.8,1.3416306,-0.34163058,0.42705286
337,8466,true,8083,8105,247.13333,185.6,1.3315372,-0.3315373,0.42890155
338,8498,true,8071,8123,246.33333,186,1.3243728,-0.32437274,0.4302236
339,8529,true,8065,8117,245.13333,186.8,1.312277,-0.3122769,0.43247414
340,8545,true,8088,8105,244,187.6,1.3006396,-0.30063963,0.43466175
341,8561,true,8065,8117,243.2,188.8,1.2881355,-0.28813556,0.43703705
342,8577,true,8077,8093,242.06667,190,1.2740351,-0.2740351,0.43974698
343,8593,true,8071,8099,240.53334,190.4,1.2633054,-0.2633054,0.44183165
344,8608,true,8094,8123,239.4,190.4,1.257353,-0.25735295,0.44299674
345,8623,true,8060,8123,237.86667,191.6,1.2414752,-0.24147527,0.44613475
346,8655,true,8083,8123,236.33333,193.2,1.2232574,-0.22325741,0.44979048
347,8671,true,8083,8093,235.2,195.2,1.204918,-0.20491804,0.4535316
348,8687,true,8077,8105,234.06667,197.2,1.1869507,-0.18695065,0.4572577
