count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
81,1773,true,8117,8099,280.06668,191.2,1.4647839,-0.4647839,0.40571508
82,1789,true,8111,8117,280.06668,190,1.4740351,-0.47403517,0.40419796
83,1805,true,8111,8099,278.86667,188.8,1.477048,-0.477048,0.40370634
84,1837,true,8129,8105,277.66666,188,1.4769503,-0.4769503,0.40372226
85,1869,true,8100,8117,277.66666,188,1.4769503,-0.4769503,0.40372226
86,1900,true,8088,8081,277.66666,188,1.4769503,-0.4769503,0.40372226
87,1932,true,8129,8117,276.86667,188,1.472695,-0.47269505,0.40441704
88,1948,true,8117,8105,277.26666,188,1.4748226,-0.47482267,0.40406936
89,1964,true,8135,8099,277.66666,188,1.4769503,-0.4769503,0.40372226
90,1996,true,8123,8129,277.66666,188.4,1.4738146,-0.47381458,0.40423402
91,2012,true,8100,8099,277.26666,188.4,1.4716915,-0.47169146,0.40458125
92,2027,true,8135,8099,278.06668,188,1.479078,-0.47907808,0.40337574
93,2044,true,8117,8105,276.93332,187.6,1.4761903,-0.47619036,0.40384617
94,2060,true,8129,8093,275.8,187.2,1.4732906,-0.47329056,0.40431964
95,2075,true,8106,8105,276.2,186.8,1.4785868,-0.47858676,0.40345573
96,2091,true,8117,8117,276.6,187.2,1.4775642,-0.47756416,0.40362227
97,2107,true,8117,8111,277,187.6,1.4765458,-0.47654578,0.4037882
98,2123,true,8129,8105,277.4,188,1.4755319,-0.47553188,0.40395358
99,2139,true,8135,8093,277.8,188.4,1.4745222,-0.47452226,0.40411842
100,2155,true,8135,8111,279,188.8,1.4777542,-0.4777542,0.4035913
101,2187,true,8117,8105,280.2,188.8,1.4841102,-0.4841102,0.40255865
102,2219,true,8123,8099,281.4,188.8,1.490466,-0.49046606,0.40153125
103,2235,true,8123,8105,281.8,188.8,1.4925847,-0.49258465,0.40118998
104,2251,true,8135,8105,282.2,188.8,1.4947034,-0.49470344,0.40084925
105,2267,true,8140,8111,282.2,188.8,1.4947034,-0.49470344,0.40084925
106,2283,true,8135,8099,283,188.8,1.4989407,-0.49894065,0.40016958
107,2298,true,8146,8111,283.8,189.2,1.5,-0.49999997,0.4
108,2314,true,8129,8099,284.6,189.6,1.5010549,-0.5010548,0.3998313
109,2330,true,8106,8111,285.4,190.4,1.4989496,-0.4989496,0.40016812
110,2346,true,8100,8111,286.2,191.2,1.496862,-0.49686202,0.40050268
111,2361,true,8111,8099,285.8,191.6,1.4916492,-0.49164915,0.4013406
112,2377,true,8135,8093,285.4,191.2,1.4926778,-0.4926778,0.401175
113,2393,true,8088,8081,284.66666,190.8,1.4919636,-0.4919636,0.40128997
114,2425,true,8111,8105,284.26666,190.4,1.4929972,-0.49299723,0.40112358
115,2441,true,8123,8105,283.06668,189.6,1.4929677,-0.49296767,0.40112835
116,2456,true,8135,8099,282.66666,189.2,1.4940099,-0.49400982,0.40096074
117,2472,true,8100,8111,281.46667,189.2,1.4876674,-0.48766744,0.401983
118,2488,true,8135,8099,281.46667,189.2,1.4876674,-0.48766744,0.401983
119,2505,true,8094,8087,281.46667,188.8,1.4908192,-0.49081922,0.40147436
120,2536,true,8123,8099,281.46667,188.4,1.4939846,-0.49398452,0.4009648
121,2552,true,8117,8093,280.26666,188,1.4907801,-0.49078012,0.40148064
122,2584,true,8111,8093,279.06668,187.2,1.4907409,-0.49074084,0.401487
123,2616,true,8117,8129,277.86667,186.4,1.4907011,-0.49070105,0.40149337
124,2631,true,8123,8105,276.66666,185.6,1.4906608,-0.49066082,0.40149987
125,2647,true,8140,8134,275.86667,185.2,1.4895608,-0.48956087,0.40167728
126,2663,true,8135,8099,276.66666,184.8,1.497114,-0.4971139,0.4004623
127,2679,true,8146,8105,278.26666,185.2,1.5025198,-0.5025198,0.39959723
128,2695,true,8135,8105,280.2,185.6,1.5096983,-0.5096983,0.39845428
129,2726,true,8129,8105,281.8,186,1.5150537,-0.5150537,0.39760584
130,2742,true,8106,8111,283.4,186.4,1.5203863,-0.5203863,0.39676458
131,2758,true,8135,8111,284.2,186.8,1.5214133,-0.5214133,0.396603
132,2774,true,8117,8111,285.4,187.2,1.5245726,-0.5245727,0.39610666
133,2790,true,8111,8111,285,187.6,1.5191897,-0.5191897,0.39695305
134,2806,true,8146,8117,284.6,188.4,1.5106158,-0.51061577,0.39830866
135,2838,true,8140,8099,285.4,189.2,1.5084567,-0.50845665,0.3986515
136,2869,true,8111,8105,285.4,190,1.5021052,-0.50210524,0.39966345
137,2901,true,8111,8105,285,190.8,1.4937106,-0.49371067,0.40100884
138,2917,true,8123,8099,285.4,191.6,1.4895616,-0.4895615,0.40167716
139,2933,true,8123,8111,285.8,192,1.4885416,-0.4885416,0.4018418
140,2965,true,8111,8111,285.4,192,1.4864583,-0.4864583,0.40217847
141,2981,true,8111,8140,284.6,192.4,1.47921,-0.47921005,0.4033543
142,3013,true,8111,8123,283,192.8,1.4678423,-0.4678423,0.40521228
143,3044,true,8117,8105,281.4,193.2,1.4565217,-0.45652172,0.40707967
144,3060,true,8117,8105,279.8,193.6,1.4452478,-0.44524783,0.4089565
145,3076,true,8111,8117,278.2,194.4,1.4310701,-0.43107006,0.4113415
146,3092,true,8129,8111,277,194.8,1.4219712,-0.42197123,0.41288683
147,3108,true,8111,8099,276.2,194.4,1.420782,-0.420782,0.41308966
148,3123,true,8123,8111,276.2,194.4,1.420782,-0.420782,0.41308966
149,3139,true,8117,8117,276.2,194.4,1.420782,-0.420782,0.41308966
150,3155,true,8106,8111,275,194.4,1.4146091,-0.4146091,0.4141457
151,3188,true,8123,8117,275,194.4,1.4146091,-0.4146091,0.4141457
152,3219,true,8100,8099,275.4,194.8,1.4137577,-0.41375765,0.4142918
153,3251,true,8123,8111,275,195.2,1.4088115,-0.4088115,0.41514248
154,3283,true,8140,8087,275,195.6,1.4059304,-0.40593043,0.4156396
155,3298,true,8094,8099,275.8,195.2,1.4129097,-0.4129098,0.41443735
156,3315,true,8117,8087,276.2,194.4,1.420782,-0.420782,0.41308966
157,3331,true,8135,8117,277,193.6,1.4307851,-0.4307851,0.4113897
158,3363,true,8117,8123,277.4,192.8,1.4387966,-0.43879664,0.41003826
159,3378,true,8129,8099,277.8,192,1.446875,-0.44687495,0.40868455
160,3394,true,8123,8111,278.6,191.6,1.4540709,-0.45407096,0.40748617
161,3427,true,8146,8099,279.4,191.6,1.4582462,-0.45824626,0.40679407
162,3457,true,8111,8087,279.8,191.2,1.463389,-0.46338907,0.4059448
163,3473,true,8146,8111,280.6,190.4,1.4737396,-0.47373956,0.40424627
164,3489,true,8163,8146,282.53333,190.4,1.4838935,-0.48389357,0.40259373
165,3505,true,8135,8105,284.46667,190,1.497193,-0.49719304,0.40044963
166,3537,true,8158,8105,286.4,189.6,1.5105485,-0.5105484,0.39831933
167,3569,true,8129,8134,288.33334,189.6,1.5207454,-0.52074546,0.39670804
168,3600,true,8129,8123,289.53333,190.4,1.5206583,-0.52065825,0.39672178
169,3632,true,8100,8111,289.93332,190.4,1.5227591,-0.5227591,0.3963914
170,3664,true,8117,8099,290.33334,191.2,1.5184798,-0.5184799,0.39706492
171,3680,true,8140,8105,291.13333,192,1.5163194,-0.51631945,0.39740583
172,3695,true,8129,8105,291.53333,192.4,1.515246,-0.51524603,0.3975754
173,3711,true,8129,8111,292.33334,192.8,1.5162518,-0.51625174,0.3974165
174,3727,true,8135,8099,293.13333,193.2,1.5172533,-0.5172533,0.3972584
175,3743,true,8146,8099,293.93332,192.8,1.5245504,-0.5245504,0.39611012
176,3759,true,8129,8099,293.93332,192,1.5309027,-0.5309027,0.39511594
177,3775,true,8094,8099,294.33334,192,1.5329862,-0.53298616,0.39479095
178,3790,true,8117,8111,294.33334,192,1.5329862,-0.53298616,0.39479095
179,3806,true,8123,8093,292.8,191.2,1.5313808,-0.5313807,0.39504132
180,3822,true,8129,8117,291.26666,190.8,1.5265548,-0.5265548,0.3957959
181,3838,true,8111,8117,289.33334,191.2,1.5132498,-0.51324975,0.39789122
182,3854,true,8117,8105,287.4,191.2,1.5031381,-0.50313807,0.39949855
183,3885,true,8100,8099,286.2,190,1.5063158,-0.5063158,0.398992
184,3917,true,8094,8099,285,189.6,1.5031645,-0.5031645,0.39949432
185,3949,true,8094,8105,283.06668,189.2,1.4961241,-0.49612412,0.40062112
186,3965,true,8117,8117,281.13333,188.8,1.4890536,-0.48905364,0.40175912
187,3981,true,8111,8134,279.2,188.8,1.4788136,-0.4788136,0.4034188
188,4013,true,8146,8111,278,189.2,1.4693446,-0.46934465,0.40496573
189,4044,true,8100,8093,276.8,189.6,1.4599155,-0.4599155,0.40651804
190,4061,true,8129,8099,275.6,190,1.4505264,-0.45052636,0.4080756
191,4091,true,8100,8129,274.4,190.8,1.438155,-0.43815508,0.41014618
192,4107,true,8106,8111,272.86667,191.6,1.4241475,-0.4241475,0.41251615
193,4123,true,8094,8099,270.93332,191.6,1.4140569,-0.41405696,0.41424045
194,4139,true,8135,8105,269.8,192,1.4052082,-0.40520826,0.41576442
195,4154,true,8140,8099,268.66666,192.4,1.3963964,-0.3963964,0.41729322
196,4187,true,8094,8111,267.93332,192,1.395486,-0.39548603,0.41745183
197,4219,true,8135,8123,269.13333,191.6,1.4046625,-0.40466243,0.41585878
198,4251,true,8106,8105,270.33334,191.6,1.4109255,-0.41092554,0.41477847
199,4267,true,8123,8117,271.13333,192,1.4121528,-0.41215277,0.41456744
200,4298,true,8111,8111,271.86667,192.4,1.4130285,-0.41302848,0.414417
201,4314,true,8100,8117,272.6,193.2,1.4109732,-0.41097313,0.4147703
202,4330,true,8117,8111,273.33334,193.6,1.4118457,-0.41184574,0.41462022
203,4346,true,8140,8105,273.73334,193.6,1.4139118,-0.41391182,0.41426533
204,4362,true,8100,8099,273.73334,193.6,1.4139118,-0.41391182,0.41426533
205,4378,true,8106,8105,273,193.2,1.4130435,-0.4130435,0.4144144
206,4394,true,8129,8111,273.4,192.8,1.4180497,-0.41804975,0.4135564
207,4425,true,8123,8087,274.53333,192.4,1.4268885,-0.42688844,0.41205025
208,4441,true,8117,8117,275.66666,192.8,1.4298062,-0.4298063,0.41155544
209,4457,true,8111,8099,276.4,192.8,1.43361,-0.4336099,0.4109122
210,4473,true,8117,8111,277.13333,193.2,1.4344375,-0.43443754,0.4107725
211,4505,true,8106,8099,277.86667,192.8,1.4412172,-0.44121712,0.40963173
212,4521,true,8111,8105,276.26666,192.8,1.4329183,-0.43291834,0.411029
213,4536,true,8129,8105,274.66666,192.8,1.4246196,-0.42461956,0.41243583
214,4568,true,8129,8087,274.26666,192.4,1.4255024,-0.42550245,0.41228572
215,4600,true,8094,8123,274.26666,192,1.4284722,-0.4284722,0.41178152
216,4631,true,8117,8099,274.66666,191.2,1.4365411,-0.4365411,0.41041788
217,4647,true,8117,8111,275.06668,190.8,1.4416492,-0.44164926,0.40955922
218,4663,true,8146,8099,275.06668,190,1.4477193,-0.44771937,0.40854356
219,4679,true,8117,8105,275.46667,189.6,1.4528832,-0.45288327,0.4076835
220,4695,true,8100,8111,276.2,189.6,1.4567511,-0.45675108,0.40704164
221,4726,true,8123,8099,276.2,189.6,1.4567511,-0.45675108,0.40704164
222,4742,true,8123,8105,276.2,189.6,1.4567511,-0.45675108,0.40704164
223,4758,true,8135,8111,276.6,189.6,1.4588608,-0.45886075,0.40669242
224,4774,true,8117,8099,277,189.6,1.4609704,-0.46097043,0.40634376
225,4790,true,8111,8129,277.4,189.2,1.4661734,-0.46617335,0.40548652
226,4805,true,8117,8093,277.4,189.6,1.46308,-0.46308008,0.40599573
227,4821,true,8106,8117,277.8,190,1.4621052,-0.46210518,0.40615648
228,4837,true,8152,8105,278.2,190,1.4642106,-0.4642106,0.40580946
229,4853,true,8111,8093,277.8,190,1.4621052,-0.46210518,0.40615648
230,4884,true,8117,8093,278.2,189.2,1.4704018,-0.4704018,0.40479243
231,4917,true,8100,8117,277.8,189.2,1.4682875,-0.4682875,0.40513918
232,4949,true,8071,8105,277.4,189.2,1.4661734,-0.46617335,0.40548652
233,4964,true,8077,8123,276.26666,189.6,1.4571027,-0.4571026,0.4069834
234,4980,true,8117,8081,275.13333,189.6,1.4511251,-0.45112512,0.4079759
235,4996,true,8100,8105,274,189.6,1.4451476,-0.44514763,0.40897325
236,5012,true,8111,8099,272.86667,189.6,1.4391701,-0.43917015,0.4099755
237,5043,true,8123,8105,272.06668,189.6,1.4349508,-0.4349508,0.41068593
238,5059,true,8135,8093,271.66666,189.2,1.4358703,-0.4358703,0.4105309
239,5075,true,8135,8129,271.66666,189.2,1.4358703,-0.4358703,0.4105309
240,5091,true,8111,8105,271.66666,189.2,1.4358703,-0.4358703,0.4105309
241,5106,true,8083,8075,272.06668,189.2,1.4379846,-0.4379846,0.41017488
242,5122,true,8123,8105,272.46667,188.8,1.4431497,-0.44314975,0.40930772
243,5138,true,8106,8129,272.06668,188.8,1.4410311,-0.44103113,0.40966293
244,5154,true,8123,8105,272.06668,188.8,1.4410311,-0.44103113,0.40966293
245,5171,true,8129,8093,272.46667,189.6,1.4370605,-0.43706048,0.4103304
246,5202,true,8106,8123,273.26666,189.6,1.4412798,-0.44127983,0.4096212
247,5234,true,8129,8111,274.06668,190,1.4424562,-0.44245622,0.40942392
248,5266,true,8117,8087,275.6,190,1.4505264,-0.45052636,0.4080756
249,5299,true,8094,8123,276.73334,190.4,1.4534315,-0.45343143,0.4075924
250,5315,true,8100,8117,277.13333,191.2,1.4494421,-0.44944212,0.40825623
251,5331,true,8077,8123,277.13333,192,1.4434028,-0.44340277,0.4092653
252,5347,true,8135,8123,276.4,193.2,1.4306418,-0.4306418,0.411414
253,5364,true,8140,8099,275.26666,194.8,1.4130732,-0.41307318,0.4144093
254,5380,true,8129,8111,275.66666,195.6,1.4093387,-0.40933868,0.41505164
255,5395,true,8129,8111,276.06668,196,1.4085035,-0.40850347,0.41519558
256,5427,true,8123,8093,276.46667,196.4,1.4076715,-0.4076715,0.41533905
257,5443,true,8140,8111,276.86667,196.8,1.4068428,-0.4068428,0.41548204
258,5459,true,8140,8146,278.06668,197.2,1.4100745,-0.41007447,0.41492495
259,5490,true,8140,8105,280,197.6,1.417004,-0.41700402,0.41373536
260,5506,true,8152,8129,281.13333,198,1.4198653,-0.4198653,0.41324615
261,5538,true,8135,8105,282.26666,198.4,1.4227151,-0.42271507,0.41276005
262,5570,true,8106,8123,283.4,199.2,1.4226907,-0.42269075,0.41276422
263,5601,true,8106,8111,284.2,199.6,1.4238477,-0.4238477,0.41256717
264,5633,true,8117,8105,284.2,199.6,1.4238477,-0.4238477,0.41256717
265,5665,true,8094,8099,284.2,198.8,1.4295775,-0.4295775,0.4115942
266,5697,true,8129,8099,284.6,198,1.4373738,-0.43737376,0.41027766
267,5728,true,8140,8134,285.73334,196.8,1.451897,-0.45189703,0.4078475
268,5760,true,8135,8117,287.66666,195.6,1.4706883,-0.47068837,0.4047455
269,5791,true,8129,8111,287.66666,195.2,1.4737022,-0.47370216,0.4042524
270,5822,true,8123,8146,287.66666,195.6,1.4706883,-0.47068837,0.4047455
271,5854,true,8129,8099,287.66666,196,1.467687,-0.467687,0.40523776
272,5885,true,8106,8117,287.66666,196.4,1.4646978,-0.4646979,0.40572923
273,5917,true,8117,8129,287.26666,196.8,1.4596883,-0.4596883,0.4065556
274,5948,true,8111,8111,285.73334,197.2,1.4489521,-0.44895205,0.40833792
275,5964,true,8135,8099,284.2,197.2,1.4411765,-0.44117656,0.40963852
276,5980,true,8111,8129,282.26666,197.6,1.428475,-0.42847496,0.41178107
277,5996,true,8129,8087,280.73334,196.8,1.4264905,-0.42649052,0.41211784
278,6011,true,8100,8105,279.13333,196.4,1.4212492,-0.42124918,0.41300994
279,6027,true,8129,8105,279.93332,196,1.4282312,-0.4282312,0.4118224
280,6043,true,8111,8105,280.26666,196,1.429932,-0.42993194,0.41153416
281,6059,true,8129,8111,281.8,196,1.437755,-0.43775505,0.4102135
282,6074,true,8123,8093,282.2,196,1.439796,-0.43979597,0.40987033
283,6090,true,8117,8093,281.8,196,1.437755,-0.43775505,0.4102135
284,6106,true,8106,8123,281,195.6,1.4366052,-0.43660527,0.41040707
285,6137,true,8117,8129,280.2,195.2,1.4354509,-0.4354509,0.41060156
286,6153,true,8106,8111,279.4,194.8,1.4342915,-0.43429154,0.41079712
287,6184,true,8129,8093,278.6,194.4,1.4331276,-0.43312764,0.41099364
288,6200,true,8117,8105,278.2,194,1.4340206,-0.43402067,0.41084287
289,6216,true,8117,8117,278.2,193.6,1.4369835,-0.4369835,0.41034335
290,6232,true,8094,8134,278.2,193.6,1.4369835,-0.4369835,0.41034335
291,6248,true,8152,8129,278.6,193.6,1.4390496,-0.43904957,0.40999576
292,6263,true,8106,8105,278.6,194,1.4360825,-0.4360825,0.41049513
293,6279,true,8123,8105,279,194.8,1.4322382,-0.43223816,0.41114396
294,6295,true,8083,8111,277.46667,195.2,1.4214481,-0.42144814,0.412976
295,6311,true,8100,8099,277.13333,195.2,1.4197404,-0.41974044,0.41326746
296,6326,true,8117,8111,275.6,195.2,1.4118853,-0.4118853,0.41461343
297,6342,true,8100,8105,274.06668,195.2,1.4040302,-0.40403014,0.41596818
298,6358,true,8117,8081,272.53333,195.2,1.3961748,-0.39617485,0.4173318
299,6374,true,8129,8093,272.53333,194.8,1.3990417,-0.39904168,0.41683313
300,6389,true,8135,8099,272.53333,194,1.4048109,-0.40481097,0.41583312
301,6405,true,8117,8111,272.53333,193.2,1.410628,-0.410628,0.41482964
302,6437,true,8111,8117,272.53333,192.4,1.4164934,-0.41649342,0.41382277
303,6468,true,8146,8099,273.33334,191.6,1.4265832,-0.42658317,0.4121021
304,6484,true,8140,8099,274.53333,190.8,1.4388539,-0.4388539,0.41002867
305,6500,true,8111,8111,274.53333,190.8,1.4388539,-0.4388539,0.41002867
306,6516,true,8129,8105,275.33334,190,1.4491229,-0.44912285,0.40830946
307,6532,true,8152,8134,276.86667,189.2,1.4633545,-0.4633545,0.40595052
308,6548,true,8140,8093,278.4,188.4,1.477707,-0.47770703,0.40359896
309,6564,true,8129,8111,279.93332,188.4,1.4858457,-0.48584569,0.4022776
310,6595,true,8158,8093,282.2,188.4,1.497877,-0.49787697,0.40033996
311,6626,true,8106,8099,284.46667,188,1.5131207,-0.5131206,0.39791167
312,6658,true,8152,8105,287.13333,187.6,1.5305614,-0.53056145,0.39516923
313,6689,true,8106,8129,289.06668,187.6,1.5408671,-0.5408671,0.39356643
314,6721,true,8111,8117,288.66666,188,1.535461,-0.53546095,0.3944056
315,6737,true,8123,8099,288.26666,188.4,1.5300779,-0.5300779,0.39524475
316,6768,true,8117,8111,288.26666,189.2,1.5236082,-0.52360815,0.39625803
317,6784,true,8117,8111,288.26666,190,1.517193,-0.51719296,0.3972679
318,6816,true,8135,8117,287.46667,190.8,1.5066388,-0.5066387,0.39894062
319,6848,true,8111,8105,286.26666,191.6,1.4940848,-0.49408484,0.40094867
320,6864,true,8111,8099,286.26666,191.6,1.4940848,-0.49408484,0.40094867
321,6880,true,8106,8134,285.06668,192,1.4847223,-0.4847223,0.40245947
322,6896,true,8129,8111,283.13333,192.4,1.4715871,-0.471587,0.40459833
323,6928,true,8111,8105,281.2,192.4,1.4615386,-0.46153858,0.40624997
324,6960,true,8111,8099,280,192,1.4583334,-0.45833334,0.40677965
325,6976,true,8117,8111,278.06668,192.4,1.445253,-0.44525307,0.40895563
326,6992,true,8123,8111,276.53333,193.2,1.431332,-0.43133193,0.41129717
327,7008,true,8100,8111,274.6,194,1.4154639,-0.41546395,0.41399914
328,7024,true,8135,8111,273.8,194.4,1.4084362,-0.4084362,0.41520718
329,7040,true,8129,8093,274.6,194.8,1.4096509,-0.40965092,0.41499785
330,7056,true,8123,8117,275.4,195.2,1.4108607,-0.41086066,0.41478965
331,7088,true,8111,8099,275.8,195.2,1.4129097,-0.4129098,0.41443735
332,7104,true,8094,8099,276.2,194.4,1.420782,-0.420782,0.41308966
333,7135,true,8135,8111,276.6,193.6,1.428719,-0.42871898,0.41173968
334,7166,true,8146,8111,277,193.6,1.4307851,-0.4307851,0.4113897
335,7198,true,8123,8111,277.4,193.6,1.4328512,-0.43285117,0.41104037
336,7213,true,8111,8129,278.2,193.6,1.4369835,-0.4369835,0.41034335
337,7230,true,8123,8129,279,193.6,1.4411156,-0.44111565,0.40964875
338,7246,true,8100,8111,279.8,194,1.442268,-0.44226798,0.40945548
339,7261,true,8117,8099,280.2,194.4,1.4413581,-0.44135812,0.40960807
340,7292,true,8140,8093,280.6,194.4,1.4434158,-0.4434157,0.40926313
341,7308,true,8123,8099,281,193.6,1.4514463,-0.45144624,0.40792248
342,7324,true,8123,8099,281.8,192.8,1.4616182,-0.46161819,0.40623686
343,7339,true,8135,8105,282.2,192,1.4697918,-0.46979174,0.40489244
344,7355,true,8146,8111,283,191.2,1.4801255,-0.48012555,0.4032054
345,7371,true,8123,8105,283,190.8,1.4832284,-0.48322847,0.4027016
346,7387,true,8129,8117,283.4,190.4,1.4884454,-0.4884454,0.40185732
347,7403,true,8111,8111,283.8,191.2,1.4843096,-0.48430958,0.40252632
348,7419,true,8111,8099,283.8,192,1.478125,-0.47812495,0.4035309
349,7451,true,8100,8123,283,192,1.4739584,-0.47395834,0.40421054
