count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
72,1170,true,8083,8134,43.2,22.6,1.9115044,-0.91150445,0.34346503
73,1186,true,8071,8129,42.066666,22.2,1.8948948,-0.8948948,0.3454357
74,1202,true,8065,8146,40.533333,21.8,1.8593273,-0.85932726,0.3497326
75,1218,true,8071,8140,39.4,21.4,1.8411216,-0.8411216,0.35197365
76,1234,true,8077,8140,38.6,21.4,1.8037382,-0.8037383,0.35666665
77,1250,true,8077,8152,37.8,21.4,1.7663552,-0.76635516,0.3614865
78,1265,true,8077,8146,37.4,21.8,1.7155964,-0.71559644,0.36824322
79,1281,true,8083,8146,37,22.2,1.6666666,-0.6666666,0.375
80,1297,true,8088,8134,37,22.6,1.6371682,-0.6371681,0.37919465
81,1313,true,8094,8134,37.4,23.4,1.5982907,-0.5982907,0.38486838
82,1329,true,8088,8134,38.133335,23,1.6579711,-0.6579711,0.3762268
83,1345,true,8094,8134,38.866665,23,1.689855,-0.689855,0.37176725
84,1361,true,8106,8134,40,23,1.7391304,-0.73913044,0.36507937
85,1377,true,8088,8134,41.133335,23,1.7884059,-0.7884059,0.35862786
86,1393,true,8083,8140,41.466667,23,1.8028985,-0.8028986,0.35677353
87,1409,true,8083,8134,41.8,23,1.8173913,-0.8173913,0.35493827
88,1425,true,8088,8134,42.133335,23,1.8318841,-0.83188415,0.35312182
89,1440,true,8088,8134,42.866665,23,1.863768,-0.86376804,0.34919026
90,1456,true,8077,8140,43.666668,23,1.8985507,-0.8985508,0.34499997
91,1472,true,8077,8140,44.466667,22.6,1.9675516,-0.9675516,0.33697814
92,1488,true,8083,8140,45.266666,22.6,2.0029497,-1.0029498,0.33300588
93,1504,true,8083,8140,45.666668,22.2,2.0570571,-1.057057,0.327112
94,1520,true,8077,8140,45.666668,21.8,2.0948014,-1.0948013,0.3231225
95,1536,true,8077,8140,45.666668,21.4,2.1339564,-1.1339564,0.31908548
96,1551,true,8077,8140,45.266666,21,2.1555555,-1.1555555,0.31690142
97,1567,true,8077,8140,44.533333,21.4,2.080997,-1.0809969,0.32457027
98,1583,true,8083,8146,43.8,21.8,2.0091743,-1.0091743,0.33231708
99,1599,true,8088,8134,42.666668,22.2,1.921922,-0.9219219,0.34224048
100,1615,true,8083,8146,41.933334,22.6,1.8554572,-0.85545725,0.3502066
101,1631,true,8071,8140,41.6,23,1.8086956,-0.8086956,0.35603717
102,1647,true,8083,8140,41.266666,23.4,1.7635328,-0.76353276,0.3618557
103,1663,true,8083,8140,40.933334,23.8,1.7198881,-0.71988803,0.36766216
104,1679,true,8083,8140,40.6,24.2,1.6776859,-0.67768586,0.37345678
105,1695,true,8088,8134,40.6,24.6,1.6504064,-0.6504064,0.37730065
106,1711,true,8083,8140,40.6,25,1.624,-0.62399995,0.38109756
107,1726,true,8088,8140,40.6,25,1.624,-0.62399995,0.38109756
108,1742,true,8083,8129,40.6,25,1.624,-0.62399995,0.38109756
109,1758,true,8077,8134,41,24.6,1.6666666,-0.6666666,0.375
110,1774,true,8083,8134,41.4,24.2,1.7107438,-0.7107438,0.36890242
111,1790,true,8083,8140,41.8,23.8,1.7563026,-0.75630254,0.3628049
112,1806,true,8083,8146,42.2,23.4,1.8034189,-0.8034189,0.3567073
113,1822,true,8088,8140,42.6,23.4,1.8205128,-0.8205128,0.35454544
114,1838,true,8083,8140,43,23.4,1.8376069,-0.83760685,0.35240963
115,1853,true,8083,8140,43,23.4,1.8376069,-0.83760685,0.35240963
116,1869,true,8083,8140,43,23.4,1.8376069,-0.83760685,0.35240963
117,1885,true,8077,8140,43,23.4,1.8376069,-0.83760685,0.35240963
118,1901,true,8088,8140,43,23.4,1.8376069,-0.83760685,0.35240963
119,1917,true,8094,8140,43,23.4,1.8376069,-0.83760685,0.35240963
120,1933,true,8083,8140,43,23.4,1.8376069,-0.83760685,0.35240963
121,1949,true,8094,8140,43.333332,23.4,1.8518518,-0.8518518,0.35064936
122,1965,true,8088,8140,43.666668,23.4,1.866097,-0.866097,0.34890655
123,1981,true,8088,8134,44,23.4,1.8803419,-0.8803419,0.347181
124,1997,true,8094,8134,44.333332,23.8,1.862745,-0.8627451,0.34931508
125,2013,true,8100,8134,45.066666,23.8,1.8935574,-0.8935574,0.34559533
126,2028,true,8100,8134,45.8,23.8,1.9243698,-0.92436975,0.34195402
127,2044,true,8094,8134,46.533333,23.8,1.9551821,-0.95518214,0.33838865
128,2060,true,8088,8134,47.266666,23.4,2.019943,-1.019943,0.33113208
129,2076,true,8094,8134,48,23,2.0869565,-1.0869565,0.32394367
130,2092,true,8094,8140,48.733334,22.6,2.1563423,-1.1563421,0.3168224
131,2107,true,8088,8146,49.466667,22.2,2.228228,-1.2282282,0.30976743
132,2123,true,8077,8140,49.8,22.2,2.2432432,-1.2432431,0.30833334
133,2139,true,8077,8140,50.133335,22.2,2.2582583,-1.2582582,0.30691245
134,2155,true,8100,8140,50.466667,22.2,2.2732732,-1.2732732,0.3055046
135,2171,true,8088,8140,50.8,22.2,2.288288,-1.2882881,0.3041096
136,2187,true,8083,8134,50.466667,22.2,2.2732732,-1.2732732,0.3055046
137,2203,true,8083,8129,50.133335,22.2,2.2582583,-1.2582582,0.30691245
138,2218,true,8083,8134,49.8,21.8,2.2844038,-1.2844037,0.30446926
139,2234,true,8083,8134,49.466667,21.4,2.3115265,-1.3115265,0.30197552
140,2250,true,8083,8134,48.733334,21.4,2.2772586,-1.2772586,0.30513307
141,2267,true,8071,8134,48,21.4,2.2429907,-1.2429907,0.30835733
142,2283,true,8083,8140,47.266666,21.4,2.2087228,-1.2087227,0.31165048
143,2298,true,8065,8140,46.533333,21.4,2.174455,-1.1744548,0.31501472
144,2314,true,8083,8140,45.8,21.8,2.1009176,-1.1009175,0.3224852
145,2330,true,8083,8140,45.066666,22.2,2.03003,-1.0300299,0.33002976
146,2346,true,8088,8134,44.333332,22.6,1.9616518,-0.9616518,0.3376494
147,2362,true,8094,8146,44,22.6,1.9469026,-0.94690263,0.33933935
148,2378,true,8094,8134,44,22.6,1.9469026,-0.94690263,0.33933935
149,2394,true,8088,8134,44,22.2,1.9819819,-0.98198193,0.33534747
150,2410,true,8083,8134,44,21.8,2.0183487,-1.0183487,0.33130696
151,2426,true,8083,8134,44.333332,21.4,2.071651,-1.0716511,0.32555783
152,2442,true,8083,8134,44.333332,21,2.1111112,-1.111111,0.3214286
153,2458,true,8094,8129,44.333332,21,2.1111112,-1.111111,0.3214286
154,2474,true,8100,8146,44.333332,21,2.1111112,-1.111111,0.3214286
155,2489,true,8088,8140,44.666668,21,2.1269841,-1.1269842,0.31979692
156,2505,true,8083,8140,45,21.4,2.1028037,-1.1028038,0.32228914
157,2521,true,8083,8140,45.333332,21.8,2.0795107,-1.0795107,0.3247269
158,2537,true,8083,8140,45.333332,22.2,2.042042,-1.0420419,0.32872656
159,2553,true,8088,8146,45.333332,22.2,2.042042,-1.0420419,0.32872656
160,2568,true,8094,8140,45.333332,22.2,2.042042,-1.0420419,0.32872656
161,2584,true,8083,8134,45.333332,22.2,2.042042,-1.0420419,0.32872656
162,2600,true,8071,8134,45.333332,22.2,2.042042,-1.0420419,0.32872656
163,2616,true,8077,8134,45,21.8,2.0642202,-1.0642203,0.3263473
164,2632,true,8083,8129,44.666668,21.8,2.0489297,-1.0489298,0.32798395
165,2648,true,8083,8134,44.333332,21.8,2.0336392,-1.0336392,0.3296371
166,2663,true,8083,8134,44,21.8,2.0183487,-1.0183487,0.33130696
167,2679,true,8071,8140,44,21.8,2.0183487,-1.0183487,0.33130696
168,2695,true,8083,8140,44,21.8,2.0183487,-1.0183487,0.33130696
169,2711,true,8088,8134,44,21.8,2.0183487,-1.0183487,0.33130696
170,2727,true,8088,8134,43.666668,21.8,2.0030582,-1.0030582,0.33299387
171,2743,true,8094,8134,43.666668,21.4,2.0404985,-1.0404985,0.32889345
172,2759,true,8083,8134,43.666668,21,2.0793653,-1.0793651,0.32474223
173,2775,true,8077,8134,44,20.6,2.1359222,-1.1359223,0.31888548
174,2791,true,8083,8140,44,20.2,2.1782176,-1.1782178,0.31464177
175,2807,true,8088,8140,44,19.8,2.2222223,-1.2222223,0.31034482
176,2822,true,8077,8140,44,19.8,2.2222223,-1.2222223,0.31034482
177,2838,true,8083,8140,44,19.8,2.2222223,-1.2222223,0.31034482
178,2854,true,8083,8140,44,20.2,2.1782176,-1.1782178,0.31464177
179,2870,true,8077,8140,44,20.6,2.1359222,-1.1359223,0.31888548
180,2886,true,8094,8140,44,21,2.0952382,-1.0952381,0.32307693
181,2902,true,8094,8146,44,21.4,2.0560749,-1.0560749,0.3272171
182,2918,true,8094,8140,44.733334,21.8,2.051988,-1.0519879,0.32765532
183,2934,true,8088,8146,45.466667,22.2,2.048048,-1.048048,0.3280788
184,2950,true,8083,8140,46.2,22.6,2.0442479,-1.0442477,0.32848835
185,2966,true,8088,8134,46.533333,23,2.0231884,-1.0231884,0.3307766
186,2982,true,8088,8134,46.533333,23.4,1.988604,-0.988604,0.33460438
187,2998,true,8077,8140,46.533333,23.8,1.9551821,-0.95518214,0.33838865
188,3029,true,8077,8129,46.2,23.8,1.9411765,-0.9411766,0.34
189,3045,true,8065,8134,45.8,23.8,1.9243698,-0.92436975,0.34195402
190,3061,true,8077,8134,45.4,23.8,1.9075632,-0.90756315,0.34393063
191,3077,true,8083,8140,45,23.4,1.923077,-0.9230769,0.34210524
192,3092,true,8083,8146,44.6,23,1.9391304,-0.93913037,0.3402367
193,3108,true,8077,8140,44.2,23,1.9217392,-0.92173916,0.3422619
194,3124,true,8077,8140,43.8,23,1.9043478,-0.9043478,0.34431136
195,3140,true,8077,8140,43.4,23,1.8869566,-0.8869566,0.34638554
196,3155,true,8083,8140,43,23,1.8695652,-0.8695652,0.34848484
197,3172,true,8083,8134,41.866665,23,1.8202897,-0.8202898,0.35457346
198,3188,true,8077,8134,40.733334,23,1.7710145,-0.7710145,0.36087865
199,3203,true,8077,8134,39.6,22.6,1.7522123,-0.7522123,0.36334407
200,3219,true,8083,8134,39.266666,22.2,1.7687687,-0.76876867,0.36117136
201,3235,true,8077,8134,38.533333,21.8,1.7675841,-0.76758415,0.36132595
202,3251,true,8083,8134,37.8,21.4,1.7663552,-0.76635516,0.3614865
203,3267,true,8071,8140,37.4,21.4,1.7476636,-0.7476637,0.36394554
204,3283,true,8071,8140,37.4,21.4,1.7476636,-0.7476637,0.36394554
205,3299,true,8083,8140,37.4,21.8,1.7155964,-0.71559644,0.36824322
206,3315,true,8088,8140,37.8,22.2,1.7027026,-0.7027026,0.37
207,3331,true,8088,8140,38.2,22.6,1.6902655,-0.6902655,0.3717105
208,3347,true,8088,8140,38.933334,22.6,1.7227138,-0.7227139,0.3672806
209,3363,true,8088,8134,39.666668,22.6,1.7551622,-0.75516224,0.362955
210,3379,true,8083,8134,40.4,22.6,1.7876107,-0.78761065,0.35873017
211,3395,true,8083,8140,41.133335,22.6,1.8200591,-0.82005906,0.3546025
212,3411,true,8083,8134,41.533333,22.2,1.8708708,-0.87087077,0.34832639
213,3427,true,8083,8140,41.933334,21.8,1.9235475,-0.9235475,0.3420502
214,3443,true,8088,8134,42.333332,21.8,1.9418961,-0.941896,0.33991683
215,3459,true,8083,8140,42.333332,22.2,1.9069068,-0.9069068,0.34400827
216,3475,true,8083,8140,42.733334,22.6,1.8908554,-0.89085543,0.34591836
217,3490,true,8083,8140,43.133335,23,1.8753624,-0.8753624,0.34778225
218,3506,true,8094,8140,43.533333,23.4,1.8603989,-0.8603989,0.3496016
219,3522,true,8088,8140,43.933334,23.8,1.8459384,-0.8459385,0.35137793
220,3538,true,8083,8140,44.333332,23.8,1.862745,-0.8627451,0.34931508
221,3554,true,8094,8140,44.666668,23.8,1.8767508,-0.8767508,0.3476144
222,3570,true,8106,8140,45.4,23.8,1.9075632,-0.90756315,0.34393063
223,3586,true,8094,8134,45.8,23.8,1.9243698,-0.92436975,0.34195402
224,3601,true,8077,8140,46.2,23.8,1.9411765,-0.9411766,0.34
225,3618,true,8071,8134,46.6,23.8,1.9579831,-0.9579832,0.3380682
226,3633,true,8077,8140,45.866665,23.8,1.9271709,-0.9271709,0.3416268
227,3649,true,8088,8140,45.466667,24.2,1.8787879,-0.8787878,0.34736842
228,3665,true,8088,8140,45.066666,24.6,1.8319782,-0.83197826,0.35311007
229,3681,true,8077,8140,44.666668,25,1.7866668,-0.7866667,0.35885164
230,3697,true,8083,8140,44.666668,25,1.7866668,-0.7866667,0.35885164
231,3712,true,8088,8140,45,25,1.8,-0.8,0.35714287
232,3728,true,8083,8140,45,25,1.8,-0.8,0.35714287
233,3745,true,8083,8140,45,25,1.8,-0.8,0.35714287
234,3761,true,8088,8134,45,25,1.8,-0.8,0.35714287
235,3776,true,8083,8134,45,25,1.8,-0.8,0.35714287
236,3792,true,8083,8140,44.666668,25,1.7866668,-0.7866667,0.35885164
237,3808,true,8077,8134,43.933334,24.6,1.7859079,-0.78590786,0.35894942
238,3824,true,8077,8129,43.2,24.2,1.785124,-0.78512394,0.35905045
239,3839,true,8083,8129,42.466667,23.8,1.7843138,-0.7843138,0.35915494
240,3855,true,8088,8134,41.733334,23.4,1.7834759,-0.7834758,0.35926306
241,3871,true,8083,8134,42.133335,23,1.8318841,-0.83188415,0.35312182
242,3887,true,8083,8134,42.533333,22.6,1.8820058,-0.8820059,0.34698057
243,3903,true,8083,8140,42.933334,22.2,1.9339339,-0.9339339,0.34083933
244,3919,true,8088,8129,43.333332,21.8,1.9877676,-0.9877676,0.33469805
245,3935,true,8088,8140,43.333332,21.4,2.0249221,-1.0249221,0.33058703
246,3951,true,8094,8134,43.333332,21,2.063492,-1.0634921,0.3264249
247,3967,true,8088,8134,43.666668,20.6,2.1197412,-1.1197411,0.3205394
248,3983,true,8083,8134,44,20.2,2.1782176,-1.1782178,0.31464177
249,3999,true,8088,8134,44.333332,19.8,2.2390573,-1.2390573,0.3087318
250,4015,true,8088,8134,44.666668,19.4,2.3024056,-1.3024056,0.30280957
251,4031,true,8088,8134,45,19,2.368421,-1.3684211,0.296875
252,4047,true,8094,8129,45.333332,19,2.3859649,-1.3859649,0.2953368
253,4063,true,8088,8140,45.666668,19,2.403509,-1.4035088,0.29381442
254,4079,true,8083,8140,46,19,2.4210527,-1.4210526,0.2923077
255,4095,true,8077,8146,46.333332,19.4,2.3883162,-1.3883162,0.29513186
256,4110,true,8077,8146,46.333332,19.8,2.3400674,-1.3400674,0.29939517
257,4126,true,8088,8134,46.333332,20.2,2.2937293,-1.2937292,0.30360723
258,4142,true,8088,8140,46.333332,20.6,2.2491908,-1.2491908,0.3077689
259,4158,true,8088,8134,46.666668,21,2.2222223,-1.2222223,0.31034482
260,4174,true,8088,8140,47,21.4,2.1962616,-1.1962618,0.3128655
261,4189,true,8083,8129,47,21.4,2.1962616,-1.1962618,0.3128655
262,4205,true,8088,8134,47,21.4,2.1962616,-1.1962618,0.3128655
263,4221,true,8083,8134,47,21.4,2.1962616,-1.1962618,0.3128655
264,4237,true,8077,8134,46.666668,21.4,2.1806855,-1.1806854,0.31439766
265,4253,true,8083,8140,46.333332,21.4,2.165109,-1.165109,0.31594488
266,4269,true,8094,8146,46,21.4,2.1495328,-1.1495328,0.31750742
267,4285,true,8088,8140,45.666668,21.8,2.0948014,-1.0948013,0.3231225
268,4301,true,8088,8140,45.666668,22.2,2.0570571,-1.057057,0.327112
269,4317,true,8083,8140,45.666668,22.6,2.020649,-1.020649,0.3310547
270,4333,true,8088,8140,45.666668,22.6,2.020649,-1.020649,0.3310547
271,4348,true,8100,8140,46,22.6,2.0353982,-1.0353982,0.32944608
272,4364,true,8094,8140,46.333332,22.6,2.0501473,-1.0501474,0.327853
273,4381,true,8083,8146,46.666668,22.6,2.0648968,-1.0648968,0.32627526
274,4396,true,8077,8134,46.666668,22.6,2.0648968,-1.0648968,0.32627526
275,4413,true,8083,8140,46.333332,22.6,2.0501473,-1.0501474,0.327853
276,4428,true,8088,8134,46,23,2,-1,0.33333334
277,4444,true,8088,8146,45.666668,23.4,1.951567,-0.95156705,0.33880308
278,4460,true,8094,8140,45.666668,23.8,1.9187676,-0.91876763,0.34261036
279,4475,true,8094,8140,46,24.2,1.9008263,-0.9008264,0.34472936
280,4491,true,8083,8140,46.333332,24.6,1.8834687,-0.88346875,0.3468045
281,4507,true,8071,8146,46.666668,25,1.8666667,-0.86666673,0.3488372
282,4523,true,8071,8140,46.666668,25,1.8666667,-0.86666673,0.3488372
283,4539,true,8077,8140,45.933334,25,1.8373333,-0.8373334,0.3524436
284,4554,true,8077,8146,45.2,25,1.8080001,-0.808,0.35612538
285,4570,true,8077,8140,44.466667,25,1.7786667,-0.7786667,0.35988483
286,4587,true,8083,8140,43.733334,25,1.7493334,-0.7493333,0.36372453
287,4602,true,8083,8134,43,25,1.72,-0.72,0.36764705
288,4618,true,8077,8140,42.266666,25,1.6906667,-0.6906667,0.37165514
289,4634,true,8094,8140,41.933334,25,1.6773334,-0.67733335,0.37350598
290,4650,true,8088,8140,41.933334,25,1.6773334,-0.67733335,0.37350598
291,4665,true,8083,8140,41.933334,25,1.6773334,-0.67733335,0.37350598
292,4681,true,8088,8140,42.266666,25,1.6906667,-0.6906667,0.37165514
293,4697,true,8088,8146,42.266666,25,1.6906667,-0.6906667,0.37165514
294,4713,true,8088,8140,42.266666,25,1.6906667,-0.6906667,0.37165514
295,4729,true,8083,8140,42.266666,25,1.6906667,-0.6906667,0.37165514
296,4745,true,8083,8140,42.266666,25,1.6906667,-0.6906667,0.37165514
297,4761,true,8083,8140,42.266666,25,1.6906667,-0.6906667,0.37165514
298,4777,true,8083,8140,42.666668,25,1.7066667,-0.7066667,0.3694581
299,4793,true,8083,8140,43.066666,25,1.7226666,-0.7226666,0.36728698
300,4809,true,8088,8134,43.466667,25,1.7386667,-0.7386667,0.36514118
301,4825,true,8088,8140,43.866665,25,1.7546666,-0.75466657,0.36302033
302,4841,true,8088,8146,44.6,25,1.7839999,-0.7839999,0.3591954
303,4857,true,8094,8146,45.333332,25,1.8133333,-0.8133333,0.35545027
304,4873,true,8088,8140,45.666668,25,1.8266667,-0.8266667,0.35377356
305,4889,true,8083,8140,46,25,1.84,-0.84,0.35211268
306,4904,true,8088,8140,46.333332,25,1.8533332,-0.8533333,0.35046732
307,4920,true,8088,8146,46.333332,25,1.8533332,-0.8533333,0.35046732
308,4936,true,8088,8134,46.333332,25,1.8533332,-0.8533333,0.35046732
309,4953,true,8088,8134,46.333332,25,1.8533332,-0.8533333,0.35046732
310,4968,true,8083,8134,46.333332,24.6,1.8834687,-0.88346875,0.3468045
311,4984,true,8094,8134,46.333332,24.2,1.9146005,-0.91460043,0.3431002
312,5000,true,8088,8134,46.666668,23.8,1.9607844,-0.96078444,0.33774832
313,5016,true,8083,8134,47,23.4,2.008547,-1.0085471,0.33238634
314,5032,true,8071,8129,47,23,2.0434783,-1.0434783,0.32857144
315,5048,true,8071,8146,47,22.6,2.0796459,-1.079646,0.32471266
316,5064,true,8077,8140,46.6,22.2,2.099099,-1.0990989,0.32267442
317,5080,true,8088,8140,45.866665,22.2,2.066066,-1.0660659,0.32615083
318,5096,true,8088,8140,45.133335,22.2,2.0330331,-1.033033,0.32970297
319,5112,true,8083,8146,44.8,22.2,2.018018,-1.0180179,0.3313433
320,5127,true,8094,8146,44.8,22.2,2.018018,-1.0180179,0.3313433
321,5143,true,8100,8146,44.8,22.6,1.9823008,-0.9823008,0.33531156
322,5159,true,8094,8134,45.2,23,1.9652175,-0.9652174,0.3372434
323,5175,true,8083,8140,45.6,23.4,1.948718,-0.9487179,0.33913043
324,5191,true,8088,8140,46,23.4,1.965812,-0.965812,0.3371758
325,5207,true,8088,8140,46,23.8,1.9327731,-0.9327732,0.34097418
326,5223,true,8088,8146,46,24.2,1.9008263,-0.9008264,0.34472936
327,5239,true,8088,8140,46,24.6,1.8699187,-0.86991864,0.34844193
328,5255,true,8088,8146,46,25,1.84,-0.84,0.35211268
329,5270,true,8083,8140,46.333332,25.4,1.824147,-0.824147,0.35408923
330,5286,true,8083,8140,46.666668,25.8,1.8087857,-0.8087856,0.35602576
331,5302,true,8083,8146,47.066666,26.2,1.7964376,-0.79643756,0.35759786
332,5319,true,8071,8140,47.466667,26.2,1.8117048,-0.8117048,0.3556561
333,5335,true,8083,8146,47.866665,26.2,1.8269719,-0.8269719,0.3537354
334,5351,true,8083,8140,47.866665,26.2,1.8269719,-0.8269719,0.3537354
335,5367,true,8088,8140,47.533333,26.2,1.8142493,-0.8142493,0.35533452
336,5382,true,8088,8140,47.2,25.8,1.8294574,-0.82945746,0.35342464
337,5398,true,8088,8140,46.8,25.4,1.8425196,-0.8425197,0.35180056
338,5414,true,8083,8140,46.4,25,1.8560001,-0.85600007,0.35014004
339,5430,true,8077,8140,46,25,1.84,-0.84,0.35211268
340,5446,true,8071,8140,45.666668,25,1.8266667,-0.8266667,0.35377356
341,5462,true,8088,8146,45.333332,25,1.8133333,-0.8133333,0.35545027
342,5478,true,8088,8140,45,25,1.8,-0.8,0.35714287
343,5494,true,8094,8146,45,25,1.8,-0.8,0.35714287
344,5510,true,8088,8152,45,25.4,1.7716535,-0.7716536,0.36079544
345,5526,true,8088,8146,45,25.8,1.744186,-0.7441861,0.36440676
346,5542,true,8083,8146,45.333332,26.2,1.7302798,-0.7302798,0.36626282
347,5557,true,8083,8140,45.666668,26.6,1.716792,-0.716792,0.36808118
348,5573,true,8077,8146,45.666668,27,1.6913581,-0.6913581,0.37155962
349,5589,true,8071,8140,45.666668,27.4,1.6666667,-0.66666675,0.375
350,5605,true,8083,8140,45.666668,27.4,1.6666667,-0.66666675,0.375
351,5621,true,8088,8146,45.666668,27.4,1.6666667,-0.66666675,0.375
352,5637,true,8088,8134,45.333332,27.4,1.6545012,-0.6545012,0.3767186
353,5653,true,8083,8146,45,27.4,1.6423358,-0.6423358,0.37845302
354,5669,true,8088,8140,45,27.4,1.6423358,-0.6423358,0.37845302
355,5685,true,8077,8140,45.333332,27.4,1.6545012,-0.6545012,0.3767186
356,5700,true,8077,8140,45.333332,27.4,1.6545012,-0.6545012,0.3767186
