count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
405,6466,true,8048,8117,8.4,2,4.2,-3.1999998,0.1923077
406,6482,true,8048,8111,8.4,2,4.2,-3.1999998,0.1923077
407,6498,true,8054,8105,8.4,2,4.2,-3.1999998,0.1923077
408,6514,true,8060,8111,8.8,1.6,5.5,-4.5,0.15384614
409,6530,true,8054,8117,9.2,1.2,7.666666,-6.6666665,0.11538462
410,6546,true,8060,8123,9.6,1.2,8,-7,0.11111111
411,6561,true,8054,8117,10,1.6,6.25,-5.2499995,0.13793103
412,6577,true,8054,8123,10,2,5,-4,0.16666667
413,6593,true,8054,8123,10.4,2.8,3.7142856,-2.7142856,0.21212122
414,6609,true,8054,8129,10.8,3.6,3.0000002,-2.0000002,0.25
415,6625,true,8054,8129,11.2,3.6,3.1111112,-2.1111112,0.24324325
416,6641,true,8048,8117,11.6,3.6,3.2222223,-2.2222223,0.23684208
417,6657,true,8048,8123,12,3.6,3.3333335,-2.3333333,0.23076922
418,6672,true,8048,8123,12,3.6,3.3333335,-2.3333333,0.23076922
419,6688,true,8048,8111,12,3.6,3.3333335,-2.3333333,0.23076922
420,6704,true,8048,8111,12,3.6,3.3333335,-2.3333333,0.23076922
421,6720,true,8048,8117,12,3.6,3.3333335,-2.3333333,0.23076922
422,6736,true,8048,8123,12,3.6,3.3333335,-2.3333333,0.23076922
423,6752,true,8042,8123,11.6,4,2.9,-1.9000001,0.25641024
424,6768,true,8048,8111,11.2,4.4,2.5454545,-1.5454545,0.2820513
425,6783,true,8048,8123,10.8,5.2,2.0769231,-1.0769231,0.325
426,6799,true,8048,8117,10.4,5.6,1.8571428,-0.8571428,0.35
427,6815,true,8054,8117,10,5.6,1.7857143,-0.7857143,0.35897434
428,6831,true,8048,8117,9.6,5.2,1.846154,-0.846154,0.35135132
429,6847,true,8054,8117,9.2,4.8,1.9166665,-0.91666657,0.34285715
430,6863,true,8048,8123,8.8,4.4,2,-1,0.3333333
431,6878,true,8042,8111,8.4,4,2.1,-1.0999999,0.32258067
432,6894,true,8042,8117,8,3.6,2.2222223,-1.2222223,0.31034482
433,6910,true,8054,8117,8,3.2,2.5,-1.5,0.2857143
434,6926,true,8054,8111,8,2.8,2.857143,-1.8571428,0.25925925
435,6942,true,8048,8117,8,2.8,2.857143,-1.8571428,0.25925925
436,6958,true,8048,8117,8,2.8,2.857143,-1.8571428,0.25925925
437,6974,true,8054,8123,8.4,2.8,3,-1.9999999,0.25
438,6990,true,8048,8123,8.4,2.8,3,-1.9999999,0.25
439,7006,true,8048,8117,8.4,2.8,3,-1.9999999,0.25
440,7022,true,8042,8123,8.4,2.8,3,-1.9999999,0.25
441,7037,true,8037,8123,8.4,2.8,3,-1.9999999,0.25
442,7053,true,8037,8111,8,3.2,2.5,-1.5,0.2857143
443,7069,true,8037,8117,7.266667,3.2,2.2708333,-1.2708333,0.3057325
444,7085,true,8042,8111,6.5333333,3.2,2.0416665,-1.0416666,0.32876712
445,7101,true,8042,8117,5.8,3.2,1.8125,-0.81250006,0.35555556
446,7117,true,8054,8117,5.4,3.2,1.6875,-0.6875,0.37209302
447,7133,true,8048,8117,5,3.2,1.5625,-0.5625,0.39024392
448,7148,true,8048,8111,5,3.2,1.5625,-0.5625,0.39024392
449,7164,true,8054,8123,5,3.2,1.5625,-0.5625,0.39024392
450,7180,true,8048,8123,5,3.2,1.5625,-0.5625,0.39024392
451,7196,true,8048,8117,5,3.2,1.5625,-0.5625,0.39024392
452,7212,true,8048,8117,4.6,3.2,1.4375,-0.43749994,0.41025642
453,7228,true,8048,8111,4.6,3.2,1.4375,-0.43749994,0.41025642
454,7244,true,8048,8117,4.6,3.2,1.4375,-0.43749994,0.41025642
455,7260,true,8042,8123,4.6,2.8,1.6428572,-0.64285713,0.3783784
456,7276,true,8048,8111,4.6,2.4,1.9166665,-0.91666657,0.34285715
457,7292,true,8048,8123,5,2,2.5,-1.5,0.2857143
458,7308,true,8048,8123,5.733333,2.4,2.3888886,-1.3888887,0.29508197
459,7323,true,8054,8111,6.4666667,2.8,2.3095238,-1.3095238,0.30215827
460,7339,true,8048,8117,7.2,2.8,2.5714285,-1.5714284,0.28
461,7355,true,8048,8123,7.6,3.2,2.375,-1.3749999,0.2962963
462,7371,true,8048,8123,8,3.6,2.2222223,-1.2222223,0.31034482
463,7387,true,8048,8123,8,4,2,-1,0.33333334
464,7403,true,8048,8117,8,4.4,1.8181818,-0.81818175,0.35483873
465,7419,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
466,7435,true,8054,8111,8,5.2,1.5384616,-0.53846157,0.39393938
467,7451,true,8048,8111,8,5.2,1.5384616,-0.53846157,0.39393938
468,7466,true,8054,8123,8,5.2,1.5384616,-0.53846157,0.39393938
469,7482,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
470,7498,true,8054,8117,8.4,5.6,1.5,-0.49999997,0.4
471,7514,true,8048,8123,8.4,6,1.4,-0.39999995,0.4166667
472,7530,true,8048,8117,8.4,6.4,1.3124999,-0.3124999,0.43243247
473,7546,true,8048,8111,8.4,6,1.4,-0.39999995,0.4166667
474,7561,true,8048,8117,8.4,5.6,1.5,-0.49999997,0.4
475,7577,true,8048,8117,8.4,5.6,1.5,-0.49999997,0.4
476,7593,true,8042,8117,8.4,5.2,1.6153846,-0.6153846,0.38235295
477,7609,true,8048,8129,8.4,4.8,1.7499999,-0.7499999,0.36363637
478,7626,true,8048,8105,8.4,4.4,1.9090908,-0.90909076,0.34375003
479,7641,true,8048,8105,8.4,4,2.1,-1.0999999,0.32258067
480,7657,true,8048,8111,8.4,3.2,2.6249998,-1.6249999,0.2758621
481,7673,true,8048,8111,8.4,2.4,3.4999998,-2.4999998,0.22222225
482,7689,true,8048,8105,8.4,1.6,5.2499995,-4.2499995,0.16
483,7705,true,8048,8105,8.4,0.8,10.499999,-9.499999,0.08695652
484,7720,true,8054,8111,8.4,0,inf,-inf,0
485,7736,true,8054,8111,8,-0.4,-20,20.999998,-0.05263158
486,7752,true,8060,8123,8.4,-1.2,-6.9999995,7.999999,-0.16666667
487,7768,true,8042,8123,8.8,-2,-4.4,5.4,-0.29411763
488,7784,true,8054,8117,9.2,-2,-4.6,5.6,-0.2777778
489,7800,true,8048,8117,9.6,-2,-4.8,5.8,-0.26315787
490,7816,true,8048,8111,9.6,-2,-4.8,5.8,-0.26315787
491,7831,true,8048,8117,9.6,-2,-4.8,5.8,-0.26315787
492,7847,true,8048,8117,9.6,-2,-4.8,5.8,-0.26315787
493,7863,true,8048,8111,9.6,-2,-4.8,5.8,-0.26315787
494,7879,true,8048,8117,9.6,-2,-4.8,5.8,-0.26315787
495,7895,true,8048,8111,9.6,-1.6,-6,7.0000005,-0.2
496,7911,true,8048,8117,9.6,-1.2,-8,9,-0.14285713
497,7927,true,8054,8123,9.6,-0.4,-24,25,-0.043478258
498,7943,true,8048,8123,9.6,0.4,24,-23.000002,0.04
499,7958,true,8048,8117,9.6,0.8,12,-11,0.07692307
500,7974,true,8054,8117,9.6,1.2,8,-7,0.11111111
