count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
73,1170,true,8065,8129,20,16.333334,1.2244897,-0.22448975,0.44954127
74,1186,true,8065,8134,20,16,1.25,-0.25,0.44444445
75,1202,true,8060,8129,20,15.666667,1.2765957,-0.2765957,0.43925232
76,1218,true,8054,8129,20,15.333333,1.3043479,-0.30434784,0.4339623
77,1234,true,8060,8123,20,15.333333,1.3043479,-0.30434784,0.4339623
78,1250,true,8060,8129,20,15.333333,1.3043479,-0.30434784,0.4339623
79,1266,true,8065,8140,20,15.333333,1.3043479,-0.30434784,0.4339623
80,1282,true,8060,8134,20,15.333333,1.3043479,-0.30434784,0.4339623
81,1298,true,8060,8134,20,15.666667,1.2765957,-0.2765957,0.43925232
82,1314,true,8060,8134,20,16,1.25,-0.25,0.44444445
83,1330,true,8065,8134,20,16.333334,1.2244897,-0.22448975,0.44954127
84,1346,true,8065,8140,20,16.333334,1.2244897,-0.22448975,0.44954127
85,1362,true,8060,8140,20,16.333334,1.2244897,-0.22448975,0.44954127
86,1378,true,8060,8140,20,16.733334,1.1952192,-0.1952191,0.45553538
87,1394,true,8060,8129,20,17.133333,1.1673151,-0.16731519,0.4614004
88,1409,true,8060,8140,20,17.866667,1.119403,-0.119402975,0.47183096
89,1425,true,8060,8140,20,18.6,1.0752687,-0.0752688,0.48186532
90,1441,true,8060,8140,20,19.333334,1.0344827,-0.034482725,0.4915254
91,1457,true,8065,8134,20,20.066668,0.9966777,0.0033223033,0.50083196
92,1472,true,8060,8129,20,20.8,0.9615385,0.038461503,0.5098039
93,1488,true,8060,8134,20,21.133333,0.9463723,0.053627755,0.51377636
94,1504,true,8060,8129,20,21.466667,0.931677,0.068323,0.5176849
95,1519,true,8060,8123,20,21.466667,0.931677,0.068323,0.5176849
96,1535,true,8054,8129,20,21.133333,0.9463723,0.053627755,0.51377636
97,1551,true,8054,8129,20,20.8,0.9615385,0.038461503,0.5098039
98,1567,true,8054,8129,19.6,20.466667,0.9576547,0.04234528,0.5108153
99,1583,true,8054,8129,19.2,20.133333,0.9536424,0.046357572,0.51186436
100,1599,true,8060,8129,18.8,19.8,0.94949496,0.050505053,0.51295334
101,1615,true,8054,8129,18.4,19.066668,0.9650349,0.0349651,0.5088968
102,1631,true,8054,8129,18,18.333334,0.98181814,0.018181853,0.5045871
103,1647,true,8048,8134,17.6,17.6,1,0,0.5
104,1663,true,8054,8129,17.2,16.866667,1.0197629,-0.019762883,0.49510765
105,1679,true,8054,8123,16.8,16.133333,1.0413222,-0.041322276,0.48987854
106,1695,true,8060,8129,16.4,15.4,1.0649351,-0.064935066,0.48427674
107,1711,true,8054,8134,16,14.666667,1.0909091,-0.090909064,0.47826087
108,1727,true,8060,8129,15.6,14.333333,1.0883721,-0.08837214,0.47884184
109,1742,true,8060,8134,15.6,14,1.1142857,-0.114285745,0.47297296
110,1758,true,8054,8129,15.6,14,1.1142857,-0.114285745,0.47297296
111,1774,true,8054,8134,15.2,14.333333,1.0604651,-0.060465127,0.4853273
112,1790,true,8054,8129,14.8,14.333333,1.0325582,-0.032558177,0.49199083
113,1805,true,8054,8129,14.8,14.333333,1.0325582,-0.032558177,0.49199083
114,1821,true,8048,8123,14.8,14.333333,1.0325582,-0.032558177,0.49199083
115,1837,true,8054,8129,14.8,14.333333,1.0325582,-0.032558177,0.49199083
116,1853,true,8065,8134,14.8,14.333333,1.0325582,-0.032558177,0.49199083
117,1869,true,8060,8129,14.8,14.333333,1.0325582,-0.032558177,0.49199083
118,1885,true,8060,8134,15.2,14.333333,1.0604651,-0.060465127,0.4853273
119,1900,true,8060,8134,15.6,14.666667,1.0636364,-0.06363637,0.4845815
120,1916,true,8060,8134,16,15,1.0666667,-0.06666667,0.48387095
121,1932,true,8060,8134,16.4,15.333333,1.0695652,-0.069565214,0.48319328
122,1948,true,8065,8129,16.8,15.666667,1.0723404,-0.072340354,0.4825462
123,1964,true,8060,8129,17.2,16,1.075,-0.07500005,0.4819277
124,1980,true,8060,8129,17.2,16,1.075,-0.07500005,0.4819277
125,1996,true,8060,8134,17.2,16,1.075,-0.07500005,0.4819277
126,2012,true,8054,8129,17.6,15.666667,1.1234043,-0.12340426,0.4709419
127,2028,true,8054,8129,18,15.666667,1.1489362,-0.14893615,0.46534652
128,2044,true,8060,8134,18.4,15.666667,1.174468,-0.17446804,0.45988262
129,2059,true,8060,8129,18.8,15.666667,1.1999999,-0.19999993,0.45454547
130,2075,true,8060,8129,19.2,15.666667,1.2255319,-0.22553194,0.44933078
131,2091,true,8060,8134,19.6,15.666667,1.2510638,-0.25106382,0.44423443
132,2107,true,8065,8134,20,16,1.25,-0.25,0.44444445
133,2123,true,8060,8129,20,16,1.25,-0.25,0.44444445
134,2139,true,8060,8129,20,15.666667,1.2765957,-0.2765957,0.43925232
135,2155,true,8060,8129,20,15.333333,1.3043479,-0.30434784,0.4339623
136,2171,true,8054,8134,20,15,1.3333334,-0.33333334,0.42857143
137,2187,true,8054,8140,20,14.666667,1.3636364,-0.36363634,0.42307693
138,2203,true,8060,8129,20,14.333333,1.3953489,-0.39534888,0.41747573
139,2219,true,8060,8134,20,14.666667,1.3636364,-0.36363634,0.42307693
140,2235,true,8060,8134,20,15,1.3333334,-0.33333334,0.42857143
141,2251,true,8065,8129,20,15.333333,1.3043479,-0.30434784,0.4339623
142,2267,true,8065,8129,20,15.333333,1.3043479,-0.30434784,0.4339623
143,2283,true,8065,8129,20.333334,15.333333,1.326087,-0.32608703,0.42990652
144,2299,true,8060,8129,20.666666,15.333333,1.3478261,-0.34782606,0.4259259
145,2315,true,8065,8129,21,15.333333,1.3695652,-0.36956525,0.42201835
146,2330,true,8060,8123,21.333334,15.333333,1.3913044,-0.3913044,0.4181818
147,2346,true,8060,8134,21.333334,15,1.4222223,-0.42222226,0.412844
148,2362,true,8060,8134,21.333334,15,1.4222223,-0.42222226,0.412844
149,2378,true,8060,8134,21.333334,15.333333,1.3913044,-0.3913044,0.4181818
150,2394,true,8060,8134,21.333334,15.666667,1.3617021,-0.36170214,0.42342344
151,2410,true,8054,8134,21.333334,16,1.3333334,-0.33333337,0.4285714
152,2426,true,8054,8134,21.333334,16.333334,1.3061224,-0.30612242,0.43362832
153,2442,true,8054,8129,20.933332,16.666666,1.256,-0.25599998,0.4432624
154,2458,true,8060,8129,20.533333,16.666666,1.232,-0.23200002,0.44802868
155,2473,true,8060,8134,20.133333,16.666666,1.2080001,-0.20800003,0.45289853
156,2490,true,8060,8134,20.133333,16.666666,1.2080001,-0.20800003,0.45289853
157,2506,true,8054,8129,20.133333,16.666666,1.2080001,-0.20800003,0.45289853
158,2522,true,8054,8129,19.8,16.666666,1.188,-0.188,0.45703837
159,2537,true,8060,8134,19.466667,17,1.1450981,-0.14509808,0.46617916
160,2553,true,8060,8140,19.133333,17.333334,1.1038461,-0.1038461,0.47531995
161,2569,true,8065,8134,18.8,17.666666,1.0641509,-0.06415094,0.48446068
162,2585,true,8060,8134,18.8,18,1.0444444,-0.0444444,0.48913044
163,2600,true,8060,8140,18.8,18.333334,1.0254545,-0.025454469,0.4937164
164,2616,true,8060,8134,18.8,18.333334,1.0254545,-0.025454469,0.4937164
165,2632,true,8060,8134,18.8,18.333334,1.0254545,-0.025454469,0.4937164
166,2648,true,8060,8129,18.8,18.333334,1.0254545,-0.025454469,0.4937164
167,2664,true,8060,8129,18.8,18.333334,1.0254545,-0.025454469,0.4937164
168,2680,true,8060,8134,19.2,18.333334,1.0472727,-0.047272734,0.48845473
169,2696,true,8060,8134,19.6,18.333334,1.0690908,-0.069090895,0.48330405
170,2712,true,8060,8134,20,18.333334,1.090909,-0.09090906,0.47826084
171,2728,true,8065,8134,20,18.333334,1.090909,-0.09090906,0.47826084
172,2744,true,8060,8129,20,18.666666,1.0714287,-0.071428604,0.48275864
173,2760,true,8060,8134,20,19,1.0526316,-0.05263158,0.4871795
174,2776,true,8060,8140,20,19,1.0526316,-0.05263158,0.4871795
175,2792,true,8060,8140,20,19,1.0526316,-0.05263158,0.4871795
176,2807,true,8060,8134,20,19,1.0526316,-0.05263158,0.4871795
177,2823,true,8060,8134,20,19,1.0526316,-0.05263158,0.4871795
178,2839,true,8054,8129,20,19,1.0526316,-0.05263158,0.4871795
179,2855,true,8060,8129,20,19,1.0526316,-0.05263158,0.4871795
180,2871,true,8065,8129,20,18.666666,1.0714287,-0.071428604,0.48275864
181,2886,true,8060,8129,20,18.333334,1.090909,-0.09090906,0.47826084
182,2902,true,8060,8129,20,18,1.1111112,-0.11111111,0.47368422
183,2918,true,8060,8117,20,17.666666,1.1320755,-0.13207552,0.46902657
184,2934,true,8060,8140,20,17.333334,1.1538461,-0.15384611,0.4642857
185,2950,true,8060,8134,20,17,1.1764706,-0.1764706,0.45945945
186,2966,true,8054,8134,20,17,1.1764706,-0.1764706,0.45945945
187,2982,true,8060,8134,20,17,1.1764706,-0.1764706,0.45945945
188,2998,true,8060,8134,20,17,1.1764706,-0.1764706,0.45945945
189,3014,true,8060,8134,20,17,1.1764706,-0.1764706,0.45945945
190,3030,true,8054,8134,20,17,1.1764706,-0.1764706,0.45945945
191,3046,true,8060,8134,20,17,1.1764706,-0.1764706,0.45945945
192,3062,true,8054,8140,20,17,1.1764706,-0.1764706,0.45945945
193,3077,true,8065,8140,20,17,1.1764706,-0.1764706,0.45945945
194,3093,true,8060,8134,20,17,1.1764706,-0.1764706,0.45945945
195,3109,true,8054,8134,20,17.333334,1.1538461,-0.15384611,0.4642857
196,3124,true,8060,8134,20,17.666666,1.1320755,-0.13207552,0.46902657
197,3140,true,8060,8134,20,18,1.1111112,-0.11111111,0.47368422
198,3156,true,8060,8134,20,18.333334,1.090909,-0.09090906,0.47826084
199,3172,true,8060,8129,20,18.666666,1.0714287,-0.071428604,0.48275864
200,3188,true,8065,8134,20,19,1.0526316,-0.05263158,0.4871795
201,3204,true,8060,8134,20,19,1.0526316,-0.05263158,0.4871795
202,3219,true,8054,8134,20,19,1.0526316,-0.05263158,0.4871795
203,3235,true,8060,8123,20,19,1.0526316,-0.05263158,0.4871795
204,3251,true,8060,8129,20,19,1.0526316,-0.05263158,0.4871795
205,3267,true,8054,8134,20,19,1.0526316,-0.05263158,0.4871795
206,3283,true,8065,8129,20,18.666666,1.0714287,-0.071428604,0.48275864
207,3299,true,8060,8123,20,18.333334,1.090909,-0.09090906,0.47826084
208,3315,true,8060,8129,20,18,1.1111112,-0.11111111,0.47368422
209,3330,true,8060,8134,20,17.666666,1.1320755,-0.13207552,0.46902657
210,3347,true,8054,8140,20,17.333334,1.1538461,-0.15384611,0.4642857
211,3363,true,8065,8140,20,17.333334,1.1538461,-0.15384611,0.4642857
212,3378,true,8065,8134,20,17.333334,1.1538461,-0.15384611,0.4642857
213,3394,true,8060,8140,20,17.733334,1.1278195,-0.12781954,0.46996465
214,3410,true,8060,8134,20,18.133333,1.1029412,-0.102941185,0.4755245
215,3426,true,8060,8129,20,18.133333,1.1029412,-0.102941185,0.4755245
216,3442,true,8060,8129,20,18.133333,1.1029412,-0.102941185,0.4755245
217,3457,true,8060,8129,20,17.8,1.1235956,-0.12359555,0.47089946
218,3473,true,8060,8129,20,17.466667,1.1450381,-0.14503813,0.4661922
219,3489,true,8071,8129,20,17.133333,1.1673151,-0.16731519,0.4614004
220,3505,true,8065,8129,20,16.8,1.1904763,-0.19047624,0.45652172
221,3521,true,8065,8123,20.333334,16.8,1.2103176,-0.21031755,0.4524237
222,3536,true,8065,8129,20.666666,16.8,1.2301588,-0.23015875,0.44839856
223,3552,true,8071,8129,21,16.8,1.25,-0.25000006,0.44444445
224,3568,true,8060,8129,21.333334,16.8,1.2698413,-0.26984137,0.44055945
225,3584,true,8060,8129,21.666666,16.8,1.2896825,-0.28968257,0.43674174
226,3600,true,8060,8129,21.666666,16.466667,1.3157893,-0.3157894,0.43181822
227,3616,true,8060,8129,21.666666,16.133333,1.3429751,-0.34297517,0.42680776
228,3631,true,8060,8129,21.666666,15.4,1.4069264,-0.4069264,0.41546762
229,3647,true,8054,8134,21.666666,14.666667,1.4772726,-0.47727266,0.40366974
230,3663,true,8060,8134,21.666666,14.333333,1.5116279,-0.5116279,0.39814815
231,3679,true,8060,8134,21.666666,14.333333,1.5116279,-0.5116279,0.39814815
232,3695,true,8060,8134,21.666666,14.666667,1.4772726,-0.47727266,0.40366974
233,3710,true,8065,8134,21.666666,15,1.4444444,-0.4444444,0.40909094
234,3726,true,8060,8134,21.666666,15.333333,1.4130435,-0.41304347,0.4144144
235,3741,true,8065,8123,21.666666,15.666667,1.3829787,-0.38297865,0.41964287
236,3757,true,8065,8134,21.666666,16,1.3541666,-0.35416663,0.4247788
237,3773,true,8054,8134,21.666666,16.333334,1.3265306,-0.32653052,0.4298246
238,3788,true,8054,8140,21.333334,16.666666,1.2800001,-0.2800001,0.4385965
239,3804,true,8054,8134,20.6,17,1.2117647,-0.21176472,0.45212767
240,3820,true,8054,8134,19.866667,17.333334,1.1461538,-0.14615381,0.46594983
241,3836,true,8054,8129,19.466667,17.666666,1.1018869,-0.10188686,0.47576302
242,3852,true,8054,8134,19.066668,18,1.0592593,-0.05925931,0.48561153
243,3868,true,8071,8134,18.666666,18.333334,1.0181818,-0.018181749,0.4954955
244,3883,true,8071,8140,18.266666,18.666666,0.9785715,0.021428552,0.50541514
245,3898,true,8060,8134,18.266666,19,0.9614035,0.038596503,0.509839
246,3914,true,8060,8134,18.266666,19,0.9614035,0.038596503,0.509839
247,3929,true,8060,8140,18.266666,19,0.9614035,0.038596503,0.509839
248,3945,true,8065,8134,18.266666,19,0.9614035,0.038596503,0.509839
249,3961,true,8060,8134,18.266666,19,0.9614035,0.038596503,0.509839
250,3977,true,8054,8134,18.266666,19,0.9614035,0.038596503,0.509839
251,3993,true,8054,8140,17.933332,19,0.9438596,0.056140397,0.5144404
252,4008,true,8054,8134,17.2,19,0.9052632,0.0947368,0.5248619
253,4024,true,8054,8129,16.8,19,0.88421047,0.11578951,0.53072625
254,4039,true,8060,8129,16.8,19,0.88421047,0.11578951,0.53072625
255,4054,true,8054,8129,16.8,18.666666,0.9,0.10000001,0.52631575
256,4070,true,8060,8129,16.8,18.333334,0.91636354,0.08363644,0.5218217
257,4085,true,8060,8129,17.2,18,0.9555556,0.0444444,0.5113636
258,4101,true,8065,8129,17.6,17.666666,0.9962265,0.0037735275,0.50094515
259,4116,true,8060,8129,18,17.333334,1.0384614,-0.0384615,0.49056602
260,4132,true,8060,8134,18,17,1.0588236,-0.05882353,0.4857143
261,4148,true,8060,8129,18,16.666666,1.08,-0.08000004,0.48076925
262,4163,true,8065,8129,18,16.333334,1.1020408,-0.102040775,0.47572812
263,4179,true,8071,8129,18,16,1.125,-0.125,0.47058824
264,4195,true,8065,8129,18.333334,15.666667,1.1702127,-0.17021278,0.46078432
265,4211,true,8065,8134,18.666666,15.333333,1.2173913,-0.21739128,0.4509804
266,4227,true,8060,8140,19,15,1.2666667,-0.26666668,0.44117647
267,4243,true,8060,8134,19.733334,15,1.3155556,-0.31555557,0.4318618
268,4259,true,8060,8134,20.133333,15,1.3422222,-0.3422222,0.426945
269,4275,true,8060,8134,20.533333,15,1.3688889,-0.36888885,0.42213884
270,4291,true,8060,8134,20.933332,15.333333,1.3652173,-0.36521736,0.4227941
271,4307,true,8060,8134,21.333334,15.666667,1.3617021,-0.36170214,0.42342344
272,4323,true,8065,8140,21.333334,16,1.3333334,-0.33333337,0.4285714
273,4339,true,8054,8134,21.333334,16.333334,1.3061224,-0.30612242,0.43362832
274,4355,true,8065,8134,21.333334,16.666666,1.2800001,-0.2800001,0.4385965
275,4371,true,8077,8134,21.666666,17,1.2745098,-0.27450976,0.4396552
276,4386,true,8071,8134,22,17.333334,1.2692307,-0.26923072,0.44067794
277,4403,true,8071,8134,22.733334,17.666666,1.2867925,-0.28679252,0.4372937
278,4418,true,8065,8129,23.466667,18,1.3037038,-0.30370373,0.4340836
279,4434,true,8065,8129,23.866667,18.333334,1.3018181,-0.30181813,0.43443918
280,4450,true,8065,8129,23.866667,18.333334,1.3018181,-0.30181813,0.43443918
281,4466,true,8065,8129,23.866667,18.333334,1.3018181,-0.30181813,0.43443918
282,4482,true,8060,8129,23.866667,18,1.325926,-0.32592595,0.4299363
283,4498,true,8060,8129,24.2,17.666666,1.3698114,-0.36981142,0.42197448
284,4514,true,8054,8129,24.2,17.333334,1.3961538,-0.39615384,0.41733548
285,4530,true,8054,8129,24.2,17,1.4235295,-0.42352945,0.41262135
286,4546,true,8060,8129,24.2,16.666666,1.4520001,-0.4520001,0.4078303
287,4562,true,8054,8129,23.8,16.333334,1.4571427,-0.45714274,0.4069768
288,4578,true,8065,8129,23.4,16,1.4625,-0.46249998,0.40609136
289,4594,true,8065,8129,23.4,15.666667,1.4936169,-0.49361697,0.4010239
290,4609,true,8065,8129,23.4,15.333333,1.5260869,-0.526087,0.39586917
291,4625,true,8065,8134,23.4,15,1.56,-0.56,0.39062497
292,4641,true,8060,8129,23,14.666667,1.5681818,-0.5681818,0.3893805
293,4657,true,8060,8129,22.6,14.333333,1.5767442,-0.57674426,0.38808662
294,4673,true,8060,8123,21.866667,14,1.5619048,-0.5619048,0.39033455
295,4689,true,8054,8129,21.533333,14,1.5380952,-0.5380952,0.39399624
296,4705,true,8060,8129,21.2,14,1.5142858,-0.51428574,0.39772725
297,4721,true,8060,8134,20.866667,14,1.4904763,-0.4904762,0.4015296
298,4736,true,8065,8134,20.533333,14,1.4666666,-0.46666664,0.4054054
299,4752,true,8060,8134,20.533333,14.333333,1.4325582,-0.43255815,0.41108987
300,4768,true,8054,8140,20.533333,14.666667,1.4,-0.39999995,0.41666666
301,4784,true,8065,8134,20.533333,15,1.3688889,-0.36888885,0.42213884
302,4800,true,8060,8134,20.933332,15.333333,1.3652173,-0.36521736,0.4227941
303,4816,true,8065,8129,21.333334,15.666667,1.3617021,-0.36170214,0.42342344
304,4832,true,8060,8129,21.333334,16,1.3333334,-0.33333337,0.4285714
305,4848,true,8060,8129,21,16,1.3125,-0.3125,0.43243244
306,4864,true,8060,8129,20.666666,16,1.2916666,-0.29166663,0.43636367
307,4880,true,8060,8129,20.333334,16,1.2708334,-0.27083337,0.44036695
308,4896,true,8060,8129,20,16,1.25,-0.25,0.44444445
309,4912,true,8060,8123,20,16,1.25,-0.25,0.44444445
310,4928,true,8060,8129,20,16,1.25,-0.25,0.44444445
311,4944,true,8065,8129,20,16,1.25,-0.25,0.44444445
312,4960,true,8065,8129,20,16,1.25,-0.25,0.44444445
313,4976,true,8065,8129,20.333334,16,1.2708334,-0.27083337,0.44036695
314,4992,true,8065,8129,20.666666,15.666667,1.3191489,-0.31914887,0.4311927
315,5007,true,8065,8140,21,15.333333,1.3695652,-0.36956525,0.42201835
316,5023,true,8065,8134,21.333334,15,1.4222223,-0.42222226,0.412844
317,5039,true,8065,8134,21.666666,15,1.4444444,-0.4444444,0.40909094
318,5055,true,8060,8134,22,15,1.4666667,-0.46666667,0.4054054
319,5071,true,8054,8134,22.333334,15,1.488889,-0.48888892,0.4017857
320,5087,true,8054,8134,22.333334,15.333333,1.4565219,-0.4565218,0.40707964
321,5103,true,8060,8134,22.333334,15.666667,1.425532,-0.42553192,0.4122807
322,5119,true,8060,8134,22.333334,16,1.3958334,-0.39583337,0.41739127
323,5135,true,8060,8134,22.333334,16.333334,1.3673469,-0.3673469,0.4224138
324,5151,true,8060,8134,22.333334,16.666666,1.34,-0.3400001,0.4273504
325,5167,true,8060,8134,22.333334,17,1.3137255,-0.31372553,0.43220335
326,5183,true,8060,8134,22.333334,17.333334,1.2884616,-0.28846154,0.4369748
327,5199,true,8060,8129,22.333334,17.666666,1.264151,-0.26415104,0.44166666
328,5215,true,8060,8123,22,18,1.2222222,-0.22222222,0.45
329,5230,true,8060,8129,21.666666,18,1.2037036,-0.20370367,0.45378155
330,5246,true,8065,8129,21.333334,18,1.1851852,-0.18518522,0.4576271
331,5262,true,8065,8129,21,18,1.1666666,-0.16666667,0.46153846
332,5278,true,8065,8123,21,17.666666,1.1886793,-0.1886793,0.45689657
333,5294,true,8060,8123,21,17.333334,1.2115384,-0.21153842,0.4521739
334,5310,true,8065,8129,21,17,1.2352941,-0.23529412,0.4473684
335,5326,true,8060,8134,21.333334,16.666666,1.2800001,-0.2800001,0.4385965
336,5342,true,8054,8140,21.333334,16.333334,1.3061224,-0.30612242,0.43362832
337,5358,true,8054,8140,21.333334,16.333334,1.3061224,-0.30612242,0.43362832
338,5374,true,8054,8134,20.933332,16.333334,1.2816325,-0.28163254,0.43828267
339,5390,true,8065,8134,20.533333,16.333334,1.2571428,-0.25714278,0.44303796
340,5405,true,8071,8134,20.133333,16.333334,1.232653,-0.232653,0.44789764
341,5421,true,8060,8134,20.133333,16.333334,1.232653,-0.232653,0.44789764
342,5437,true,8065,8129,20.466667,16.333334,1.2530612,-0.2530612,0.44384056
343,5453,true,8060,8134,20.8,16.333334,1.2734693,-0.2734693,0.4398564
344,5469,true,8060,8134,20.8,16.666666,1.248,-0.248,0.44483984
345,5484,true,8065,8134,20.8,17,1.2235293,-0.22352937,0.44973546
346,5500,true,8065,8140,21.133333,17.333334,1.2192308,-0.21923071,0.45060658
347,5516,true,8054,8134,20.8,17.666666,1.1773585,-0.1773585,0.4592721
348,5532,true,8060,8134,20.466667,18,1.137037,-0.13703707,0.4679376
349,5548,true,8060,8140,20.133333,18.333334,1.0981817,-0.09818178,0.47660312
350,5564,true,8065,8134,19.8,18.666666,1.0607142,-0.060714282,0.48526862
351,5580,true,8060,8134,19.8,19,1.0421052,-0.042105224,0.48969072
352,5596,true,8060,8134,19.8,19,1.0421052,-0.042105224,0.48969072
353,5612,true,8065,8140,20.2,19,1.0631579,-0.06315794,0.48469386
354,5628,true,8060,8134,20.6,19,1.0842105,-0.084210545,0.479798
355,5644,true,8060,8134,21,19,1.1052631,-0.10526316,0.475
356,5659,true,8065,8134,21,19,1.1052631,-0.10526316,0.475
357,5675,true,8060,8134,20.666666,19,1.0877193,-0.08771926,0.47899163
358,5691,true,8060,8134,20.333334,19,1.0701755,-0.07017547,0.48305082
359,5707,true,8060,8134,20.333334,19,1.0701755,-0.07017547,0.48305082
