count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
116,1889,true,8065,8105,21.333334,-4.4,-4.848485,5.848485,-0.25984251
117,1905,true,8054,8099,21,-4.8,-4.375,5.3749995,-0.2962963
118,1920,true,8060,8105,20.666666,-5.2,-3.974359,4.974359,-0.33620688
119,1936,true,8065,8111,20.333334,-5.6,-3.6309526,4.630953,-0.38009048
120,1952,true,8060,8105,20,-6,-3.3333333,4.3333335,-0.42857143
121,1968,true,8054,8105,20,-6.4,-3.125,4.125,-0.47058824
122,1984,true,8060,8105,20,-6.8,-2.9411764,3.9411762,-0.51515156
123,2000,true,8054,8105,20,-7.2,-2.777778,3.777778,-0.5625
124,2015,true,8054,8105,19.6,-7.6,-2.5789475,3.5789475,-0.6333333
125,2031,true,8060,8105,19.2,-8,-2.4,3.4,-0.7142857
126,2047,true,8065,8099,19.2,-8.4,-2.2857144,3.2857144,-0.7777777
127,2063,true,8054,8105,18.8,-8.8,-2.1363635,3.1363635,-0.8800001
128,2079,true,8071,8105,18.8,-9.2,-2.0434783,3.0434783,-0.9583334
129,2095,true,8065,8105,19.133333,-9.6,-1.9930555,2.9930556,-1.006993
130,2111,true,8060,8111,19.466667,-10,-1.9466667,2.9466667,-1.056338
131,2127,true,8060,8105,19.466667,-10,-1.9466667,2.9466667,-1.056338
132,2143,true,8060,8105,19.466667,-10,-1.9466667,2.9466667,-1.056338
133,2159,true,8065,8105,19.466667,-10,-1.9466667,2.9466667,-1.056338
134,2175,true,8060,8105,19.466667,-10,-1.9466667,2.9466667,-1.056338
135,2191,true,8060,8105,19.466667,-10,-1.9466667,2.9466667,-1.056338
136,2207,true,8060,8111,19.466667,-10,-1.9466667,2.9466667,-1.056338
137,2222,true,8060,8111,19.466667,-10,-1.9466667,2.9466667,-1.056338
138,2238,true,8060,8111,19.466667,-9.6,-2.0277777,3.0277777,-0.972973
139,2254,true,8060,8105,19.866667,-9.2,-2.1594203,3.1594203,-0.86249995
140,2270,true,8065,8105,20.266666,-8.8,-2.3030303,3.30303,-0.7674419
141,2286,true,8054,8105,20.266666,-8.8,-2.3030303,3.30303,-0.7674419
142,2302,true,8060,8105,20.666666,-8.8,-2.3484848,3.3484848,-0.7415731
143,2318,true,8065,8111,20.666666,-8.8,-2.3484848,3.3484848,-0.7415731
144,2333,true,8060,8111,20.333334,-8.8,-2.310606,3.3106062,-0.7630058
145,2349,true,8054,8099,20,-8.8,-2.2727273,3.272727,-0.7857143
146,2365,true,8060,8105,20,-8.8,-2.2727273,3.272727,-0.7857143
147,2381,true,8065,8099,20,-8.8,-2.2727273,3.272727,-0.7857143
148,2397,true,8065,8105,20,-8.8,-2.2727273,3.272727,-0.7857143
149,2413,true,8054,8105,20,-8.8,-2.2727273,3.272727,-0.7857143
150,2429,true,8060,8105,20,-8.8,-2.2727273,3.272727,-0.7857143
151,2445,true,8065,8099,20.333334,-8.8,-2.310606,3.3106062,-0.7630058
152,2461,true,8065,8105,20.666666,-8.8,-2.3484848,3.3484848,-0.7415731
153,2477,true,8065,8111,21,-9.2,-2.2826087,3.2826087,-0.779661
154,2492,true,8060,8111,21.333334,-9.6,-2.222222,3.222222,-0.8181818
155,2508,true,8060,8105,21.666666,-10,-2.1666665,3.1666665,-0.8571429
156,2525,true,8060,8111,21.666666,-9.6,-2.2569442,3.2569442,-0.7955802
157,2540,true,8065,8105,21.666666,-9.2,-2.3550725,3.3550723,-0.7379679
158,2556,true,8060,8105,21.666666,-9.2,-2.3550725,3.3550723,-0.7379679
159,2572,true,8054,8099,21.666666,-9.2,-2.3550725,3.3550723,-0.7379679
160,2588,true,8054,8099,21.666666,-9.2,-2.3550725,3.3550723,-0.7379679
161,2604,true,8054,8099,21.266666,-9.6,-2.2152777,3.2152777,-0.8228572
162,2620,true,8065,8105,20.866667,-10,-2.0866666,3.0866666,-0.9202454
163,2636,true,8065,8123,20.466667,-10.4,-1.9679488,2.967949,-1.0331124
164,2652,true,8065,8105,20.8,-10.4,-2,3,-1
165,2668,true,8065,8105,21.133333,-10.4,-2.0320513,3.0320513,-0.968944
166,2684,true,8054,8117,21.133333,-10.4,-2.0320513,3.0320513,-0.968944
167,2700,true,8065,8111,21.133333,-10,-2.1133332,3.1133332,-0.8982036
168,2716,true,8065,8111,21.133333,-9.6,-2.2013888,3.2013888,-0.83237
169,2732,true,8060,8105,21.133333,-9.2,-2.2971015,3.2971015,-0.7709497
170,2747,true,8065,8111,21.133333,-8.8,-2.401515,3.4015152,-0.71351355
171,2763,true,8054,8111,21.466667,-8.8,-2.439394,3.4393938,-0.69473684
172,2779,true,8060,8111,21.466667,-8.8,-2.439394,3.4393938,-0.69473684
173,2795,true,8065,8111,21.466667,-8.4,-2.5555558,3.5555558,-0.6428571
174,2811,true,8060,8111,21.466667,-8,-2.6833334,3.6833334,-0.5940594
175,2827,true,8060,8111,21.466667,-7.6,-2.8245616,3.8245616,-0.5480769
176,2842,true,8054,8123,21.866667,-6.8,-3.2156863,4.2156863,-0.45132744
177,2858,true,8060,8117,22.266666,-6,-3.711111,4.711111,-0.36885247
178,2874,true,8060,8111,22.666666,-5.2,-4.3589745,5.358974,-0.2977099
179,2890,true,8071,8111,22.333334,-4.8,-4.6527777,5.652778,-0.27376428
180,2906,true,8065,8111,22,-4.4,-5,6,-0.25
181,2922,true,8054,8111,21.666666,-4,-5.4166665,6.4166665,-0.2264151
182,2938,true,8065,8111,21.666666,-4,-5.4166665,6.4166665,-0.2264151
183,2954,true,8065,8105,21.666666,-4,-5.4166665,6.4166665,-0.2264151
184,2970,true,8060,8105,21.666666,-4,-5.4166665,6.4166665,-0.2264151
185,2986,true,8065,8099,21.666666,-4.4,-4.924242,5.924242,-0.25482628
186,3002,true,8060,8099,21.666666,-4.8,-4.5138884,5.513889,-0.28458503
187,3018,true,8060,8099,21.666666,-5.6,-3.8690476,4.8690476,-0.34854773
188,3034,true,8054,8105,21.666666,-6.4,-3.3854165,4.3854165,-0.41921398
189,3050,true,8054,8111,21.666666,-7.2,-3.0092592,4.009259,-0.49769586
190,3065,true,8054,8105,21.266666,-7.6,-2.7982457,3.7982457,-0.55609757
191,3081,true,8054,8105,20.866667,-8,-2.6083333,3.6083333,-0.6217617
192,3097,true,8048,8105,20.466667,-8.4,-2.4365082,3.4365082,-0.69613254
193,3113,true,8060,8105,20.066668,-8.8,-2.280303,3.2803032,-0.78106505
194,3129,true,8060,8111,19.666666,-9.2,-2.1376812,3.137681,-0.87898093
195,3145,true,8054,8111,19.266666,-9.6,-2.0069444,3.0069444,-0.99310356
196,3161,true,8065,8111,19.266666,-9.6,-2.0069444,3.0069444,-0.99310356
197,3177,true,8060,8123,18.933332,-9.6,-1.9722221,2.972222,-1.0285716
198,3192,true,8071,8111,18.6,-9.6,-1.9375,2.9375,-1.0666667
199,3208,true,8060,8111,18.266666,-9.6,-1.9027777,2.9027777,-1.1076925
200,3224,true,8060,8111,17.933332,-9.2,-1.9492753,2.9492753,-1.0534352
201,3241,true,8060,8105,17.6,-8.8,-2,3,-1
202,3256,true,8060,8105,17.6,-8,-2.2,3.2,-0.8333333
203,3272,true,8060,8105,17.6,-7.6,-2.3157895,3.3157897,-0.76
204,3288,true,8065,8099,17.6,-7.2,-2.4444447,3.4444444,-0.69230765
205,3304,true,8060,8105,18,-7.2,-2.5,3.5000002,-0.6666666
206,3319,true,8060,8105,18.4,-7.2,-2.5555556,3.5555553,-0.64285713
207,3335,true,8071,8111,18.8,-7.2,-2.6111112,3.6111112,-0.6206897
208,3351,true,8077,8111,19.533333,-7.2,-2.7129629,3.712963,-0.5837838
209,3367,true,8071,8111,20.666666,-6.8,-3.0392156,4.0392156,-0.49038467
210,3383,true,8060,8105,21.8,-6.4,-3.4062498,4.4062495,-0.41558444
211,3398,true,8048,8111,22.533333,-6.4,-3.5208333,4.520833,-0.3966942
212,3414,true,8060,8111,22.533333,-6.4,-3.5208333,4.520833,-0.3966942
213,3430,true,8054,8111,22.533333,-6.4,-3.5208333,4.520833,-0.3966942
214,3446,true,8060,8111,22.533333,-6.4,-3.5208333,4.520833,-0.3966942
215,3461,true,8065,8105,22.533333,-6.4,-3.5208333,4.520833,-0.3966942
216,3477,true,8065,8111,22.533333,-6.4,-3.5208333,4.520833,-0.3966942
217,3493,true,8060,8105,22.533333,-6.4,-3.5208333,4.520833,-0.3966942
218,3509,true,8060,8111,22.533333,-6,-3.7555554,4.7555556,-0.36290324
219,3524,true,8054,8111,22.533333,-5.6,-4.0238094,5.0238094,-0.33070868
220,3540,true,8065,8111,22.533333,-5.2,-4.3333335,5.3333335,-0.3
221,3556,true,8054,8123,22.533333,-4.8,-4.694444,5.694444,-0.2706767
222,3572,true,8065,8117,22.533333,-4.4,-5.121212,6.121212,-0.24264707
223,3587,true,8060,8111,22.2,-4,-5.55,6.55,-0.2197802
224,3603,true,8060,8111,21.466667,-4,-5.366667,6.366667,-0.22900763
225,3619,true,8060,8111,20.733334,-4,-5.1833334,6.1833334,-0.23904382
226,3635,true,8060,8105,20,-4,-5,6,-0.25
227,3651,true,8054,8105,20,-4,-5,6,-0.25
228,3667,true,8042,8111,20,-4,-5,6,-0.25
229,3683,true,8060,8117,20,-4,-5,6,-0.25
230,3698,true,8060,8111,20,-4,-5,6,-0.25
231,3714,true,8060,8105,20,-4,-5,6,-0.25
232,3731,true,8060,8105,20,-4,-5,6,-0.25
233,3747,true,8054,8117,20,-4,-5,6,-0.25
234,3763,true,8065,8111,20,-4,-5,6,-0.25
235,3779,true,8060,8111,20,-4,-5,6,-0.25
236,3794,true,8065,8105,20,-4,-5,6,-0.25
237,3810,true,8065,8111,20.333334,-4,-5.0833335,6.0833335,-0.24489795
238,3826,true,8071,8111,20.666666,-4,-5.1666665,6.1666665,-0.24000001
239,3842,true,8065,8099,21,-4,-5.25,6.25,-0.23529412
240,3858,true,8054,8111,21.333334,-4,-5.3333335,6.3333335,-0.23076922
241,3874,true,8054,8105,21.666666,-4,-5.4166665,6.4166665,-0.2264151
242,3890,true,8060,8111,21.666666,-4,-5.4166665,6.4166665,-0.2264151
243,3905,true,8054,8111,21.266666,-4,-5.3166666,6.3166666,-0.23166023
244,3921,true,8054,8117,20.866667,-4,-5.2166667,6.2166667,-0.23715414
245,3937,true,8060,8111,20.466667,-4,-5.116667,6.116667,-0.24291497
246,3953,true,8071,8117,20.466667,-4,-5.116667,6.116667,-0.24291497
247,3968,true,8054,8111,20.066668,-4,-5.016667,6.016667,-0.24896264
248,3984,true,8065,8117,20.066668,-3.6,-5.5740743,6.5740747,-0.21862347
249,4000,true,8065,8111,20.4,-3.6,-5.6666665,6.666667,-0.21428572
250,4016,true,8060,8099,20.733334,-3.6,-5.7592597,6.7592597,-0.21011673
251,4031,true,8060,8105,20.733334,-3.6,-5.7592597,6.7592597,-0.21011673
252,4047,true,8060,8117,20.4,-3.6,-5.6666665,6.666667,-0.21428572
253,4062,true,8060,8099,20.066668,-4,-5.016667,6.016667,-0.24896264
254,4078,true,8060,8099,19.733334,-4.8,-4.111111,5.1111107,-0.3214286
255,4094,true,8054,8105,19.4,-5.2,-3.7307694,4.730769,-0.36619717
256,4109,true,8048,8105,19.066668,-5.6,-3.404762,4.4047623,-0.41584155
257,4125,true,8054,8099,18.666666,-6.4,-2.9166665,3.9166665,-0.5217391
258,4140,true,8054,8099,18.666666,-7.2,-2.5925925,3.5925925,-0.627907
259,4156,true,8065,8105,18.666666,-7.6,-2.4561403,3.4561403,-0.686747
260,4172,true,8065,8105,18.666666,-8,-2.3333333,3.3333333,-0.75000006
261,4188,true,8065,8099,19,-8.8,-2.1590908,3.1590908,-0.8627451
262,4203,true,8065,8105,19.733334,-9.2,-2.1449275,3.1449277,-0.8734177
263,4219,true,8071,8105,20.066668,-10,-2.0066667,3.0066667,-0.9933774
264,4235,true,8071,8105,20.066668,-10.4,-1.9294873,2.9294872,-1.0758619
265,4251,true,8060,8111,20.066668,-10.8,-1.8580247,2.8580248,-1.1654675
266,4266,true,8065,8111,20.4,-11.2,-1.8214285,2.8214285,-1.2173913
267,4281,true,8065,8105,20.733334,-11.6,-1.7873563,2.7873564,-1.270073
268,4296,true,8060,8099,21.066668,-11.6,-1.816092,2.816092,-1.225352
269,4312,true,8054,8111,21.066668,-10.8,-1.9506173,2.9506173,-1.051948
270,4328,true,8065,8105,21.4,-10.8,-1.9814814,2.9814816,-1.018868
271,4344,true,8054,8111,21.4,-10.8,-1.9814814,2.9814816,-1.018868
272,4360,true,8054,8111,21.4,-10,-2.1399999,3.1399999,-0.87719303
273,4376,true,8065,8117,21.4,-9.2,-2.326087,3.3260868,-0.75409836
274,4392,true,8071,8105,22.133333,-8.8,-2.5151515,3.5151515,-0.66
275,4408,true,8054,8111,22.133333,-8.4,-2.6349208,3.6349208,-0.61165047
276,4423,true,8048,8105,21.4,-7.6,-2.8157895,3.8157895,-0.5507247
277,4438,true,8065,8111,21.4,-7.2,-2.9722223,3.972222,-0.5070422
278,4453,true,8065,8105,21.4,-7.2,-2.9722223,3.972222,-0.5070422
279,4468,true,8060,8099,21.066668,-7.2,-2.9259262,3.925926,-0.5192307
280,4484,true,8065,8099,21.066668,-7.2,-2.9259262,3.925926,-0.5192307
281,4500,true,8065,8105,21.066668,-7.2,-2.9259262,3.925926,-0.5192307
282,4516,true,8065,8111,21.066668,-7.2,-2.9259262,3.925926,-0.5192307
283,4531,true,8065,8111,21.066668,-7.2,-2.9259262,3.925926,-0.5192307
284,4547,true,8060,8117,21.4,-7.2,-2.9722223,3.972222,-0.5070422
285,4563,true,8065,8111,21.4,-6.8,-3.1470587,4.147059,-0.46575347
286,4579,true,8065,8111,21.733334,-6.4,-3.3958333,4.395833,-0.4173913
287,4595,true,8065,8111,22.466667,-6.4,-3.5104167,4.5104165,-0.39834023
288,4610,true,8065,8099,23.2,-6.4,-3.625,4.625,-0.38095236
289,4626,true,8065,8105,23.2,-6.4,-3.625,4.625,-0.38095236
290,4642,true,8071,8099,23.933332,-6.8,-3.5196075,4.5196075,-0.3968872
291,4658,true,8065,8099,24.666666,-7.6,-3.245614,4.245614,-0.44531253
292,4674,true,8054,8099,24.666666,-8.4,-2.936508,3.936508,-0.5163934
293,4690,true,8054,8099,24.666666,-8.8,-2.8030303,3.8030303,-0.5546219
294,4705,true,8054,8099,24.266666,-9.2,-2.6376812,3.6376812,-0.6106195
295,4722,true,8048,8105,23.533333,-9.6,-2.4513888,3.4513886,-0.6889953
296,4737,true,8054,8105,22.8,-10,-2.28,3.28,-0.78125006
297,4753,true,8054,8105,22.066668,-10,-2.2066667,3.2066665,-0.8287292
298,4769,true,8054,8099,21.333334,-10,-2.1333334,3.1333334,-0.8823529
299,4785,true,8065,8099,20.6,-10.4,-1.9807694,2.9807694,-1.0196078
300,4801,true,8060,8105,19.866667,-10.8,-1.8395061,2.8395061,-1.1911765
301,4817,true,8065,8111,19.533333,-11.2,-1.7440476,2.7440476,-1.344
302,4833,true,8065,8111,19.533333,-11.6,-1.683908,2.683908,-1.4621851
303,4849,true,8065,8105,19.533333,-12,-1.6277777,2.6277778,-1.5929204
304,4865,true,8065,8111,19.533333,-12,-1.6277777,2.6277778,-1.5929204
305,4881,true,8071,8099,19.533333,-11.6,-1.683908,2.683908,-1.4621851
306,4896,true,8065,8105,19.533333,-11.2,-1.7440476,2.7440476,-1.344
307,4912,true,8065,8111,19.533333,-10.8,-1.8086419,2.808642,-1.2366413
308,4928,true,8065,8105,19.533333,-10.4,-1.8782052,2.878205,-1.1386861
309,4944,true,8065,8111,20.266666,-10,-2.0266666,3.0266666,-0.974026
310,4959,true,8054,8105,21,-9.6,-2.1875,3.1875,-0.8421053
311,4975,true,8054,8117,21.733334,-8.8,-2.469697,3.4696968,-0.6804124
312,4991,true,8054,8105,21.733334,-8.8,-2.469697,3.4696968,-0.6804124
313,5007,true,8060,8111,21.733334,-8.4,-2.5873017,3.5873017,-0.62999994
314,5023,true,8071,8111,21.733334,-8,-2.7166667,3.7166667,-0.58252424
315,5039,true,8054,8105,21.733334,-7.6,-2.8596492,3.8596492,-0.5377358
316,5055,true,8048,8111,21.333334,-7.2,-2.962963,3.962963,-0.5094339
317,5070,true,8048,8111,20.6,-6.8,-3.0294118,4.029412,-0.49275362
318,5086,true,8060,8111,19.866667,-6.4,-3.1041667,4.1041665,-0.4752475
319,5102,true,8065,8111,19.133333,-6.4,-2.9895833,3.9895833,-0.5026178
320,5118,true,8065,8105,18.8,-6.4,-2.9374998,3.9374998,-0.5161291
321,5134,true,8060,8111,18.466667,-6,-3.0777779,4.077778,-0.4812834
322,5150,true,8071,8117,18.466667,-5.6,-3.297619,4.2976193,-0.43523315
323,5166,true,8065,8111,18.466667,-5.2,-3.5512822,4.5512824,-0.39195976
324,5181,true,8065,8111,18.466667,-4.8,-3.847222,4.847222,-0.3512195
325,5197,true,8060,8117,18.466667,-4.4,-4.1969695,5.1969695,-0.3127962
326,5213,true,8060,8105,18.466667,-4.4,-4.1969695,5.1969695,-0.3127962
327,5229,true,8065,8099,19.2,-4,-4.8,5.8,-0.26315787
328,5245,true,8060,8105,19.6,-4.4,-4.4545455,5.4545455,-0.28947368
329,5261,true,8060,8099,20,-4.8,-4.1666665,5.1666665,-0.3157895
330,5277,true,8054,8099,20.4,-5.6,-3.642857,4.642857,-0.3783784
331,5292,true,8054,8105,20.8,-6.4,-3.2499998,4.2499995,-0.44444448
332,5308,true,8060,8105,21.2,-6.8,-3.1176472,4.117647,-0.4722222
333,5324,true,8065,8099,21.6,-7.6,-2.8421054,3.8421054,-0.5428571
334,5340,true,8065,8099,22,-8.4,-2.6190476,3.6190476,-0.617647
335,5356,true,8060,8099,22,-9.2,-2.3913045,3.3913045,-0.71875
336,5372,true,8054,8105,22,-10,-2.2,3.2,-0.8333333
337,5388,true,8054,8105,21.666666,-10.8,-2.0061727,3.006173,-0.99386513
338,5404,true,8065,8111,21.333334,-11.2,-1.904762,2.9047618,-1.105263
339,5420,true,8060,8111,21,-11.6,-1.8103448,2.8103447,-1.2340426
340,5436,true,8065,8117,20.666666,-11.6,-1.781609,2.781609,-1.2794119
341,5451,true,8060,8117,20.333334,-11.6,-1.7528735,2.7528737,-1.3282443
342,5467,true,8060,8099,20,-11.6,-1.7241379,2.7241378,-1.3809525
343,5483,true,8060,8111,20,-11.2,-1.7857143,2.7857144,-1.2727273
344,5499,true,8060,8105,20,-10.8,-1.8518518,2.8518517,-1.1739131
345,5515,true,8060,8105,20,-10.4,-1.923077,2.923077,-1.0833333
346,5531,true,8060,8105,20,-10,-2,3,-1
347,5547,true,8065,8105,20,-10,-2,3,-1
