count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
00058,00000929,true,8077,8529,251.13333,416.73334,1.6594107,67.93826,57.28442
00059,00000945,true,8623,8420,260.33334,415.93332,1.5976951,64.74662,58.03064
00060,00000961,true,8478,8456,280.53333,414.73334,1.4783746,58.7592,58.103493
00061,00000977,true,8308,8535,300.73334,413.53333,1.3750831,53.7712,57.67026
00062,00000993,true,8221,8565,309.6,412.73334,1.333118,51.796394,57.08287
00063,00001009,true,8478,8583,328.26666,413.93332,1.2609667,48.47095,56.221676
00064,00001025,true,8722,8588,342.26666,419.86667,1.2267238,46.92361,55.291866
00065,00001041,true,8360,8494,347.26666,425.8,1.226147,46.89772,54.452454
00066,00001057,true,8406,8468,355.33334,431.73334,1.2150093,46.398834,53.64709
00067,00001073,true,8268,8414,353.26666,425.46667,1.2043782,45.924606,52.87484
00068,00001089,true,8280,8408,346.2,417.46667,1.205854,45.990326,52.186386
00069,00001104,true,8221,8385,335.73334,403.06668,1.200556,45.754574,51.543205
00070,00001120,true,8274,8476,330.73334,391.46667,1.1836324,45.004704,50.88935
00071,00001136,true,8401,8583,324.2,382.6,1.1801357,44.850376,50.285454
00072,00001152,true,8524,8594,318.06668,379.46667,1.1930412,45.421,49.799007
00073,00001168,true,8564,8565,321.53333,381.86667,1.1876426,45.181953,49.337303
00074,00001183,true,8378,8666,323.46667,385.86667,1.1929101,45.415188,48.94509
00075,00001199,true,8541,8571,326.53333,389.86667,1.1939567,45.461586,48.596737
00076,00001215,true,8383,8695,329.6,394.6,1.1972088,45.605873,48.29765
00077,00001231,true,8169,8517,334.6,397.4,1.1876868,45.183907,47.986275
00078,00001247,true,8360,8468,327.93332,399.8,1.2191503,46.584072,47.846054
00079,00001279,true,8395,8373,321.6,396.6,1.2332089,47.215126,47.78296
00080,00001295,true,8006,8432,321.6,390.13333,1.2131011,46.313576,47.63602
00081,00001311,true,8501,8373,318.53333,381.26666,1.1969444,45.594135,47.43183
00082,00001327,true,8418,8529,317.8,377.13333,1.1867002,45.140274,47.202675
00083,00001343,true,8262,8559,320.13333,374.73334,1.1705539,44.42854,46.925262
00084,00001359,true,8349,8476,324.73334,378.86667,1.1667008,44.259346,46.65867
00085,00001375,true,8111,8588,329.73334,386.53333,1.1722604,44.50355,46.443157
00086,00001407,true,8558,8343,334.73334,394.2,1.1776539,44.740963,46.272934
00087,00001423,true,8478,8565,339.33334,399.73334,1.177996,44.756042,46.121246
00088,00001439,true,8314,8636,335.86667,399.73334,1.1901548,45.29313,46.038433
00089,00001455,true,8326,8618,330.86667,400.06668,1.2091477,46.137123,46.0483
00090,00001471,true,8234,8648,317.66666,402.4,1.2667366,48.73364,46.316833
00091,00001487,true,8337,8689,304.46667,405.2,1.3308518,51.690605,46.85421
00092,00001502,true,8204,8565,299.86667,409.53333,1.365718,53.327904,47.50158
00093,00001534,true,8163,8636,290.26666,413.86667,1.4258153,56.198463,48.371265
00094,00001550,true,8314,8714,280.33334,422.6,1.507491,60.19796,49.553932
00095,00001581,true,8535,8541,277.26666,433.8,1.5645587,63.059635,50.904503
00096,00001597,true,8065,8488,266.86667,442.66666,1.6587559,67.90407,52.604458
00097,00001612,true,8234,8468,256.13333,449.93332,1.7566371,73.09747,54.653755
00098,00001628,true,8495,8701,250.73334,457.2,1.8234513,76.73588,56.861965
00099,00001660,true,8181,8403,243.06667,458,1.8842567,80.11292,59.187057
00100,00001691,true,8239,8373,235.4,453.93332,1.9283489,82.600975,61.528446
00101,00001707,true,8129,8714,227.73334,449.86667,1.9754099,85.292946,63.904892
00102,00001723,true,8501,8624,220.4,454.2,2.0607986,90.2733,66.54173
00103,00001739,true,8478,8379,213.06667,443.4,2.0810387,91.47196,69.03475
00104,00001755,true,8495,8672,223.2,445.8,1.9973118,86.5586,70.78713
00105,00001786,true,8308,8529,233.33333,446.2,1.9122858,81.69074,71.87749
00106,00001802,true,8234,8588,243.46666,443,1.819551,76.52141,72.34187
00107,00001817,true,8378,8444,247.73334,435.86667,1.7594187,73.24744,72.43243
00108,00001833,true,8257,8636,252.66667,432.66666,1.712401,70.73025,72.26221
00109,00001849,true,8378,8618,257.6,428.66666,1.6640786,68.1823,71.85422
00110,00001865,true,8412,8391,261.86667,425.46667,1.6247455,66.13759,71.282555
00111,00001881,true,8314,8476,273.46667,419.53333,1.5341296,61.526882,70.306984
00112,00001896,true,8429,8523,283.06668,418.33334,1.4778615,58.73398,69.14968
00113,00001927,true,8158,8672,287.33334,417.13333,1.45174,57.45568,67.98028
00114,00001943,true,8152,8733,292.66666,419.46667,1.4332575,56.5582,66.838066
00115,00001959,true,8383,8583,298,427.13333,1.4333333,56.56187,65.81045
00116,00001975,true,8303,8462,302.6,434.8,1.4368804,56.733665,64.90277
00117,00001991,true,8234,8541,302.26666,432.06668,1.4294223,56.372696,64.04976
00118,00002007,true,8234,8355,301.93332,441.26666,1.4614706,57.93051,63.437836
00119,00002037,true,8472,8672,290.26666,435.73334,1.5011485,59.883324,63.082382
00120,00002053,true,8245,8642,274.73334,430.2,1.5658821,63.126648,63.086807
00121,00002068,true,8518,8403,259.2,427.06668,1.6476337,67.32422,63.510548
00122,00002100,true,8303,8654,254.2,434.6,1.7096775,70.58559,64.21805
00123,00002115,true,8204,8588,253.86667,438.2,1.726103,71.45994,64.94224
00124,00002131,true,8437,8630,253.53334,441,1.7394162,72.17198,65.665215
00125,00002147,true,8198,8444,248.53334,441,1.7744098,74.0579,66.50448
00126,00002163,true,8234,8707,238.93333,451.26666,1.8886719,80.36058,67.89009
00127,00002179,true,8186,8535,227.33333,455.6,2.0041056,86.95284,69.796364
00128,00002195,true,8395,8571,217.73334,458.8,2.1071646,93.02946,72.119675
00129,00002211,true,8429,8541,212.4,460,2.165725,96.56262,74.56397
00130,00002227,true,8268,8468,209.33333,457.2,2.1840765,97.681816,76.875755
00131,00002242,true,8186,8541,207,454.4,2.195169,98.36108,79.024284
00132,00002258,true,8406,8630,217.73334,451.6,2.0740967,91.06005,80.22786
00133,00002289,true,8401,8745,228.86667,451.6,1.9732013,85.16578,80.72165
00134,00002304,true,8337,8786,231.13333,457.53333,1.9795212,85.529915,81.20248
00135,00002320,true,8291,8385,237.26666,463.46667,1.9533577,84.02685,81.48492
00136,00002336,true,8576,8535,247.66667,469.4,1.8952893,80.732376,81.40966
00137,00002352,true,8140,8361,249.93333,462.26666,1.8495599,78.17823,81.08652
00138,00002368,true,8429,8494,252.2,452.4,1.7938144,75.11264,80.48913
00139,00002384,true,8215,8397,251.4,436.86667,1.7377354,72.08192,79.64841
00140,00002399,true,8412,8624,258.66666,430.6,1.6646909,68.21433,78.505
00141,00002415,true,8355,8600,266.73334,421.53333,1.5803548,63.861496,77.04064
00142,00002431,true,8186,8414,276.8,415.26666,1.5002409,59.838364,75.32041
00143,00002447,true,8314,8571,282.13333,415.26666,1.4718809,58.440285,73.6324
00144,00002462,true,8257,8583,287.46667,418.06668,1.4543135,57.581104,72.02727
00145,00002478,true,8570,8583,290.53333,420.86667,1.4486003,57.30281,70.55482
00146,00002494,true,8257,8456,289.8,422.86667,1.4591674,57.81797,69.28113
00147,00002509,true,8303,8583,283.66666,425.66666,1.5005876,59.855534,68.33856
00148,00002541,true,8478,8541,277.13333,428.46667,1.5460669,62.1263,67.71733
00149,00002557,true,8251,8499,274.86667,422.53333,1.5372301,61.68234,67.11383
00150,00002573,true,8337,8456,272.6,413.8,1.517975,60.719536,66.4744
00151,00002589,true,8186,8660,266.06668,407.86667,1.5329491,61.467735,65.97373
00152,00002605,true,8204,8606,260.33334,408.26666,1.5682458,63.24642,65.701004
00153,00002621,true,8455,8426,254.6,408.6,1.6048703,65.11437,65.64234
00154,00002637,true,8378,8529,257.66666,417.4,1.6199224,65.88867,65.66698
00155,00002653,true,8343,8571,253.06667,422.53333,1.6696522,68.47417,65.94769
00156,00002669,true,8297,8511,252.26666,424.86667,1.6841967,69.23827,66.27675
00157,00002684,true,8152,8714,251.46666,427.2,1.6988336,70.01086,66.650154
00158,00002700,true,8460,8588,253.4,427.2,1.6858722,69.32653,66.91779
00159,00002716,true,8372,8482,255.33333,426.4,1.6699739,68.49102,67.07512
00160,00002732,true,8326,8450,256.13333,421.6,1.6460178,67.24016,67.09162
00161,00002764,true,8204,8565,260.73334,421.2,1.6154436,65.65787,66.94824
00162,00002795,true,8593,8462,265.33334,414.46667,1.5620602,62.93319,66.54674
00163,00002811,true,8518,8606,269.93332,407.73334,1.5104965,60.34729,65.92679
00164,00002827,true,8297,8535,271.46667,407.33334,1.5004911,59.850754,65.31918
00165,00002843,true,8372,8642,276.06668,411.73334,1.4914272,59.402405,64.7275
00166,00002859,true,8234,8559,280.66666,412.93332,1.4712589,58.409775,64.095726
00167,00002875,true,8418,8337,288.73334,414.13333,1.4343108,56.609196,63.347073
00168,00002891,true,8535,8517,296.8,416.53333,1.4034142,55.121307,62.524494
00169,00002907,true,8251,8559,299.13333,418.53333,1.3991531,54.917374,61.763783
00170,00002923,true,8506,8319,304.13333,414.93332,1.3643138,53.261566,60.91356
00171,00002938,true,8378,8385,309.13333,405.33334,1.3111926,50.776516,59.899853
00172,00002954,true,8349,8739,311.46667,404.53333,1.2988013,50.20373,58.93024
00173,00002970,true,8234,8624,311.86667,403.73334,1.2945703,50.00875,58.03809
00174,00002985,true,8326,8612,312.26666,406.46667,1.3016653,50.335888,57.267868
00175,00003001,true,8704,8553,313.8,413.2,1.3167623,51.034824,56.64456
00176,00003017,true,8239,8535,313.8,416.33334,1.3267475,51.49923,56.130024
00177,00003049,true,8337,8660,310.73334,425,1.3677323,53.423126,55.859333
00178,00003065,true,8152,8565,307.66666,430.53333,1.3993499,54.92679,55.76608
00179,00003081,true,8424,8757,308.4,432.53333,1.4025075,55.077885,55.697258
00180,00003097,true,8215,8577,299.53333,433.33334,1.446695,57.21013,55.84854
00181,00003113,true,8443,8456,297.2,434.53333,1.4620905,57.960815,56.05977
00182,00003143,true,8245,8630,288.73334,435.73334,1.5091203,60.278896,56.481678
00183,00003159,true,8593,8535,292.2,438.53333,1.5007985,59.865982,56.820107
00184,00003176,true,8570,8349,296.93332,436.93332,1.4714863,58.42093,56.98019
00185,00003207,true,8274,8420,298.6,432.86667,1.4496539,57.354088,57.01758
00186,00003223,true,8489,8763,303.33334,442.86667,1.4599999,57.858643,57.101685
00187,00003254,true,8100,8517,310.73334,442.86667,1.4252306,56.170242,57.008537
00188,00003270,true,8495,8488,320.06668,438.13333,1.3688815,53.477478,56.65543
00189,00003286,true,8547,8714,329.4,431.8,1.3108683,50.76149,56.066036
00190,00003301,true,8158,8482,338.73334,425.46667,1.256052,48.247646,55.284195
00191,00003317,true,8227,8278,332.13333,417.2,1.2561221,48.25083,54.58086
00192,00003333,true,8291,8529,329.8,408.93332,1.2399434,47.51861,53.874634
00193,00003349,true,8204,8624,323.2,406.53333,1.2578382,48.328762,53.320045
00194,00003364,true,8129,8355,314.33334,401,1.2757157,49.143547,52.902397
00195,00003380,true,8570,8565,313.53333,397.8,1.2687646,48.8261,52.494766
00196,00003396,true,8234,8355,306.66666,394.6,1.2867392,49.648663,52.210155
00197,00003412,true,8204,8654,303.93332,393.8,1.2956789,50.059807,51.99512
00198,00003428,true,8239,8456,291.26666,385.73334,1.3243306,51.386665,51.934277
00199,00003443,true,8209,8624,277.33334,387.73334,1.3980769,54.865917,52.22744
00200,00003459,true,8401,8468,263.4,388.53333,1.4750696,58.5968,52.864376
00201,00003475,true,8291,8367,246.73334,384.06668,1.5566064,62.65755,53.843693
00202,00003491,true,8042,8677,230.06667,380.8,1.6551723,67.71701,55.231026
00203,00003507,true,8204,8468,211.4,379.46667,1.7950175,75.178246,57.225746
00204,00003523,true,8123,8583,192.4,376.2,1.9553015,84.138115,59.91698
00205,00003539,true,8111,8695,168,380.6,2.2654762,102.71497,64.19678
00206,00003554,true,8576,8296,161.06667,386.93332,2.4023178,111.429634,68.92006
00207,00003570,true,8449,8535,155.26666,390.06668,2.512237,118.6599,73.89404
00208,00003586,true,8215,8517,154.46666,390.46667,2.527838,119.702705,78.47491
00209,00003601,true,8297,8511,160.66667,392.8,2.444813,114.20057,82.04747
00210,00003617,true,8395,8529,171.86667,392,2.2808378,103.67744,84.210464
00211,00003633,true,8389,8488,182.2,391.2,2.1470912,95.43206,85.33262
00212,00003649,true,8501,8152,194.53334,387.6,1.9924605,86.27755,85.42711
00213,00003665,true,8234,8559,204.86667,391.26666,1.90986,81.55366,85.039764
00214,00003681,true,8291,8612,215.2,388.86667,1.8070012,75.83305,84.119095
00215,00003712,true,8331,8571,221.66667,394.93332,1.781654,74.45091,83.152275
00216,00003727,true,8291,8535,225.13333,401,1.7811667,74.424446,82.27949
00217,00003743,true,8326,8600,228.6,407.86667,1.7841936,74.588905,81.51043
00218,00003759,true,8234,8450,234.06667,414.73334,1.7718599,73.91978,80.75136
00219,00003775,true,8704,8499,242.2,419.2,1.7308011,71.71087,79.84731
00220,00003807,true,8111,8606,253.4,416,1.6416733,67.01435,78.56401
00221,00003823,true,8227,8642,260.8,417.13333,1.5994377,64.83586,77.1912
00222,00003839,true,8209,8654,262.33334,421.86667,1.6081321,65.28184,76.00026
00223,00003854,true,8320,8654,263.13333,429,1.6303521,66.427444,75.04298
00224,00003871,true,8623,8559,258.46667,437.33334,1.69203,69.65128,74.5038
00225,00003887,true,8389,8541,253.46666,445.66666,1.7582852,73.1863,74.372055
00226,00003903,true,8175,8559,248.86667,448.46667,1.8020359,75.56145,74.49099
00227,00003919,true,8406,8403,248.86667,451.66666,1.8148941,76.26566,74.66845
00228,00003934,true,8239,8373,248.86667,453.66666,1.8229306,76.70724,74.87232
00229,00003951,true,8429,8391,248.86667,445.26666,1.7891775,74.86002,74.871086
00230,00003967,true,8320,8444,248.13333,434.86667,1.7525524,72.877495,74.67172
00231,00003983,true,8518,8488,255.8,424.46667,1.6593693,67.936104,73.99816
00232,00003999,true,8518,8499,265,416,1.5698113,63.325806,72.93092
00233,00004030,true,8581,8683,280.13333,410.46667,1.4652547,58.1156,71.449394
00234,00004061,true,8558,8547,292.93332,408.06668,1.3930361,54.62516,69.76697
00235,00004077,true,8395,8648,308.06668,408.86667,1.3272018,51.5204,67.94231
00236,00004093,true,8547,8432,328.93332,405.33334,1.232266,47.172695,65.86534
00237,00004109,true,8676,8571,351,403,1.1481482,43.44821,63.623627
00238,00004125,true,8314,8367,372.33334,396.66666,1.0653535,39.89956,61.251217
00239,00004141,true,8291,8494,383.53333,386.8,1.0085173,37.530846,58.87918
00240,00004157,true,8360,8426,386.2,372.8,0.9653029,35.766518,56.567913
00241,00004173,true,8372,8571,388.86667,368.46667,0.94753987,35.05049,54.416172
00242,00004189,true,8472,8517,386.93332,364.13333,0.94107515,34.79123,52.453674
00243,00004205,true,8616,8600,385.8,362.53333,0.93969244,34.73587,50.681892
00244,00004221,true,8303,8541,384.66666,371.73334,0.96637785,35.81002,49.194702
00245,00004236,true,8558,8565,394.8,382.53333,0.9689294,35.91336,47.866566
00246,00004252,true,8274,8559,399.2,392.93332,0.98430187,36.538292,46.733734
00247,00004268,true,8106,8714,390.8,401,1.0261004,38.257786,45.88614
00248,00004283,true,8418,8701,376.46667,406.13333,1.0788028,40.468098,45.344334
00249,00004299,true,8343,8618,364.8,414.06668,1.1350513,42.87912,45.09781
00250,00004315,true,8285,8630,349.26666,419.6,1.2013743,45.790955,45.16712
00251,00004331,true,8681,8547,335.66666,425.13333,1.2665343,48.72442,45.52285
00252,00004346,true,8129,8456,321.33334,428.26666,1.33278,51.780617,46.14863
00253,00004362,true,8192,8426,303.86667,428.26666,1.4093901,55.40782,47.074547
00254,00004378,true,8268,8541,295.4,431.4,1.4603927,57.87783,48.154877
00255,00004394,true,8186,8529,284.2,437.86667,1.540699,61.85646,49.525032
00256,00004409,true,8186,8666,272.6,440.2,1.6148202,65.62578,51.135105
00257,00004425,true,8239,8438,261.4,442.53333,1.6929355,69.6991,52.991505
00258,00004441,true,8331,8612,252.53334,444.13333,1.7587117,73.20931,55.013283
00259,00004457,true,8192,8499,240.53334,443.33334,1.8431264,77.82174,57.294125
00260,00004473,true,8355,8583,225,444.53333,1.9757037,85.309875,60.0957
00261,00004489,true,8366,8517,215.6,441.73334,2.0488558,89.56928,63.043056
00262,00004505,true,8204,8588,217.46666,442.93332,2.0367873,88.86033,65.62479
00263,00004521,true,8083,8414,210.86667,439.73334,2.085362,91.72889,68.23519
00264,00004537,true,8635,8612,211.66667,437.4,2.0664566,90.60767,70.472435
00265,00004570,true,8257,8462,209.8,429.86667,2.0489354,89.57397,72.38258
00266,00004601,true,8466,8630,204.06667,427.06668,2.09278,92.170494,74.361374
00267,00004617,true,8297,8810,201,426.66666,2.1227198,93.96229,76.32146
00268,00004633,true,8152,8683,201.8,432.2,2.1417246,95.10755,78.200066
00269,00004649,true,8529,8290,203.73334,438.13333,2.1505234,95.63987,79.944046
00270,00004664,true,8175,8565,210.73334,444.86667,2.1110408,93.26153,81.27579
00271,00004680,true,8389,8511,218.13333,447.26666,2.050428,89.66183,82.114395
00272,00004711,true,8337,8606,227.8,449.66666,1.9739537,85.2091,82.42387
00273,00004727,true,8320,8677,234.33333,451.26666,1.9257468,82.453224,82.4268
00274,00004743,true,8429,8600,244,456,1.8688525,79.25146,82.10927
00275,00004759,true,8355,8583,251.73334,457.13333,1.8159428,76.32323,81.53066
00276,00004775,true,8449,8523,253.33333,462.66666,1.8263158,76.89356,81.06695
00277,00004791,true,8383,8325,256.8,462.66666,1.8016615,75.540985,80.51435
00278,00004823,true,8140,8624,268.73334,467.06668,1.7380303,72.09771,79.67268
00279,00004839,true,8215,8541,268.73334,464.26666,1.727611,71.540436,78.85946
00280,00004855,true,8163,8535,265.93332,465.46667,1.7503135,72.75704,78.249214
00281,00004871,true,8472,8600,263.13333,462.33334,1.7570307,73.11869,77.73616
00282,00004887,true,8478,8462,257.66666,457.6,1.775938,74.14074,77.37662
00283,00004903,true,8326,8529,259.6,451.26666,1.7383153,72.11298,76.85025
00284,00004919,true,8308,8654,261.53333,444.93332,1.701249,70.13871,76.17909
00285,00004935,true,8553,8594,273.2,442.53333,1.6198144,65.8831,75.14949
00286,00004951,true,8424,8367,281.66666,440.13333,1.5626036,62.96068,73.9306
00287,00004966,true,8186,8606,280.93332,442.06668,1.5735644,63.516273,72.889175
00288,00004982,true,8320,8499,279.8,444,1.5868478,64.19233,72.01949
00289,00004997,true,8372,8511,282.13333,438.06668,1.5526938,62.460114,71.06355
00290,00005014,true,8360,8456,282.46667,431.33334,1.5270238,61.171215,70.07432
00291,00005030,true,8349,8594,282.06668,425.4,1.508154,60.23089,69.08997
00292,00005045,true,8331,8594,279.8,420.6,1.5032166,59.985847,68.17956
00293,00005077,true,8234,8541,277.53333,417.8,1.5054047,60.09439,67.37104
00294,00005093,true,8234,8559,275.93332,419,1.5184828,60.74485,66.70842
00295,00005108,true,8512,8456,283.66666,420.6,1.4827263,58.973324,65.934906
00296,00005140,true,8360,8517,291.4,420.6,1.4433769,57.048866,65.0463
00297,00005156,true,8320,8517,298.4,419,1.4041555,55.156815,64.05735
00298,00005187,true,8355,8689,300.33334,417.8,1.3911209,54.5338,63.104996
00299,00005203,true,8308,8624,302.26666,416.6,1.3782532,53.921593,62.186653
00300,00005218,true,8297,8588,292.13333,416.2,1.4246919,56.14424,61.582413
00301,00005250,true,8221,8559,284.4,420.13333,1.4772621,58.704514,61.294624
00302,00005266,true,8529,8438,283.2,419.73334,1.4821092,58.94294,61.059456
00303,00005281,true,8320,8553,282.4,417.4,1.4780453,58.743015,60.827812
00304,00005297,true,8268,8462,277.4,420.2,1.5147802,60.5604,60.80107
00305,00005329,true,8280,8391,272.06668,417.73334,1.5354079,61.590954,60.88006
00306,00005345,true,8181,8630,267.46667,414.46667,1.5496012,62.30424,61.022472
00307,00005361,true,8262,8535,262.06668,416.06668,1.5876367,64.232574,61.34348
00308,00005377,true,8245,8529,256.26666,415.26666,1.6204475,65.91576,61.800705
00309,00005393,true,8466,8600,251.66667,413.66666,1.6437086,67.120094,62.33264
00310,00005408,true,8647,8588,247.06667,415.6,1.6821371,69.12985,63.012363
00311,00005424,true,8314,8588,245.93333,418.73334,1.7026294,70.211815,63.732307
00312,00005440,true,8209,8488,245.53334,423.46667,1.7246809,71.384056,64.49748
00313,00005456,true,8326,8547,243.6,428.2,1.7577996,73.16013,65.36375
00314,00005472,true,8204,8462,240.86667,430.2,1.7860504,74.68986,66.29636
00315,00005488,true,8389,8594,240.46666,427.46667,1.7776546,74.23383,67.0901
00316,00005503,true,8604,8511,241.66667,422.33334,1.7475863,72.61043,67.642136
00317,00005519,true,8553,8505,247.06667,417.2,1.688613,69.471,67.82502
00318,00005535,true,8065,8462,252.46666,413.6,1.6382362,66.83594,67.726105
00319,00005550,true,8234,8660,258.6,410.8,1.5885537,64.27937,67.38143
00320,00005581,true,8406,8355,267,413.66666,1.5493133,62.28974,66.87226
00321,00005597,true,8472,8529,275.4,416.53333,1.5124667,60.445267,66.22956
00322,00005628,true,8489,8206,284.6,411.66666,1.4464746,57.19941,65.326546
00323,00005644,true,8378,8456,294.2,406.8,1.3827327,54.134396,64.20733
00324,00005659,true,8635,8488,308.2,401.53333,1.3028336,50.38983,62.825577
00325,00005675,true,8320,8666,322.2,394.86667,1.2255328,46.87015,61.230034
00326,00005691,true,8424,8636,329.53333,388.2,1.1780297,44.757523,59.582783
00327,00005722,true,8129,8535,333.8,384.66666,1.1523867,43.633007,57.987804
00328,00005737,true,7965,8438,333.4,381.13333,1.1431714,43.231617,56.512184
00329,00005753,true,8186,8349,324.86667,380.33334,1.1707368,44.436577,55.304623
00330,00005769,true,8366,8654,316.33334,379.53333,1.1997892,45.72049,54.346207
00331,00005785,true,8204,8468,307,376.66666,1.2269272,46.93274,53.60486
00332,00005801,true,8280,8408,294.66666,371.8,1.2617648,48.50725,53.095093
00333,00005832,true,8535,8529,287.4,369.33334,1.2850847,49.57272,52.742855
00334,00005847,true,8372,8488,285.86667,367.8,1.2866137,49.642902,52.432858
00335,00005864,true,8320,8648,280.13333,366.66666,1.3089005,50.670364,52.256607
00336,00005880,true,8383,8355,277.86667,365.53333,1.315499,50.97619,52.128563
00337,00005895,true,8593,8624,276.33334,370,1.3389626,52.06964,52.12267
00338,00005911,true,8320,8594,274.06668,379.2,1.3836049,54.17587,52.327988
00339,00005927,true,8198,8476,263.93332,388.4,1.4715838,58.425713,52.93776
00340,00005958,true,8443,8547,258,392.33334,1.5206718,60.854008,53.72938
00341,00005973,true,8437,8468,258.86667,396.26666,1.5307752,61.358875,54.49233
00342,00005989,true,8429,8565,262.26666,397.06668,1.5139807,60.520607,55.095154
00343,00006005,true,8198,8565,269.53333,397.86667,1.4761317,58.648968,55.45053
00344,00006021,true,8209,8672,285.73334,399.86667,1.39944,54.9311,55.398586
00345,00006037,true,8285,8642,292.33334,401.86667,1.3746864,53.752388,55.233967
00346,00006053,true,8535,8547,298.93332,408.33334,1.365968,53.339718,55.04454
