count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
00118,00002219,true,8100,7925,121.333336,-235.73334,-1.9428571,-10.142689,-11.4114895
00119,00002235,true,8135,8057,122.46667,-230.6,-1.8829614,-10.6446,-11.3348
00120,00002251,true,8383,8087,123.6,-221.73334,-1.793959,-11.277981,-11.329118
00121,00002267,true,8158,7980,124.4,-212.86667,-1.7111468,-11.746588,-11.370865
00122,00002282,true,8000,7961,123.666664,-206.8,-1.6722373,-11.9265785,-11.426435
00123,00002298,true,8245,7980,122.53333,-201.93333,-1.647987,-12.025764,-11.486368
00124,00002314,true,8239,7735,126.8,-197.46666,-1.557308,-12.308222,-11.568554
00125,00002330,true,8123,7973,126.8,-193.06667,-1.5226077,-12.379395,-11.649638
00126,00002346,true,8251,7913,131.06667,-191.06667,-1.4577823,-12.457624,-11.730437
00127,00002361,true,8135,7913,135.33333,-190.66667,-1.4088671,-12.469442,-11.8043375
00128,00002377,true,8326,8063,140.4,-186.73334,-1.3300096,-12.403017,-11.864205
00129,00002393,true,8152,7943,137.33333,-180.8,-1.316505,-12.381058,-11.915891
00130,00002409,true,8129,7729,133.13333,-178.8,-1.3430146,-12.421236,-11.966425
00131,00002441,true,8100,8140,128.53334,-172.86667,-1.3449169,-12.423662,-12.012148
00132,00002457,true,8083,7883,123.53333,-168.86667,-1.3669724,-12.447292,-12.055662
00133,00002473,true,8083,8057,116.6,-166.06667,-1.4242424,-12.470104,-12.097106
00134,00002489,true,8331,7871,112.4,-168.86667,-1.5023725,-12.4114685,-12.128542
00135,00002505,true,8291,7937,108.2,-174.53334,-1.6130624,-12.151073,-12.130795
00136,00002521,true,8234,7771,113.26667,-183.8,-1.6227192,-12.118492,-12.129564
00137,00002552,true,8169,7865,119.86667,-191.06667,-1.5939933,-12.210758,-12.137684
00138,00002568,true,8186,7854,124.933334,-198.73334,-1.590715,-12.220392,-12.145954
00139,00002584,true,8320,7967,124.6,-206.4,-1.6565008,-11.992079,-12.130567
00140,00002599,true,8215,7765,128.4,-214.33333,-1.6692628,-11.93928,-12.111438
00141,00002615,true,8366,7848,126.8,-221.46666,-1.7465824,-11.560312,-12.056325
00142,00002631,true,8111,7901,125.2,-225.4,-1.8003194,-11.237177,-11.974409
00143,00002647,true,8234,7854,124.86667,-229.33333,-1.8366257,-10.9911175,-11.87608
00144,00002663,true,8383,7937,130.33333,-235.26666,-1.8051151,-11.205957,-11.809068
00145,00002694,true,8215,8051,135.8,-236.06667,-1.7383406,-11.605539,-11.788714
00146,00002710,true,8175,7913,141.13333,-238.06667,-1.686821,-11.862125,-11.796055
00147,00002726,true,8094,7992,146.86667,-238.46666,-1.6236949,-12.115114,-11.827961
00148,00002757,true,8186,8040,152.6,-235.2,-1.5412843,-12.343626,-11.879527
00149,00002773,true,8152,7919,157.6,-227.93333,-1.4462775,-12.464056,-11.93798
00150,00002789,true,8100,8022,161.06667,-224.26666,-1.392384,-12.464285,-11.99061
00151,00002805,true,8326,7954,155.6,-217,-1.3946015,-12.465246,-12.038074
00152,00002821,true,8198,7943,152.4,-211.46666,-1.3875766,-12.461908,-12.080457
00153,00002837,true,8163,7800,147.66667,-206.26666,-1.3968396,-12.466131,-12.119024
00154,00002868,true,8129,7949,142.93333,-200.66667,-1.4039179,-12.468378,-12.153959
00155,00002884,true,8227,7871,141.8,-194.73334,-1.3732957,-12.452545,-12.183818
00156,00002899,true,8117,7907,138.33333,-191.2,-1.3821687,-12.458771,-12.211313
00157,00002916,true,8234,7980,134.86667,-187.66667,-1.3914979,-12.463873,-12.236569
00158,00002947,true,8100,7877,127.86667,-184.13333,-1.4400417,-12.466602,-12.259572
00159,00002978,true,8077,7883,120.066666,-182.2,-1.5174903,-12.388166,-12.27243
00160,00002994,true,8123,8146,112.26667,-181.8,-1.6193587,-12.130009,-12.258188
00161,00003009,true,8506,7901,106.13333,-182.6,-1.7204775,-11.699604,-12.202329
00162,00003041,true,8215,7998,100,-185,-1.85,-10.894838,-12.07158
00163,00003057,true,8065,7889,95.8,-191.06667,-1.9944328,-9.66172,-11.830594
00164,00003073,true,8245,7895,98.46667,-197.13333,-2.002031,-9.587044,-11.606238
00165,00003089,true,8169,7854,102.666664,-203.6,-1.983117,-9.771107,-11.422725
00166,00003105,true,8234,7925,106.86667,-210.06667,-1.9656893,-9.935337,-11.273986
00167,00003121,true,8303,7954,110.066666,-214,-1.9442762,-10.130058,-11.159594
00168,00003136,true,8280,7877,115.53333,-217.2,-1.8799769,-10.668016,-11.110436
00169,00003152,true,8326,7986,123.333336,-218.8,-1.774054,-11.401239,-11.139517
00170,00003184,true,8320,7895,130.33333,-220,-1.6879796,-11.85685,-11.21125
00171,00003199,true,8326,7919,140.8,-219.2,-1.5568181,-12.309368,-11.321062
00172,00003215,true,8192,7961,151.26666,-218.4,-1.4438078,-12.465143,-11.43547
00173,00003231,true,8460,7907,164.4,-217.6,-1.323601,-12.392981,-11.53122
00174,00003247,true,8209,7759,177.93333,-216,-1.2139378,-12.113266,-11.589425
00175,00003278,true,8106,8010,184.06667,-215.2,-1.1691417,-11.940302,-11.624512
00176,00003294,true,8343,7925,189.8,-213.6,-1.1253952,-11.738525,-11.635913
00177,00003310,true,8215,8022,195.93333,-212,-1.0820007,-11.50629,-11.622951
00178,00003326,true,8152,8040,201.66667,-204.73334,-1.0152066,-11.086379,-11.569293
00179,00003357,true,8262,7992,201.66667,-197.46666,-0.9791735,-10.828415,-11.495205
00180,00003373,true,8175,7961,201.66667,-191,-0.94710743,-10.580324,-11.403716
00181,00003389,true,8389,7741,201.66667,-184.53334,-0.9150413,-10.314784,-11.294823
00182,00003405,true,8065,7919,197.73334,-180.13333,-0.9109912,-10.2800045,-11.193341
00183,00003421,true,8326,7943,198.86667,-176.93333,-0.88970834,-10.092666,-11.083274
00184,00003452,true,8094,8051,191.86667,-175.73334,-0.9159138,-10.322241,-11.00717
00185,00003468,true,8331,7949,193.4,-174.53334,-0.9024475,-10.205725,-10.927025
00186,00003484,true,8245,7967,188.4,-172.53334,-0.9157821,-10.3211155,-10.866433
00187,00003499,true,8234,8105,183.4,-169.33333,-0.9233006,-10.384848,-10.8182745
00188,00003515,true,8198,7907,177.26666,-166.13333,-0.93719447,-10.500098,-10.786456
00189,00003531,true,8169,7937,171.53334,-163.33333,-0.9521958,-10.620857,-10.7698965
00190,00003547,true,8140,7919,170.8,-162.13333,-0.9492584,-10.597511,-10.752658
00191,00003578,true,8234,7919,170.06667,-162.53334,-0.9557037,-10.648544,-10.742247
00192,00003594,true,8209,7824,168.93333,-162.93333,-0.964483,-10.716923,-10.739715
00193,00003610,true,8146,7919,166.26666,-169,-1.0164394,-11.094815,-10.775225
00194,00003641,true,8429,7973,165.86667,-175.06667,-1.0554662,-11.34854,-10.832557
00195,00003657,true,8006,7771,165.46666,-179.93333,-1.0874295,-11.537092,-10.90301
00196,00003673,true,8215,7854,165.06667,-189.13333,-1.1457996,-11.836681,-10.996377
00197,00003705,true,8158,8051,163.93333,-191.93333,-1.1708012,-11.947319,-11.091471
00198,00003720,true,8204,7895,160.06667,-195.13333,-1.2190753,-12.130928,-11.195416
00199,00003736,true,8221,8016,162,-198.33333,-1.2242798,-12.148361,-11.29071
00200,00003752,true,8303,7954,154.6,-197.6,-1.2781371,-12.301783,-11.391817
00201,00003768,true,8192,8093,151.86667,-193.13333,-1.2717296,-12.28611,-11.481246
00202,00003784,true,8140,7889,149.13333,-194,-1.3008493,-12.351727,-11.568294
00203,00003799,true,8169,7788,146.33333,-194.86667,-1.3316629,-12.405491,-11.652013
00204,00003815,true,8285,8057,143.53334,-194.53334,-1.3553182,-12.435833,-11.730395
00205,00003831,true,8175,7854,142,-197.73334,-1.3924882,-12.464329,-11.803789
00206,00003847,true,8280,7986,140.46666,-199.73334,-1.421927,-12.470261,-11.870437
00207,00003863,true,8221,7919,142,-199.73334,-1.4065728,-12.469004,-11.930293
00208,00003879,true,8146,8146,145.46666,-195.26666,-1.3423465,-12.42037,-11.9793005
00209,00003895,true,8163,7842,143.2,-195.26666,-1.363594,-12.444206,-12.025791
00210,00003911,true,8192,7877,142.06667,-195.26666,-1.374472,-12.453445,-12.068556
00211,00003927,true,8251,7877,140.93333,-193.73334,-1.3746452,-12.453577,-12.107058
00212,00003958,true,8215,8010,143.2,-196.53334,-1.3724395,-12.451874,-12.14154
00213,00003974,true,8401,8016,143.93333,-197.73334,-1.3737842,-12.452921,-12.172677
00214,00003989,true,8169,7722,144.66667,-198.93333,-1.3751152,-12.453928,-12.200802
00215,00004021,true,8023,7943,144.66667,-199.66667,-1.3801843,-12.457493,-12.226471
00216,00004037,true,8163,7812,142.33333,-204.53334,-1.4370024,-12.467604,-12.250584
00217,00004069,true,8048,8010,139.6,-205.26666,-1.4703915,-12.447992,-12.270325
00218,00004101,true,8326,7871,137.66667,-210.8,-1.5312349,-12.363611,-12.279654
00219,00004117,true,8412,7998,135.73334,-211.53334,-1.558448,-12.305536,-12.282242
00220,00004133,true,8077,7986,134.93333,-205.06667,-1.5197629,-12.384327,-12.29245
00221,00004149,true,8280,7830,141.93333,-198.6,-1.3992485,-12.466995,-12.309904
00222,00004181,true,8360,7698,148.93333,-201.8,-1.3549687,-12.435455,-12.322459
00223,00004212,true,8234,7907,152.86667,-207.06667,-1.3545573,-12.435005,-12.333714
00224,00004228,true,8308,7980,159.86667,-207.86667,-1.3002502,-12.350521,-12.335394
00225,00004244,true,8186,7865,165.73334,-211.46666,-1.2759452,-12.296499,-12.331504
00226,00004260,true,8146,7877,168.53334,-211.46666,-1.2547468,-12.2411995,-12.322474
00227,00004276,true,8169,7973,168.13333,-209.46666,-1.2458366,-12.215675,-12.311793
00228,00004291,true,8123,7800,165.06667,-209.46666,-1.2689822,-12.279175,-12.308532
00229,00004307,true,8083,7998,160.46666,-209.46666,-1.3053594,-12.360603,-12.313739
00230,00004323,true,8245,8081,155.86667,-207.46666,-1.3310521,-12.404579,-12.322823
00231,00004339,true,8111,7771,152.8,-205.46666,-1.3446771,-12.423359,-12.332876
00232,00004354,true,8175,7901,150.13333,-208.26666,-1.3872113,-12.461714,-12.345759
00233,00004370,true,8424,7925,150.93333,-204.66667,-1.3560071,-12.436577,-12.354841
00234,00004386,true,8152,7992,151.73334,-205.86667,-1.3567662,-12.437382,-12.363095
00235,00004401,true,8406,7998,152.53334,-209.93333,-1.3763112,-12.454809,-12.372266
00236,00004417,true,8123,8117,145.53334,-209.53334,-1.4397618,-12.466703,-12.38171
00237,00004433,true,8198,8010,137,-201.06667,-1.4676399,-12.450327,-12.388571
00238,00004449,true,8303,7919,131.53334,-195,-1.4825139,-12.436192,-12.3933325
00239,00004465,true,8111,7824,126.066666,-188.93333,-1.498678,-12.4165745,-12.395657
00240,00004481,true,8152,7954,117.53333,-183,-1.5570052,-12.308933,-12.386984
00241,00004497,true,8100,8040,112.066666,-177.86667,-1.5871506,-12.230669,-12.371352
00242,00004513,true,8186,7998,109.8,-174.73334,-1.5913782,-12.21846,-12.356062
00243,00004529,true,8239,7907,108.666664,-169.6,-1.5607363,-12.300081,-12.350464
00244,00004545,true,8251,8028,111.333336,-161.53334,-1.4508983,-12.461742,-12.361591
00245,00004561,true,8303,7949,117.53333,-159.86667,-1.3601816,-12.440895,-12.369521
00246,00004577,true,8234,8146,125.26667,-158.2,-1.2629057,-12.263386,-12.358907
00247,00004592,true,8274,7937,133.8,-155,-1.1584454,-11.893967,-12.312412
00248,00004608,true,8204,8087,138.86667,-148.13333,-1.0667306,-11.416967,-12.222868
00249,00004624,true,8297,8134,145.46666,-137.33333,-0.944088,-10.556064,-12.056187
00250,00004640,true,8234,7913,149.4,-126.53333,-0.8469434,-9.692993,-11.819867
00251,00004656,true,8366,7907,156,-130.2,-0.83461535,-9.572016,-11.595082
00252,00004671,true,8221,7961,158.4,-132.66667,-0.8375422,-9.600969,-11.395671
00253,00004687,true,8395,7871,165,-138.33333,-0.8383838,-9.60927,-11.217031
00254,00004703,true,8088,7806,167.4,-144.4,-0.86260456,-9.842961,-11.079623
00255,00004719,true,8308,8028,177.8,-147.53334,-0.8297713,-9.523773,-10.924038
00256,00004735,true,8135,8146,182.4,-147.06667,-0.8062866,-9.284246,-10.760058
00257,00004751,true,8152,8081,182.4,-142.13333,-0.7792398,-8.996794,-10.583732
00258,00004767,true,8129,8010,181.26666,-137.2,-0.7568959,-8.74996,-10.400354
00259,00004783,true,8221,8034,179,-134.8,-0.7530726,-8.706875,-10.231007
00260,00004799,true,8372,7883,173.2,-132.4,-0.76443416,-8.834183,-10.091324
00261,00004815,true,8163,7901,168.13333,-131.6,-0.78271216,-9.034393,-9.985631
00262,00004831,true,8234,7954,166.13333,-131.26666,-0.7901284,-9.114012,-9.898468
00263,00004847,true,8169,7925,164.13333,-138.13333,-0.8415922,-9.640797,-9.872701
00264,00004863,true,8372,7771,161.46666,-150.53334,-0.93228745,-10.459769,-9.931407
00265,00004879,true,8245,7913,161.46666,-162.13333,-1.0041288,-11.0094185,-10.039207
00266,00004894,true,8234,7889,158.8,-163.73334,-1.0310663,-11.192937,-10.154581
00267,00004910,true,8268,7998,159.53334,-166.93333,-1.0463853,-11.29181,-10.268304
00268,00004926,true,8383,7931,157.6,-166.93333,-1.0592216,-11.3715925,-10.378633
00269,00004942,true,8297,8069,159.86667,-165.33333,-1.0341951,-11.213455,-10.462114
00270,00004974,true,8389,7998,159.13333,-159.26666,-1.0008378,-10.986152,-10.514519
00271,00004990,true,8158,7998,164.2,-156.8,-0.95493305,-10.64248,-10.527315
00272,00005005,true,8094,7949,173.86667,-158.8,-0.91334355,-10.30024,-10.504607
00273,00005021,true,8297,8010,184.66667,-160.8,-0.8707581,-9.91939,-10.446085
00274,00005037,true,8135,8152,185.06667,-163.2,-0.88184434,-10.021498,-10.4036255
00275,00005053,true,8135,7986,183.93333,-165.6,-0.90032625,-10.187088,-10.381972
00276,00005069,true,8192,7860,182.06667,-167.2,-0.9183449,-10.342947,-10.37807
00277,00005085,true,8285,7865,180.13333,-165.06667,-0.91635823,-10.326033,-10.372866
00278,00005101,true,8175,7836,177.06667,-169.06667,-0.95481926,-10.6415825,-10.399737
00279,00005132,true,8389,7848,174.26666,-171.8,-0.9858455,-10.877843,-10.447548
00280,00005148,true,8175,7919,171.46666,-175.33333,-1.0225506,-11.136253,-10.516418
00281,00005164,true,8239,7980,171.8,-178.53334,-1.0391929,-11.245885,-10.589365
00282,00005180,true,8221,8063,170.2,-178.13333,-1.0466118,-11.293242,-10.659752
00283,00005196,true,8209,7854,167.06667,-177.73334,-1.0638468,-11.399654,-10.733742
00284,00005227,true,8251,8004,163.93333,-174.46666,-1.0642537,-11.402107,-10.800578
00285,00005243,true,8268,7919,160.06667,-175.66667,-1.0974594,-11.592686,-10.879788
00286,00005259,true,8308,8004,157,-175.26666,-1.1163481,-11.692745,-10.961083
00287,00005275,true,8175,7980,153.93333,-176.46666,-1.1463836,-11.839386,-11.048914
00288,00005291,true,8297,7925,152,-177.66667,-1.1688597,-11.939106,-11.137933
00289,00005307,true,8227,8034,159.33333,-178.86667,-1.1225942,-11.724501,-11.196589
00290,00005323,true,8181,7860,165.46666,-180.06667,-1.0882354,-11.541622,-11.231092
00291,00005339,true,8123,7913,168.53334,-184.13333,-1.0925633,-11.565762,-11.264559
00292,00005355,true,8251,8057,170.86667,-188.2,-1.1014436,-11.614296,-11.299532
00293,00005371,true,8262,8075,174.33333,-176.93333,-1.014914,-11.084373,-11.278016
00294,00005387,true,8234,7925,177.13333,-172.6,-0.97440726,-10.792644,-11.229479
00295,00005404,true,8146,7954,179.93333,-166.33333,-0.9244164,-10.394224,-11.145953
00296,00005419,true,8111,7895,179.6,-160.4,-0.89309573,-10.122997,-11.043657
00297,00005435,true,8495,7901,180.46666,-160,-0.88659036,-10.064573,-10.945748
00298,00005451,true,8169,7919,177,-160,-0.9039548,-10.218918,-10.873065
00299,00005483,true,8163,7830,173.13333,-165.26666,-0.95456296,-10.639563,-10.849714
00300,00005499,true,8366,8004,168.46666,-170.53334,-1.0122676,-11.066164,-10.871359
00301,00005515,true,8349,8022,175,-176.2,-1.0068572,-11.028565,-10.887079
00302,00005531,true,8443,7907,181.53334,-180.26666,-0.9930223,-10.930166,-10.891388
00303,00005547,true,8268,8158,186.93333,-178.66667,-0.95577747,-10.649124,-10.867162
00304,00005578,true,8257,8105,192.33333,-175.86667,-0.9143848,-10.309165,-10.811361
00305,00005594,true,8152,7954,195.06667,-173.06667,-0.88721806,-10.070243,-10.737249
00306,00005609,true,8234,7782,200.13333,-171.13333,-0.8550966,-9.771585,-10.640683
00307,00005625,true,8383,8075,202.13333,-161.13333,-0.7971636,-9.188675,-10.4954815
00308,00005641,true,8268,7883,204.13333,-166.46666,-0.81548005,-9.379129,-10.383846
00309,00005657,true,8192,7913,204.13333,-167.26666,-0.81939906,-9.419138,-10.287375
00310,00005673,true,8406,8117,206.4,-170,-0.82364345,-9.462177,-10.204855
00311,00005689,true,8158,7986,208.66667,-167.86667,-0.8044728,-9.265358,-10.110905
00312,00005704,true,8094,7980,205.86667,-164.2,-0.7976036,-9.193316,-10.019146
00313,00005737,true,8169,7954,205.86667,-160.13333,-0.77784973,-8.981684,-9.9154
00314,00005752,true,8158,7735,205.53334,-154.86667,-0.7534869,-8.7115555,-9.795015
