count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
00120,00002056,false,8117,8099,-3.2,-119.86667,0,0,0
00121,00002072,false,8048,8028,-3.6,-123.8,0,0,0
00122,00002088,false,8023,8117,-3.6,-126.13333,0,0,0
00123,00002103,false,8088,7913,-3.6,-124.13333,0,0,0
00124,00002119,false,8023,8010,-3.6,-121.333336,0,0,0
00125,00002135,false,8030,7961,-4.8,-118.46667,0,0,0
00126,00002150,false,8094,8063,-6.4,-115.6,0,0,0
00127,00002166,false,8071,7954,-5.266667,-114.8,0,0,0
00128,00002182,false,8037,8105,-6.4,-111.933334,0,0,0
00129,00002198,false,8042,7986,-7.2,-110.666664,0,0,0
00130,00002215,false,8042,8099,-8,-107.933334,0,0,0
00131,00002230,false,8111,7901,-8.8,-111.13333,0,0,0
00132,00002246,false,8054,8028,-9.2,-111.53333,0,0,0
00133,00002262,false,8054,8099,-8.8,-111.13333,0,0,0
00134,00002294,false,8060,8034,-8.4,-109.13333,0,0,0
00135,00002310,false,8048,7980,-8,-107.53333,0,0,0
00136,00002326,false,8017,7895,-7.6,-105.933334,0,0,0
00137,00002342,false,8037,8016,-7.6,-106.73333,0,0,0
00138,00002358,false,8152,7949,-7.6,-109.933334,0,0,0
00139,00002374,false,8060,7986,-7.6,-113.13333,0,0,0
00140,00002390,false,8065,8075,-5.6,-114.73333,0,0,0
00141,00002422,false,8077,8010,-3.2666667,-114.73333,0,0,0
00142,00002437,false,8065,8081,-3.6666667,-111.46667,0,0,0
00143,00002453,false,8042,8063,-1.8,-107.933334,0,0,0
00144,00002469,false,8023,8040,-0.26666668,-102.8,0,0,0
00145,00002485,true,8054,7919,0.53333336,-104.333336,-195.625,319988.44,666317.1
00146,00002500,true,8060,7949,1.3333334,-100.73333,-75.549995,46613.188,604346.7
00147,00002517,true,8106,7992,2.1333334,-103.13333,-48.343746,18669.754,545779
00148,00002533,true,8083,7967,2.5333333,-107.2,-42.31579,14178.199,492618.9
00149,00002548,true,8088,8004,4.4666667,-111.666664,-25,4705.4185,443827.53
00150,00002564,true,8000,8010,6.4,-114.066666,-17.822916,2270.5881,399671.84
00151,00002580,true,8023,7883,8.333333,-116.46667,-13.976001,1325.3335,359837.2
00152,00002595,true,8048,7961,8.333333,-119.73333,-14.368,1410.1638,323994.5
00153,00002611,true,8117,8069,8.333333,-118.13333,-14.176001,1368.2885,291731.88
00154,00002627,true,8158,7854,8.333333,-119.4,-14.328001,1401.3884,262698.8
00155,00002643,true,8042,8022,7.5333333,-121.066666,-16.070797,1808.9207,236609.81
00156,00002659,true,8071,8069,7.9333334,-120.26667,-15.159664,1589.4337,213107.77
00157,00002675,true,8054,8063,8.333333,-116.73333,-14.008,1332.1606,191930.2
00158,00002706,true,8048,8075,7.6,-116.73333,-15.359649,1636.4023,172900.81
00159,00002722,true,8030,8105,6.4666667,-116.333336,-17.98969,2317.2468,155842.45
00160,00002738,true,8065,7980,6.4666667,-114.4,-17.690722,2233.939,140481.6
00161,00002753,true,8023,8004,6.0666666,-112.86667,-18.604397,2493.2998,126682.76
00162,00002769,true,8071,8087,5.6666665,-107.333336,-18.941177,2592.4734,114273.73
00163,00002800,true,8023,8134,3.6666667,-99.333336,-27.09091,5579.178,103404.266
00164,00002817,true,8042,8134,0.93333334,-91.333336,-97.85715,78895.94,100953.43
00165,00002833,false,8071,7998,-1.8,-85,0,0,0
00166,00002863,false,8071,7919,-2.6,-78.666664,0,0,0
00167,00002880,false,8030,8069,-3,-71.86667,0,0,0
00168,00002895,false,8060,7836,-2.2,-72.26667,0,0,0
00169,00002911,false,8071,8063,-0.6666667,-69.8,0,0,0
00170,00002927,true,8037,8063,0.13333334,-63,-472.49997,1882844,279142.5
00171,00002943,false,8054,8117,-1,-60.266666,0,0,0
00172,00002959,false,8037,7980,-2.1333334,-60.266666,0,0,0
00173,00002975,false,8037,7961,-3.2666667,-60.266666,0,0,0
00174,00002990,false,8054,7913,-4,-66.2,0,0,0
00175,00003006,false,8071,7986,-4,-72.13333,0,0,0
00176,00003022,false,8071,8075,-3.6,-77.666664,0,0,0
00177,00003038,false,8083,7901,-2.0666666,-85.26667,0,0,0
00178,00003054,true,8077,8045,0.6666667,-92,-138,158260.33,267054.28
00179,00003069,true,8077,8140,3,-94.8,-31.6,7715.9575,241120.44
00180,00003085,true,8030,7986,5.3333335,-97.6,-18.3,2405.3184,217248.92
00181,00003101,true,7942,8093,5.733333,-100.4,-17.51163,2184.7615,195742.5
00182,00003132,true,8071,8057,7.6666665,-101.2,-13.2,1165.0938,176284.77
00183,00003148,true,8042,7986,6.4666667,-97.26667,-15.041238,1561.94,158812.47
00184,00003164,true,8023,8016,3.7333333,-96.066666,-25.732143,5002.9297,143431.52
00185,00003180,true,8037,7986,2.2,-99.2,-45.090908,16169.408,130705.3
00186,00003196,true,8037,8045,1.0666667,-102.333336,-95.9375,75785.77,125213.34
00187,00003212,false,8094,8075,-0.06666667,-105.46667,0,0,0
00188,00003228,false,8023,7992,-0.06666667,-108.6,0,0,0
00189,00003244,false,8071,8081,-0.06666667,-104.26667,0,0,0
00190,00003260,false,8048,7919,-0.46666667,-99.933334,0,0,0
00191,00003276,true,8077,8099,0.6666667,-93.6,-140.4,163871.53,129079.164
00192,00003307,false,8042,7883,-0.8666667,-91.53333,0,0,0
00193,00003323,false,8065,8063,-1.2666667,-86.4,0,0,0
00194,00003339,false,8106,7973,-2.0666666,-91.2,0,0,0
00195,00003355,false,8088,8051,-2.0666666,-90.8,0,0,0
00196,00003370,false,8000,8010,-2.8666666,-93.13333,0,0,0
00197,00003386,false,8065,8010,-3.2666667,-96.26667,0,0,0
00198,00003402,false,8060,7992,-1.7333333,-99.4,0,0,0
00199,00003434,true,8071,7986,0.6,-99.8,-166.33333,230738,139245.05
00200,00003450,true,8065,8123,2.4666667,-100.2,-40.62162,13026.841,126623.23
00201,00003466,true,8048,7925,4.3333335,-101.8,-23.492308,4121.4097,114373.04
00202,00003482,true,8117,7907,6.2,-103.8,-16.741936,1979.604,103133.695
00203,00003498,true,8077,7794,8.466666,-109.86667,-12.976378,1120.8137,92932.4
00204,00003529,true,8042,7980,10.333333,-117.86667,-11.406452,833.83795,83722.54
00205,00003560,true,8065,7919,11.466666,-126.26667,-11.011629,768.2477,75427.11
00206,00003576,true,8011,8010,11.066667,-136.66667,-12.349398,1001.18823,67984.516
00207,00003593,true,8094,8004,12.2,-137.46666,-11.267759,810.4961,61267.113
00208,00003608,true,8065,7986,12.2,-142.6,-11.688525,882.3175,55228.633
00209,00003624,true,8146,8004,12.2,-140.53334,-11.519127,853.0412,49791.074
00210,00003640,true,8083,7967,12.6,-143.66667,-11.402117,833.1033,44895.273
00211,00003656,true,8042,7919,13.8,-145.26666,-10.526569,691.2878,40474.875
00212,00003671,true,8060,8063,13.8,-146.86667,-10.642512,709.3202,36498.32
00213,00003703,true,8111,8016,15,-147.26666,-9.817778,586.01013,32907.09
00214,00003719,true,8077,8099,15.8,-146.86667,-9.295359,513.8719,29667.768
00215,00003735,true,8037,7949,15.466666,-146.46666,-9.469828,537.44836,26754.734
00216,00003751,true,8048,8069,15.133333,-141.73334,-9.365639,523.3069,24131.59
00217,00003767,true,8088,7937,15.933333,-139.73334,-8.769875,445.98242,21763.027
00218,00003783,true,8077,7907,16.333334,-138.13333,-8.457143,407.8035,19627.506
00219,00003799,true,8054,8134,15.6,-136.53334,-8.752137,443.77258,17709.13
00220,00003815,true,7954,8075,14.866667,-126.53333,-8.51121,414.28543,15979.646
00221,00003831,true,8042,7998,14.133333,-121.26667,-8.580189,422.62717,14423.944
00222,00003862,true,8094,8063,13.4,-115.73333,-8.636816,429.53555,13024.503
00223,00003878,true,8023,8134,11.866667,-109.8,-9.25281,508.20047,11772.873
00224,00003909,true,8030,8093,9.533334,-105.066666,-11.020978,769.77014,10672.5625
00225,00003929,true,8037,8081,6.4666667,-99.933334,-15.4536085,1658.7041,9771.176
00226,00003945,true,8065,8093,3.4,-92.8,-27.294117,5668.0503,9360.862
00227,00003961,true,8042,8057,1.5333333,-85.666664,-55.869564,25142.84,10939.06
00228,00003976,false,8077,8087,-1.2,-80.13333,0,0,0
00229,00003992,false,8037,7949,-3.5333333,-75.8,0,0,0
00230,00004008,false,8071,7967,-3.2,-73.066666,0,0,0
00231,00004023,false,8071,8004,-2.4666667,-77,0,0,0
00232,00004039,false,8106,7980,-2.8666666,-79.4,0,0,0
00233,00004070,false,8017,8099,-3.2666667,-77.333336,0,0,0
00234,00004086,false,8077,8004,-2.1333334,-73.666664,0,0,0
00235,00004117,false,8100,8022,-0.6,-78,0,0,0
00236,00004133,true,8054,8045,0.93333334,-76.4,-81.85715,54884.64,15333.617
00237,00004149,true,8042,8051,0.93333334,-77.6,-83.14285,56653.594,19465.613
00238,00004165,true,8083,7782,3.2666667,-81.13333,-24.836735,4640.3145,17983.082
00239,00004180,true,8042,8028,4.866667,-84.26667,-17.31507,2131.4136,16397.914
00240,00004197,true,8030,7992,5.2,-87.8,-16.884617,2016.876,14959.81
00241,00004212,true,8077,8028,5.5333333,-92.13333,-16.650602,1955.927,13659.421
00242,00004228,true,8037,7961,5.866667,-98.86667,-16.852272,2008.3966,12494.318
00243,00004244,true,8006,8081,5.5333333,-102.8,-18.578314,2485.6992,11493.456
00244,00004260,true,8060,7919,5.2,-108.73333,-20.910257,3210.8413,10665.194
00245,00004276,true,8054,8057,4.4666667,-110.666664,-24.77612,4616.2583,10060.301
00246,00004291,true,8030,8057,2.2,-107.13333,-48.696968,18952.072,10949.478
00247,00004323,true,8048,8016,0.6666667,-102,-153,194933.98,29347.928
00248,00004339,false,8100,8034,-0.46666667,-98.4,0,0,0
00249,00004355,false,8042,8069,-2,-94.86667,0,0,0
00250,00004371,false,8054,8034,-3.9333334,-92.86667,0,0,0
00251,00004387,false,8000,8022,-5.866667,-92.066666,0,0,0
00252,00004403,false,8065,7943,-5.866667,-92.8,0,0,0
00253,00004419,false,8100,8010,-7.4,-92.8,0,0,0
00254,00004435,false,8048,7925,-7.4,-94,0,0,0
00255,00004451,false,8048,7907,-7,-99.666664,0,0,0
00256,00004467,false,8006,7986,-6.6,-105.333336,0,0,0
00257,00004483,false,8060,8057,-6.2,-105.73333,0,0,0
00258,00004499,false,8135,7954,-5.4666667,-110.666664,0,0,0
00259,00004515,false,8077,8028,-3.9333334,-111.066666,0,0,0
00260,00004530,false,8006,8093,-3.5333333,-111.066666,0,0,0
00261,00004547,false,8011,8087,-2,-111.066666,0,0,0
00262,00004578,false,8054,7919,-1.6,-113,0,0,0
00263,00004594,false,8048,8075,-2,-110.26667,0,0,0
00264,00004610,false,8054,8051,-2,-109.066666,0,0,0
00265,00004626,false,8083,8081,-1.6,-106.333336,0,0,0
00266,00004642,false,8065,7925,-1.2,-105.2,0,0,0
00267,00004658,false,8065,7961,-0.46666667,-104.066666,0,0,0
00268,00004674,true,8023,7919,0.26666668,-108.13333,-405.49997,1385348.2,164947.97
00269,00004691,true,8054,8111,1,-111.4,-111.4,102614.37,158714.61
00270,00004707,true,8083,8051,2.1333334,-110.2,-51.656246,21400.479,144983.19
00271,00004723,true,8017,7895,2.5333333,-109,-43.026318,14675.574,131952.42
00272,00004738,true,8060,8034,2.9333334,-105.8,-36.068184,10173.683,119774.55
00273,00004754,true,8060,8028,3.7333333,-100.46667,-26.910715,5500.9556,108347.18
00274,00004771,true,8065,7848,3.7333333,-97.666664,-26.160713,5181.3022,98030.59
00275,00004787,true,8117,8105,3.7333333,-97.666664,-26.160713,5181.3022,88745.664
00276,00004803,true,8006,8010,3.7333333,-99.6,-26.678572,5400.9956,80411.195
00277,00004818,true,8037,8117,4.133333,-99.6,-24.096775,4350.9194,72805.164
00278,00004834,true,8077,8093,5.266667,-98.4,-18.683544,2516.4336,65776.29
00279,00004851,true,8054,8152,5.6666665,-96.4,-17.011765,2050.381,59403.7
00280,00004866,true,8060,8028,5.6666665,-95.2,-16.8,1994.73,53662.8
00281,00004881,true,8054,8087,5.6666665,-92.4,-16.305883,1867.8378,48483.305
00282,00004897,true,8077,7919,5.3333335,-90,-16.875,2014.353,43836.406
00283,00004913,true,8071,8045,5,-84.4,-16.880001,2015.6647,39654.332
00284,00004945,true,8017,8105,4.6666665,-78.8,-16.885715,2017.1641,35890.613
00285,00004961,true,8071,7998,5.0666666,-73.2,-14.447368,1427.6567,32444.316
00286,00004976,true,8037,7877,6.2,-70.73333,-11.408602,834.2022,29283.305
00287,00005007,true,8030,7961,5.0666666,-73.13333,-14.434211,1424.7496,26497.447
00288,00005023,true,8071,8087,3.5333333,-75.53333,-21.37736,3367.1846,24184.42
00289,00005039,true,8037,7913,2,-80,-40,12616.6,23027.637
00290,00005055,true,8065,8004,0.46666667,-84.46667,-181,273606.75,48085.547
00291,00005087,true,8060,8105,0.46666667,-86.066666,-184.42857,284154.4,71692.44
00292,00005103,true,8054,7901,0.46666667,-87.666664,-187.85713,294901.5,94013.34
00293,00005119,true,8186,7973,0.13333334,-95.666664,-717.49994,4350600,519672
00294,00005135,true,8065,7967,0.8666667,-104.46667,-120.53846,120377.71,479742.56
00295,00005151,true,8060,7919,1.2666667,-112.86667,-89.10526,65223.715,438290.66
00296,00005166,true,8077,8022,2,-121.26667,-60.633335,29736.969,397435.28
00297,00005182,true,8048,8129,2.3333333,-128.86667,-55.228573,24554.07,360147.16
00298,00005198,true,8011,8051,2.3333333,-130.4,-55.88571,25157.764,326648.22
00299,00005213,true,8060,8117,2.3333333,-130,-55.714287,24999.572,296483.34
00300,00005229,true,8065,8117,1.6,-125.2,-78.25,50071.445,271842.16
00301,00005245,true,8117,8093,0.8666667,-117.26667,-135.3077,152082.02,259866.14
00302,00005261,true,8071,7889,2.7333333,-110.933334,-40.585365,13002.733,235179.78
00303,00005277,true,8042,7986,4.6,-104.6,-22.73913,3844.1118,212046.2
00304,00005292,true,8100,7998,6.866667,-102.13333,-14.873786,1523.4707,190993.92
00305,00005308,true,8071,7919,9.133333,-100.46667,-11,766.35583,171971.17
00306,00005341,true,8077,8075,9.866667,-101.666664,-10.304053,657.31915,154839.78
00307,00005357,true,8054,8081,10.6,-102.066666,-9.62893,559.39856,139411.73
00308,00005373,true,8060,7919,11.333333,-100.4,-8.858824,457.14468,125516.266
00309,00005389,true,8065,7992,11.333333,-99.13333,-8.747059,443.14096,113008.945
00310,00005404,true,8077,8045,11.666667,-93.933334,-8.051429,360.7461,101744.125
00311,00005421,true,8054,7967,11.333333,-92.26667,-8.141177,370.91507,91606.805
00312,00005437,true,8060,8069,11,-91,-8.272727,386.0674,82484.734
00313,00005452,true,8146,8004,11.333333,-92.2,-8.135294,370.2443,74273.28
00314,00005468,true,8146,8010,12.466666,-94.933334,-7.6149735,313.24176,66877.27
00315,00005484,true,8083,8146,14,-102.066666,-7.2904763,280.01813,60217.543
00316,00005500,true,8065,8117,15.533334,-105.26667,-6.776824,231.08063,54218.9
00317,00005516,true,8077,7913,16.733334,-110.8,-6.621514,217.16519,48818.723
00318,00005531,true,8065,7992,17.533333,-116.333336,-6.634981,218.35562,43958.684
00319,00005547,true,8037,8069,17.133333,-111.6,-6.5136185,207.73898,39583.586
00320,00005563,true,8030,7913,16.733334,-111.2,-6.645418,219.2803,35647.156
00321,00005579,true,8060,7992,16,-110.8,-6.925,244.73843,32106.914
00322,00005595,true,8065,8057,15.266666,-111.2,-7.2838426,279.35757,28924.158
00323,00005610,true,8048,7961,13.733334,-111.6,-8.126213,369.21002,26068.664
00324,00005626,true,8158,8051,13.4,-111.6,-8.328359,392.56357,23501.053
00325,00005642,true,8083,8075,13.4,-111.2,-8.298508,389.07135,21189.854
00326,00005658,true,8106,8111,14.933333,-106.86667,-7.15625,266.79782,19097.547
00327,00005690,true,8054,7943,16.466667,-102.933334,-6.251012,185.62192,17206.354
00328,00005706,true,8030,7973,17.666666,-99.8,-5.649057,139.34018,15499.651
00329,00005721,true,8083,8022,18.066668,-99,-5.4797044,127.42765,13962.429
00330,00005737,true,8077,8022,17.666666,-98.2,-5.5584908,132.90909,12579.477
00331,00005753,true,7983,7967,15.733334,-104.6,-6.648305,219.5364,11343.482
00332,00005769,true,8048,8075,13.4,-103.8,-7.746269,327.1922,10241.853
00333,00005785,true,8060,7986,12.266666,-103,-8.396739,400.62045,9257.7295
00334,00005800,true,8065,7961,11.933333,-108.53333,-9.094972,487.43027,8380.699
00335,00005816,true,8054,7937,11.2,-110.2,-9.839286,589.07935,7601.5366
00336,00005832,true,8117,7986,11.2,-110.6,-9.875,594.1931,6900.8022
00337,00005848,true,8017,7973,11.2,-111.86667,-9.988095,610.5295,6271.7744
00338,00005864,true,8065,8022,12.333333,-113.13333,-9.172973,497.64175,5694.361
00339,00005880,true,8030,7937,11.933333,-114.4,-9.586593,553.5157,5180.2764
00340,00005896,true,8192,8057,11.933333,-118.73333,-9.94972,604.962,4722.7446
00341,00005912,true,8094,8099,10.733334,-121.066666,-11.279503,812.45984,4331.7163
00342,00005928,true,8037,8022,9.533334,-123,-12.902098,1106.293,4009.174
00343,00005944,true,8054,8105,7.6,-122.6,-16.131578,1824.064,3790.663
00344,00005961,true,8071,8105,6.8,-117.46667,-17.27451,2120.487,3623.6455
00345,00005976,true,8023,7980,5.266667,-112.333336,-21.329113,3350.8647,3596.3672
00346,00005992,true,8048,8057,4.866667,-106.73333,-21.931505,3557.4636,3592.4768
00347,00006008,true,8129,8040,5.266667,-104.4,-19.822784,2861.1982,3519.3489
00348,00006024,true,8111,7913,6,-103.2,-17.199999,2100.487,3377.4624
00349,00006040,true,8054,8063,5.6,-99.6,-17.785715,2260.2444,3265.7405
00350,00006056,true,8060,8045,6,-94.4,-15.733334,1725.9851,3111.7646
00351,00006087,true,8042,7992,6,-90.8,-15.133334,1583.3005,2958.9182
00352,00006103,true,8017,7865,5.6,-89.53333,-15.988095,1788.4167,2841.8682
00353,00006119,true,8100,8045,4.866667,-84.73333,-17.410957,2157.3564,2773.417
00354,00006135,true,8083,7931,5.266667,-83.46667,-15.848101,1753.9736,2671.4727
00355,00006150,true,8023,7889,3.7333333,-87.13333,-23.339285,4064.2917,2810.7546
00356,00006166,true,8042,7954,2.2,-93.2,-42.363632,14211.422,3950.8213
00357,00006182,true,8129,8111,3.4,-97.73333,-28.745096,6323,4188.039
00358,00006198,true,8065,7998,4.133333,-104.6,-25.306452,4828.84,4252.119
00359,00006214,true,8048,7937,2.6,-114.26667,-43.94872,15334.039,5360.311
00360,00006230,true,8060,8075,3,-121,-40.333332,12835.768,6107.8564
00361,00006245,true,8042,8034,3.8,-122.53333,-32.245613,8050.137,6302.0845
00362,00006261,true,8011,7961,3.4,-126.46667,-37.19608,10847.634,6756.6396
00363,00006277,true,8042,8069,1.4666667,-126.86667,-86.5,61404.812,12221.457
00364,00006293,true,8100,7998,0.6666667,-127.26667,-190.9,304606.7,41459.98
00365,00006309,false,8011,7949,-0.53333336,-130.4,0,0,0
00366,00006325,false,8054,8016,-1.7333333,-133.2,0,0,0
00367,00006356,false,8077,8040,-1.7333333,-131.6,0,0,0
00368,00006372,false,8065,7937,-1,-134.73334,0,0,0
00369,00006387,false,8140,7860,-0.6666667,-137.6,0,0,0
00370,00006403,true,8054,8123,0.8666667,-131.93333,-152.23077,192960.4,56610.023
00371,00006419,true,8083,7883,3.2,-131.53334,-41.104168,13349.82,52284
00372,00006435,true,8023,8040,2,-132.66667,-66.333336,35740.03,50629.6
00373,00006450,true,7988,7919,1.2666667,-135,-106.57895,93814.2,54948.062
00374,00006466,true,8060,8081,1.6666666,-129.26666,-77.56,49175.902,54370.844
