count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
00070,00001144,true,8023,8385,238.46666,244.8,1.0265586,38.276802,48.124172
00071,00001160,true,8140,8170,235,245.2,1.0434042,38.978302,47.209583
00072,00001177,true,8378,8438,234.26666,246,1.0500854,39.257862,46.41441
00073,00001192,true,8169,8373,226.13333,246.4,1.0896226,40.927704,45.865738
00074,00001208,true,8349,8218,218,246,1.1284404,42.592968,45.53846
00075,00001224,true,8088,8468,208.73334,244.8,1.1727883,44.526764,45.437286
00076,00001240,true,8135,8385,197.13333,244.4,1.23977,47.510788,45.644638
00077,00001255,true,8163,8391,185.13333,244,1.3179691,51.09086,46.18926
00078,00001271,true,8221,8523,175.06667,244,1.3937547,54.659454,47.036278
00079,00001287,true,8117,8355,163.13333,248,1.5202289,60.83191,48.41584
00080,00001303,true,8234,8385,154.6,251.6,1.6274256,66.27608,50.201862
00081,00001318,true,8175,8373,148.8,255.6,1.717742,71.0143,52.283104
00082,00001334,true,8285,8420,146.06667,259.6,1.7772707,74.213005,54.47609
00083,00001366,true,8117,8290,140.26666,262,1.8678708,79.1967,56.94815
00084,00001382,true,8239,8420,138.4,261.6,1.8901736,80.444885,59.29782
00085,00001398,true,8221,8397,135.66667,262,1.9312038,82.763214,61.64436
00086,00001413,true,8437,8349,135.66667,262.4,1.9341522,82.93091,63.773014
00087,00001429,true,8181,8414,131.73334,262.8,1.9949391,86.42109,66.03782
00088,00001444,true,8169,8379,135.2,263.6,1.9497043,83.817894,67.81583
00089,00001476,true,8169,8462,136,265.2,1.95,83.8348,69.417725
00090,00001492,true,8163,8414,136,267.93332,1.9700979,84.98722,70.97467
00091,00001508,true,8037,8397,136,269.86667,1.9843137,85.806496,72.45785
00092,00001524,true,8406,8379,136.4,270.66666,1.9843597,85.80915,73.79298
00093,00001539,true,8158,8355,136.4,271.06668,1.9872925,85.9786,75.011536
00094,00001556,true,8297,8444,138.26666,271.46667,1.9633559,84.59986,75.97037
00095,00001571,true,8163,8284,138.26666,271.06668,1.960463,84.43389,76.81672
00096,00001587,true,8088,8505,137.46666,270.66666,1.9689622,84.92191,77.62724
00097,00001603,true,8100,8414,133.26666,272.6,2.045523,89.37325,78.80184
00098,00001619,true,8320,8379,132.46666,275.33334,2.0785105,91.32185,80.05384
00099,00001634,true,8303,8355,127.73333,274.93332,2.1524007,95.75361,81.62382
00100,00001650,true,8257,8319,130.13333,273.73334,2.1034837,92.80932,82.74236
00101,00001666,true,8175,8331,131.33333,270.93332,2.0629442,90.40003,83.508125
00102,00001682,true,8209,8482,133.73334,268.13333,2.0049849,87.00393,83.857704
00103,00001697,true,8204,8225,132.93333,263.73334,1.9839519,85.78561,84.05049
00104,00001713,true,8192,8349,134.46666,259.33334,1.928607,82.61564,83.907005
00105,00001729,true,8343,8468,136.8,255,1.864035,78.98288,83.41459
00106,00001744,true,8106,8314,139.13333,250.66667,1.8016292,75.539215,82.62705
00107,00001760,true,8227,8438,141.46666,247.46666,1.7492932,72.70218,81.63456
00108,00001775,true,8192,8225,143.4,244.26666,1.7033938,70.25231,80.49633
00109,00001791,true,8245,8200,147.66667,238.73334,1.6167042,65.72279,79.018974
00110,00001807,true,8360,8325,151.93333,234.4,1.5427818,61.961105,77.31319
00111,00001823,true,8083,8212,156.2,224.13333,1.4349126,56.638336,75.2457
00112,00001839,true,8083,8456,158.46666,211.53334,1.334876,51.878525,72.90897
00113,00001854,true,8129,8385,156.2,205.6,1.3162613,51.011566,70.71923
00114,00001870,true,8192,8462,153.93333,206,1.3382417,52.035908,68.8509
00115,00001885,true,8314,8367,145.4,206.4,1.4195323,55.895485,67.55536
00116,00001901,true,8163,8242,139.13333,208.4,1.4978437,59.719658,66.77179
00117,00001917,true,8163,8468,132.86667,210.4,1.5835423,64.02382,66.496994
00118,00001933,true,8234,8314,131.73334,212.8,1.6153846,65.65483,66.41278
00119,00001949,true,8406,8414,133.73334,215.2,1.6091725,65.33528,66.30503
00120,00001964,true,8437,8290,135.73334,212.86667,1.568271,63.247704,65.9993
00121,00001980,true,8186,8170,137.73334,210.53334,1.5285577,61.247917,65.52416
00122,00001996,true,8234,8236,139.73334,206.6,1.4785305,58.76687,64.848434
00123,00002012,true,8198,8361,142.53334,202.66667,1.4218895,56.00908,63.964497
00124,00002028,true,8366,8367,143,201.06667,1.4060606,55.24811,63.092857
00125,00002044,true,8117,8373,141.06667,204.2,1.4475425,57.25135,62.508705
00126,00002076,true,8111,8212,139.13333,213.26666,1.5328223,61.46138,62.40397
00127,00002092,true,8251,8488,139.53334,222.73334,1.5962732,64.67385,62.630955
00128,00002107,true,8146,8290,140.66667,225.53334,1.6033175,65.03471,62.87133
00129,00002123,true,8355,8337,141.8,222.33333,1.567936,63.230717,62.907265
00130,00002139,true,8111,8206,142.93333,216,1.511194,60.38197,62.65473
00131,00002155,true,8593,8349,148.8,212.8,1.4301075,56.405823,62.02984
00132,00002170,true,8366,8403,161.6,209.6,1.2970297,50.122055,60.83906
00133,00002201,true,8406,8325,173.2,207.6,1.1986144,45.668293,59.321983
00134,00002217,true,8239,8355,182,206.4,1.1340659,42.83642,57.673424
00135,00002233,true,8234,8408,190.8,209.13333,1.0960866,41.20323,56.0264
00136,00002249,true,8251,8403,191.93333,215.06667,1.120528,42.251457,54.648907
00137,00002264,true,8349,8278,193.06667,219.4,1.136395,42.937374,53.477753
00138,00002281,true,8123,8499,193.4,226.93333,1.1733885,44.55317,52.585293
00139,00002297,true,8094,8391,193.4,234.46666,1.2123406,46.27961,51.954723
00140,00002328,true,8111,8296,188.4,236.46666,1.2551309,48.20584,51.579834
00141,00002344,true,8181,8403,183.4,238.46666,1.3002545,50.270767,51.448925
00142,00002359,true,8175,8290,178.4,240.06667,1.3456652,52.383713,51.542404
00143,00002375,true,8054,8296,176.06667,235.33333,1.3366148,51.959816,51.58414
00144,00002391,true,8065,8319,173.73334,232.6,1.3388335,52.0636,51.632084
00145,00002407,true,8372,8260,175.66667,233,1.3263757,51.481907,51.617065
00146,00002423,true,8111,8385,166.33333,230.26666,1.3843688,54.212204,51.876575
00147,00002438,true,8378,8236,150.06667,227.53334,1.5162151,60.63185,52.7521
00148,00002454,true,8506,8408,150.46666,226.33333,1.5042092,60.035072,53.480396
00149,00002470,true,8355,8337,150.86667,225.53334,1.4949182,59.574924,54.089848
00150,00002486,true,8152,8266,150.13333,224.33333,1.4942273,59.540764,54.634937
00151,00002501,true,8355,8343,157.06667,219.93333,1.4002547,54.970062,54.66845
00152,00002517,true,8158,8314,164,218.73334,1.3337399,51.825443,54.384148
00153,00002533,true,8152,8361,158.6,214.33333,1.3514081,52.653427,54.211075
00154,00002549,true,8198,8505,153.53334,210.33333,1.3699521,53.528137,54.14278
00155,00002580,true,8262,8331,158.53334,207.13333,1.30656,50.56207,53.784706
00156,00002595,true,8495,8302,163.53334,203.13333,1.2421525,47.618324,53.168068
00157,00002611,true,8308,8367,172.8,201.13333,1.1639661,44.139412,52.2652
00158,00002627,true,8257,8414,182.86667,205.86667,1.1257747,42.4778,51.28646
00159,00002643,true,8209,8314,192.93333,208.2,1.0791292,40.481934,50.20601
00160,00002659,true,8042,8450,198.4,212.93333,1.0732527,40.23311,49.208717
00161,00002675,true,8083,8403,204.93333,220.06667,1.0738451,40.258167,48.313663
00162,00002691,true,8472,8529,211.46666,227.93333,1.0778689,40.42852,47.525146
00163,00002707,true,8478,8325,200.6,233.53334,1.1641742,44.148537,47.187485
00164,00002722,true,8221,8325,190.53334,237.93333,1.2487754,47.917778,47.260513
00165,00002739,true,8192,8408,181.6,242.33333,1.3344346,51.857903,47.720253
00166,00002755,true,8234,8420,173.53334,247.06667,1.4237418,56.098396,48.558067
00167,00002771,true,8094,8225,164.6,246.26666,1.4961522,59.635952,49.665855
00168,00002787,true,8245,8420,168.8,251,1.4869668,59.182285,50.617496
00169,00002803,true,8274,8325,173.86667,255.33333,1.4685582,58.277374,51.38348
00170,00002819,true,8175,8397,176.26666,258.93332,1.4689864,58.298363,52.07497
00171,00002835,true,8083,8254,174.73334,258.53333,1.4795879,58.81887,52.74936
00172,00002850,true,8395,8529,173.6,260.93332,1.503072,59.978676,53.47229
00173,00002866,true,8163,8302,167.8,258.13333,1.5383393,61.73799,54.29886
00174,00002882,true,8192,8403,162,262.53333,1.620576,65.92238,55.461212
00175,00002898,true,8478,8444,157.66667,264.93332,1.6803381,69.03521,56.81861
00176,00002914,true,8083,8325,156.53334,264.93332,1.692504,69.67632,58.10438
00177,00002930,true,8152,8494,153.46666,264.2,1.7215466,71.21694,59.415634
00178,00002946,true,8181,8236,151.6,264.2,1.7427441,72.35043,60.70911
00179,00002962,true,8140,8260,147,259,1.7619047,73.38158,61.976357
00180,00002978,true,8297,8420,142.4,253.8,1.7823035,74.48619,63.22734
00181,00002994,true,8331,8403,138.86667,253.46666,1.8252519,76.834984,64.588104
00182,00003010,true,8175,8420,136.2,258.66666,1.8991679,80.950645,66.22436
00183,00003026,true,8204,8367,135.06667,258.33334,1.9126358,81.71053,67.77297
00184,00003042,true,8140,8420,133.06667,259.13333,1.9473948,83.685905,69.364265
00185,00003059,true,8146,8505,129.13333,260.66666,2.0185854,87.79572,71.20741
00186,00003090,true,8337,8432,129.13333,267,2.0676303,90.6771,73.15438
00187,00003105,true,8204,8450,126.4,269.33334,2.1308017,94.44857,75.2838
00188,00003121,true,8227,8391,128.33333,276.46667,2.154286,95.86789,77.34221
00189,00003137,true,8366,8343,131.8,278.8,2.1153262,93.51838,78.95982
00190,00003153,true,8204,8373,134.13333,278,2.0725646,90.96926,80.16077
00191,00003169,true,8221,8325,136.06667,276,2.0284173,88.37008,80.9817
00192,00003185,true,8163,8379,139.93333,274,1.9580753,84.297005,81.313225
00193,00003201,true,8140,8325,141.46666,270,1.908577,81.48119,81.33002
00194,00003216,true,8169,8236,142.6,270,1.8934081,80.62661,81.259674
00195,00003232,true,8349,8385,143.73334,270,1.8784786,79.78932,81.11264
00196,00003248,true,8239,8482,142.93333,268.4,1.8777984,79.75126,80.9765
00197,00003265,true,8135,8284,142.13333,263.2,1.8517824,78.301544,80.70901
00198,00003297,true,8221,8456,143.26666,262,1.8287576,77.02809,80.34092
00199,00003312,true,8268,8284,145.6,259.66666,1.7834247,74.54711,79.761536
00200,00003328,true,8472,8482,149.86667,262.06668,1.7486656,72.668434,79.05222
00201,00003344,true,8291,8361,156.06667,258.13333,1.653994,67.65555,77.91255
00202,00003360,true,8175,8408,160.33333,256.53333,1.6,64.86466,76.60776
00203,00003376,true,8011,8373,164.6,252.6,1.5346293,61.551926,75.10217
00204,00003392,true,8268,8529,167.33333,251,1.5,59.826424,73.5746
00205,00003408,true,8360,8343,170.06667,249.8,1.4688358,58.290985,72.04624
00206,00003423,true,8106,8468,167,252.13333,1.5097804,60.3117,70.87279
00207,00003439,true,8483,8302,170.13333,252.13333,1.481975,58.936333,69.67914
00208,00003454,true,8169,8420,174.4,257.26666,1.475153,58.60089,68.57131
00209,00003471,true,8372,8272,187.13333,258.46667,1.38119,54.061066,67.120285
00210,00003487,true,8234,8426,191.46666,264.8,1.3830084,54.1475,65.823006
00211,00003502,true,8071,8420,195.8,267.53333,1.3663602,53.358253,64.57653
00212,00003518,true,8169,8408,195.8,273.86667,1.3987062,54.896004,63.60848
00213,00003534,true,8308,8385,196.66667,275.4,1.4003389,54.97409,62.74504
00214,00003550,true,8297,8314,196.33333,276.93332,1.4105263,55.462364,62.016773
00215,00003565,true,8389,8225,200.2,272.2,1.3596405,53.041023,61.119198
00216,00003581,true,8291,8420,202.13333,273.8,1.3545514,52.801285,60.287407
00217,00003613,true,8285,8331,204.06667,268.66666,1.3165631,51.025578,59.36122
00218,00003629,true,8297,8391,206,265.86667,1.2906148,49.82674,58.407772
00219,00003645,true,8372,8367,207.93333,263.13333,1.2654697,48.67591,57.434586
00220,00003661,true,8406,8523,209.86667,264.33334,1.25953,48.40563,56.531685
00221,00003676,true,8094,8408,218,263.2,1.2073395,46.05651,55.484165
00222,00003692,true,8541,8462,224.93333,265.53333,1.1804979,44.866352,54.422386
00223,00003708,true,8234,8260,231.86667,264.73334,1.1417482,43.169754,53.29712
00224,00003724,true,8268,8319,225.73334,269.06668,1.191967,45.373398,52.504745
00225,00003740,true,8262,8517,227.6,268.26666,1.178676,44.78601,51.73287
00226,00003756,true,8186,8420,229.46666,268.26666,1.1690878,44.36413,50.995995
00227,00003772,true,8308,8494,235.66667,268.26666,1.1383309,43.021355,50.19853
00228,00003788,true,8111,8606,237.53334,274,1.1535223,43.682568,49.54693
00229,00003805,true,8158,8373,234.33333,279.73334,1.1937412,45.45203,49.13744
00230,00003821,true,8303,8456,226.93333,284.46667,1.2535253,48.133003,49.036995
00231,00003836,true,8378,8397,227.33333,289.2,1.2721409,48.980186,49.03131
00232,00003852,true,8234,8494,223.13333,297.53333,1.3334329,51.811108,49.309288
00233,00003868,true,8274,8367,221.6,301.93332,1.362515,53.17663,49.69602
00234,00003884,true,8234,8450,220.06667,307.46667,1.3971524,54.82173,50.208588
00235,00003900,true,8088,8420,215.86667,309.4,1.4332922,56.559883,50.843716
00236,00003916,true,8204,8379,211.66667,311.33334,1.4708662,58.39052,51.598392
00237,00003932,true,8389,8236,202.46666,309.4,1.5281528,61.22767,52.56132
00238,00003948,true,8234,8361,193.26666,307.46667,1.5908935,64.398834,53.74507
00239,00003964,true,8297,8254,191,304.33334,1.5933683,64.52528,54.823093
00240,00003980,true,8308,8308,193.33333,297.66666,1.5396552,61.804047,55.521187
00241,00003995,true,8372,8349,196.4,290.2,1.4775969,58.72097,55.841164
00242,00004011,true,8314,8505,199.46666,285.46667,1.4311498,56.45623,55.902668
00243,00004027,true,8146,8426,202.53334,275.8,1.3617511,53.14058,55.626457
00244,00004043,true,8192,8225,210.66667,266.13333,1.2632911,48.576706,54.92148
00245,00004059,true,8181,8242,211.06667,259,1.2271005,46.94052,54.123383
00246,00004074,true,8181,8391,202.93333,254.66667,1.2549278,48.196625,53.53071
00247,00004090,true,8412,8529,199.4,250.33333,1.255433,48.21955,52.99959
00248,00004106,true,8314,8438,193.93333,249.93333,1.288759,49.741436,52.673775
00249,00004122,true,8175,8361,187.73334,246,1.3103693,50.738377,52.480232
00250,00004137,true,8280,8385,190.8,244.06667,1.2791754,49.301857,52.162395
00251,00004153,true,8412,8397,196.13333,242.53334,1.2365738,47.36667,51.682823
00252,00004169,true,8234,8349,199.2,242.93333,1.2195449,46.601738,51.174713
00253,00004184,true,8106,8505,199.2,243.33333,1.2215528,46.69168,50.726406
00254,00004200,true,8198,8432,199.2,245.73334,1.2336011,47.23278,50.37704
00255,00004216,true,8337,8426,195,253.6,1.3005129,50.282692,50.367607
00256,00004232,true,8268,8349,190.06667,261.46667,1.3756577,53.798447,50.71069
00257,00004247,true,8135,8361,182.73334,266.6,1.4589566,57.80768,51.420387
00258,00004263,true,8158,8535,175.4,271.73334,1.5492209,62.28508,52.506855
00259,00004279,true,8221,8242,169.6,272.53333,1.6069181,65.21949,53.77812
00260,00004295,true,8257,8450,171.53334,273.33334,1.5934707,64.530525,54.85336
00261,00004311,true,8355,8367,174.2,271.73334,1.5598929,62.823593,55.650383
00262,00004327,true,8100,8397,176.86667,272.13333,1.5386355,61.75286,56.260628
00263,00004343,true,8106,8361,178.8,270.53333,1.5130498,60.474277,56.68199
00264,00004359,true,8175,8450,178.4,270.93332,1.5186846,60.75491,57.08928
00265,00004375,true,8215,8296,171.4,269.33334,1.5713731,63.405037,57.72085
00266,00004390,true,8198,8230,162.13333,266.93332,1.6463815,67.25908,58.67467
00267,00004406,true,8071,8296,155.13333,261,1.6824237,69.144936,59.721695
00268,00004422,true,8489,8414,152.73334,255.06667,1.6700131,68.49307,60.59883
00269,00004438,true,8135,8462,150.33333,248.33333,1.6518847,67.54559,61.293507
00270,00004454,true,8146,8278,144.46666,239.66667,1.6589756,67.915535,61.955708
00271,00004484,true,8054,8343,137.86667,234.13333,1.6982591,69.98047,62.758183
00272,00004500,true,8140,8450,134,233.33333,1.7412935,72.27262,63.709625
00273,00004516,true,8274,8385,130.13333,230.6,1.7720288,73.928925,64.73155
00274,00004532,true,8372,8426,125.13333,232.2,1.8556206,78.5147,66.10986
00275,00004548,true,8239,8408,126.333336,235.33333,1.8627968,78.9139,67.39027
00276,00004565,true,8146,8391,127.53333,238.06667,1.8667015,79.13149,68.564384
00277,00004581,true,8478,8343,131.06667,237.66667,1.8133266,76.179665,69.32591
00278,00004596,true,8308,8230,136.86667,239.26666,1.7481734,72.641975,69.65752
00279,00004612,true,8389,8337,145.73334,235.66667,1.6171088,65.743645,69.26613
00280,00004628,true,8280,8385,154.6,234.06667,1.5140146,60.522285,68.39175
00281,00004645,true,8123,8397,163.46666,232.86667,1.4245515,56.137466,67.16632
00282,00004660,true,8257,8403,170.46666,238.8,1.4008604,54.999046,65.94959
00283,00004675,true,8111,8438,174.4,245.53334,1.4078747,55.33511,64.888145
00284,00004691,true,8314,8266,178.33333,252.26666,1.4145795,55.657124,63.965042
00285,00004707,true,8349,8296,185.73334,259,1.3944724,54.693714,63.037907
00286,00004722,true,8169,8218,193.86667,255.86667,1.3198074,51.17627,61.85174
00287,00004738,true,8181,8212,196.6,246,1.2512716,48.030838,60.46965
00288,00004755,true,8466,8319,208.2,238.06667,1.1434518,43.24381,58.747063
00289,00004770,true,8204,8290,212.06667,231.73334,1.0927382,41.060417,56.978397
00290,00004789,true,8048,8290,208.2,223.86667,1.0752482,40.317535,55.31231
00291,00004807,true,8460,8432,205.86667,216,1.0492228,39.221725,53.70325
00292,00004823,true,8192,8314,201.2,210.86667,1.048045,39.172405,52.250164
00293,00004839,true,8169,8331,193.46666,205.73334,1.0634046,39.81743,51.00689
00294,00004854,true,8186,8296,185.33333,203.8,1.0996404,41.35501,50.041702
00295,00004870,true,8460,8290,177.6,201.86667,1.1366366,42.947853,49.332314
00296,00004886,true,8140,8355,169.46666,199.93333,1.1797798,44.83468,48.88255
00297,00004901,true,8320,8236,163.2,194,1.1887255,45.229862,48.51728
00298,00004917,true,8234,8403,161.66667,187.26666,1.1583505,43.89354,48.054905
00299,00004933,true,8123,8397,160.13333,184.46666,1.1519567,43.614243,47.610836
00300,00004949,true,8186,8432,155.4,184.46666,1.1870441,45.155483,47.3653
00301,00004964,true,8424,8337,153.86667,191.2,1.2426343,47.640087,47.392776
00302,00004981,true,8303,8367,157.4,199.93333,1.2702246,48.892708,47.54277
00303,00004996,true,8599,8331,156.66667,206.66667,1.3191489,51.145668,47.90306
00304,00005012,true,8181,8367,163.26666,211.8,1.2972642,50.13286,48.12604
00305,00005028,true,8209,8331,171.4,214.93333,1.2539868,48.153934,48.12883
00306,00005044,true,8186,8379,171.73334,220.06667,1.2814441,49.405773,48.256523
00307,00005060,true,8181,8432,170.53334,223.6,1.3111806,50.77596,48.508465
00308,00005076,true,8094,8349,169.8,227.13333,1.3376521,52.008324,48.858448
00309,00005092,true,8123,8284,169.46666,229.46666,1.354052,52.77778,49.25038
00310,00005108,true,8221,8476,168.73334,233.8,1.3856183,54.27166,49.752506
00311,00005124,true,8204,8260,168.4,236.13333,1.402217,55.06398,50.283653
00312,00005140,true,8083,8476,164.2,239.66667,1.4596021,57.83921,51.039207
00313,00005155,true,8320,8284,162.2,238.86667,1.4726676,58.47888,51.783173
00314,00005171,true,8251,8290,161.33333,234.53334,1.4537191,57.552124,52.360065
00315,00005187,true,8274,8248,165.66667,227,1.3702213,53.54088,52.478146
00316,00005203,true,8395,8260,168.33333,219.46666,1.3037623,50.43274,52.273605
00317,00005219,true,8234,8385,171,211.93333,1.2393762,47.49302,51.795544
00318,00005234,true,8117,8266,167.53334,205.2,1.2248309,46.838654,51.299854
00319,00005250,true,8251,8426,164.06667,198.46666,1.2096708,46.160454,50.785915
00320,00005266,true,8117,8379,159.46666,201.26666,1.2621238,48.523586,50.55968
00321,00005282,true,8146,8343,155.26666,202.06667,1.301417,50.32442,50.536156
00322,00005329,true,8169,8385,152.6,202.86667,1.3294015,51.622948,50.644836
00323,00005345,true,8418,8391,151.8,204.06667,1.3443127,52.320274,50.81238
00324,00005360,true,8192,8314,151,206.06667,1.3646799,53.27886,51.05903
00325,00005376,true,8331,8420,151.73334,206.46666,1.3607205,53.091957,51.26232
00326,00005392,true,8192,8420,152.46666,209.26666,1.3725405,53.650696,51.50116
00327,00005408,true,8106,8355,157.06667,212.06667,1.3501698,52.595222,51.610565
00328,00005424,true,8274,8373,156.26666,218,1.3950512,54.72135,51.921642
00329,00005440,true,8140,8225,154.33333,223.53334,1.4483802,57.292107,52.458687
00330,00005456,true,8268,8242,150.4,228.26666,1.5177305,60.70735,53.283554
00331,00005473,true,8314,8403,150,233,1.5533333,62.492363,54.204433
00332,00005488,true,8077,8494,149.6,238.93333,1.597148,64.71861,55.25585
00333,00005504,true,8704,8391,150.73334,247.26666,1.6404245,66.94951,56.425217
00334,00005520,true,8395,8248,154.93333,255.6,1.6497419,67.43397,57.52609
00335,00005536,true,8123,8284,160.26666,256.4,1.5998336,64.85614,58.259094
00336,00005552,true,8541,8225,176.86667,250.06667,1.413871,55.623062,57.995487
00337,00005568,true,8163,8254,193.46666,241.73334,1.2494832,47.94983,56.99092
00338,00005584,true,8366,8272,206.6,233,1.1277832,42.56456,55.548283
00339,00005600,true,8215,8308,209.66667,225.86667,1.0772655,40.402954,54.03375
00340,00005615,true,8472,8420,221.26666,218.33333,0.986743,36.637897,52.29416
00341,00005646,true,8100,8248,222.8,210.4,0.94434464,34.92226,50.55697
00342,00005662,true,8094,8361,224.33333,204.86667,0.9132244,33.682404,48.86951
00343,00005678,true,8268,8266,225.86667,200.53334,0.88783944,32.683212,47.25088
00344,00005694,true,8234,8488,228.66667,199.73334,0.8734694,32.122433,45.738033
00345,00005710,true,8251,8391,231.46666,200.13333,0.86463135,31.779274,44.34216
00346,00005725,true,8466,8547,230.33333,202.53334,0.8793054,32.349754,43.142918
00347,00005741,true,8366,8414,230.33333,205.26666,0.89117223,32.81377,42.11
00348,00005757,true,8192,8343,229.2,206.8,0.90226877,33.249832,41.22398
