count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
50,806,true,8048,8123,10.4,6.8,1.5294117,-0.5294117,0.39534882
51,823,true,8042,8117,10.4,6.8,1.5294117,-0.5294117,0.39534882
52,838,true,8042,8123,10,6.8,1.4705882,-0.4705882,0.40476194
53,854,true,8048,8123,9.6,6.8,1.4117647,-0.4117647,0.4146341
54,870,true,8042,8123,8.8,6.8,1.2941177,-0.29411763,0.43589744
55,886,true,8042,8123,8,7.2,1.1111112,-0.11111114,0.4736842
56,901,true,8042,8123,7.2,7.6,0.9473684,0.05263159,0.5135135
57,917,true,8042,8123,6.4,8,0.8,0.19999999,0.5555556
58,933,true,8048,8123,6,8,0.75,0.25,0.5714286
59,949,true,8048,8129,5.6,8,0.7,0.3,0.58823526
60,965,true,8048,8123,5.6,8,0.7,0.3,0.58823526
61,981,true,8048,8123,5.6,8,0.7,0.3,0.58823526
62,997,true,8048,8117,5.6,8,0.7,0.3,0.58823526
63,1012,true,8048,8123,5.6,8,0.7,0.3,0.58823526
64,1028,true,8048,8123,5.6,8,0.7,0.3,0.58823526
65,1044,true,8048,8123,5.6,8,0.7,0.3,0.58823526
66,1060,true,8042,8123,5.6,8,0.7,0.3,0.58823526
67,1076,true,8048,8123,5.6,8,0.7,0.3,0.58823526
68,1091,true,8048,8123,5.6,8,0.7,0.3,0.58823526
69,1107,true,8048,8123,6,8,0.75,0.25,0.5714286
70,1123,true,8048,8123,6.4,8,0.8,0.19999999,0.5555556
71,1139,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
72,1155,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
73,1171,true,8054,8117,7.6,8,0.95,0.050000012,0.5128205
74,1186,true,8048,8117,8,8,1,0,0.5
75,1202,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
76,1218,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
77,1234,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
78,1250,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
79,1266,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
80,1281,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
81,1297,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
82,1313,true,8054,8123,8,6,1.3333334,-0.33333334,0.42857143
83,1329,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
84,1345,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
85,1361,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
86,1377,true,8048,8129,8,6,1.3333334,-0.33333334,0.42857143
87,1393,true,8054,8129,8,6,1.3333334,-0.33333334,0.42857143
88,1409,true,8048,8129,8,6.4,1.25,-0.24999999,0.44444448
89,1425,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
90,1440,true,8054,8123,8,7.6,1.0526316,-0.05263159,0.48717946
91,1456,true,8042,8123,8,8,1,0,0.5
92,1472,true,8048,8117,8,8.4,0.952381,0.047619004,0.5121951
93,1488,true,8048,8117,8,8.8,0.9090909,0.09090911,0.52380955
94,1504,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
95,1520,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
96,1536,true,8042,8123,8,9.2,0.86956525,0.13043477,0.5348837
97,1552,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
98,1568,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
99,1584,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
100,1600,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
101,1615,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
102,1631,true,8042,8129,8,9.2,0.86956525,0.13043477,0.5348837
103,1647,true,8042,8123,8,8.8,0.9090909,0.09090911,0.52380955
104,1663,true,8042,8117,7.6,8.4,0.9047619,0.09523807,0.525
105,1679,true,8042,8117,7.2,8,0.9,0.100000024,0.5263158
106,1695,true,8042,8117,6.8,7.6,0.8947369,0.10526312,0.5277778
107,1711,true,8037,8117,6.4,7.2,0.88888896,0.111111075,0.52941173
108,1727,true,8042,8117,6,6.8,0.8823529,0.11764708,0.53125
109,1742,true,8048,8117,5.6,6.4,0.875,0.12500003,0.53333336
110,1758,true,8042,8123,5.2,6,0.8666666,0.13333337,0.53571427
111,1774,true,8048,8123,4.8,5.6,0.8571429,0.14285709,0.53846157
112,1790,true,8048,8123,4.8,5.6,0.8571429,0.14285709,0.53846157
113,1806,true,8048,8123,4.8,5.6,0.8571429,0.14285709,0.53846157
114,1822,true,8048,8129,4.8,5.6,0.8571429,0.14285709,0.53846157
115,1838,true,8048,8123,4.8,5.6,0.8571429,0.14285709,0.53846157
116,1854,true,8048,8123,4.8,5.6,0.8571429,0.14285709,0.53846157
117,1870,true,8048,8123,4.8,5.6,0.8571429,0.14285709,0.53846157
118,1886,true,8048,8123,4.8,5.6,0.8571429,0.14285709,0.53846157
119,1902,true,8048,8123,5.2,5.6,0.9285714,0.07142859,0.51851857
120,1918,true,8048,8123,5.6,5.6,1,0,0.5
121,1934,true,8048,8123,6,6,1,0,0.5
122,1950,true,8048,8117,6.4,6.4,1,0,0.5
123,1965,true,8048,8123,6.8,6.8,1,0,0.5
124,1981,true,8048,8123,7.2,7.2,1,0,0.5
125,1997,true,8054,8123,7.6,7.6,1,0,0.5
126,2013,true,8048,8123,8,8,1,0,0.5
127,2029,true,8048,8134,8,8,1,0,0.5
128,2045,true,8048,8134,8,8,1,0,0.5
129,2061,true,8048,8123,8,8,1,0,0.5
130,2076,true,8048,8123,8,8,1,0,0.5
131,2092,true,8042,8123,8,8,1,0,0.5
132,2108,true,8042,8123,8,8,1,0,0.5
133,2123,true,8048,8123,8,8,1,0,0.5
134,2139,true,8054,8117,8,8,1,0,0.5
135,2155,true,8054,8129,8,8,1,0,0.5
136,2171,true,8060,8123,8.4,8,1.05,-0.049999952,0.4878049
137,2187,true,8054,8123,8.8,8,1.1,-0.100000024,0.4761905
138,2203,true,8054,8123,9.2,8,1.15,-0.14999998,0.46511626
139,2219,true,8054,8129,9.6,8,1.2,-0.20000005,0.45454544
140,2235,true,8054,8129,10,8,1.25,-0.25,0.44444445
141,2251,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
142,2267,true,8048,8123,10.8,8,1.35,-0.35000002,0.42553192
143,2283,true,8048,8123,10.8,8,1.35,-0.35000002,0.42553192
144,2299,true,8048,8123,10.8,8,1.35,-0.35000002,0.42553192
145,2315,true,8048,8123,10.8,8,1.35,-0.35000002,0.42553192
146,2330,true,8048,8129,10.8,8,1.35,-0.35000002,0.42553192
147,2346,true,8048,8123,10.8,8,1.35,-0.35000002,0.42553192
148,2362,true,8048,8123,10.8,8,1.35,-0.35000002,0.42553192
149,2378,true,8048,8129,10.8,8,1.35,-0.35000002,0.42553192
150,2393,true,8042,8123,10.8,8,1.35,-0.35000002,0.42553192
151,2409,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
152,2425,true,8048,8123,10,8,1.25,-0.25,0.44444445
153,2440,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
154,2456,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
155,2472,true,8048,8129,8.8,8,1.1,-0.100000024,0.4761905
156,2488,true,8048,8123,8.4,8,1.05,-0.049999952,0.4878049
157,2504,true,8048,8123,8,8,1,0,0.5
158,2520,true,8048,8123,8,8,1,0,0.5
159,2536,true,8048,8123,8,8,1,0,0.5
160,2551,true,8048,8123,8,8,1,0,0.5
161,2567,true,8048,8129,8,8,1,0,0.5
162,2582,true,8048,8129,8,8,1,0,0.5
163,2598,true,8048,8129,8,8.4,0.952381,0.047619004,0.5121951
164,2614,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
165,2629,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
166,2645,true,8048,8129,8,9.6,0.8333333,0.1666667,0.54545456
167,2661,true,8048,8129,8,10,0.8,0.2,0.5555556
168,2677,true,8048,8129,8,10.4,0.7692308,0.2307692,0.5652174
169,2693,true,8048,8129,8,10.8,0.7407407,0.25925928,0.57446814
170,2709,true,8048,8129,8,11.2,0.71428573,0.28571427,0.5833333
171,2724,true,8048,8129,8,11.6,0.6896551,0.31034485,0.59183675
172,2740,true,8048,8123,8,12,0.6666667,0.33333334,0.6
173,2756,true,8048,8123,8,12.4,0.64516133,0.3548387,0.6078431
174,2771,true,8048,8123,8,12.4,0.64516133,0.3548387,0.6078431
175,2787,true,8048,8129,8,12.4,0.64516133,0.3548387,0.6078431
176,2803,true,8048,8123,8,12.4,0.64516133,0.3548387,0.6078431
177,2819,true,8048,8123,8,12.4,0.64516133,0.3548387,0.6078431
178,2835,true,8048,8117,8,12,0.6666667,0.33333334,0.6
179,2851,true,8042,8123,8,11.6,0.6896551,0.31034485,0.59183675
180,2867,true,8048,8134,8,11.2,0.71428573,0.28571427,0.5833333
181,2882,true,8048,8123,8,10.8,0.7407407,0.25925928,0.57446814
182,2898,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
183,2914,true,8048,8129,8,10,0.8,0.2,0.5555556
184,2930,true,8048,8123,8,9.6,0.8333333,0.1666667,0.54545456
185,2945,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
186,2961,true,8054,8123,8,8.8,0.9090909,0.09090911,0.52380955
187,2977,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
188,2992,true,8054,8123,8,8,1,0,0.5
189,3008,true,8048,8123,8,8,1,0,0.5
190,3024,true,8048,8129,8,8,1,0,0.5
191,3040,true,8048,8123,8,8,1,0,0.5
192,3056,true,8048,8129,8,8,1,0,0.5
193,3072,true,8054,8129,8,8.4,0.952381,0.047619004,0.5121951
194,3088,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
195,3104,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
196,3120,true,8048,8129,8,9.2,0.86956525,0.13043477,0.5348837
197,3136,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
198,3152,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
199,3168,true,8054,8123,8,9.2,0.86956525,0.13043477,0.5348837
200,3184,true,8054,8123,8,9.2,0.86956525,0.13043477,0.5348837
201,3200,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
202,3216,true,8054,8123,8.4,9.2,0.91304344,0.086956546,0.5227273
203,3232,true,8048,8123,8.8,9.2,0.9565218,0.04347822,0.5111111
204,3247,true,8048,8123,8.8,9.2,0.9565218,0.04347822,0.5111111
205,3263,true,8048,8123,8.8,9.2,0.9565218,0.04347822,0.5111111
206,3279,true,8048,8123,8.8,9.2,0.9565218,0.04347822,0.5111111
207,3295,true,8048,8123,8.8,9.2,0.9565218,0.04347822,0.5111111
208,3311,true,8048,8123,8.8,8.8,1,0,0.5
209,3327,true,8048,8123,8.8,8.4,1.0476191,-0.04761912,0.48837206
210,3343,true,8048,8123,8.8,8.4,1.0476191,-0.04761912,0.48837206
211,3359,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
212,3375,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
213,3391,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
214,3407,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
215,3423,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
216,3438,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
217,3454,true,8048,8123,8.4,8,1.05,-0.049999952,0.4878049
218,3470,true,8042,8123,8,8,1,0,0.5
219,3486,true,8048,8123,8,8,1,0,0.5
220,3508,true,8048,8123,8,8,1,0,0.5
221,3524,true,8048,8123,8,8,1,0,0.5
222,3540,true,8048,8123,8,8,1,0,0.5
223,3555,true,8048,8123,8,8,1,0,0.5
224,3571,true,8048,8123,8,8,1,0,0.5
225,3587,true,8048,8123,8,8,1,0,0.5
226,3603,true,8048,8123,8,8,1,0,0.5
227,3619,true,8048,8123,8,8,1,0,0.5
228,3635,true,8048,8117,8,8,1,0,0.5
229,3651,true,8048,8117,8,8,1,0,0.5
230,3667,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
231,3683,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
232,3698,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
233,3714,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
234,3730,true,8048,8129,8,6,1.3333334,-0.33333334,0.42857143
235,3746,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
236,3761,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
237,3777,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
238,3793,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
239,3809,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
240,3825,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
241,3841,true,8054,8117,8,5.6,1.4285715,-0.42857146,0.41176468
242,3857,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
243,3873,true,8048,8129,8,5.6,1.4285715,-0.42857146,0.41176468
244,3889,true,8048,8129,8,5.6,1.4285715,-0.42857146,0.41176468
245,3905,true,8042,8123,8,6,1.3333334,-0.33333334,0.42857143
246,3921,true,8042,8117,8,6.4,1.25,-0.24999999,0.44444448
247,3937,true,8054,8123,8,6.8,1.1764705,-0.17647055,0.45945945
248,3953,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
249,3969,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
250,3985,true,8054,8123,8,8,1,0,0.5
251,4001,true,8048,8123,8,8,1,0,0.5
252,4017,true,8042,8123,8,8,1,0,0.5
253,4033,true,8048,8123,8,8,1,0,0.5
254,4048,true,8048,8117,8,8,1,0,0.5
255,4064,true,8042,8129,8,8,1,0,0.5
256,4080,true,8042,8123,7.6,8,0.95,0.050000012,0.5128205
257,4096,true,8042,8129,7.2,8,0.9,0.100000024,0.5263158
258,4112,true,8042,8123,6.8,8,0.85,0.14999998,0.5405405
259,4128,true,8042,8117,6.4,8,0.8,0.19999999,0.5555556
260,4143,true,8042,8129,6,8,0.75,0.25,0.5714286
261,4159,true,8042,8123,5.6,8,0.7,0.3,0.58823526
262,4175,true,8048,8123,5.2,8,0.65,0.35000002,0.6060606
263,4191,true,8048,8123,4.8,8,0.6,0.39999998,0.625
264,4206,true,8048,8123,4.8,8,0.6,0.39999998,0.625
265,4222,true,8048,8123,4.8,8,0.6,0.39999998,0.625
266,4238,true,8048,8123,4.8,8,0.6,0.39999998,0.625
267,4254,true,8054,8123,4.8,8,0.6,0.39999998,0.625
268,4270,true,8042,8123,4.8,8,0.6,0.39999998,0.625
269,4286,true,8042,8123,4.8,8,0.6,0.39999998,0.625
270,4302,true,8042,8123,4.4,8,0.55,0.45,0.64516133
271,4318,true,8042,8123,4.4,8,0.55,0.45,0.64516133
272,4334,true,8042,8123,4.4,8,0.55,0.45,0.64516133
273,4350,true,8048,8123,4.4,8,0.55,0.45,0.64516133
274,4366,true,8042,8123,4.4,8,0.55,0.45,0.64516133
275,4382,true,8042,8123,4.4,8,0.55,0.45,0.64516133
276,4397,true,8042,8123,4.4,8,0.55,0.45,0.64516133
277,4413,true,8042,8123,4.4,8,0.55,0.45,0.64516133
278,4429,true,8042,8123,4.4,8,0.55,0.45,0.64516133
279,4445,true,8042,8123,4,8,0.5,0.5,0.6666667
280,4461,true,8042,8129,3.6,8,0.45,0.55,0.6896551
281,4476,true,8042,8123,3.2,8,0.4,0.6,0.71428573
282,4492,true,8042,8123,2.8,8,0.35,0.65,0.7407407
283,4508,true,8042,8123,2.4,8,0.3,0.7,0.7692308
284,4524,true,8042,8123,2,8,0.25,0.75,0.8
285,4540,true,8037,8117,2,8,0.25,0.75,0.8
286,4555,true,8042,8117,2,8,0.25,0.75,0.8
287,4571,true,8048,8117,2,7.6,0.2631579,0.7368421,0.7916666
288,4587,true,8048,8117,2,7.2,0.2777778,0.7222222,0.7826087
289,4603,true,8048,8117,2.4,6.8,0.3529412,0.64705884,0.7391304
290,4619,true,8054,8129,2.8,6.4,0.4375,0.5625,0.6956522
291,4635,true,8048,8129,3.2,6,0.53333336,0.46666667,0.65217394
292,4651,true,8048,8134,3.6,6.4,0.5625,0.43750003,0.64
293,4666,true,8048,8129,4,6.8,0.58823526,0.4117647,0.6296296
294,4683,true,8048,8129,4.4,7.2,0.61111116,0.38888887,0.62068963
295,4699,true,8048,8129,4.8,7.6,0.631579,0.36842102,0.61290324
296,4714,true,8054,8123,5.2,8,0.65,0.35000002,0.6060606
297,4730,true,8048,8117,5.6,8.4,0.6666667,0.3333333,0.59999996
298,4746,true,8048,8117,6,8.4,0.71428573,0.28571424,0.5833333
299,4762,true,8042,8117,6.4,8,0.8,0.19999999,0.5555556
300,4778,true,8048,8117,6.8,7.6,0.8947369,0.10526312,0.5277778
301,4794,true,8048,8117,7.2,7.2,1,0,0.5
302,4810,true,8048,8123,7.6,7.2,1.0555556,-0.05555557,0.4864865
303,4825,true,8048,8129,8,7.2,1.1111112,-0.11111114,0.4736842
304,4841,true,8054,8129,8,7.6,1.0526316,-0.05263159,0.48717946
305,4857,true,8048,8117,8,8,1,0,0.5
306,4873,true,8037,8123,8,8.4,0.952381,0.047619004,0.5121951
307,4888,true,8042,8123,8,8,1,0,0.5
308,4904,true,8042,8123,7.6,7.6,1,0,0.5
309,4920,true,8037,8123,7.2,7.2,1,0,0.5
310,4936,true,8042,8123,6.8,6.8,1,0,0.5
311,4952,true,8042,8129,6.4,6.4,1,0,0.5
312,4968,true,8042,8123,6,6,1,0,0.5
313,4983,true,8048,8129,5.6,6,0.93333334,0.066666685,0.51724136
314,5000,true,8048,8123,5.2,6.4,0.81249994,0.18750004,0.55172414
315,5016,true,8054,8123,5.2,6.8,0.76470584,0.23529416,0.56666666
316,5031,true,8048,8117,5.2,7.2,0.7222222,0.2777778,0.58064514
317,5047,true,8048,8117,5.2,7.6,0.68421054,0.3157895,0.59375
318,5063,true,8048,8117,5.2,7.6,0.68421054,0.3157895,0.59375
319,5079,true,8048,8123,5.2,7.2,0.7222222,0.2777778,0.58064514
320,5095,true,8048,8117,5.2,6.8,0.76470584,0.23529416,0.56666666
321,5110,true,8048,8123,5.2,6.4,0.81249994,0.18750004,0.55172414
322,5126,true,8048,8123,5.2,6.4,0.81249994,0.18750004,0.55172414
323,5142,true,8048,8123,5.6,6.4,0.875,0.12500003,0.53333336
324,5157,true,8048,8117,6,6.4,0.9375,0.062500015,0.5161291
325,5173,true,8048,8123,6.4,6.4,1,0,0.5
326,5190,true,8048,8123,6.8,6.4,1.0625,-0.062500015,0.48484847
327,5206,true,8054,8123,7.2,6.4,1.125,-0.124999955,0.47058824
328,5221,true,8048,8123,7.6,6.4,1.1875,-0.18749997,0.45714286
329,5238,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
330,5254,true,8048,8129,8,6.4,1.25,-0.24999999,0.44444448
331,5270,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
332,5285,true,8042,8129,8,6.4,1.25,-0.24999999,0.44444448
333,5301,true,8042,8123,8,6.8,1.1764705,-0.17647055,0.45945945
334,5317,true,8042,8123,7.6,7.2,1.0555556,-0.05555557,0.4864865
335,5333,true,8042,8123,7.2,7.6,0.9473684,0.05263159,0.5135135
336,5349,true,8042,8123,6.8,8,0.85,0.14999998,0.5405405
337,5365,true,8042,8123,6.4,8,0.8,0.19999999,0.5555556
338,5381,true,8048,8117,6,8,0.75,0.25,0.5714286
339,5397,true,8048,8117,5.6,8,0.7,0.3,0.58823526
340,5413,true,8048,8123,5.6,8,0.7,0.3,0.58823526
341,5428,true,8048,8117,5.6,7.6,0.7368421,0.2631579,0.57575756
342,5444,true,8048,8117,5.6,7.2,0.7777778,0.22222221,0.5625
343,5460,true,8048,8117,5.6,6.8,0.82352936,0.17647062,0.5483871
344,5476,true,8048,8117,5.6,6.4,0.875,0.12500003,0.53333336
345,5491,true,8048,8117,5.6,6,0.93333334,0.066666685,0.51724136
346,5507,true,8048,8123,5.6,5.6,1,0,0.5
347,5523,true,8048,8129,5.6,5.2,1.0769231,-0.076923095,0.4814815
348,5539,true,8048,8123,5.6,5.2,1.0769231,-0.076923095,0.4814815
349,5554,true,8048,8123,6,5.2,1.1538461,-0.15384619,0.4642857
350,5570,true,8048,8123,6.4,5.2,1.2307693,-0.23076929,0.44827583
351,5586,true,8048,8129,6.8,5.2,1.3076924,-0.30769238,0.4333333
352,5602,true,8048,8117,7.2,5.2,1.3846154,-0.3846154,0.41935483
353,5618,true,8048,8117,7.6,5.2,1.4615386,-0.4615385,0.40625
354,5634,true,8048,8117,8,4.8,1.6666666,-0.6666666,0.375
355,5650,true,8048,8117,8,4.4,1.8181818,-0.81818175,0.35483873
356,5666,true,8048,8117,8,4.4,1.8181818,-0.81818175,0.35483873
357,5682,true,8048,8117,8,4.4,1.8181818,-0.81818175,0.35483873
358,5698,true,8042,8123,8,4.4,1.8181818,-0.81818175,0.35483873
359,5714,true,8048,8123,8,4.4,1.8181818,-0.81818175,0.35483873
360,5731,true,8048,8129,8,4.8,1.6666666,-0.6666666,0.375
361,5747,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
362,5763,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
363,5779,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
364,5795,true,8042,8117,8,5.6,1.4285715,-0.42857146,0.41176468
365,5810,true,8048,8117,8,5.6,1.4285715,-0.42857146,0.41176468
366,5826,true,8048,8117,8,5.2,1.5384616,-0.53846157,0.39393938
367,5842,true,8048,8117,8,4.8,1.6666666,-0.6666666,0.375
368,5858,true,8054,8117,8,4.4,1.8181818,-0.81818175,0.35483873
369,5874,true,8048,8117,8,4.4,1.8181818,-0.81818175,0.35483873
370,5889,true,8048,8123,8,4.4,1.8181818,-0.81818175,0.35483873
371,5905,true,8048,8134,8,4.4,1.8181818,-0.81818175,0.35483873
372,5921,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
373,5937,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
374,5953,true,8048,8129,8,5.6,1.4285715,-0.42857146,0.41176468
375,5969,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
376,5985,true,8054,8129,8,5.6,1.4285715,-0.42857146,0.41176468
377,6001,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
378,6017,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
379,6033,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
380,6049,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
381,6065,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
382,6080,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
383,6096,true,8048,8129,8,6.8,1.1764705,-0.17647055,0.45945945
384,6113,true,8054,8123,8,7.2,1.1111112,-0.11111114,0.4736842
385,6128,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
386,6144,true,8048,8129,8,8,1,0,0.5
387,6160,true,8048,8123,8,8,1,0,0.5
388,6176,true,8048,8129,8,8,1,0,0.5
389,6192,true,8042,8123,8,8,1,0,0.5
390,6208,true,8048,8123,8,8,1,0,0.5
391,6224,true,8048,8123,8,8,1,0,0.5
392,6239,true,8048,8123,8,8,1,0,0.5
393,6255,true,8048,8129,8,8,1,0,0.5
394,6271,true,8048,8134,8,8,1,0,0.5
395,6287,true,8048,8129,8,8.4,0.952381,0.047619004,0.5121951
396,6303,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
397,6319,true,8042,8123,8,9.2,0.86956525,0.13043477,0.5348837
398,6335,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
399,6351,true,8054,8123,8,9.2,0.86956525,0.13043477,0.5348837
400,6367,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
401,6383,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
