count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
69,1095,true,8054,8123,8.4,6,1.4,-0.39999995,0.4166667
70,1111,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
71,1127,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
72,1142,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
73,1158,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
74,1174,true,8048,8123,8,8,1,0,0.5
75,1190,true,8048,8123,8,8,1,0,0.5
76,1206,true,8048,8123,8,8,1,0,0.5
77,1222,true,8048,8123,8,8,1,0,0.5
78,1238,true,8048,8123,8,8,1,0,0.5
79,1254,true,8048,8123,8,8,1,0,0.5
80,1270,true,8048,8117,8,8,1,0,0.5
81,1285,true,8048,8123,8,8,1,0,0.5
82,1301,true,8048,8123,8,8,1,0,0.5
83,1317,true,8048,8123,8,8,1,0,0.5
84,1333,true,8048,8123,8,8,1,0,0.5
85,1349,true,8048,8123,8,8,1,0,0.5
86,1365,true,8042,8123,8,8,1,0,0.5
87,1381,true,8037,8123,8,8,1,0,0.5
88,1397,true,8042,8123,7.6,8,0.95,0.050000012,0.5128205
89,1413,true,8042,8123,7.2,8,0.9,0.100000024,0.5263158
90,1429,true,8042,8123,6.8,8,0.85,0.14999998,0.5405405
91,1444,true,8042,8123,6.4,8,0.8,0.19999999,0.5555556
92,1461,true,8042,8123,6,8,0.75,0.25,0.5714286
93,1476,true,8042,8123,5.6,8,0.7,0.3,0.58823526
94,1492,true,8042,8123,5.2,8,0.65,0.35000002,0.6060606
95,1508,true,8048,8117,4.8,8,0.6,0.39999998,0.625
96,1524,true,8042,8117,4.4,8,0.55,0.45,0.64516133
97,1540,true,8042,8117,4,7.6,0.5263158,0.4736842,0.6551724
98,1556,true,8042,8117,3.6,7.2,0.5,0.5,0.6666667
99,1571,true,8048,8117,3.2,6.8,0.47058824,0.5294118,0.68
100,1588,true,8048,8123,2.8,6.4,0.4375,0.5625,0.6956522
101,1604,true,8048,8123,2.8,6,0.46666667,0.53333336,0.6818182
102,1620,true,8048,8123,2.8,6,0.46666667,0.53333336,0.6818182
103,1635,true,8054,8123,3.2,6,0.53333336,0.46666667,0.65217394
104,1651,true,8048,8123,3.6,6,0.59999996,0.4,0.625
105,1667,true,8048,8123,4,6,0.6666667,0.33333334,0.6
106,1683,true,8048,8123,4.4,6,0.73333335,0.26666665,0.5769231
107,1699,true,8048,8123,4.8,6,0.8,0.19999997,0.5555555
108,1715,true,8042,8123,5.2,6,0.8666666,0.13333337,0.53571427
109,1731,true,8048,8123,5.6,6,0.93333334,0.066666685,0.51724136
110,1747,true,8048,8123,6,6,1,0,0.5
111,1762,true,8048,8123,6.4,6,1.0666667,-0.066666685,0.48387098
112,1778,true,8054,8117,6.8,6.4,1.0625,-0.062500015,0.48484847
113,1794,true,8054,8123,7.2,6.8,1.0588235,-0.05882347,0.4857143
114,1810,true,8048,8123,7.6,7.2,1.0555556,-0.05555557,0.4864865
115,1825,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
116,1841,true,8048,8123,8,8,1,0,0.5
117,1857,true,8048,8123,8,8,1,0,0.5
118,1873,true,8054,8123,8,8,1,0,0.5
119,1889,true,8048,8129,8,8,1,0,0.5
120,1905,true,8048,8123,8,8,1,0,0.5
121,1921,true,8048,8123,8,8,1,0,0.5
122,1936,true,8048,8123,8,8,1,0,0.5
123,1952,true,8048,8117,8,8,1,0,0.5
124,1968,true,8048,8123,8,8,1,0,0.5
125,1984,true,8048,8123,8,8,1,0,0.5
126,2000,true,8054,8123,8,8,1,0,0.5
127,2016,true,8048,8129,8,8,1,0,0.5
128,2032,true,8048,8123,8,8,1,0,0.5
129,2048,true,8048,8123,8,8,1,0,0.5
130,2063,true,8054,8123,8,8,1,0,0.5
131,2079,true,8048,8123,8,8,1,0,0.5
132,2095,true,8048,8117,8,8,1,0,0.5
133,2111,true,8048,8123,8,8,1,0,0.5
134,2127,true,8054,8123,8,8,1,0,0.5
135,2143,true,8048,8123,8,8,1,0,0.5
136,2159,true,8048,8123,8,8,1,0,0.5
137,2175,true,8048,8123,8,8,1,0,0.5
138,2191,true,8048,8123,8,8,1,0,0.5
139,2206,true,8054,8123,8,8,1,0,0.5
140,2222,true,8048,8117,8,8,1,0,0.5
141,2238,true,8048,8123,8,8,1,0,0.5
142,2254,true,8048,8129,8,8,1,0,0.5
143,2270,true,8048,8123,8,8,1,0,0.5
144,2286,true,8048,8123,8,8,1,0,0.5
145,2302,true,8048,8123,8,8,1,0,0.5
146,2318,true,8042,8123,8,8,1,0,0.5
147,2334,true,8048,8129,8,8,1,0,0.5
148,2350,true,8048,8123,8,8,1,0,0.5
149,2366,true,8048,8123,8,8,1,0,0.5
150,2382,true,8048,8123,8,8,1,0,0.5
151,2398,true,8048,8123,8,8,1,0,0.5
152,2414,true,8048,8129,8,8,1,0,0.5
153,2430,true,8048,8123,8,8,1,0,0.5
154,2446,true,8048,8123,8,8,1,0,0.5
155,2462,true,8054,8123,8,8,1,0,0.5
156,2478,true,8048,8123,8,8,1,0,0.5
157,2494,true,8048,8123,8,8,1,0,0.5
158,2510,true,8048,8117,8,8,1,0,0.5
159,2525,true,8048,8123,8,8,1,0,0.5
160,2541,true,8048,8123,8,8,1,0,0.5
161,2557,true,8048,8123,8,8,1,0,0.5
162,2573,true,8048,8123,8,8,1,0,0.5
163,2589,true,8048,8117,8,8,1,0,0.5
164,2605,true,8048,8117,8,8,1,0,0.5
165,2621,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
166,2637,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
167,2653,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
168,2669,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
169,2685,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
170,2700,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
171,2716,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
172,2732,true,8048,8117,8,5.6,1.4285715,-0.42857146,0.41176468
173,2748,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
174,2764,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
175,2780,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
176,2796,true,8054,8123,8,5.6,1.4285715,-0.42857146,0.41176468
177,2812,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
178,2827,true,8048,8129,8,5.6,1.4285715,-0.42857146,0.41176468
179,2844,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
180,2860,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
181,2875,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
182,2891,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
183,2907,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
184,2923,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
185,2939,true,8042,8123,8,8,1,0,0.5
186,2955,true,8048,8123,8,8,1,0,0.5
187,2971,true,8048,8123,8,8,1,0,0.5
188,2987,true,8054,8123,8,8,1,0,0.5
189,3003,true,8048,8123,8,8,1,0,0.5
190,3019,true,8048,8123,8,8,1,0,0.5
191,3035,true,8048,8123,8,8,1,0,0.5
192,3051,true,8048,8123,8,8,1,0,0.5
193,3067,true,8048,8123,8,8,1,0,0.5
194,3083,true,8048,8123,8,8,1,0,0.5
195,3099,true,8048,8123,8,8,1,0,0.5
196,3115,true,8054,8123,8,8,1,0,0.5
197,3131,true,8048,8123,8,8,1,0,0.5
198,3147,true,8054,8123,8,8,1,0,0.5
199,3163,true,8054,8123,8.4,8,1.05,-0.049999952,0.4878049
200,3179,true,8054,8117,8.8,8,1.1,-0.100000024,0.4761905
201,3195,true,8048,8134,9.2,8,1.15,-0.14999998,0.46511626
202,3211,true,8048,8117,9.6,8,1.2,-0.20000005,0.45454544
203,3227,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
204,3243,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
205,3258,true,8048,8134,9.6,8,1.2,-0.20000005,0.45454544
206,3274,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
207,3290,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
208,3306,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
209,3322,true,8048,8117,9.6,8,1.2,-0.20000005,0.45454544
210,3338,true,8048,8117,9.6,8,1.2,-0.20000005,0.45454544
211,3354,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
212,3369,true,8048,8117,9.6,7.6,1.263158,-0.26315796,0.44186044
213,3385,true,8048,8123,9.6,7.2,1.3333334,-0.33333343,0.42857143
214,3401,true,8048,8123,9.2,7.2,1.2777778,-0.2777778,0.4390244
215,3417,true,8048,8123,8.8,7.2,1.2222223,-0.22222228,0.45
216,3433,true,8048,8117,8.4,7.2,1.1666666,-0.16666664,0.46153846
217,3449,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
218,3465,true,8054,8123,8,7.2,1.1111112,-0.11111114,0.4736842
219,3481,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
220,3497,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
221,3513,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
222,3529,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
223,3544,true,8042,8123,8,7.2,1.1111112,-0.11111114,0.4736842
224,3560,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
225,3576,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
226,3592,true,8060,8123,8,7.2,1.1111112,-0.11111114,0.4736842
227,3608,true,8054,8123,8,7.6,1.0526316,-0.05263159,0.48717946
228,3624,true,8060,8123,8.4,8,1.05,-0.049999952,0.4878049
229,3640,true,8054,8117,8.8,8,1.1,-0.100000024,0.4761905
230,3656,true,8054,8123,9.2,8,1.15,-0.14999998,0.46511626
231,3671,true,8054,8123,9.6,8,1.2,-0.20000005,0.45454544
232,3687,true,8048,8123,10,8,1.25,-0.25,0.44444445
233,3703,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
234,3719,true,8048,8117,10.4,8,1.3,-0.29999995,0.43478262
235,3735,true,8048,8117,10.4,8,1.3,-0.29999995,0.43478262
236,3751,true,8048,8129,10.4,8,1.3,-0.29999995,0.43478262
237,3767,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
238,3783,true,8048,8117,10.4,7.6,1.3684211,-0.36842102,0.42222223
239,3806,true,8048,8123,10.4,7.6,1.3684211,-0.36842102,0.42222223
240,3821,true,8048,8123,10.4,7.6,1.3684211,-0.36842102,0.42222223
241,3837,true,8048,8123,10.4,7.6,1.3684211,-0.36842102,0.42222223
242,3853,true,8048,8123,10.4,7.6,1.3684211,-0.36842102,0.42222223
243,3869,true,8054,8123,10,7.6,1.3157895,-0.3157895,0.43181816
244,3884,true,8048,8123,9.6,7.6,1.263158,-0.26315796,0.44186044
245,3901,true,8048,8123,9.2,7.6,1.2105263,-0.2105263,0.45238096
246,3916,true,8048,8123,8.8,7.6,1.1578947,-0.15789478,0.46341464
247,3932,true,8048,8123,8.4,7.6,1.1052631,-0.10526312,0.475
248,3948,true,8054,8123,8,7.6,1.0526316,-0.05263159,0.48717946
249,3964,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
250,3979,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
251,3995,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
252,4011,true,8054,8123,8,7.6,1.0526316,-0.05263159,0.48717946
253,4027,true,8048,8123,8,8,1,0,0.5
254,4043,true,8048,8123,8,8,1,0,0.5
255,4059,true,8048,8123,8,8,1,0,0.5
256,4075,true,8048,8123,8,8,1,0,0.5
257,4091,true,8048,8123,8,8,1,0,0.5
258,4107,true,8054,8123,8,8,1,0,0.5
259,4122,true,8054,8123,8,8,1,0,0.5
260,4138,true,8048,8117,8,8,1,0,0.5
261,4154,true,8048,8123,8,8,1,0,0.5
262,4170,true,8054,8117,8.4,8,1.05,-0.049999952,0.4878049
263,4186,true,8054,8123,8.8,8,1.1,-0.100000024,0.4761905
264,4202,true,8048,8117,8.8,7.6,1.1578947,-0.15789478,0.46341464
265,4218,true,8042,8117,8.8,7.2,1.2222223,-0.22222228,0.45
266,4234,true,8037,8123,8.8,6.8,1.2941177,-0.29411763,0.43589744
267,4250,true,8042,8117,8.4,6.4,1.3124999,-0.3124999,0.43243247
268,4266,true,8042,8123,8,6,1.3333334,-0.33333334,0.42857143
269,4282,true,8042,8123,7.6,6,1.2666667,-0.26666665,0.44117644
270,4298,true,8048,8117,7.2,6,1.1999999,-0.19999997,0.45454547
271,4313,true,8048,8123,6.8,6,1.1333333,-0.13333337,0.46875
272,4329,true,8054,8117,6.8,6,1.1333333,-0.13333337,0.46875
273,4345,true,8048,8123,6.8,6,1.1333333,-0.13333337,0.46875
274,4361,true,8054,8123,6.8,6,1.1333333,-0.13333337,0.46875
275,4377,true,8054,8123,7.2,6,1.1999999,-0.19999997,0.45454547
276,4393,true,8054,8123,7.6,6,1.2666667,-0.26666665,0.44117644
277,4408,true,8048,8123,7.6,6,1.2666667,-0.26666665,0.44117644
278,4425,true,8054,8123,7.6,6,1.2666667,-0.26666665,0.44117644
279,4440,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
280,4456,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
281,4472,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
282,4488,true,8048,8123,8.4,7.6,1.1052631,-0.10526312,0.475
283,4504,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
284,4520,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
285,4536,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
286,4551,true,8054,8129,10,8,1.25,-0.25,0.44444445
287,4567,true,8048,8123,10,8,1.25,-0.25,0.44444445
288,4583,true,8054,8117,10,8,1.25,-0.25,0.44444445
289,4599,true,8048,8123,10,8,1.25,-0.25,0.44444445
290,4615,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
291,4631,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
292,4647,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
293,4662,true,8048,8123,8.4,8,1.05,-0.049999952,0.4878049
294,4678,true,8048,8123,8,8,1,0,0.5
295,4694,true,8054,8123,8,8,1,0,0.5
296,4710,true,8054,8123,8,8,1,0,0.5
297,4726,true,8054,8123,8.4,8,1.05,-0.049999952,0.4878049
298,4742,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
299,4758,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
300,4773,true,8048,8117,9.2,8,1.15,-0.14999998,0.46511626
301,4789,true,8048,8134,9.2,8,1.15,-0.14999998,0.46511626
302,4805,true,8042,8123,9.2,8,1.15,-0.14999998,0.46511626
303,4821,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
304,4837,true,8042,8123,9.2,8,1.15,-0.14999998,0.46511626
305,4852,true,8042,8123,8.8,8,1.1,-0.100000024,0.4761905
306,4868,true,8042,8123,8.4,8,1.05,-0.049999952,0.4878049
307,4884,true,8042,8123,8,8,1,0,0.5
308,4900,true,8048,8117,7.6,8,0.95,0.050000012,0.5128205
309,4916,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
310,4932,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
311,4948,true,8054,8123,7.2,8,0.9,0.100000024,0.5263158
312,4964,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
313,4980,true,8048,8123,6.4,8,0.8,0.19999999,0.5555556
314,4996,true,8048,8117,6,8,0.75,0.25,0.5714286
315,5012,true,8054,8123,6,8,0.75,0.25,0.5714286
316,5028,true,8054,8123,6,8,0.75,0.25,0.5714286
317,5044,true,8048,8123,6,8,0.75,0.25,0.5714286
318,5060,true,8042,8123,6,8,0.75,0.25,0.5714286
319,5075,true,8048,8123,6,8,0.75,0.25,0.5714286
320,5091,true,8048,8123,6.4,8,0.8,0.19999999,0.5555556
321,5107,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
322,5122,true,8048,8129,7.2,8,0.9,0.100000024,0.5263158
323,5138,true,8048,8123,7.6,8,0.95,0.050000012,0.5128205
324,5154,true,8048,8123,8,8,1,0,0.5
325,5170,true,8054,8123,8,8,1,0,0.5
326,5185,true,8048,8123,8,8,1,0,0.5
327,5201,true,8048,8123,8,8,1,0,0.5
328,5218,true,8048,8123,8,8,1,0,0.5
329,5233,true,8048,8129,8,8,1,0,0.5
330,5249,true,8048,8123,8,8,1,0,0.5
331,5265,true,8054,8123,8,8,1,0,0.5
332,5281,true,8048,8123,8,8,1,0,0.5
333,5297,true,8048,8123,8,8,1,0,0.5
334,5313,true,8048,8123,8,8,1,0,0.5
335,5328,true,8048,8123,8,8,1,0,0.5
336,5345,true,8048,8117,8,8,1,0,0.5
337,5360,true,8048,8123,8,8,1,0,0.5
338,5376,true,8048,8123,8,8,1,0,0.5
339,5392,true,8048,8117,8,8,1,0,0.5
340,5408,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
341,5424,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
342,5440,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
343,5456,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
344,5472,true,8048,8117,8,6,1.3333334,-0.33333334,0.42857143
345,5487,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
346,5503,true,8054,8123,8,5.2,1.5384616,-0.53846157,0.39393938
347,5519,true,8042,8123,8,5.2,1.5384616,-0.53846157,0.39393938
348,5535,true,8042,8123,8,5.2,1.5384616,-0.53846157,0.39393938
349,5551,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
350,5567,true,8048,8129,8,5.2,1.5384616,-0.53846157,0.39393938
351,5583,true,8042,8123,7.6,5.2,1.4615386,-0.4615385,0.40625
352,5599,true,8042,8117,7.2,5.2,1.3846154,-0.3846154,0.41935483
353,5614,true,8048,8123,7.2,5.2,1.3846154,-0.3846154,0.41935483
354,5630,true,8048,8129,7.2,5.2,1.3846154,-0.3846154,0.41935483
355,5646,true,8048,8123,7.2,5.6,1.2857143,-0.28571427,0.43750003
356,5662,true,8048,8123,7.2,6,1.1999999,-0.19999997,0.45454547
357,5677,true,8048,8123,7.2,6.4,1.125,-0.124999955,0.47058824
358,5693,true,8048,8123,7.2,6.8,1.0588235,-0.05882347,0.4857143
359,5709,true,8048,8123,7.2,7.2,1,0,0.5
360,5725,true,8054,8117,7.2,7.6,0.9473684,0.05263159,0.5135135
361,5740,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
362,5756,true,8054,8123,7.2,8,0.9,0.100000024,0.5263158
363,5772,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
364,5788,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
365,5804,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
366,5820,true,8054,8123,7.6,8,0.95,0.050000012,0.5128205
367,5835,true,8048,8123,8,8,1,0,0.5
368,5851,true,8054,8123,8,8,1,0,0.5
369,5867,true,8048,8123,8,8,1,0,0.5
370,5883,true,8048,8123,8,8,1,0,0.5
371,5899,true,8054,8123,8,8,1,0,0.5
372,5915,true,8048,8123,8,8,1,0,0.5
373,5930,true,8048,8129,8,8,1,0,0.5
374,5946,true,8048,8123,8,8,1,0,0.5
375,5962,true,8054,8123,8,8,1,0,0.5
376,5978,true,8048,8123,8,8,1,0,0.5
377,5994,true,8054,8129,8,8,1,0,0.5
378,6009,true,8048,8123,8,8,1,0,0.5
379,6026,true,8048,8123,8,8,1,0,0.5
380,6041,true,8048,8117,8,8,1,0,0.5
381,6057,true,8048,8117,8,8,1,0,0.5
382,6073,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
383,6089,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
384,6105,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
385,6121,true,8042,8117,8,6.4,1.25,-0.24999999,0.44444448
386,6136,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
387,6152,true,8042,8117,8,5.6,1.4285715,-0.42857146,0.41176468
388,6168,true,8042,8123,7.6,5.2,1.4615386,-0.4615385,0.40625
389,6184,true,8042,8123,7.2,5.2,1.3846154,-0.3846154,0.41935483
390,6200,true,8042,8123,6.8,5.2,1.3076924,-0.30769238,0.4333333
391,6216,true,8048,8123,6.4,5.2,1.2307693,-0.23076929,0.44827583
392,6232,true,8048,8123,6,5.2,1.1538461,-0.15384619,0.4642857
393,6248,true,8048,8117,6,5.2,1.1538461,-0.15384619,0.4642857
394,6264,true,8054,8123,6,5.2,1.1538461,-0.15384619,0.4642857
395,6279,true,8048,8123,6,5.2,1.1538461,-0.15384619,0.4642857
396,6295,true,8048,8123,6,5.2,1.1538461,-0.15384619,0.4642857
397,6311,true,8048,8117,6,5.6,1.0714285,-0.07142859,0.4827586
398,6327,true,8048,8123,6,6,1,0,0.5
399,6342,true,8048,8123,6,6.4,0.9375,0.062500015,0.5161291
400,6358,true,8054,8123,6,6.8,0.8823529,0.11764708,0.53125
401,6374,true,8048,8123,6,7.2,0.8333334,0.16666664,0.54545456
402,6390,true,8048,8123,6,7.6,0.7894737,0.2105263,0.5588235
403,6406,true,8048,8123,6.4,8,0.8,0.19999999,0.5555556
404,6422,true,8048,8117,6.8,8,0.85,0.14999998,0.5405405
405,6438,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
406,6453,true,8042,8117,7.6,8,0.95,0.050000012,0.5128205
407,6469,true,8048,8123,8,8,1,0,0.5
408,6485,true,8048,8123,8,8,1,0,0.5
409,6501,true,8048,8123,8,8,1,0,0.5
410,6517,true,8048,8123,8,8,1,0,0.5
411,6533,true,8054,8123,8,8,1,0,0.5
412,6548,true,8048,8123,8,8,1,0,0.5
413,6564,true,8048,8123,8,8,1,0,0.5
414,6581,true,8048,8123,8,8,1,0,0.5
415,6596,true,8054,8123,8,8,1,0,0.5
416,6612,true,8048,8123,8,8,1,0,0.5
417,6628,true,8048,8123,8,8,1,0,0.5
418,6644,true,8054,8123,8,8,1,0,0.5
419,6659,true,8048,8117,8,8,1,0,0.5
420,6675,true,8048,8123,8,8,1,0,0.5
421,6691,true,8048,8117,8,8,1,0,0.5
422,6706,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
423,6722,true,8054,8129,8,7.2,1.1111112,-0.11111114,0.4736842
424,6738,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
425,6754,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
