count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
30,483,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
31,499,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
32,515,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
33,531,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
34,547,true,8042,8123,8,8.4,0.952381,0.047619004,0.5121951
35,563,true,8042,8129,8,8,1,0,0.5
36,579,true,8048,8123,8,8,1,0,0.5
37,595,true,8048,8123,8,8,1,0,0.5
38,611,true,8048,8123,8,8,1,0,0.5
39,627,true,8048,8129,8,8,1,0,0.5
40,642,true,8048,8134,8,8,1,0,0.5
41,658,true,8048,8129,8,8.4,0.952381,0.047619004,0.5121951
42,674,true,8048,8129,8,8.8,0.9090909,0.09090911,0.52380955
43,690,true,8048,8129,8,9.2,0.86956525,0.13043477,0.5348837
44,705,true,8048,8129,8,9.6,0.8333333,0.1666667,0.54545456
45,721,true,8048,8129,8,10,0.8,0.2,0.5555556
46,737,true,8048,8117,8,10.4,0.7692308,0.2307692,0.5652174
47,753,true,8048,8129,8,10.8,0.7407407,0.25925928,0.57446814
48,769,true,8048,8117,8,11.2,0.71428573,0.28571427,0.5833333
49,785,true,8042,8123,8,11.2,0.71428573,0.28571427,0.5833333
50,801,true,8048,8123,8,11.2,0.71428573,0.28571427,0.5833333
51,817,true,8048,8123,8,11.2,0.71428573,0.28571427,0.5833333
52,832,true,8037,8123,8,11.2,0.71428573,0.28571427,0.5833333
53,848,true,8037,8123,7.6,11.2,0.6785714,0.32142857,0.59574467
54,864,true,8048,8123,7.6,11.2,0.6785714,0.32142857,0.59574467
55,880,true,8042,8123,7.2,11.2,0.64285713,0.35714287,0.6086956
56,896,true,8037,8123,6.4666667,10.8,0.59876543,0.40123457,0.6254826
57,912,true,8042,8123,6.0666666,10.4,0.5833334,0.41666666,0.6315789
58,928,true,8048,8123,5.6666665,10,0.56666666,0.43333334,0.6382979
59,943,true,8042,8123,5.266667,9.6,0.5486111,0.4513889,0.6457399
60,959,true,8048,8123,4.866667,9.2,0.52898556,0.47101447,0.6540284
61,975,true,8048,8123,4.866667,8.8,0.5530303,0.4469697,0.6439024
62,991,true,8048,8129,4.866667,8.4,0.57936513,0.42063487,0.63316584
63,1007,true,8048,8123,4.866667,8,0.60833335,0.39166665,0.6217617
64,1023,true,8048,8123,4.866667,8,0.60833335,0.39166665,0.6217617
65,1038,true,8048,8129,4.866667,8,0.60833335,0.39166665,0.6217617
66,1055,true,8048,8123,4.866667,8,0.60833335,0.39166665,0.6217617
67,1070,true,8042,8129,4.866667,8,0.60833335,0.39166665,0.6217617
68,1086,true,8042,8123,5.266667,8,0.65833336,0.34166664,0.60301507
69,1102,true,8048,8123,5.266667,8,0.65833336,0.34166664,0.60301507
70,1118,true,8048,8123,5.6666665,8,0.7083333,0.2916667,0.5853659
71,1133,true,8048,8123,6.4,8,0.8,0.19999999,0.5555556
72,1150,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
73,1166,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
74,1181,true,8048,8123,7.6,8,0.95,0.050000012,0.5128205
75,1197,true,8048,8123,8,8,1,0,0.5
76,1213,true,8042,8123,8,8,1,0,0.5
77,1229,true,8048,8123,8,8,1,0,0.5
78,1245,true,8048,8123,8,8,1,0,0.5
79,1261,true,8048,8123,8,8,1,0,0.5
80,1277,true,8042,8117,8,8,1,0,0.5
81,1292,true,8048,8123,8,8,1,0,0.5
82,1308,true,8042,8123,8,8,1,0,0.5
83,1324,true,8048,8123,8,8,1,0,0.5
84,1341,true,8054,8123,8,8,1,0,0.5
85,1356,true,8048,8117,8,8,1,0,0.5
86,1372,true,8048,8123,8,8,1,0,0.5
87,1388,true,8048,8123,8,8,1,0,0.5
88,1404,true,8048,8123,8,8,1,0,0.5
89,1419,true,8048,8123,8,8,1,0,0.5
90,1435,true,8048,8111,8,8,1,0,0.5
91,1451,true,8042,8117,8,8,1,0,0.5
92,1467,true,8048,8123,8,8,1,0,0.5
93,1483,true,8042,8117,8,7.6,1.0526316,-0.05263159,0.48717946
94,1498,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
95,1514,true,8042,8123,7.6,6.8,1.117647,-0.117647015,0.47222224
96,1530,true,8042,8123,7.2,6.8,1.0588235,-0.05882347,0.4857143
97,1546,true,8054,8123,6.8,6.8,1,0,0.5
98,1562,true,8054,8123,6.8,6.8,1,0,0.5
99,1578,true,8048,8123,6.8,6.8,1,0,0.5
100,1594,true,8054,8117,7.2,6.8,1.0588235,-0.05882347,0.4857143
101,1610,true,8054,8123,7.6,6.8,1.117647,-0.117647015,0.47222224
102,1626,true,8054,8129,8,6.8,1.1764705,-0.17647055,0.45945945
103,1642,true,8048,8129,8.4,6.8,1.235294,-0.23529403,0.44736844
104,1658,true,8048,8134,8.8,7.2,1.2222223,-0.22222228,0.45
105,1674,true,8048,8129,8.8,7.6,1.1578947,-0.15789478,0.46341464
106,1689,true,8048,8129,8.8,8,1.1,-0.100000024,0.4761905
107,1705,true,8042,8129,8.8,8.4,1.0476191,-0.04761912,0.48837206
108,1721,true,8048,8123,8.8,9.2,0.9565218,0.04347822,0.5111111
109,1737,true,8048,8123,8.8,10,0.88,0.11999998,0.5319149
110,1753,true,8048,8117,9.2,10.4,0.8846154,0.1153846,0.5306123
111,1769,true,8054,8129,9.6,10.4,0.923077,0.076923005,0.52
112,1785,true,8048,8123,10,10.4,0.9615385,0.038461503,0.5098039
113,1800,true,8054,8117,10,10.4,0.9615385,0.038461503,0.5098039
114,1816,true,8042,8123,10,10.4,0.9615385,0.038461503,0.5098039
115,1832,true,8048,8123,9.6,10.4,0.923077,0.076923005,0.52
116,1848,true,8048,8123,9.2,10.4,0.8846154,0.1153846,0.5306123
117,1864,true,8048,8123,8.8,10.4,0.8461539,0.1538461,0.5416666
118,1880,true,8048,8123,8.4,10.4,0.8076923,0.1923077,0.5531915
119,1896,true,8042,8134,8,10,0.8,0.2,0.5555556
120,1912,true,8048,8123,8,9.6,0.8333333,0.1666667,0.54545456
121,1928,true,8042,8123,8,9.2,0.86956525,0.13043477,0.5348837
122,1944,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
123,1959,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
124,1975,true,8048,8123,8,8,1,0,0.5
125,1991,true,8042,8123,8,8,1,0,0.5
126,2007,true,8048,8123,8,8,1,0,0.5
127,2023,true,8048,8117,8,8,1,0,0.5
128,2039,true,8048,8117,8,8,1,0,0.5
129,2055,true,8048,8123,8,8,1,0,0.5
130,2070,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
131,2086,true,8042,8117,8,7.2,1.1111112,-0.11111114,0.4736842
132,2102,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
133,2118,true,8042,8123,8,6.8,1.1764705,-0.17647055,0.45945945
134,2134,true,8042,8123,7.6,6.8,1.117647,-0.117647015,0.47222224
135,2150,true,8054,8123,7.2,6.8,1.0588235,-0.05882347,0.4857143
136,2166,true,8054,8123,7.2,6.8,1.0588235,-0.05882347,0.4857143
137,2182,true,8054,8123,7.6,6.8,1.117647,-0.117647015,0.47222224
138,2198,true,8054,8123,8,6.8,1.1764705,-0.17647055,0.45945945
139,2214,true,8054,8123,8.4,6.8,1.235294,-0.23529403,0.44736844
140,2230,true,8054,8123,8.8,6.8,1.2941177,-0.29411763,0.43589744
141,2246,true,8048,8123,9.2,6.8,1.3529412,-0.3529411,0.425
142,2261,true,8048,8123,9.6,6.8,1.4117647,-0.4117647,0.4146341
143,2277,true,8048,8123,9.6,6.8,1.4117647,-0.4117647,0.4146341
144,2293,true,8048,8123,9.6,6.8,1.4117647,-0.4117647,0.4146341
145,2309,true,8048,8117,9.6,7.2,1.3333334,-0.33333343,0.42857143
146,2325,true,8048,8123,9.6,7.6,1.263158,-0.26315796,0.44186044
147,2341,true,8048,8117,9.6,8,1.2,-0.20000005,0.45454544
148,2357,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
149,2373,true,8042,8117,10,7.6,1.3157895,-0.3157895,0.43181816
150,2388,true,8048,8123,10.4,7.6,1.3684211,-0.36842102,0.42222223
151,2404,true,8048,8117,10.4,7.2,1.4444444,-0.44444442,0.40909094
152,2420,true,8048,8117,10,6.8,1.4705882,-0.4705882,0.40476194
153,2436,true,8048,8117,9.6,6.4,1.5,-0.50000006,0.4
154,2452,true,8054,8117,9.2,6,1.5333333,-0.5333333,0.39473686
155,2468,true,8054,8117,8.8,5.6,1.5714287,-0.57142866,0.3888889
156,2483,true,8060,8117,8.8,5.2,1.6923078,-0.6923078,0.37142855
157,2499,true,8054,8123,8.8,4.8,1.8333333,-0.8333333,0.3529412
158,2515,true,8054,8123,9.2,4.4,2.090909,-1.090909,0.32352942
159,2531,true,8054,8123,9.6,4.4,2.1818182,-1.1818182,0.31428573
160,2547,true,8048,8129,10,4.4,2.2727273,-1.2727273,0.30555558
161,2563,true,8048,8123,10.4,4.4,2.3636363,-1.3636363,0.29729733
162,2579,true,8042,8123,10.4,4.4,2.3636363,-1.3636363,0.29729733
163,2595,true,8042,8123,10.4,4.4,2.3636363,-1.3636363,0.29729733
164,2611,true,8048,8123,10.4,4.8,2.1666665,-1.1666665,0.3157895
165,2627,true,8042,8123,10,4.8,2.0833333,-1.0833333,0.32432434
166,2643,true,8048,8129,9.6,5.2,1.846154,-0.846154,0.35135132
167,2659,true,8048,8134,9.6,5.6,1.7142859,-0.7142858,0.36842102
168,2674,true,8048,8129,9.6,6.4,1.5,-0.50000006,0.4
169,2690,true,8048,8129,9.6,7.2,1.3333334,-0.33333343,0.42857143
170,2707,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
171,2722,true,8048,8129,9.2,8.8,1.0454545,-0.045454502,0.4888889
172,2738,true,8048,8129,8.8,9.6,0.9166666,0.08333335,0.5217391
173,2754,true,8042,8123,8.4,10.4,0.8076923,0.1923077,0.5531915
174,2770,true,8048,8129,8,10.8,0.7407407,0.25925928,0.57446814
175,2786,true,8048,8129,7.6,11.2,0.6785714,0.32142857,0.59574467
176,2802,true,8048,8129,7.2,11.6,0.62068963,0.37931037,0.6170213
177,2818,true,8048,8117,7.2,12,0.59999996,0.4,0.625
178,2834,true,8042,8117,7.2,12.4,0.58064514,0.41935483,0.6326531
179,2850,true,8042,8117,7.2,12,0.59999996,0.4,0.625
180,2866,true,8054,8117,7.6,11.6,0.6551724,0.34482762,0.6041667
181,2882,true,8048,8117,8,11.2,0.71428573,0.28571427,0.5833333
182,2898,true,8048,8129,8,10.8,0.7407407,0.25925928,0.57446814
183,2914,true,8048,8123,8,10,0.8,0.2,0.5555556
184,2930,true,8042,8123,8,9.6,0.8333333,0.1666667,0.54545456
185,2945,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
186,2961,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
187,2977,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
188,2993,true,8048,8123,8,8,1,0,0.5
189,3009,true,8054,8129,8,7.6,1.0526316,-0.05263159,0.48717946
190,3024,true,8042,8123,8,7.2,1.1111112,-0.11111114,0.4736842
191,3041,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
192,3056,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
193,3072,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
194,3088,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
195,3104,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
196,3119,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
197,3136,true,8054,8123,8,7.6,1.0526316,-0.05263159,0.48717946
198,3152,true,8048,8123,8,8,1,0,0.5
199,3167,true,8048,8123,8,8,1,0,0.5
200,3183,true,8048,8129,8,8,1,0,0.5
201,3199,true,8048,8123,8,8,1,0,0.5
202,3215,true,8042,8123,8,8,1,0,0.5
203,3231,true,8048,8129,8,8,1,0,0.5
204,3247,true,8048,8123,8,8,1,0,0.5
205,3263,true,8048,8129,8,8,1,0,0.5
206,3279,true,8048,8123,8,8,1,0,0.5
207,3295,true,8048,8123,8,8,1,0,0.5
208,3311,true,8048,8123,8,8,1,0,0.5
209,3327,true,8048,8123,8,8,1,0,0.5
210,3343,true,8048,8123,8,8,1,0,0.5
211,3358,true,8048,8123,8,8,1,0,0.5
212,3374,true,8048,8129,8,8,1,0,0.5
213,3390,true,8042,8129,8,8,1,0,0.5
214,3406,true,8048,8123,8,8,1,0,0.5
215,3421,true,8048,8123,8,8,1,0,0.5
216,3437,true,8048,8123,8,8,1,0,0.5
217,3453,true,8048,8123,8,8,1,0,0.5
218,3469,true,8048,8123,8,8,1,0,0.5
219,3485,true,8054,8117,8,8,1,0,0.5
220,3501,true,8048,8117,8,8,1,0,0.5
221,3517,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
222,3533,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
223,3549,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
224,3565,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
225,3580,true,8042,8117,8,6,1.3333334,-0.33333334,0.42857143
226,3596,true,8048,8117,8,5.6,1.4285715,-0.42857146,0.41176468
227,3612,true,8048,8117,8,5.2,1.5384616,-0.53846157,0.39393938
228,3628,true,8054,8123,8,4.8,1.6666666,-0.6666666,0.375
229,3644,true,8048,8117,8,4.4,1.8181818,-0.81818175,0.35483873
230,3659,true,8054,8123,8,4,2,-1,0.33333334
231,3675,true,8048,8117,8,3.6,2.2222223,-1.2222223,0.31034482
232,3691,true,8048,8123,8,3.6,2.2222223,-1.2222223,0.31034482
233,3707,true,8048,8123,8,3.6,2.2222223,-1.2222223,0.31034482
234,3723,true,8048,8123,8,3.6,2.2222223,-1.2222223,0.31034482
235,3738,true,8054,8123,8,3.6,2.2222223,-1.2222223,0.31034482
236,3754,true,8048,8123,8,4,2,-1,0.33333334
237,3770,true,8048,8123,8,4.4,1.8181818,-0.81818175,0.35483873
238,3786,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
239,3802,true,8054,8123,8,5.2,1.5384616,-0.53846157,0.39393938
240,3818,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
241,3834,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
242,3850,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
243,3866,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
244,3882,true,8042,8123,8,7.2,1.1111112,-0.11111114,0.4736842
245,3897,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
246,3913,true,8048,8129,8,8,1,0,0.5
247,3929,true,8048,8129,8,8,1,0,0.5
248,3945,true,8048,8123,8,8,1,0,0.5
249,3961,true,8048,8123,8,8,1,0,0.5
250,3977,true,8048,8117,8,8,1,0,0.5
251,3992,true,8048,8117,8,8,1,0,0.5
252,4008,true,8048,8123,8,8,1,0,0.5
253,4024,true,8054,8117,8,7.6,1.0526316,-0.05263159,0.48717946
254,4040,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
255,4056,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
256,4071,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
257,4087,true,8042,8123,8,6,1.3333334,-0.33333334,0.42857143
258,4102,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
259,4118,true,8048,8129,8,6,1.3333334,-0.33333334,0.42857143
260,4134,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
261,4150,true,8054,8123,8,6,1.3333334,-0.33333334,0.42857143
262,4166,true,8042,8129,8,6,1.3333334,-0.33333334,0.42857143
263,4182,true,8042,8117,8,6,1.3333334,-0.33333334,0.42857143
264,4197,true,8042,8117,7.6,6,1.2666667,-0.26666665,0.44117644
265,4213,true,8048,8117,7.2,5.6,1.2857143,-0.28571427,0.43750003
266,4229,true,8042,8117,6.8,5.2,1.3076924,-0.30769238,0.4333333
267,4245,true,8048,8117,6.4,4.8,1.3333333,-0.3333333,0.4285714
268,4261,true,8048,8117,6.4,4.8,1.3333333,-0.3333333,0.4285714
269,4277,true,8042,8129,6.4,4.8,1.3333333,-0.3333333,0.4285714
270,4293,true,8042,8123,6,4.8,1.25,-0.24999996,0.44444445
271,4309,true,8042,8123,5.6,5.2,1.0769231,-0.076923095,0.4814815
272,4324,true,8042,8123,5.2,5.6,0.9285714,0.07142859,0.51851857
273,4340,true,8042,8123,4.8,5.6,0.8571429,0.14285709,0.53846157
274,4356,true,8048,8129,4.4,5.6,0.7857143,0.21428569,0.56
275,4372,true,8054,8123,4,5.6,0.71428573,0.28571427,0.5833333
276,4388,true,8048,8129,4,5.6,0.71428573,0.28571427,0.5833333
277,4403,true,8048,8123,4,5.6,0.71428573,0.28571427,0.5833333
278,4419,true,8048,8129,4,6,0.6666667,0.33333334,0.6
279,4435,true,8048,8123,4.4,6,0.73333335,0.26666665,0.5769231
280,4451,true,8048,8129,4.8,6.8,0.7058824,0.29411763,0.5862069
281,4467,true,8048,8123,5.2,7.2,0.7222222,0.2777778,0.58064514
282,4482,true,8048,8123,5.6,7.6,0.7368421,0.2631579,0.57575756
283,4498,true,8048,8129,5.6,8,0.7,0.3,0.58823526
284,4514,true,8048,8123,5.6,8.4,0.6666667,0.3333333,0.59999996
285,4530,true,8048,8129,6,8.8,0.6818182,0.31818184,0.5945946
286,4546,true,8048,8123,6.4,8.8,0.72727275,0.27272728,0.57894737
287,4562,true,8048,8129,6.8,9.2,0.7391305,0.26086953,0.575
288,4578,true,8054,8123,7.2,9.2,0.7826087,0.21739131,0.5609756
289,4594,true,8048,8123,7.6,9.2,0.82608694,0.17391303,0.54761904
290,4610,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
291,4625,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
292,4641,true,8054,8123,8,9.2,0.86956525,0.13043477,0.5348837
293,4657,true,8054,8129,8,8.8,0.9090909,0.09090911,0.52380955
294,4681,true,8048,8117,8,8.8,0.9090909,0.09090911,0.52380955
295,4696,true,8048,8117,8,8.4,0.952381,0.047619004,0.5121951
296,4712,true,8048,8117,8,8,1,0,0.5
297,4728,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
298,4744,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
299,4760,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
300,4776,true,8048,8129,8,6.4,1.25,-0.24999999,0.44444448
301,4792,true,8048,8129,8,6.4,1.25,-0.24999999,0.44444448
302,4807,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
303,4824,true,8054,8123,8,6,1.3333334,-0.33333334,0.42857143
304,4839,true,8048,8129,8,6.4,1.25,-0.24999999,0.44444448
305,4855,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
306,4871,true,8054,8117,8,6.4,1.25,-0.24999999,0.44444448
307,4887,true,8042,8117,8,6.4,1.25,-0.24999999,0.44444448
308,4903,true,8042,8117,8,6,1.3333334,-0.33333334,0.42857143
309,4919,true,8042,8117,7.6,5.6,1.3571428,-0.35714287,0.42424244
310,4935,true,8048,8117,7.2,5.2,1.3846154,-0.3846154,0.41935483
311,4950,true,8042,8117,6.8,5.2,1.3076924,-0.30769238,0.4333333
312,4966,true,8042,8123,6.4,5.2,1.2307693,-0.23076929,0.44827583
313,4982,true,8048,8134,6,5.2,1.1538461,-0.15384619,0.4642857
314,4998,true,8054,8123,6,5.6,1.0714285,-0.07142859,0.4827586
315,5014,true,8048,8123,6,6,1,0,0.5
316,5030,true,8048,8129,6,6,1,0,0.5
317,5046,true,8048,8123,6,6,1,0,0.5
318,5062,true,8048,8123,6,6,1,0,0.5
319,5078,true,8042,8123,6,5.6,1.0714285,-0.07142859,0.4827586
320,5094,true,8048,8123,6,5.6,1.0714285,-0.07142859,0.4827586
321,5110,true,8042,8123,6,5.6,1.0714285,-0.07142859,0.4827586
322,5126,true,8042,8123,5.6,5.6,1,0,0.5
323,5142,true,8042,8129,5.2,6,0.8666666,0.13333337,0.53571427
324,5158,true,8042,8123,5.2,6.4,0.81249994,0.18750004,0.55172414
325,5174,true,8037,8129,5.2,6.8,0.76470584,0.23529416,0.56666666
326,5189,true,8048,8123,5.2,7.2,0.7222222,0.2777778,0.58064514
327,5205,true,8048,8123,5.2,7.6,0.68421054,0.3157895,0.59375
328,5221,true,8048,8123,5.6,8,0.7,0.3,0.58823526
329,5237,true,8054,8129,5.6,8,0.7,0.3,0.58823526
330,5253,true,8054,8117,5.6,8,0.7,0.3,0.58823526
331,5269,true,8048,8117,5.6,8,0.7,0.3,0.58823526
332,5285,true,8048,8129,5.6,8,0.7,0.3,0.58823526
333,5301,true,8048,8123,5.6,8,0.7,0.3,0.58823526
334,5317,true,8048,8123,5.6,8,0.7,0.3,0.58823526
335,5333,true,8048,8123,5.6,8,0.7,0.3,0.58823526
336,5349,true,8048,8117,5.6,8,0.7,0.3,0.58823526
337,5364,true,8048,8123,6,8,0.75,0.25,0.5714286
338,5381,true,8048,8123,6.4,8,0.8,0.19999999,0.5555556
339,5396,true,8048,8129,6.8,8,0.85,0.14999998,0.5405405
340,5412,true,8054,8129,7.2,8,0.9,0.100000024,0.5263158
341,5428,true,8048,8123,7.6,8,0.95,0.050000012,0.5128205
342,5444,true,8048,8123,8,8,1,0,0.5
343,5460,true,8048,8123,8,8,1,0,0.5
344,5475,true,8048,8123,8,8,1,0,0.5
345,5491,true,8048,8129,8,8,1,0,0.5
346,5507,true,8048,8129,8,8,1,0,0.5
347,5523,true,8048,8129,8,8.4,0.952381,0.047619004,0.5121951
348,5539,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
349,5555,true,8048,8129,8,9.2,0.86956525,0.13043477,0.5348837
350,5571,true,8048,8129,8,9.6,0.8333333,0.1666667,0.54545456
351,5586,true,8048,8129,8,10,0.8,0.2,0.5555556
352,5602,true,8042,8134,8,10.4,0.7692308,0.2307692,0.5652174
353,5618,true,8048,8129,8,10.8,0.7407407,0.25925928,0.57446814
354,5635,true,8048,8123,8,11.2,0.71428573,0.28571427,0.5833333
355,5651,true,8048,8117,8,11.6,0.6896551,0.31034485,0.59183675
356,5666,true,8048,8123,8,11.6,0.6896551,0.31034485,0.59183675
357,5683,true,8048,8123,8,11.6,0.6896551,0.31034485,0.59183675
358,5698,true,8048,8123,8,11.6,0.6896551,0.31034485,0.59183675
359,5714,true,8048,8123,8,11.6,0.6896551,0.31034485,0.59183675
360,5730,true,8048,8123,8,11.6,0.6896551,0.31034485,0.59183675
361,5746,true,8048,8134,8,11.6,0.6896551,0.31034485,0.59183675
362,5762,true,8048,8129,8,11.2,0.71428573,0.28571427,0.5833333
363,5777,true,8042,8129,8,11.2,0.71428573,0.28571427,0.5833333
364,5793,true,8054,8129,8,11.2,0.71428573,0.28571427,0.5833333
365,5809,true,8054,8129,8,11.2,0.71428573,0.28571427,0.5833333
366,5825,true,8054,8134,8.4,11.2,0.75,0.25000003,0.5714286
367,5841,true,8054,8134,8.8,11.2,0.7857143,0.21428569,0.56
368,5857,true,8054,8123,9.2,11.2,0.8214286,0.17857143,0.54901963
369,5872,true,8054,8129,9.6,11.2,0.8571429,0.14285709,0.53846157
370,5889,true,8048,8123,10,11.2,0.89285713,0.10714284,0.52830184
371,5904,true,8048,8123,10.4,11.2,0.9285714,0.07142859,0.51851857
372,5920,true,8048,8129,10.4,11.2,0.9285714,0.07142859,0.51851857
373,5936,true,8048,8123,10.4,11.2,0.9285714,0.07142859,0.51851857
374,5952,true,8048,8117,10.4,11.2,0.9285714,0.07142859,0.51851857
375,5968,true,8048,8123,10.4,11.2,0.9285714,0.07142859,0.51851857
376,5984,true,8048,8129,10.4,11.2,0.9285714,0.07142859,0.51851857
377,6000,true,8048,8123,10.4,11.2,0.9285714,0.07142859,0.51851857
378,6016,true,8048,8117,10.4,10.8,0.9629629,0.03703709,0.5094339
379,6032,true,8042,8129,10.4,10.4,1,0,0.5
380,6048,true,8048,8123,10.4,10,1.04,-0.03999996,0.49019608
381,6064,true,8048,8134,10,9.6,1.0416666,-0.041666627,0.48979592
382,6079,true,8048,8123,9.6,9.2,1.0434784,-0.043478325,0.4893617
383,6095,true,8048,8123,9.2,8.8,1.0454545,-0.045454502,0.4888889
384,6111,true,8042,8129,8.8,8.4,1.0476191,-0.04761912,0.48837206
385,6127,true,8042,8129,8.4,8.4,1,0,0.5
386,6143,true,8048,8129,8,8.8,0.9090909,0.09090911,0.52380955
387,6158,true,8048,8117,8,9.2,0.86956525,0.13043477,0.5348837
388,6174,true,8048,8123,8,9.6,0.8333333,0.1666667,0.54545456
389,6190,true,8048,8117,8,9.6,0.8333333,0.1666667,0.54545456
390,6205,true,8048,8117,8,9.2,0.86956525,0.13043477,0.5348837
391,6221,true,8042,8123,8,8.8,0.9090909,0.09090911,0.52380955
392,6237,true,8048,8134,8,8.8,0.9090909,0.09090911,0.52380955
393,6252,true,8048,8129,8,8.8,0.9090909,0.09090911,0.52380955
394,6268,true,8042,8134,8,9.2,0.86956525,0.13043477,0.5348837
395,6284,true,8048,8129,8,9.6,0.8333333,0.1666667,0.54545456
396,6300,true,8048,8123,8,10,0.8,0.2,0.5555556
397,6316,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
398,6333,true,8054,8129,8,10.8,0.7407407,0.25925928,0.57446814
