count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
192,3063,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
193,3079,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
194,3095,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
195,3111,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
196,3127,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
197,3142,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
198,3158,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
199,3174,true,8048,8123,8,8,1,0,0.5
200,3190,true,8048,8123,8,8,1,0,0.5
201,3206,true,8048,8123,8,8,1,0,0.5
202,3222,true,8054,8129,8,8,1,0,0.5
203,3238,true,8048,8123,8,8,1,0,0.5
204,3254,true,8054,8123,8,8,1,0,0.5
205,3269,true,8048,8123,8,8,1,0,0.5
206,3285,true,8048,8123,8,8,1,0,0.5
207,3301,true,8048,8123,8,8,1,0,0.5
208,3317,true,8048,8123,8,8,1,0,0.5
209,3333,true,8042,8129,8,8,1,0,0.5
210,3348,true,8048,8129,8,8,1,0,0.5
211,3364,true,8048,8123,8,8,1,0,0.5
212,3380,true,8054,8123,8,8,1,0,0.5
213,3396,true,8048,8123,8,8,1,0,0.5
214,3412,true,8048,8123,8,8,1,0,0.5
215,3428,true,8054,8123,8,8,1,0,0.5
216,3444,true,8048,8129,8,8,1,0,0.5
217,3460,true,8048,8129,8,8,1,0,0.5
218,3476,true,8054,8123,8,8,1,0,0.5
219,3492,true,8048,8123,8,8,1,0,0.5
220,3508,true,8048,8123,8,8,1,0,0.5
221,3524,true,8048,8123,8,8,1,0,0.5
222,3539,true,8048,8123,8,8,1,0,0.5
223,3555,true,8048,8129,8,8,1,0,0.5
224,3571,true,8048,8123,8,8,1,0,0.5
225,3587,true,8048,8123,8,8,1,0,0.5
226,3603,true,8048,8123,8,8,1,0,0.5
227,3619,true,8054,8123,8,8,1,0,0.5
228,3635,true,8048,8123,8,8,1,0,0.5
229,3651,true,8054,8123,8,8,1,0,0.5
230,3667,true,8048,8123,8,8,1,0,0.5
231,3682,true,8048,8134,8,8,1,0,0.5
232,3698,true,8054,8123,8,8,1,0,0.5
233,3714,true,8054,8123,8.4,8,1.05,-0.049999952,0.4878049
234,3730,true,8054,8117,8.8,8,1.1,-0.100000024,0.4761905
235,3746,true,8054,8117,9.2,8,1.15,-0.14999998,0.46511626
236,3762,true,8054,8117,9.6,7.6,1.263158,-0.26315796,0.44186044
237,3778,true,8054,8117,10,7.2,1.388889,-0.38888893,0.4186046
238,3794,true,8048,8117,10.4,6.8,1.5294117,-0.5294117,0.39534882
239,3810,true,8048,8123,10.8,6.4,1.6875,-0.6875,0.37209302
240,3826,true,8048,8123,10.8,6,1.8000001,-0.8,0.35714287
241,3841,true,8048,8123,10.8,6,1.8000001,-0.8,0.35714287
242,3857,true,8048,8123,10.8,6,1.8000001,-0.8,0.35714287
243,3873,true,8042,8123,10.8,6,1.8000001,-0.8,0.35714287
244,3889,true,8042,8123,10.8,6,1.8000001,-0.8,0.35714287
245,3905,true,8048,8129,10.8,6,1.8000001,-0.8,0.35714287
246,3920,true,8048,8123,10.8,6,1.8000001,-0.8,0.35714287
247,3936,true,8048,8123,10.8,6,1.8000001,-0.8,0.35714287
248,3952,true,8048,8123,10.4,6,1.7333332,-0.7333333,0.36585367
249,3968,true,8042,8123,10,6,1.6666666,-0.6666667,0.375
250,3984,true,8042,8117,9.6,6,1.6,-0.6000001,0.38461536
251,4000,true,8042,8123,8.8,6.4,1.375,-0.375,0.4210526
252,4015,true,8042,8123,8,6.8,1.1764705,-0.17647055,0.45945945
253,4032,true,8048,8117,7.2,7.2,1,0,0.5
254,4048,true,8048,8117,6.4,7.2,0.88888896,0.111111075,0.52941173
255,4064,true,8048,8117,6.4,7.2,0.88888896,0.111111075,0.52941173
256,4079,true,8048,8117,6.4,6.8,0.9411765,0.05882354,0.5151515
257,4095,true,8054,8117,6.4,6.4,1,0,0.5
258,4111,true,8054,8123,6.4,6,1.0666667,-0.066666685,0.48387098
259,4127,true,8054,8123,6.8,5.6,1.2142857,-0.21428578,0.45161292
260,4143,true,8048,8123,7.2,5.6,1.2857143,-0.28571427,0.43750003
261,4159,true,8054,8123,7.6,5.6,1.3571428,-0.35714287,0.42424244
262,4175,true,8054,8123,8,5.6,1.4285715,-0.42857146,0.41176468
263,4190,true,8048,8123,8.4,5.6,1.5,-0.49999997,0.4
264,4206,true,8048,8123,8.4,5.6,1.5,-0.49999997,0.4
265,4222,true,8048,8123,8.4,5.6,1.5,-0.49999997,0.4
266,4238,true,8048,8123,8.8,5.6,1.5714287,-0.57142866,0.3888889
267,4254,true,8054,8123,9.2,5.6,1.6428572,-0.64285713,0.3783784
268,4270,true,8054,8123,9.6,5.6,1.7142859,-0.7142858,0.36842102
269,4286,true,8048,8123,10,6,1.6666666,-0.6666667,0.375
270,4302,true,8048,8123,10,6.4,1.5625,-0.5625,0.39024392
271,4318,true,8042,8123,10,6.8,1.4705882,-0.4705882,0.40476194
272,4334,true,8042,8123,10,7.2,1.388889,-0.38888893,0.4186046
273,4350,true,8048,8123,10,7.6,1.3157895,-0.3157895,0.43181816
274,4366,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
275,4381,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
276,4397,true,8048,8129,8.8,8,1.1,-0.100000024,0.4761905
277,4413,true,8054,8123,8.4,8,1.05,-0.049999952,0.4878049
278,4429,true,8054,8123,8,8,1,0,0.5
279,4445,true,8054,8129,8.4,8,1.05,-0.049999952,0.4878049
280,4461,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
281,4477,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
282,4493,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
283,4509,true,8042,8123,9.2,8,1.15,-0.14999998,0.46511626
284,4525,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
285,4541,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
286,4556,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
287,4572,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
288,4588,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
289,4604,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
290,4620,true,8048,8129,9.2,8,1.15,-0.14999998,0.46511626
291,4636,true,8048,8129,9.2,8,1.15,-0.14999998,0.46511626
292,4652,true,8054,8123,9.2,8,1.15,-0.14999998,0.46511626
293,4668,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
294,4684,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
295,4700,true,8048,8129,8.4,8,1.05,-0.049999952,0.4878049
296,4716,true,8048,8111,8,8,1,0,0.5
297,4732,true,8042,8117,8,8,1,0,0.5
298,4748,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
299,4764,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
300,4780,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
301,4796,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
302,4812,true,8048,8129,8,6,1.3333334,-0.33333334,0.42857143
303,4827,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
304,4843,true,8048,8129,8,5.6,1.4285715,-0.42857146,0.41176468
305,4859,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
306,4875,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
307,4891,true,8054,8129,8,5.6,1.4285715,-0.42857146,0.41176468
308,4907,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
309,4923,true,8042,8123,8,5.6,1.4285715,-0.42857146,0.41176468
310,4939,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
311,4954,true,8054,8123,8,5.6,1.4285715,-0.42857146,0.41176468
312,4970,true,8054,8123,8,5.6,1.4285715,-0.42857146,0.41176468
313,4986,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
314,5002,true,8054,8123,8.4,6.4,1.3124999,-0.3124999,0.43243247
315,5018,true,8054,8129,8.8,6.8,1.2941177,-0.29411763,0.43589744
316,5034,true,8048,8123,9.2,7.2,1.2777778,-0.2777778,0.4390244
317,5050,true,8054,8123,9.6,7.6,1.263158,-0.26315796,0.44186044
318,5066,true,8054,8123,10,8,1.25,-0.25,0.44444445
319,5081,true,8054,8129,10.4,8,1.3,-0.29999995,0.43478262
320,5097,true,8060,8123,10.8,8,1.35,-0.35000002,0.42553192
321,5113,true,8042,8123,11.2,8,1.4,-0.39999998,0.41666666
322,5129,true,8042,8123,11.6,8,1.45,-0.45000005,0.40816325
323,5144,true,8042,8123,11.2,8,1.4,-0.39999998,0.41666666
324,5160,true,8042,8123,10.8,8,1.35,-0.35000002,0.42553192
325,5176,true,8042,8117,10.4,8,1.3,-0.29999995,0.43478262
326,5192,true,8042,8123,10,8,1.25,-0.25,0.44444445
327,5208,true,8054,8123,9.6,8,1.2,-0.20000005,0.45454544
328,5224,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
329,5239,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
330,5255,true,8048,8123,8.4,8,1.05,-0.049999952,0.4878049
331,5271,true,8048,8123,8,8,1,0,0.5
332,5287,true,8048,8123,7.6,8,0.95,0.050000012,0.5128205
333,5303,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
334,5319,true,8054,8129,6.8,8,0.85,0.14999998,0.5405405
335,5335,true,8048,8129,6.4,8,0.8,0.19999999,0.5555556
336,5351,true,8048,8123,6,8,0.75,0.25,0.5714286
337,5367,true,8048,8123,5.6,8,0.7,0.3,0.58823526
338,5383,true,8048,8123,6,8,0.75,0.25,0.5714286
339,5399,true,8048,8123,6.4,8,0.8,0.19999999,0.5555556
340,5415,true,8042,8117,6.8,8,0.85,0.14999998,0.5405405
341,5431,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
342,5446,true,8042,8123,7.6,8,0.95,0.050000012,0.5128205
343,5462,true,8048,8123,8,8,1,0,0.5
344,5478,true,8048,8123,8,8,1,0,0.5
345,5494,true,8048,8123,8,8,1,0,0.5
346,5510,true,8048,8123,8,8,1,0,0.5
347,5525,true,8042,8123,8,8,1,0,0.5
348,5541,true,8048,8123,8,8,1,0,0.5
349,5557,true,8048,8129,8,8,1,0,0.5
350,5573,true,8048,8123,8,8,1,0,0.5
351,5589,true,8048,8123,8,8,1,0,0.5
352,5605,true,8048,8129,8,8,1,0,0.5
353,5620,true,8048,8123,8,8,1,0,0.5
354,5636,true,8048,8123,8,8,1,0,0.5
355,5651,true,8048,8123,8,8,1,0,0.5
356,5668,true,8048,8123,8,8,1,0,0.5
357,5683,true,8048,8123,8,8,1,0,0.5
358,5699,true,8048,8123,8,8,1,0,0.5
359,5715,true,8054,8117,8,8,1,0,0.5
360,5731,true,8048,8111,8,8,1,0,0.5
361,5747,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
362,5763,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
363,5778,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
364,5793,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
365,5809,true,8042,8123,8,6.4,1.25,-0.24999999,0.44444448
366,5825,true,8048,8129,8,6.4,1.25,-0.24999999,0.44444448
367,5841,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
368,5857,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
369,5872,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
370,5888,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
371,5904,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
372,5919,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
373,5935,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
374,5951,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
375,5966,true,8054,8123,8,6.4,1.25,-0.24999999,0.44444448
376,5982,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
377,5998,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
378,6014,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
379,6030,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
380,6045,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
381,6061,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
382,6077,true,8048,8117,8,6,1.3333334,-0.33333334,0.42857143
383,6092,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
384,6108,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
385,6123,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
386,6139,true,8042,8123,8,5.2,1.5384616,-0.53846157,0.39393938
387,6155,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
388,6171,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
389,6187,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
390,6203,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
391,6219,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
392,6234,true,8054,8117,8,5.2,1.5384616,-0.53846157,0.39393938
393,6250,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
394,6266,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
395,6281,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
396,6297,true,8054,8123,8,6.8,1.1764705,-0.17647055,0.45945945
397,6313,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
398,6329,true,8054,8123,8,7.6,1.0526316,-0.05263159,0.48717946
399,6345,true,8048,8123,8,8,1,0,0.5
400,6361,true,8048,8129,8,8,1,0,0.5
401,6377,true,8054,8129,8,8,1,0,0.5
402,6393,true,8048,8129,8,8.4,0.952381,0.047619004,0.5121951
403,6409,true,8048,8129,8,8.8,0.9090909,0.09090911,0.52380955
404,6424,true,8048,8129,8,9.2,0.86956525,0.13043477,0.5348837
405,6440,true,8048,8129,8,9.6,0.8333333,0.1666667,0.54545456
406,6456,true,8048,8129,8,10,0.8,0.2,0.5555556
407,6472,true,8048,8129,8,10.4,0.7692308,0.2307692,0.5652174
408,6488,true,8048,8117,8,10.8,0.7407407,0.25925928,0.57446814
409,6503,true,8048,8117,8,11.2,0.71428573,0.28571427,0.5833333
410,6519,true,8048,8123,8,11.2,0.71428573,0.28571427,0.5833333
411,6535,true,8054,8117,8,10.8,0.7407407,0.25925928,0.57446814
412,6551,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
413,6567,true,8048,8117,8,10,0.8,0.2,0.5555556
414,6583,true,8054,8123,8,10,0.8,0.2,0.5555556
415,6599,true,8048,8123,8,10,0.8,0.2,0.5555556
416,6614,true,8048,8123,8,10,0.8,0.2,0.5555556
417,6630,true,8048,8123,8,9.6,0.8333333,0.1666667,0.54545456
418,6646,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
419,6662,true,8042,8123,8,8.8,0.9090909,0.09090911,0.52380955
420,6678,true,8048,8129,8,8.4,0.952381,0.047619004,0.5121951
421,6694,true,8048,8129,8,8,1,0,0.5
422,6710,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
