count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
180,2884,true,8042,8123,6,8,0.75,0.25,0.5714286
181,2900,true,8048,8123,6.4,8,0.8,0.19999999,0.5555556
182,2915,true,8048,8129,6.8,8,0.85,0.14999998,0.5405405
183,2931,true,8048,8117,7.2,8,0.9,0.100000024,0.5263158
184,2947,true,8048,8123,7.6,8,0.95,0.050000012,0.5128205
185,2963,true,8048,8123,8,8,1,0,0.5
186,2979,true,8048,8123,8,8,1,0,0.5
187,2995,true,8048,8123,8,8,1,0,0.5
188,3010,true,8048,8123,8,8,1,0,0.5
189,3026,true,8048,8123,8,8,1,0,0.5
190,3042,true,8048,8123,8,8,1,0,0.5
191,3058,true,8048,8123,8,8,1,0,0.5
192,3074,true,8048,8134,8,8,1,0,0.5
193,3090,true,8048,8123,8,8,1,0,0.5
194,3106,true,8048,8123,8,8,1,0,0.5
195,3122,true,8048,8123,8,8,1,0,0.5
196,3138,true,8048,8117,8,8,1,0,0.5
197,3154,true,8048,8123,8,8,1,0,0.5
198,3170,true,8048,8123,8,8,1,0,0.5
199,3186,true,8048,8129,8,8,1,0,0.5
200,3202,true,8048,8123,8,8,1,0,0.5
201,3218,true,8048,8123,8,8,1,0,0.5
202,3234,true,8048,8123,8,8,1,0,0.5
203,3250,true,8042,8123,8,8,1,0,0.5
204,3266,true,8048,8123,8,8,1,0,0.5
205,3282,true,8048,8123,8,8,1,0,0.5
206,3298,true,8048,8123,8,8,1,0,0.5
207,3314,true,8048,8123,8,8,1,0,0.5
208,3330,true,8042,8123,8,8,1,0,0.5
209,3345,true,8048,8117,8,8,1,0,0.5
210,3361,true,8048,8123,8,8,1,0,0.5
211,3377,true,8048,8123,8,8,1,0,0.5
212,3393,true,8054,8117,8,8,1,0,0.5
213,3409,true,8048,8123,8,8,1,0,0.5
214,3425,true,8042,8117,8,8,1,0,0.5
215,3441,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
216,3457,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
217,3473,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
218,3489,true,8042,8123,8,7.2,1.1111112,-0.11111114,0.4736842
219,3504,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
220,3520,true,8054,8123,8,7.2,1.1111112,-0.11111114,0.4736842
221,3536,true,8054,8123,8,7.2,1.1111112,-0.11111114,0.4736842
222,3552,true,8060,8123,8.4,7.2,1.1666666,-0.16666664,0.46153846
223,3568,true,8054,8123,8.8,7.2,1.2222223,-0.22222228,0.45
224,3584,true,8054,8123,9.2,7.2,1.2777778,-0.2777778,0.4390244
225,3600,true,8054,8123,9.6,7.2,1.3333334,-0.33333343,0.42857143
226,3615,true,8054,8123,10,7.2,1.388889,-0.38888893,0.4186046
227,3631,true,8042,8123,10.4,7.2,1.4444444,-0.44444442,0.40909094
228,3646,true,8042,8123,10.8,7.2,1.5000001,-0.50000006,0.39999998
229,3662,true,8048,8123,10.8,7.2,1.5000001,-0.50000006,0.39999998
230,3678,true,8042,8117,10.4,7.6,1.3684211,-0.36842102,0.42222223
231,3694,true,8042,8123,10,8,1.25,-0.25,0.44444445
232,3710,true,8048,8129,9.6,8,1.2,-0.20000005,0.45454544
233,3726,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
234,3741,true,8054,8123,9.6,8,1.2,-0.20000005,0.45454544
235,3758,true,8054,8123,9.6,8,1.2,-0.20000005,0.45454544
236,3773,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
237,3789,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
238,3805,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
239,3822,true,8048,8117,8.4,8,1.05,-0.049999952,0.4878049
240,3837,true,8048,8117,8,8,1,0,0.5
241,3853,true,8048,8123,7.6,8,0.95,0.050000012,0.5128205
242,3869,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
243,3885,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
244,3901,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
245,3917,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
246,3933,true,8048,8123,7.6,8,0.95,0.050000012,0.5128205
247,3948,true,8048,8123,8,8,1,0,0.5
248,3964,true,8048,8123,8,8,1,0,0.5
249,3980,true,8048,8129,8,8,1,0,0.5
250,3996,true,8048,8123,8,8,1,0,0.5
251,4012,true,8048,8123,8,8,1,0,0.5
252,4028,true,8048,8123,8,8,1,0,0.5
253,4044,true,8042,8129,8,8,1,0,0.5
254,4060,true,8042,8123,8,8,1,0,0.5
255,4075,true,8048,8117,8,8,1,0,0.5
256,4091,true,8042,8123,7.6,8,0.95,0.050000012,0.5128205
257,4107,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
258,4123,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
259,4139,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
260,4155,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
261,4171,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
262,4187,true,8048,8117,7.2,8,0.9,0.100000024,0.5263158
263,4203,true,8048,8117,7.2,8,0.9,0.100000024,0.5263158
264,4219,true,8042,8123,7.2,8,0.9,0.100000024,0.5263158
265,4235,true,8054,8123,7.2,8,0.9,0.100000024,0.5263158
266,4251,true,8054,8117,7.2,7.6,0.9473684,0.05263159,0.5135135
267,4267,true,8054,8123,7.6,7.6,1,0,0.5
268,4283,true,8054,8123,8,7.6,1.0526316,-0.05263159,0.48717946
269,4299,true,8054,8123,8.4,7.6,1.1052631,-0.10526312,0.475
270,4315,true,8054,8129,8.8,7.6,1.1578947,-0.15789478,0.46341464
271,4330,true,8054,8123,9.6,7.6,1.263158,-0.26315796,0.44186044
272,4346,true,8048,8123,10.4,7.6,1.3684211,-0.36842102,0.42222223
273,4362,true,8048,8117,10.8,7.6,1.4210527,-0.42105266,0.41304347
274,4378,true,8048,8123,10.8,7.6,1.4210527,-0.42105266,0.41304347
275,4394,true,8054,8123,10.8,7.6,1.4210527,-0.42105266,0.41304347
276,4410,true,8048,8123,10.8,7.6,1.4210527,-0.42105266,0.41304347
277,4426,true,8054,8123,10.8,7.6,1.4210527,-0.42105266,0.41304347
278,4442,true,8048,8123,10.8,7.6,1.4210527,-0.42105266,0.41304347
279,4457,true,8048,8123,10.8,7.6,1.4210527,-0.42105266,0.41304347
280,4473,true,8048,8123,10.8,7.6,1.4210527,-0.42105266,0.41304347
281,4489,true,8048,8129,10.8,8,1.35,-0.35000002,0.42553192
282,4505,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
283,4520,true,8048,8123,10,8,1.25,-0.25,0.44444445
284,4536,true,8042,8123,9.6,8,1.2,-0.20000005,0.45454544
285,4552,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
286,4568,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
287,4585,true,8048,8117,8.4,8,1.05,-0.049999952,0.4878049
288,4600,true,8042,8117,8,8,1,0,0.5
289,4616,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
290,4632,true,8042,8117,8,7.2,1.1111112,-0.11111114,0.4736842
291,4648,true,8048,8111,8,6.8,1.1764705,-0.17647055,0.45945945
292,4664,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
293,4680,true,8042,8123,8,6,1.3333334,-0.33333334,0.42857143
294,4695,true,8042,8123,7.6,5.6,1.3571428,-0.35714287,0.42424244
295,4711,true,8042,8123,7.2,5.6,1.2857143,-0.28571427,0.43750003
296,4727,true,8048,8123,6.8,5.6,1.2142857,-0.21428578,0.45161292
297,4743,true,8054,8117,6.4,5.6,1.1428572,-0.14285718,0.46666667
298,4759,true,8054,8123,6.4,5.6,1.1428572,-0.14285718,0.46666667
299,4774,true,8054,8117,6.8,5.6,1.2142857,-0.21428578,0.45161292
300,4790,true,8054,8117,7.2,5.2,1.3846154,-0.3846154,0.41935483
301,4806,true,8048,8117,7.6,4.8,1.5833333,-0.58333325,0.3870968
302,4822,true,8054,8117,8,4.4,1.8181818,-0.81818175,0.35483873
303,4838,true,8042,8111,8.4,4,2.1,-1.0999999,0.32258067
304,4854,true,8048,8117,8.4,4,2.1,-1.0999999,0.32258067
305,4870,true,8048,8123,8.4,4,2.1,-1.0999999,0.32258067
306,4886,true,8042,8123,8.4,4,2.1,-1.0999999,0.32258067
307,4902,true,8048,8123,8.4,4.4,1.9090908,-0.90909076,0.34375003
308,4918,true,8048,8123,8.4,4.8,1.7499999,-0.7499999,0.36363637
309,4934,true,8048,8123,8.8,5.2,1.6923078,-0.6923078,0.37142855
310,4950,true,8048,8123,9.2,5.2,1.7692308,-0.7692308,0.3611111
311,4966,true,8048,8123,9.6,5.2,1.846154,-0.846154,0.35135132
312,4982,true,8042,8111,10,5.2,1.923077,-0.923077,0.34210527
313,4998,true,8048,8111,10,5.2,1.923077,-0.923077,0.34210527
314,5014,true,8048,8111,9.6,4.4,2.1818182,-1.1818182,0.31428573
315,5029,true,8048,8117,9.2,4,2.3,-1.3,0.3030303
316,5045,true,8048,8117,8.8,3.6,2.4444447,-1.4444445,0.29032257
317,5061,true,8048,8117,8.4,3.6,2.3333333,-1.3333333,0.29999998
318,5077,true,8048,8123,8,3.6,2.2222223,-1.2222223,0.31034482
319,5093,true,8048,8123,8,3.6,2.2222223,-1.2222223,0.31034482
320,5109,true,8048,8129,8,4,2,-1,0.33333334
321,5125,true,8048,8129,8,4.4,1.8181818,-0.81818175,0.35483873
322,5140,true,8054,8123,8,4.4,1.8181818,-0.81818175,0.35483873
323,5157,true,8054,8123,8,4.4,1.8181818,-0.81818175,0.35483873
324,5172,true,8054,8117,8.4,4.4,1.9090908,-0.90909076,0.34375003
325,5188,true,8054,8123,8.8,4.4,2,-1,0.3333333
326,5204,true,8054,8117,9.2,4.4,2.090909,-1.090909,0.32352942
327,5220,true,8054,8123,9.6,4.4,2.1818182,-1.1818182,0.31428573
328,5236,true,8054,8123,10,4.4,2.2727273,-1.2727273,0.30555558
329,5252,true,8060,8123,10.4,5.2,2,-1,0.33333334
330,5267,true,8054,8123,10.8,6,1.8000001,-0.8,0.35714287
331,5283,true,8054,8123,11.2,6.8,1.6470587,-0.6470587,0.37777779
332,5299,true,8054,8123,11.6,7.2,1.6111112,-0.6111112,0.38297874
333,5315,true,8054,8123,12,7.6,1.5789474,-0.57894737,0.3877551
334,5331,true,8054,8123,12.4,8,1.55,-0.54999995,0.39215687
335,5347,true,8048,8123,12.8,8,1.6,-0.6,0.3846154
336,5363,true,8048,8117,13.2,8,1.65,-0.65,0.37735847
337,5379,true,8042,8123,13.2,8,1.65,-0.65,0.37735847
338,5395,true,8048,8117,13.2,8,1.65,-0.65,0.37735847
339,5410,true,8042,8123,12.8,8,1.6,-0.6,0.3846154
340,5426,true,8048,8117,12.4,7.6,1.6315789,-0.6315789,0.38
341,5442,true,8054,8123,12,7.6,1.5789474,-0.57894737,0.3877551
342,5458,true,8060,8117,11.6,7.2,1.6111112,-0.6111112,0.38297874
343,5474,true,8054,8123,11.6,7.2,1.6111112,-0.6111112,0.38297874
344,5490,true,8054,8123,11.6,7.2,1.6111112,-0.6111112,0.38297874
345,5506,true,8054,8123,11.6,7.2,1.6111112,-0.6111112,0.38297874
346,5521,true,8054,8123,11.6,7.2,1.6111112,-0.6111112,0.38297874
347,5537,true,8054,8123,11.6,7.2,1.6111112,-0.6111112,0.38297874
348,5553,true,8042,8123,11.6,7.2,1.6111112,-0.6111112,0.38297874
349,5569,true,8048,8123,11.6,7.2,1.6111112,-0.6111112,0.38297874
350,5585,true,8048,8123,11.2,7.2,1.5555556,-0.5555556,0.39130434
351,5601,true,8048,8117,10.8,7.2,1.5000001,-0.50000006,0.39999998
352,5617,true,8042,8117,10.8,7.2,1.5000001,-0.50000006,0.39999998
353,5633,true,8048,8123,10.8,7.2,1.5000001,-0.50000006,0.39999998
354,5648,true,8048,8123,10.8,7.2,1.5000001,-0.50000006,0.39999998
355,5664,true,8048,8117,10.8,7.2,1.5000001,-0.50000006,0.39999998
356,5680,true,8054,8123,10.8,7.2,1.5000001,-0.50000006,0.39999998
357,5696,true,8048,8117,10.8,7.6,1.4210527,-0.42105266,0.41304347
358,5712,true,8048,8123,10.4,7.6,1.3684211,-0.36842102,0.42222223
359,5728,true,8048,8123,10,7.6,1.3157895,-0.3157895,0.43181816
360,5744,true,8048,8123,9.6,7.6,1.263158,-0.26315796,0.44186044
361,5760,true,8048,8123,9.2,7.6,1.2105263,-0.2105263,0.45238096
362,5776,true,8048,8123,8.8,7.6,1.1578947,-0.15789478,0.46341464
363,5791,true,8048,8123,8.4,7.6,1.1052631,-0.10526312,0.475
364,5807,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
365,5823,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
366,5839,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
367,5855,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
368,5871,true,8048,8129,8,7.6,1.0526316,-0.05263159,0.48717946
369,5887,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
370,5902,true,8048,8123,8,8,1,0,0.5
371,5918,true,8048,8123,8,8,1,0,0.5
372,5934,true,8048,8117,8,8,1,0,0.5
373,5950,true,8048,8123,8,8,1,0,0.5
374,5967,true,8048,8117,8,8,1,0,0.5
375,5982,true,8048,8123,8,8,1,0,0.5
376,5998,true,8054,8123,8,8,1,0,0.5
377,6014,true,8048,8117,8,8,1,0,0.5
378,6030,true,8048,8123,8,8,1,0,0.5
379,6046,true,8042,8123,8,8,1,0,0.5
380,6062,true,8054,8123,8,8,1,0,0.5
381,6078,true,8054,8123,8,8,1,0,0.5
382,6094,true,8054,8123,8.4,8,1.05,-0.049999952,0.4878049
383,6109,true,8054,8123,8.8,8,1.1,-0.100000024,0.4761905
384,6125,true,8054,8123,9.2,8,1.15,-0.14999998,0.46511626
385,6142,true,8054,8123,9.6,8,1.2,-0.20000005,0.45454544
386,6157,true,8048,8117,10,8,1.25,-0.25,0.44444445
387,6173,true,8048,8117,10.4,8,1.3,-0.29999995,0.43478262
388,6189,true,8048,8111,10.4,7.6,1.3684211,-0.36842102,0.42222223
389,6205,true,8054,8123,10.4,7.2,1.4444444,-0.44444442,0.40909094
390,6221,true,8048,8117,10.4,6.8,1.5294117,-0.5294117,0.39534882
391,6237,true,8048,8111,10.4,6.4,1.6249999,-0.62499994,0.38095242
392,6253,true,8048,8123,10.4,6,1.7333332,-0.7333333,0.36585367
393,6269,true,8048,8123,10.4,6,1.7333332,-0.7333333,0.36585367
394,6285,true,8054,8123,10.4,6,1.7333332,-0.7333333,0.36585367
395,6301,true,8048,8123,10.4,6,1.7333332,-0.7333333,0.36585367
396,6317,true,8048,8123,10.4,6,1.7333332,-0.7333333,0.36585367
397,6333,true,8048,8123,10,6,1.6666666,-0.6666667,0.375
398,6349,true,8048,8123,9.6,6,1.6,-0.6000001,0.38461536
399,6365,true,8042,8123,9.2,6,1.5333333,-0.5333333,0.39473686
400,6380,true,8048,8123,8.8,6,1.4666667,-0.4666667,0.4054054
401,6396,true,8048,8123,8.4,6,1.4,-0.39999995,0.4166667
402,6412,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
403,6428,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
404,6444,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
