count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
29,475,true,8054,8123,8,3.2,2.5,-1.5,0.2857143
30,491,true,8048,8123,8,3.6,2.2222223,-1.2222223,0.31034482
31,507,true,8054,8117,8,4,2,-1,0.33333334
32,523,true,8048,8117,8,4,2,-1,0.33333334
33,539,true,8054,8117,8.4,4,2.1,-1.0999999,0.32258067
34,555,true,8048,8117,8.4,4,2.1,-1.0999999,0.32258067
35,571,true,8048,8117,8.4,4,2.1,-1.0999999,0.32258067
36,587,true,8054,8117,8.4,4,2.1,-1.0999999,0.32258067
37,603,true,8048,8123,8.4,4,2.1,-1.0999999,0.32258067
38,619,true,8048,8123,8.4,4,2.1,-1.0999999,0.32258067
39,635,true,8048,8117,8.4,4,2.1,-1.0999999,0.32258067
40,651,true,8054,8123,8.4,4.4,1.9090908,-0.90909076,0.34375003
41,674,true,8042,8123,8.4,4.8,1.7499999,-0.7499999,0.36363637
42,690,true,8048,8123,8.4,4.8,1.7499999,-0.7499999,0.36363637
43,706,true,8054,8123,8.4,4.8,1.7499999,-0.7499999,0.36363637
44,721,true,8048,8117,8.4,4.8,1.7499999,-0.7499999,0.36363637
45,737,true,8048,8123,8.4,4.8,1.7499999,-0.7499999,0.36363637
46,753,true,8048,8117,8.4,4.8,1.7499999,-0.7499999,0.36363637
47,769,true,8048,8123,8.4,5.2,1.6153846,-0.6153846,0.38235295
48,785,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
49,801,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
50,817,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
51,832,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
52,848,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
53,864,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
54,880,true,8048,8123,8,8,1,0,0.5
55,896,true,8048,8117,8,8,1,0,0.5
56,912,true,8048,8117,8,8,1,0,0.5
57,928,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
58,944,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
59,960,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
60,975,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
61,991,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
62,1007,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
63,1023,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
64,1039,true,8042,8123,8,6,1.3333334,-0.33333334,0.42857143
65,1055,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
66,1071,true,8048,8117,8,6,1.3333334,-0.33333334,0.42857143
67,1087,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
68,1103,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
69,1119,true,8054,8123,8,6,1.3333334,-0.33333334,0.42857143
70,1135,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
71,1151,true,8048,8117,8,6,1.3333334,-0.33333334,0.42857143
72,1167,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
73,1183,true,8048,8129,8,6.8,1.1764705,-0.17647055,0.45945945
74,1198,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
75,1214,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
76,1230,true,8042,8123,8,8,1,0,0.5
77,1246,true,8048,8123,8,8,1,0,0.5
78,1261,true,8048,8123,8,8,1,0,0.5
79,1277,true,8048,8123,8,8,1,0,0.5
80,1293,true,8048,8117,8,8,1,0,0.5
81,1308,true,8048,8123,8,8,1,0,0.5
82,1324,true,8048,8123,8,8,1,0,0.5
83,1340,true,8054,8123,8,8,1,0,0.5
84,1356,true,8048,8123,8,8,1,0,0.5
85,1372,true,8048,8123,8,8,1,0,0.5
86,1388,true,8048,8123,8,8,1,0,0.5
87,1403,true,8048,8123,8,8,1,0,0.5
88,1419,true,8048,8123,8,8,1,0,0.5
89,1435,true,8048,8123,8,8,1,0,0.5
90,1451,true,8048,8123,8,8,1,0,0.5
91,1467,true,8048,8123,8,8,1,0,0.5
92,1483,true,8048,8129,8,8,1,0,0.5
93,1499,true,8048,8129,8,8,1,0,0.5
94,1515,true,8048,8129,8,8.4,0.952381,0.047619004,0.5121951
95,1531,true,8048,8129,8,8.8,0.9090909,0.09090911,0.52380955
96,1546,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
97,1563,true,8048,8129,8,9.6,0.8333333,0.1666667,0.54545456
98,1578,true,8048,8123,8,10,0.8,0.2,0.5555556
99,1594,true,8048,8123,8,10,0.8,0.2,0.5555556
100,1610,true,8042,8123,8,10,0.8,0.2,0.5555556
101,1626,true,8048,8123,8,10,0.8,0.2,0.5555556
102,1642,true,8042,8123,8,10,0.8,0.2,0.5555556
103,1658,true,8042,8123,7.6,10,0.76,0.24000001,0.5681818
104,1674,true,8042,8123,7.2,10,0.71999997,0.28000003,0.5813953
105,1690,true,8042,8123,6.8,10,0.68,0.32,0.59523815
106,1706,true,8037,8123,6.4,10,0.64,0.35999998,0.6097561
107,1722,true,8048,8123,6,10,0.6,0.4,0.625
108,1738,true,8048,8123,5.6,10,0.56,0.44,0.6410256
109,1754,true,8048,8123,5.6,9.6,0.5833333,0.4166667,0.6315789
110,1770,true,8048,8123,5.6,9.2,0.6086956,0.39130434,0.62162167
111,1786,true,8048,8123,5.6,8.8,0.6363636,0.36363637,0.61111116
112,1802,true,8054,8117,5.6,8.4,0.6666667,0.3333333,0.59999996
113,1818,true,8048,8123,5.6,8,0.7,0.3,0.58823526
114,1833,true,8048,8123,5.6,8,0.7,0.3,0.58823526
115,1849,true,8048,8117,5.6,8,0.7,0.3,0.58823526
116,1865,true,8048,8123,5.6,8,0.7,0.3,0.58823526
117,1881,true,8048,8117,5.6,8,0.7,0.3,0.58823526
118,1897,true,8054,8123,6,8,0.75,0.25,0.5714286
119,1912,true,8048,8123,6.4,8,0.8,0.19999999,0.5555556
120,1928,true,8048,8117,6.8,8,0.85,0.14999998,0.5405405
121,1944,true,8054,8123,7.2,8,0.9,0.100000024,0.5263158
122,1960,true,8048,8123,7.6,8,0.95,0.050000012,0.5128205
123,1975,true,8048,8123,8,8,1,0,0.5
124,1992,true,8048,8123,8,8,1,0,0.5
125,2008,true,8048,8117,8,8,1,0,0.5
126,2024,true,8048,8117,8,8,1,0,0.5
127,2039,true,8054,8117,8,7.6,1.0526316,-0.05263159,0.48717946
128,2055,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
129,2071,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
130,2087,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
131,2103,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
132,2119,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
133,2135,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
134,2151,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
135,2167,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
136,2183,true,8054,8123,8,6.4,1.25,-0.24999999,0.44444448
137,2199,true,8054,8117,8,6.4,1.25,-0.24999999,0.44444448
138,2215,true,8054,8117,8.4,6,1.4,-0.39999995,0.4166667
139,2230,true,8042,8123,8.8,5.6,1.5714287,-0.57142866,0.3888889
140,2246,true,8042,8123,9.2,5.6,1.6428572,-0.64285713,0.3783784
141,2262,true,8042,8123,8.8,5.6,1.5714287,-0.57142866,0.3888889
142,2278,true,8042,8123,8.4,6,1.4,-0.39999995,0.4166667
143,2293,true,8042,8123,8,6.4,1.25,-0.24999999,0.44444448
144,2309,true,8042,8117,7.6,6.8,1.117647,-0.117647015,0.47222224
145,2325,true,8054,8123,7.2,7.2,1,0,0.5
146,2341,true,8048,8123,6.8,7.2,0.9444445,0.055555504,0.5142857
147,2357,true,8048,8117,6.8,7.2,0.9444445,0.055555504,0.5142857
148,2373,true,8048,8117,6.8,6.8,1,0,0.5
149,2389,true,8048,8117,6.8,6.4,1.0625,-0.062500015,0.48484847
150,2405,true,8048,8117,6.8,6,1.1333333,-0.13333337,0.46875
151,2421,true,8048,8123,6.8,5.6,1.2142857,-0.21428578,0.45161292
152,2437,true,8048,8117,6.8,5.2,1.3076924,-0.30769238,0.4333333
153,2452,true,8048,8117,6.4,5.2,1.2307693,-0.23076929,0.44827583
154,2468,true,8054,8123,6,5.2,1.1538461,-0.15384619,0.4642857
155,2484,true,8042,8123,5.6,5.2,1.0769231,-0.076923095,0.4814815
156,2500,true,8048,8117,6,4.8,1.25,-0.24999996,0.44444445
157,2516,true,8048,8123,6.4,4.8,1.3333333,-0.3333333,0.4285714
158,2532,true,8054,8123,6.8,4.8,1.4166666,-0.41666666,0.41379312
159,2548,true,8048,8123,7.2,4.8,1.4999999,-0.4999999,0.4
160,2564,true,8054,8123,7.6,4.8,1.5833333,-0.58333325,0.3870968
161,2580,true,8048,8117,8,4.8,1.6666666,-0.6666666,0.375
162,2595,true,8048,8117,8,4.8,1.6666666,-0.6666666,0.375
163,2611,true,8048,8117,8,4.8,1.6666666,-0.6666666,0.375
164,2627,true,8048,8117,8,4.8,1.6666666,-0.6666666,0.375
165,2642,true,8054,8117,8,4.8,1.6666666,-0.6666666,0.375
166,2658,true,8054,8123,8,4.8,1.6666666,-0.6666666,0.375
167,2674,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
168,2690,true,8042,8117,8,4.8,1.6666666,-0.6666666,0.375
169,2706,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
170,2722,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
171,2738,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
172,2753,true,8048,8117,8,5.6,1.4285715,-0.42857146,0.41176468
173,2769,true,8054,8117,8,5.6,1.4285715,-0.42857146,0.41176468
174,2786,true,8048,8117,8,5.2,1.5384616,-0.53846157,0.39393938
175,2801,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
176,2817,true,8048,8123,8,4.4,1.8181818,-0.81818175,0.35483873
177,2833,true,8048,8123,8,4.4,1.8181818,-0.81818175,0.35483873
178,2849,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
179,2865,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
180,2881,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
181,2896,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
182,2912,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
183,2928,true,8054,8117,8,6.8,1.1764705,-0.17647055,0.45945945
184,2944,true,8054,8123,8,6.8,1.1764705,-0.17647055,0.45945945
185,2960,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
186,2976,true,8054,8117,8.4,6.8,1.235294,-0.23529403,0.44736844
187,2992,true,8054,8117,8.8,6.4,1.375,-0.375,0.4210526
188,3007,true,8048,8123,9.2,6.4,1.4375,-0.43749994,0.41025642
189,3023,true,8054,8123,9.6,6.8,1.4117647,-0.4117647,0.4146341
190,3039,true,8048,8117,10,6.8,1.4705882,-0.4705882,0.40476194
191,3055,true,8048,8123,10,7.2,1.388889,-0.38888893,0.4186046
192,3071,true,8054,8123,10,7.2,1.388889,-0.38888893,0.4186046
193,3087,true,8048,8123,10,7.2,1.388889,-0.38888893,0.4186046
194,3103,true,8048,8117,10,7.2,1.388889,-0.38888893,0.4186046
195,3119,true,8048,8123,10,7.2,1.388889,-0.38888893,0.4186046
196,3135,true,8048,8129,10,7.2,1.388889,-0.38888893,0.4186046
197,3151,true,8048,8123,10,7.2,1.388889,-0.38888893,0.4186046
198,3167,true,8054,8123,10,7.2,1.388889,-0.38888893,0.4186046
199,3182,true,8054,8123,10,7.2,1.388889,-0.38888893,0.4186046
200,3199,true,8054,8123,10.4,7.2,1.4444444,-0.44444442,0.40909094
201,3214,true,8042,8123,10.4,7.2,1.4444444,-0.44444442,0.40909094
202,3230,true,8048,8117,10.4,7.6,1.3684211,-0.36842102,0.42222223
203,3246,true,8048,8117,10,7.6,1.3157895,-0.3157895,0.43181816
204,3262,true,8048,8123,9.6,7.6,1.263158,-0.26315796,0.44186044
205,3278,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
206,3293,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
207,3309,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
208,3325,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
209,3341,true,8054,8123,9.2,8,1.15,-0.14999998,0.46511626
210,3357,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
211,3373,true,8054,8123,9.2,8,1.15,-0.14999998,0.46511626
212,3388,true,8054,8123,9.6,8,1.2,-0.20000005,0.45454544
213,3404,true,8048,8123,10,8,1.25,-0.25,0.44444445
214,3420,true,8048,8123,10,8,1.25,-0.25,0.44444445
215,3436,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
216,3452,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
217,3467,true,8042,8117,8.8,8,1.1,-0.100000024,0.4761905
218,3483,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
219,3499,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
220,3515,true,8048,8117,8.8,8,1.1,-0.100000024,0.4761905
221,3531,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
222,3547,true,8054,8123,8.8,8,1.1,-0.100000024,0.4761905
223,3563,true,8048,8117,8.8,8,1.1,-0.100000024,0.4761905
224,3579,true,8048,8117,8.8,7.6,1.1578947,-0.15789478,0.46341464
225,3595,true,8048,8117,8.8,7.2,1.2222223,-0.22222228,0.45
226,3611,true,8048,8123,8.8,6.8,1.2941177,-0.29411763,0.43589744
227,3627,true,8048,8123,8.4,6.4,1.3124999,-0.3124999,0.43243247
228,3643,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
229,3659,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
230,3675,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
231,3690,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
232,3706,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
233,3722,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
234,3738,true,8054,8123,8,6.4,1.25,-0.24999999,0.44444448
235,3754,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
236,3769,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
237,3785,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
238,3801,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
239,3817,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
240,3833,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
241,3849,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
242,3865,true,8048,8123,8,8,1,0,0.5
243,3881,true,8054,8123,8,8,1,0,0.5
244,3897,true,8054,8123,8,8,1,0,0.5
245,3913,true,8048,8123,8,8,1,0,0.5
246,3929,true,8048,8123,8,8,1,0,0.5
247,3944,true,8048,8123,8,8,1,0,0.5
248,3960,true,8054,8123,8,8,1,0,0.5
249,3976,true,8048,8123,8,8,1,0,0.5
250,3992,true,8048,8123,8,8,1,0,0.5
251,4008,true,8048,8123,8,8,1,0,0.5
252,4023,true,8048,8117,8,8,1,0,0.5
253,4039,true,8042,8123,8,8,1,0,0.5
254,4055,true,8042,8123,8,8,1,0,0.5
255,4071,true,8042,8123,7.6,8,0.95,0.050000012,0.5128205
256,4087,true,8042,8117,7.2,8,0.9,0.100000024,0.5263158
257,4103,true,8037,8123,6.8,8,0.85,0.14999998,0.5405405
258,4119,true,8042,8123,6.4,8,0.8,0.19999999,0.5555556
259,4135,true,8042,8123,6,8,0.75,0.25,0.5714286
260,4151,true,8048,8117,5.6,8,0.7,0.3,0.58823526
261,4167,true,8054,8123,5.2,8,0.65,0.35000002,0.6060606
262,4183,true,8048,8117,5.2,8,0.65,0.35000002,0.6060606
263,4199,true,8054,8123,5.2,8,0.65,0.35000002,0.6060606
264,4215,true,8048,8123,5.2,8,0.65,0.35000002,0.6060606
265,4231,true,8054,8117,5.6,8,0.7,0.3,0.58823526
266,4247,true,8054,8123,6,8,0.75,0.25,0.5714286
267,4263,true,8048,8123,6.4,8,0.8,0.19999999,0.5555556
268,4278,true,8048,8123,6.4,8,0.8,0.19999999,0.5555556
269,4294,true,8048,8123,6.4,8,0.8,0.19999999,0.5555556
270,4310,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
271,4326,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
272,4341,true,8048,8123,7.6,8,0.95,0.050000012,0.5128205
273,4357,true,8048,8117,8,8,1,0,0.5
274,4373,true,8054,8117,8.4,8,1.05,-0.049999952,0.4878049
275,4389,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
276,4405,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
277,4420,true,8048,8117,9.2,7.6,1.2105263,-0.2105263,0.45238096
278,4436,true,8048,8123,9.2,7.6,1.2105263,-0.2105263,0.45238096
279,4452,true,8048,8123,9.2,7.6,1.2105263,-0.2105263,0.45238096
280,4468,true,8048,8123,8.8,7.6,1.1578947,-0.15789478,0.46341464
281,4484,true,8048,8123,8.4,7.6,1.1052631,-0.10526312,0.475
282,4500,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
283,4516,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
284,4532,true,8054,8117,8,7.6,1.0526316,-0.05263159,0.48717946
285,4548,true,8054,8123,8,7.6,1.0526316,-0.05263159,0.48717946
286,4565,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
287,4581,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
288,4597,true,8054,8123,8.4,7.6,1.1052631,-0.10526312,0.475
289,4613,true,8048,8123,8.4,7.6,1.1052631,-0.10526312,0.475
290,4628,true,8048,8123,8.4,7.6,1.1052631,-0.10526312,0.475
291,4644,true,8054,8117,8.4,7.6,1.1052631,-0.10526312,0.475
292,4660,true,8042,8123,8.4,8,1.05,-0.049999952,0.4878049
293,4676,true,8048,8123,8.4,8,1.05,-0.049999952,0.4878049
294,4692,true,8042,8123,8.4,8,1.05,-0.049999952,0.4878049
295,4708,true,8042,8123,8,8,1,0,0.5
296,4724,true,8042,8123,7.6,8,0.95,0.050000012,0.5128205
297,4739,true,8042,8117,7.2,8,0.9,0.100000024,0.5263158
298,4756,true,8048,8117,6.8,8,0.85,0.14999998,0.5405405
299,4771,true,8048,8123,6.4,8,0.8,0.19999999,0.5555556
300,4787,true,8048,8117,6.4,7.6,0.84210527,0.15789472,0.5428571
301,4803,true,8048,8123,6.4,7.2,0.88888896,0.111111075,0.52941173
302,4819,true,8054,8123,6.4,7.2,0.88888896,0.111111075,0.52941173
303,4835,true,8048,8117,6,7.2,0.8333334,0.16666664,0.54545456
304,4851,true,8048,8117,6,6.8,0.8823529,0.11764708,0.53125
305,4867,true,8048,8117,6,6.4,0.9375,0.062500015,0.5161291
306,4883,true,8048,8117,6,6,1,0,0.5
307,4899,true,8048,8123,6,5.6,1.0714285,-0.07142859,0.4827586
308,4915,true,8048,8117,6,5.2,1.1538461,-0.15384619,0.4642857
309,4931,true,8048,8123,6,4.8,1.25,-0.24999996,0.44444445
310,4947,true,8048,8117,6.4,4.4,1.4545455,-0.45454544,0.4074074
311,4963,true,8048,8123,6.8,4.4,1.5454545,-0.54545456,0.39285713
312,4978,true,8048,8123,7.2,4.4,1.6363635,-0.63636357,0.37931034
313,4995,true,8048,8117,7.6,4.4,1.7272726,-0.7272727,0.36666667
314,5011,true,8048,8123,8,4.4,1.8181818,-0.81818175,0.35483873
315,5026,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
316,5042,true,8048,8117,8,5.2,1.5384616,-0.53846157,0.39393938
317,5058,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
318,5074,true,8048,8117,8,5.2,1.5384616,-0.53846157,0.39393938
319,5090,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
320,5106,true,8042,8123,8,6,1.3333334,-0.33333334,0.42857143
321,5122,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
322,5138,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
323,5154,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
324,5169,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
325,5185,true,8048,8123,8,8,1,0,0.5
326,5201,true,8048,8123,8,8,1,0,0.5
327,5217,true,8048,8123,8,8,1,0,0.5
328,5233,true,8048,8123,8,8,1,0,0.5
329,5249,true,8048,8117,8,8,1,0,0.5
330,5265,true,8048,8123,8,8,1,0,0.5
331,5281,true,8048,8117,8,8,1,0,0.5
332,5297,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
333,5312,true,8042,8123,8,7.2,1.1111112,-0.11111114,0.4736842
334,5328,true,8054,8117,8,6.8,1.1764705,-0.17647055,0.45945945
335,5344,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
336,5359,true,8054,8117,8,6,1.3333334,-0.33333334,0.42857143
337,5375,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
338,5391,true,8048,8117,8,5.6,1.4285715,-0.42857146,0.41176468
339,5407,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
340,5423,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
341,5455,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
342,5471,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
343,5487,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
344,5502,true,8048,8117,8,5.6,1.4285715,-0.42857146,0.41176468
345,5518,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
346,5533,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
347,5549,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
348,5565,true,8054,8123,8,6.4,1.25,-0.24999999,0.44444448
349,5581,true,8054,8123,8,6.8,1.1764705,-0.17647055,0.45945945
350,5597,true,8054,8123,8.4,7.2,1.1666666,-0.16666664,0.46153846
351,5613,true,8054,8111,8.8,7.6,1.1578947,-0.15789478,0.46341464
352,5629,true,8054,8117,9.2,7.6,1.2105263,-0.2105263,0.45238096
353,5644,true,8054,8117,9.6,7.6,1.263158,-0.26315796,0.44186044
354,5660,true,8048,8117,10,7.2,1.388889,-0.38888893,0.4186046
355,5676,true,8048,8111,10.4,6.8,1.5294117,-0.5294117,0.39534882
356,5692,true,8048,8111,10.4,6.4,1.6249999,-0.62499994,0.38095242
357,5708,true,8048,8111,10.4,5.6,1.8571428,-0.8571428,0.35
358,5724,true,8048,8123,10.4,4.8,2.1666665,-1.1666665,0.3157895
359,5740,true,8042,8123,10.4,4,2.6,-1.5999999,0.2777778
360,5755,true,8048,8123,10.4,4,2.6,-1.5999999,0.2777778
361,5771,true,8048,8123,10.4,4,2.6,-1.5999999,0.2777778
362,5787,true,8054,8123,10.4,4,2.6,-1.5999999,0.2777778
363,5803,true,8054,8123,10.4,4,2.6,-1.5999999,0.2777778
364,5819,true,8048,8123,10.4,4,2.6,-1.5999999,0.2777778
365,5834,true,8048,8123,10,4,2.5,-1.5,0.2857143
366,5850,true,8048,8123,9.6,4,2.4,-1.4000001,0.29411763
367,5866,true,8048,8117,9.2,4,2.3,-1.3,0.3030303
368,5881,true,8048,8123,8.8,4.4,2,-1,0.3333333
369,5897,true,8048,8123,8.4,4.8,1.7499999,-0.7499999,0.36363637
370,5913,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
371,5929,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
372,5945,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
373,5961,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
374,5977,true,8048,8123,8,8,1,0,0.5
375,5993,true,8054,8123,8,8,1,0,0.5
376,6008,true,8048,8123,8,8,1,0,0.5
377,6024,true,8048,8123,8,8,1,0,0.5
378,6040,true,8048,8123,8,8,1,0,0.5
379,6056,true,8048,8117,8,8,1,0,0.5
380,6072,true,8048,8123,8,8,1,0,0.5
381,6087,true,8048,8123,8,8,1,0,0.5
382,6103,true,8048,8123,8,8,1,0,0.5
383,6119,true,8048,8123,8,8,1,0,0.5
384,6135,true,8048,8123,8,8,1,0,0.5
385,6151,true,8048,8123,8,8,1,0,0.5
386,6166,true,8048,8123,8,8,1,0,0.5
387,6182,true,8048,8123,8,8,1,0,0.5
388,6198,true,8048,8123,8,8,1,0,0.5
389,6214,true,8048,8117,8,8,1,0,0.5
390,6230,true,8048,8123,8,8,1,0,0.5
391,6246,true,8048,8123,8,8,1,0,0.5
392,6261,true,8048,8123,8,8,1,0,0.5
393,6277,true,8042,8123,8,8,1,0,0.5
394,6293,true,8042,8117,8,8,1,0,0.5
395,6309,true,8042,8123,7.6,8,0.95,0.050000012,0.5128205
396,6325,true,8042,8123,7.2,8,0.9,0.100000024,0.5263158
397,6341,true,8042,8123,6.8,8,0.85,0.14999998,0.5405405
398,6356,true,8037,8123,6.4,8,0.8,0.19999999,0.5555556
399,6372,true,8048,8117,6,8,0.75,0.25,0.5714286
400,6388,true,8048,8117,5.6,8,0.7,0.3,0.58823526
401,6404,true,8048,8129,5.6,8,0.7,0.3,0.58823526
