count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
144,2306,true,8054,8123,6.4,9.6,0.6666666,0.33333334,0.6
145,2322,true,8054,8129,6.8,9.2,0.7391305,0.26086953,0.575
146,2338,true,8048,8129,7.2,9.2,0.7826087,0.21739131,0.5609756
147,2353,true,8054,8129,7.6,9.2,0.82608694,0.17391303,0.54761904
148,2369,true,8042,8129,8,9.2,0.86956525,0.13043477,0.5348837
149,2385,true,8042,8123,8,9.6,0.8333333,0.1666667,0.54545456
150,2401,true,8042,8123,7.6,10,0.76,0.24000001,0.5681818
151,2417,true,8042,8123,7.6,10,0.76,0.24000001,0.5681818
152,2433,true,8042,8123,7.6,10,0.76,0.24000001,0.5681818
153,2449,true,8048,8123,7.6,10,0.76,0.24000001,0.5681818
154,2464,true,8042,8123,7.6,10,0.76,0.24000001,0.5681818
155,2480,true,8048,8117,7.6,10,0.76,0.24000001,0.5681818
156,2496,true,8048,8123,7.6,10,0.76,0.24000001,0.5681818
157,2512,true,8048,8123,7.6,10,0.76,0.24000001,0.5681818
158,2528,true,8048,8123,7.6,10,0.76,0.24000001,0.5681818
159,2543,true,8048,8117,7.2,10,0.71999997,0.28000003,0.5813953
160,2559,true,8042,8123,6.8,10,0.68,0.32,0.59523815
161,2575,true,8048,8123,6.4,9.6,0.6666666,0.33333334,0.6
162,2591,true,8048,8129,6,9.2,0.65217394,0.34782606,0.6052632
163,2607,true,8048,8123,5.6,8.8,0.6363636,0.36363637,0.61111116
164,2623,true,8048,8134,5.6,8.4,0.6666667,0.3333333,0.59999996
165,2639,true,8048,8129,6,8.4,0.71428573,0.28571424,0.5833333
166,2655,true,8042,8123,6.4,8.8,0.72727275,0.27272728,0.57894737
167,2671,true,8048,8123,6.8,8.8,0.77272725,0.22727272,0.5641026
168,2686,true,8048,8123,7.2,8.8,0.81818175,0.18181822,0.55
169,2703,true,8048,8129,7.6,8.8,0.8636363,0.13636367,0.5365854
170,2718,true,8054,8123,8,8.8,0.9090909,0.09090911,0.52380955
171,2734,true,8054,8129,8,8.8,0.9090909,0.09090911,0.52380955
172,2750,true,8054,8123,8.4,8.8,0.9545454,0.04545461,0.5116279
173,2766,true,8054,8123,8.8,8.8,1,0,0.5
174,2782,true,8048,8123,9.2,8.8,1.0454545,-0.045454502,0.4888889
175,2798,true,8048,8123,9.6,8.8,1.0909091,-0.09090911,0.47826084
176,2814,true,8048,8123,9.6,8.8,1.0909091,-0.09090911,0.47826084
177,2830,true,8042,8129,9.6,8.8,1.0909091,-0.09090911,0.47826084
178,2846,true,8048,8123,9.6,8.8,1.0909091,-0.09090911,0.47826084
179,2861,true,8048,8123,9.6,8.8,1.0909091,-0.09090911,0.47826084
180,2877,true,8048,8129,9.6,8.4,1.1428572,-0.14285724,0.46666664
181,2893,true,8048,8129,9.6,8.4,1.1428572,-0.14285724,0.46666664
182,2909,true,8048,8129,9.6,8.8,1.0909091,-0.09090911,0.47826084
183,2925,true,8048,8134,9.6,9.2,1.0434784,-0.043478325,0.4893617
184,2941,true,8048,8123,9.6,9.6,1,0,0.5
185,2957,true,8048,8123,9.6,10,0.96000004,0.03999996,0.5102041
186,2973,true,8042,8123,9.6,10,0.96000004,0.03999996,0.5102041
187,2989,true,8048,8123,9.2,10,0.91999996,0.08000002,0.5208333
188,3005,true,8048,8123,8.8,10,0.88,0.11999998,0.5319149
189,3020,true,8042,8123,8.4,10,0.84,0.16000004,0.54347825
190,3036,true,8048,8123,8,10,0.8,0.2,0.5555556
191,3052,true,8048,8123,8,10,0.8,0.2,0.5555556
192,3068,true,8042,8123,8,10,0.8,0.2,0.5555556
193,3084,true,8042,8123,7.6,10,0.76,0.24000001,0.5681818
194,3100,true,8042,8123,7.2,10,0.71999997,0.28000003,0.5813953
195,3116,true,8042,8123,6.8,10,0.68,0.32,0.59523815
196,3132,true,8042,8123,6.4,9.6,0.6666666,0.33333334,0.6
197,3148,true,8042,8123,6,9.2,0.65217394,0.34782606,0.6052632
198,3164,true,8048,8123,5.6,8.8,0.6363636,0.36363637,0.61111116
199,3180,true,8048,8129,5.2,8.4,0.61904764,0.3809524,0.61764705
200,3196,true,8054,8123,5.2,8,0.65,0.35000002,0.6060606
201,3212,true,8048,8129,5.2,8,0.65,0.35000002,0.6060606
202,3228,true,8054,8129,5.2,8.4,0.61904764,0.3809524,0.61764705
203,3244,true,8054,8123,5.6,8.8,0.6363636,0.36363637,0.61111116
204,3260,true,8054,8123,6,8.8,0.6818182,0.31818184,0.5945946
205,3276,true,8037,8123,6.4,8.8,0.72727275,0.27272728,0.57894737
206,3292,true,8042,8123,6.8,8.8,0.77272725,0.22727272,0.5641026
207,3308,true,8037,8123,6.4,8.8,0.72727275,0.27272728,0.57894737
208,3324,true,8037,8123,6.0666666,8.8,0.68939394,0.3106061,0.59192824
209,3339,true,8042,8129,5.733333,8.8,0.6515151,0.34848487,0.60550463
210,3355,true,8037,8123,5.4,8.8,0.6136364,0.38636363,0.6197183
211,3372,true,8042,8129,5.0666666,8.8,0.57575756,0.42424244,0.6346154
212,3388,true,8048,8123,5.0666666,8.8,0.57575756,0.42424244,0.6346154
213,3404,true,8048,8123,5.0666666,8.8,0.57575756,0.42424244,0.6346154
214,3419,true,8042,8129,5.0666666,8.8,0.57575756,0.42424244,0.6346154
215,3435,true,8048,8123,5.0666666,8.8,0.57575756,0.42424244,0.6346154
216,3451,true,8048,8123,5.0666666,8.8,0.57575756,0.42424244,0.6346154
217,3467,true,8048,8129,5.0666666,8.4,0.6031746,0.39682537,0.62376237
218,3483,true,8048,8129,4.6666665,8.4,0.5555556,0.44444445,0.64285713
219,3498,true,8048,8123,4.266667,8.4,0.50793654,0.49206343,0.6631579
220,3513,true,8048,8123,3.8666666,8.4,0.46031746,0.5396825,0.68478256
221,3529,true,8048,8123,3.4666667,8.4,0.41269845,0.58730155,0.7078651
222,3545,true,8048,8123,3.8666666,8.4,0.46031746,0.5396825,0.68478256
223,3561,true,8042,8123,4.6,8.4,0.54761904,0.45238093,0.6461538
224,3577,true,8042,8129,5.3333335,8.4,0.63492066,0.3650793,0.61165047
225,3592,true,8048,8129,6.0666666,8.4,0.72222227,0.27777776,0.58064514
226,3608,true,8048,8129,6.8,8.8,0.77272725,0.22727272,0.5641026
227,3624,true,8048,8129,7.2,9.2,0.7826087,0.21739131,0.5609756
228,3640,true,8048,8123,7.6,9.6,0.7916666,0.20833337,0.5581395
229,3655,true,8048,8123,8,10,0.8,0.2,0.5555556
230,3670,true,8048,8123,8,10,0.8,0.2,0.5555556
231,3686,true,8048,8117,8,10,0.8,0.2,0.5555556
232,3702,true,8042,8123,8,10,0.8,0.2,0.5555556
233,3718,true,8042,8123,8,9.6,0.8333333,0.1666667,0.54545456
234,3733,true,8048,8123,8,9.6,0.8333333,0.1666667,0.54545456
235,3749,true,8048,8123,8,9.6,0.8333333,0.1666667,0.54545456
236,3765,true,8048,8129,8,9.6,0.8333333,0.1666667,0.54545456
237,3781,true,8048,8134,8,9.6,0.8333333,0.1666667,0.54545456
238,3796,true,8048,8129,8,10,0.8,0.2,0.5555556
239,3812,true,8048,8129,8,10.4,0.7692308,0.2307692,0.5652174
240,3827,true,8048,8129,8,10.8,0.7407407,0.25925928,0.57446814
241,3842,true,8048,8129,8,10.8,0.7407407,0.25925928,0.57446814
242,3858,true,8048,8129,8,10.8,0.7407407,0.25925928,0.57446814
243,3874,true,8048,8117,8,10.8,0.7407407,0.25925928,0.57446814
244,3890,true,8042,8129,8,10.8,0.7407407,0.25925928,0.57446814
245,3905,true,8048,8111,8,11.2,0.71428573,0.28571427,0.5833333
246,3921,true,8048,8123,8,11.2,0.71428573,0.28571427,0.5833333
247,3937,true,8042,8117,8,10.8,0.7407407,0.25925928,0.57446814
248,3953,true,8042,8117,7.6,10.4,0.7307693,0.26923075,0.57777774
249,3969,true,8042,8123,7.2,10,0.71999997,0.28000003,0.5813953
250,3984,true,8048,8123,6.8,10,0.68,0.32,0.59523815
251,4000,true,8048,8123,6.4,10,0.64,0.35999998,0.6097561
252,4015,true,8048,8123,6.4,10,0.64,0.35999998,0.6097561
253,4031,true,8048,8123,6.4,9.6,0.6666666,0.33333334,0.6
254,4047,true,8048,8123,6.4,9.2,0.6956522,0.3043478,0.58974355
255,4063,true,8042,8129,6.4,8.8,0.72727275,0.27272728,0.57894737
256,4079,true,8048,8129,6.4,8.4,0.76190484,0.2380952,0.5675676
257,4094,true,8048,8129,6.4,8.4,0.76190484,0.2380952,0.5675676
258,4110,true,8048,8129,6.4,8.4,0.76190484,0.2380952,0.5675676
259,4126,true,8042,8129,6.4,8.4,0.76190484,0.2380952,0.5675676
260,4142,true,8042,8134,6.4,8.4,0.76190484,0.2380952,0.5675676
261,4158,true,8048,8134,6.4,8.8,0.72727275,0.27272728,0.57894737
262,4174,true,8048,8123,6.4,9.6,0.6666666,0.33333334,0.6
263,4190,true,8048,8123,6.8,10.4,0.6538462,0.3461538,0.6046511
264,4207,true,8054,8123,7.2,10.8,0.6666666,0.33333337,0.6
265,4222,true,8054,8123,7.6,10.8,0.7037037,0.29629633,0.58695656
266,4238,true,8048,8123,8,10.8,0.7407407,0.25925928,0.57446814
267,4254,true,8054,8123,8.4,10.8,0.77777773,0.22222227,0.5625
268,4270,true,8054,8117,8.8,10.8,0.8148148,0.18518518,0.5510204
269,4286,true,8042,8117,9.2,10.8,0.8518518,0.14814818,0.54
270,4302,true,8042,8123,9.2,10.8,0.8518518,0.14814818,0.54
271,4318,true,8048,8117,9.2,10.4,0.8846154,0.1153846,0.5306123
272,4334,true,8048,8117,9.2,9.6,0.95833325,0.041666724,0.51063836
273,4350,true,8042,8123,8.8,8.8,1,0,0.5
274,4366,true,8048,8123,8.8,8.4,1.0476191,-0.04761912,0.48837206
275,4381,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
276,4397,true,8048,8117,8.8,7.6,1.1578947,-0.15789478,0.46341464
277,4413,true,8042,8123,8.8,7.2,1.2222223,-0.22222228,0.45
278,4429,true,8048,8117,8.8,6.8,1.2941177,-0.29411763,0.43589744
279,4445,true,8048,8117,8.8,6.4,1.375,-0.375,0.4210526
280,4461,true,8042,8123,8.8,6,1.4666667,-0.4666667,0.4054054
281,4477,true,8048,8129,8.8,6,1.4666667,-0.4666667,0.4054054
282,4492,true,8042,8129,8.4,6,1.4,-0.39999995,0.4166667
283,4508,true,8042,8123,7.6,6,1.2666667,-0.26666665,0.44117644
284,4524,true,8042,8129,6.8,6.4,1.0625,-0.062500015,0.48484847
285,4540,true,8048,8129,6.4,6.8,0.9411765,0.05882354,0.5151515
286,4556,true,8048,8134,6,7.6,0.7894737,0.2105263,0.5588235
287,4572,true,8048,8129,6,8.4,0.71428573,0.28571424,0.5833333
288,4588,true,8048,8123,6.4,9.2,0.6956522,0.3043478,0.58974355
289,4604,true,8042,8129,6.4,9.6,0.6666666,0.33333334,0.6
290,4620,true,8048,8123,6.4,10,0.64,0.35999998,0.6097561
291,4636,true,8042,8134,6.4,10.4,0.61538464,0.38461536,0.61904764
292,4651,true,8042,8134,6,10.8,0.5555555,0.44444445,0.6428572
293,4667,true,8042,8123,5.6,11.2,0.5,0.5,0.6666667
294,4683,true,8042,8123,5.2,11.6,0.44827583,0.5517242,0.69047624
295,4699,true,8048,8123,4.8,12,0.4,0.59999996,0.71428573
296,4715,true,8042,8123,4.4,12,0.36666667,0.6333333,0.73170733
297,4730,true,8048,8123,4,12,0.33333334,0.6666667,0.75
298,4746,true,8048,8123,4.4,12,0.36666667,0.6333333,0.73170733
299,4762,true,8042,8123,4.8,11.6,0.41379312,0.5862069,0.70731705
300,4778,true,8048,8123,5.2,11.2,0.4642857,0.53571427,0.68292683
301,4794,true,8042,8129,5.6,10.8,0.5185185,0.4814815,0.6585366
302,4810,true,8042,8123,5.2,10.4,0.5,0.5,0.6666667
303,4825,true,8048,8129,4.8,10,0.48000002,0.52,0.6756757
304,4841,true,8042,8123,4.4,9.6,0.4583333,0.5416667,0.6857143
305,4857,true,8042,8123,4,9.2,0.43478262,0.5652174,0.6969697
306,4873,true,8042,8123,3.6,8.8,0.40909088,0.5909091,0.70967746
307,4889,true,8042,8123,3.6,8.4,0.42857143,0.57142854,0.7
308,4905,true,8048,8123,3.6,8,0.45,0.55,0.6896551
309,4920,true,8042,8123,3.6,8,0.45,0.55,0.6896551
310,4936,true,8042,8123,3.6,8,0.45,0.55,0.6896551
311,4952,true,8048,8129,3.6,8,0.45,0.55,0.6896551
312,4968,true,8048,8123,4,8,0.5,0.5,0.6666667
313,4984,true,8048,8129,4,8,0.5,0.5,0.6666667
314,5000,true,8042,8123,4,8,0.5,0.5,0.6666667
315,5016,true,8048,8129,4,8.4,0.4761905,0.5238095,0.67741936
316,5032,true,8042,8129,4,8.8,0.45454544,0.54545456,0.6875
317,5048,true,8048,8123,4.4,9.2,0.4782609,0.5217391,0.6764706
318,5064,true,8042,8123,4.4,9.2,0.4782609,0.5217391,0.6764706
319,5080,true,8042,8129,4.4,9.6,0.4583333,0.5416667,0.6857143
320,5096,true,8042,8129,4.4,10,0.44,0.56,0.6944445
321,5112,true,8048,8129,4.4,10.4,0.42307696,0.5769231,0.7027027
322,5128,true,8048,8123,4.4,10.8,0.4074074,0.5925926,0.7105263
323,5143,true,8048,8123,4.8,11.2,0.42857146,0.57142854,0.7
324,5159,true,8048,8123,5.2,11.2,0.4642857,0.53571427,0.68292683
325,5175,true,8048,8123,5.6,11.2,0.5,0.5,0.6666667
326,5191,true,8042,8123,6,11.2,0.53571427,0.4642857,0.65116274
327,5207,true,8042,8129,6,11.2,0.53571427,0.4642857,0.65116274
328,5223,true,8048,8123,6,11.2,0.53571427,0.4642857,0.65116274
329,5238,true,8048,8123,6,11.2,0.53571427,0.4642857,0.65116274
330,5254,true,8042,8129,5.6,10.8,0.5185185,0.4814815,0.6585366
331,5270,true,8042,8123,5.2,10.4,0.5,0.5,0.6666667
332,5286,true,8042,8123,4.8,10,0.48000002,0.52,0.6756757
333,5302,true,8054,8123,4.8,10,0.48000002,0.52,0.6756757
334,5318,true,8054,8123,4.8,9.6,0.5,0.5,0.6666667
335,5334,true,8054,8129,5.6,9.2,0.6086956,0.39130434,0.62162167
336,5350,true,8054,8134,6.4,8.8,0.72727275,0.27272728,0.57894737
337,5366,true,8054,8129,7.2,8.8,0.81818175,0.18181822,0.55
338,5382,true,8054,8134,7.6,8.8,0.8636363,0.13636367,0.5365854
339,5398,true,8054,8123,8,9.2,0.86956525,0.13043477,0.5348837
340,5414,true,8048,8134,8.4,9.933333,0.84563756,0.15436246,0.5418182
341,5430,true,8048,8129,8.8,10.333333,0.8516129,0.14838704,0.5400697
342,5446,true,8042,8129,8.8,10.733334,0.8198758,0.18012422,0.54948807
343,5462,true,8048,8129,8.8,11.133333,0.79041916,0.20958081,0.55852836
344,5477,true,8042,8134,8.8,11.533334,0.7630058,0.23699424,0.5672131
345,5493,true,8048,8129,9.2,11.933333,0.7709497,0.2290503,0.5646688
346,5509,true,8048,8129,9.6,12.333333,0.7783784,0.22162157,0.56231
347,5524,true,8048,8129,10,12.733334,0.7853403,0.2146597,0.5601173
348,5540,true,8048,8129,10.4,13.133333,0.79187816,0.20812185,0.55807364
349,5556,true,8048,8129,10.8,13.533334,0.79802954,0.20197046,0.5561644
350,5572,true,8048,8123,10.4,13.933333,0.74641144,0.25358856,0.57260275
351,5588,true,8048,8123,10,14.333333,0.69767445,0.30232558,0.5890411
352,5604,true,8042,8129,9.6,14.333333,0.6697675,0.33023253,0.5988858
353,5620,true,8048,8117,9.2,13.933333,0.6602871,0.33971295,0.6023055
354,5636,true,8048,8123,8.8,13.533334,0.6502463,0.3497537,0.60597014
355,5652,true,8042,8123,8.4,12.8,0.65624994,0.34375003,0.6037736
356,5667,true,8048,8129,8,12.4,0.64516133,0.3548387,0.6078431
357,5684,true,8048,8129,8,12,0.6666667,0.33333334,0.6
358,5700,true,8042,8129,8,12,0.6666667,0.33333334,0.6
359,5715,true,8048,8134,8,12,0.6666667,0.33333334,0.6
360,5731,true,8042,8123,8,12,0.6666667,0.33333334,0.6
361,5747,true,8048,8123,8,12,0.6666667,0.33333334,0.6
362,5763,true,8048,8117,8,11.6,0.6896551,0.31034485,0.59183675
363,5779,true,8048,8117,8,11.2,0.71428573,0.28571427,0.5833333
364,5794,true,8048,8123,8,10.8,0.7407407,0.25925928,0.57446814
365,5810,true,8048,8129,8,10.4,0.7692308,0.2307692,0.5652174
366,5826,true,8042,8117,8,9.6,0.8333333,0.1666667,0.54545456
367,5842,true,8042,8129,8,9.2,0.86956525,0.13043477,0.5348837
368,5858,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
369,5873,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
370,5889,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
371,5905,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
372,5920,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
373,5936,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
374,5952,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
375,5968,true,8048,8129,8,8,1,0,0.5
