count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
46,734,true,8048,8123,8,8,1,0,0.5
47,750,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
48,766,true,8048,8129,8,8.8,0.9090909,0.09090911,0.52380955
49,782,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
50,798,true,8054,8123,8,8.8,0.9090909,0.09090911,0.52380955
51,813,true,8048,8129,8,8.4,0.952381,0.047619004,0.5121951
52,830,true,8054,8123,8,8,1,0,0.5
53,846,true,8048,8129,8,8,1,0,0.5
54,861,true,8048,8129,8,8.4,0.952381,0.047619004,0.5121951
55,877,true,8048,8134,8,8.8,0.9090909,0.09090911,0.52380955
56,893,true,8042,8123,8,9.2,0.86956525,0.13043477,0.5348837
57,909,true,8048,8129,8,9.6,0.8333333,0.1666667,0.54545456
58,925,true,8048,8117,8,10,0.8,0.2,0.5555556
59,941,true,8048,8117,8,10,0.8,0.2,0.5555556
60,956,true,8048,8117,8,9.6,0.8333333,0.1666667,0.54545456
61,973,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
62,988,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
63,1004,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
64,1020,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
65,1036,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
66,1052,true,8048,8129,8,8.8,0.9090909,0.09090911,0.52380955
67,1068,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
68,1084,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
69,1100,true,8048,8129,8,8.4,0.952381,0.047619004,0.5121951
70,1115,true,8048,8117,8,8,1,0,0.5
71,1131,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
72,1147,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
73,1163,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
74,1178,true,8048,8117,8,6,1.3333334,-0.33333334,0.42857143
75,1194,true,8048,8117,8,6,1.3333334,-0.33333334,0.42857143
76,1210,true,8054,8129,8,6,1.3333334,-0.33333334,0.42857143
77,1226,true,8048,8134,8,6,1.3333334,-0.33333334,0.42857143
78,1242,true,8042,8129,8,6.4,1.25,-0.24999999,0.44444448
79,1257,true,8048,8129,8,6.8,1.1764705,-0.17647055,0.45945945
80,1274,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
81,1290,true,8054,8129,8,7.6,1.0526316,-0.05263159,0.48717946
82,1306,true,8048,8129,8,8,1,0,0.5
83,1322,true,8048,8117,8,8.4,0.952381,0.047619004,0.5121951
84,1338,true,8048,8117,8,8.4,0.952381,0.047619004,0.5121951
85,1354,true,8042,8123,8,8.4,0.952381,0.047619004,0.5121951
86,1370,true,8048,8117,8,8,1,0,0.5
87,1386,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
88,1401,true,8048,8129,8,8,1,0,0.5
89,1417,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
90,1433,true,8048,8129,8,8.8,0.9090909,0.09090911,0.52380955
91,1449,true,8048,8129,8,9.6,0.8333333,0.1666667,0.54545456
92,1465,true,8048,8129,8,10.4,0.7692308,0.2307692,0.5652174
93,1481,true,8048,8134,8,10.4,0.7692308,0.2307692,0.5652174
94,1497,true,8042,8123,8,10.4,0.7692308,0.2307692,0.5652174
95,1513,true,8048,8117,8,10.4,0.7692308,0.2307692,0.5652174
96,1529,true,8048,8117,8,10,0.8,0.2,0.5555556
97,1545,true,8054,8117,8,9.2,0.86956525,0.13043477,0.5348837
98,1561,true,8048,8117,8,8.4,0.952381,0.047619004,0.5121951
99,1577,true,8048,8117,8,8,1,0,0.5
100,1592,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
101,1608,true,8048,8129,8,7.6,1.0526316,-0.05263159,0.48717946
102,1624,true,8048,8129,8,7.6,1.0526316,-0.05263159,0.48717946
103,1640,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
104,1656,true,8054,8129,8,8,1,0,0.5
105,1672,true,8054,8129,8,8.4,0.952381,0.047619004,0.5121951
106,1687,true,8054,8123,8.4,8.4,1,0,0.5
107,1703,true,8054,8117,8.8,8,1.1,-0.100000024,0.4761905
108,1720,true,8054,8123,9.2,7.6,1.2105263,-0.2105263,0.45238096
109,1735,true,8054,8123,9.6,7.2,1.3333334,-0.33333343,0.42857143
110,1751,true,8048,8123,10,6.8,1.4705882,-0.4705882,0.40476194
111,1767,true,8048,8117,10.4,6.8,1.5294117,-0.5294117,0.39534882
112,1783,true,8048,8129,10.4,7.2,1.4444444,-0.44444442,0.40909094
113,1799,true,8048,8129,10.4,7.6,1.3684211,-0.36842102,0.42222223
114,1815,true,8048,8129,10.4,8.4,1.2380953,-0.23809525,0.44680852
115,1831,true,8048,8117,10.4,9.2,1.1304348,-0.13043477,0.46938777
116,1847,true,8048,8117,10.4,10,1.04,-0.03999996,0.49019608
117,1863,true,8048,8129,10.4,10.8,0.9629629,0.03703709,0.5094339
118,1879,true,8048,8117,10.4,10.4,1,0,0.5
119,1894,true,8048,8123,10.4,9.6,1.0833333,-0.083333254,0.48000002
120,1910,true,8048,8123,10.4,9.2,1.1304348,-0.13043477,0.46938777
121,1926,true,8054,8123,10,8.8,1.1363636,-0.13636361,0.46808514
122,1942,true,8054,8117,9.6,8.8,1.0909091,-0.09090911,0.47826084
123,1958,true,8048,8123,9.2,8.8,1.0454545,-0.045454502,0.4888889
124,1974,true,8048,8129,8.8,8.8,1,0,0.5
125,1990,true,8048,8117,8.4,8.8,0.9545454,0.04545461,0.5116279
126,2006,true,8048,8129,8,8.8,0.9090909,0.09090911,0.52380955
127,2022,true,8054,8129,8,9.2,0.86956525,0.13043477,0.5348837
128,2038,true,8054,8123,8,9.6,0.8333333,0.1666667,0.54545456
129,2053,true,8042,8123,8,9.2,0.86956525,0.13043477,0.5348837
130,2069,true,8042,8123,8,8.8,0.9090909,0.09090911,0.52380955
131,2085,true,8042,8123,7.6,8.4,0.9047619,0.09523807,0.525
132,2101,true,8042,8123,7.2,8,0.9,0.100000024,0.5263158
133,2117,true,8042,8129,6.8,8.4,0.8095239,0.19047613,0.55263156
134,2133,true,8037,8129,6.4,8.8,0.72727275,0.27272728,0.57894737
135,2150,true,8042,8134,6,9.2,0.65217394,0.34782606,0.6052632
136,2165,true,8048,8134,5.6,9.6,0.5833333,0.4166667,0.6315789
137,2181,true,8048,8123,5.2,10,0.52,0.48000002,0.65789473
138,2197,true,8048,8117,5.2,10.4,0.5,0.5,0.6666667
139,2213,true,8048,8117,5.2,10.4,0.5,0.5,0.6666667
140,2229,true,8048,8123,5.2,10.4,0.5,0.5,0.6666667
141,2245,true,8054,8123,5.2,10.4,0.5,0.5,0.6666667
142,2261,true,8048,8117,5.2,9.6,0.5416666,0.45833337,0.6486487
143,2276,true,8048,8117,5.2,8.8,0.59090906,0.40909094,0.62857145
144,2292,true,8048,8129,5.2,8.8,0.59090906,0.40909094,0.62857145
145,2308,true,8048,8129,5.2,8.8,0.59090906,0.40909094,0.62857145
146,2324,true,8048,8117,5.6,8.4,0.6666667,0.3333333,0.59999996
147,2340,true,8042,8123,6,8.4,0.71428573,0.28571424,0.5833333
148,2356,true,8048,8117,6.4,8.4,0.76190484,0.2380952,0.5675676
149,2372,true,8042,8117,6.8,8,0.85,0.14999998,0.5405405
150,2388,true,8042,8123,6.8,7.2,0.9444445,0.055555504,0.5142857
151,2404,true,8042,8123,6.8,6.8,1,0,0.5
152,2420,true,8048,8123,6.8,6.4,1.0625,-0.062500015,0.48484847
153,2435,true,8042,8123,6.4,6,1.0666667,-0.066666685,0.48387098
154,2451,true,8042,8117,6,6,1,0,0.5
155,2467,true,8048,8129,5.6,6,0.93333334,0.066666685,0.51724136
156,2483,true,8048,8123,5.6,6,0.93333334,0.066666685,0.51724136
157,2499,true,8048,8123,5.6,6.4,0.875,0.12500003,0.53333336
158,2515,true,8048,8117,5.6,6.8,0.82352936,0.17647062,0.5483871
159,2531,true,8048,8123,5.6,6.8,0.82352936,0.17647062,0.5483871
160,2547,true,8048,8117,5.6,6.8,0.82352936,0.17647062,0.5483871
161,2563,true,8054,8129,5.6,7.2,0.7777778,0.22222221,0.5625
162,2579,true,8054,8129,5.6,7.2,0.7777778,0.22222221,0.5625
163,2595,true,8054,8123,6,7.2,0.8333334,0.16666664,0.54545456
164,2610,true,8060,8123,6.4,7.6,0.84210527,0.15789472,0.5428571
165,2626,true,8054,8123,7.2,8,0.9,0.100000024,0.5263158
166,2642,true,8054,8123,8,8,1,0,0.5
167,2658,true,8048,8134,8.8,8,1.1,-0.100000024,0.4761905
168,2674,true,8042,8123,9.6,8,1.2,-0.20000005,0.45454544
169,2690,true,8048,8123,10,8,1.25,-0.25,0.44444445
170,2706,true,8042,8123,10.4,8,1.3,-0.29999995,0.43478262
171,2722,true,8042,8123,10,8,1.25,-0.25,0.44444445
172,2738,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
173,2754,true,8048,8129,9.6,8,1.2,-0.20000005,0.45454544
174,2770,true,8054,8123,9.6,8,1.2,-0.20000005,0.45454544
175,2785,true,8048,8129,9.6,8,1.2,-0.20000005,0.45454544
176,2801,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
177,2817,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
178,2833,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
179,2849,true,8048,8134,8.8,8,1.1,-0.100000024,0.4761905
180,2865,true,8048,8123,8.4,8,1.05,-0.049999952,0.4878049
181,2881,true,8048,8123,8,8,1,0,0.5
182,2896,true,8048,8123,7.6,8,0.95,0.050000012,0.5128205
183,2912,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
184,2928,true,8048,8129,7.2,8,0.9,0.100000024,0.5263158
185,2943,true,8048,8129,7.2,8,0.9,0.100000024,0.5263158
186,2960,true,8042,8123,7.6,8,0.95,0.050000012,0.5128205
187,2976,true,8048,8123,8,8,1,0,0.5
188,2991,true,8054,8129,8,8.4,0.952381,0.047619004,0.5121951
189,3007,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
190,3023,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
191,3039,true,8054,8129,8,8.4,0.952381,0.047619004,0.5121951
192,3054,true,8048,8129,8,8.8,0.9090909,0.09090911,0.52380955
193,3070,true,8037,8123,8,8.8,0.9090909,0.09090911,0.52380955
194,3086,true,8037,8123,8,8.8,0.9090909,0.09090911,0.52380955
195,3102,true,8042,8123,7.6,8.8,0.8636363,0.13636367,0.5365854
196,3118,true,8042,8123,7.2,8.8,0.81818175,0.18181822,0.55
197,3134,true,8042,8123,6.8,8.8,0.77272725,0.22727272,0.5641026
198,3150,true,8037,8123,6.4,8.8,0.72727275,0.27272728,0.57894737
199,3166,true,8048,8123,6,8.8,0.6818182,0.31818184,0.5945946
200,3181,true,8048,8129,5.6,8.8,0.6363636,0.36363637,0.61111116
201,3197,true,8048,8123,5.6,8.8,0.6363636,0.36363637,0.61111116
202,3213,true,8042,8123,5.6,8.8,0.6363636,0.36363637,0.61111116
203,3229,true,8048,8129,5.6,8.4,0.6666667,0.3333333,0.59999996
204,3245,true,8048,8129,5.6,8.8,0.6363636,0.36363637,0.61111116
205,3261,true,8048,8123,5.6,8.8,0.6363636,0.36363637,0.61111116
206,3277,true,8048,8123,5.6,8.8,0.6363636,0.36363637,0.61111116
207,3292,true,8048,8123,5.6,8.4,0.6666667,0.3333333,0.59999996
208,3309,true,8048,8117,5.6,8.4,0.6666667,0.3333333,0.59999996
209,3325,true,8042,8123,5.6,8.4,0.6666667,0.3333333,0.59999996
210,3340,true,8042,8117,6,8.4,0.71428573,0.28571424,0.5833333
211,3356,true,8042,8117,6,8,0.75,0.25,0.5714286
212,3372,true,8048,8129,6,7.6,0.7894737,0.2105263,0.5588235
213,3388,true,8042,8129,6,7.6,0.7894737,0.2105263,0.5588235
214,3404,true,8048,8123,6,7.6,0.7894737,0.2105263,0.5588235
215,3420,true,8048,8134,6.4,8,0.8,0.19999999,0.5555556
216,3436,true,8048,8123,6.4,8.4,0.76190484,0.2380952,0.5675676
217,3452,true,8048,8129,6.4,8.8,0.72727275,0.27272728,0.57894737
218,3468,true,8042,8129,6.4,9.2,0.6956522,0.3043478,0.58974355
219,3484,true,8042,8123,6.4,9.2,0.6956522,0.3043478,0.58974355
220,3500,true,8048,8123,6.4,9.2,0.6956522,0.3043478,0.58974355
221,3516,true,8048,8129,6.4,9.6,0.6666666,0.33333334,0.6
222,3532,true,8042,8123,6,9.6,0.625,0.37500003,0.61538464
223,3548,true,8048,8123,6,9.6,0.625,0.37500003,0.61538464
224,3563,true,8048,8129,6,9.6,0.625,0.37500003,0.61538464
225,3579,true,8048,8123,6,9.6,0.625,0.37500003,0.61538464
226,3595,true,8054,8134,6.4,10,0.64,0.35999998,0.6097561
227,3611,true,8048,8129,6.8,10.8,0.6296296,0.37037036,0.6136364
228,3627,true,8054,8123,7.2,11.2,0.64285713,0.35714287,0.6086956
229,3643,true,8048,8123,7.6,11.2,0.6785714,0.32142857,0.59574467
230,3658,true,8048,8129,7.6,11.2,0.6785714,0.32142857,0.59574467
231,3675,true,8048,8123,7.6,10.8,0.7037037,0.29629633,0.58695656
232,3690,true,8048,8123,7.6,10.4,0.7307693,0.26923075,0.57777774
233,3706,true,8048,8129,7.6,10,0.76,0.24000001,0.5681818
234,3722,true,8048,8123,7.6,9.6,0.7916666,0.20833337,0.5581395
235,3738,true,8048,8129,7.6,9.6,0.7916666,0.20833337,0.5581395
236,3753,true,8048,8123,7.6,9.2,0.82608694,0.17391303,0.54761904
237,3769,true,8054,8129,8,9.6,0.8333333,0.1666667,0.54545456
238,3786,true,8048,8123,8,9.6,0.8333333,0.1666667,0.54545456
239,3802,true,8048,8123,8,9.6,0.8333333,0.1666667,0.54545456
240,3817,true,8048,8129,8,9.6,0.8333333,0.1666667,0.54545456
241,3833,true,8054,8123,8,9.6,0.8333333,0.1666667,0.54545456
242,3849,true,8048,8129,8,9.2,0.86956525,0.13043477,0.5348837
243,3865,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
244,3881,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
245,3897,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
246,3912,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
247,3928,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
248,3944,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
249,3960,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
250,3976,true,8054,8123,8,8.4,0.952381,0.047619004,0.5121951
251,3992,true,8048,8129,8,8.4,0.952381,0.047619004,0.5121951
252,4007,true,8048,8123,8,8,1,0,0.5
253,4023,true,8048,8129,8,8,1,0,0.5
254,4039,true,8048,8123,8,8,1,0,0.5
255,4055,true,8048,8123,8,8,1,0,0.5
256,4071,true,8048,8123,8,8,1,0,0.5
257,4087,true,8048,8123,8,8,1,0,0.5
258,4103,true,8048,8123,8,8,1,0,0.5
259,4119,true,8042,8123,8,8,1,0,0.5
260,4135,true,8048,8123,8,8,1,0,0.5
261,4151,true,8048,8123,8,8,1,0,0.5
262,4167,true,8048,8117,8,8,1,0,0.5
263,4183,true,8048,8117,8,8,1,0,0.5
264,4198,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
265,4214,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
266,4230,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
267,4246,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
268,4262,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
269,4278,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
270,4294,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
271,4310,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
272,4326,true,8048,8129,8,6,1.3333334,-0.33333334,0.42857143
273,4342,true,8048,8129,8,6,1.3333334,-0.33333334,0.42857143
274,4357,true,8054,8123,8,6,1.3333334,-0.33333334,0.42857143
275,4373,true,8048,8117,8,6,1.3333334,-0.33333334,0.42857143
276,4389,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
277,4405,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
278,4421,true,8048,8117,8,6,1.3333334,-0.33333334,0.42857143
279,4437,true,8048,8117,8,6,1.3333334,-0.33333334,0.42857143
280,4453,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
281,4469,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
282,4485,true,8054,8134,8,7.2,1.1111112,-0.11111114,0.4736842
283,4500,true,8054,8123,8,7.6,1.0526316,-0.05263159,0.48717946
284,4516,true,8060,8123,8.4,7.6,1.1052631,-0.10526312,0.475
285,4532,true,8054,8123,8.8,7.6,1.1578947,-0.15789478,0.46341464
286,4548,true,8054,8123,9.2,7.6,1.2105263,-0.2105263,0.45238096
287,4564,true,8054,8123,9.6,7.6,1.263158,-0.26315796,0.44186044
288,4580,true,8048,8123,10,7.6,1.3157895,-0.3157895,0.43181816
289,4596,true,8048,8123,10.4,7.6,1.3684211,-0.36842102,0.42222223
290,4612,true,8048,8123,10.4,7.6,1.3684211,-0.36842102,0.42222223
291,4628,true,8048,8123,10.4,7.6,1.3684211,-0.36842102,0.42222223
292,4644,true,8048,8123,10.4,7.6,1.3684211,-0.36842102,0.42222223
293,4659,true,8048,8123,10.4,7.6,1.3684211,-0.36842102,0.42222223
294,4675,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
295,4691,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
296,4707,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
297,4723,true,8054,8123,10.4,8,1.3,-0.29999995,0.43478262
298,4739,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
299,4755,true,8048,8123,10,8,1.25,-0.25,0.44444445
300,4771,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
301,4787,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
302,4802,true,8048,8129,8.8,8,1.1,-0.100000024,0.4761905
303,4818,true,8048,8129,8.4,8,1.05,-0.049999952,0.4878049
304,4834,true,8048,8129,8,8.4,0.952381,0.047619004,0.5121951
305,4850,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
306,4866,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
307,4882,true,8048,8129,8,9.6,0.8333333,0.1666667,0.54545456
308,4898,true,8054,8123,8,9.6,0.8333333,0.1666667,0.54545456
309,4914,true,8048,8123,8,9.6,0.8333333,0.1666667,0.54545456
310,4929,true,8048,8129,8,9.6,0.8333333,0.1666667,0.54545456
311,4945,true,8042,8123,8,9.6,0.8333333,0.1666667,0.54545456
312,4961,true,8048,8129,8,9.6,0.8333333,0.1666667,0.54545456
313,4977,true,8048,8129,8,10,0.8,0.2,0.5555556
314,4993,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
315,5008,true,8054,8123,8,10.4,0.7692308,0.2307692,0.5652174
316,5024,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
317,5040,true,8048,8129,8,10.4,0.7692308,0.2307692,0.5652174
318,5056,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
319,5072,true,8048,8123,8,10,0.8,0.2,0.5555556
320,5088,true,8048,8129,8,9.6,0.8333333,0.1666667,0.54545456
321,5103,true,8048,8134,8,9.6,0.8333333,0.1666667,0.54545456
322,5120,true,8042,8134,8,9.6,0.8333333,0.1666667,0.54545456
323,5135,true,8042,8123,8,10,0.8,0.2,0.5555556
324,5151,true,8048,8117,8,10.4,0.7692308,0.2307692,0.5652174
325,5167,true,8048,8117,8,10.4,0.7692308,0.2307692,0.5652174
326,5183,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
327,5199,true,8048,8117,8,10,0.8,0.2,0.5555556
328,5214,true,8054,8117,8,9.2,0.86956525,0.13043477,0.5348837
329,5230,true,8054,8117,8,8.4,0.952381,0.047619004,0.5121951
330,5246,true,8054,8117,8.4,8,1.05,-0.049999952,0.4878049
331,5262,true,8054,8117,8.8,7.6,1.1578947,-0.15789478,0.46341464
332,5278,true,8048,8117,9.2,7.2,1.2777778,-0.2777778,0.4390244
333,5294,true,8048,8123,9.6,6.8,1.4117647,-0.4117647,0.4146341
334,5309,true,8048,8117,9.6,6.4,1.5,-0.50000006,0.4
335,5326,true,8048,8117,9.6,6,1.6,-0.6000001,0.38461536
336,5341,true,8042,8117,9.6,5.2,1.846154,-0.846154,0.35135132
337,5357,true,8048,8117,9.6,4.4,2.1818182,-1.1818182,0.31428573
338,5372,true,8048,8117,9.6,3.6,2.6666667,-1.6666669,0.27272725
339,5388,true,8048,8123,9.6,2.8,3.4285717,-2.4285715,0.22580643
340,5403,true,8048,8123,9.6,2.4,4,-3,0.2
341,5419,true,8048,8117,9.6,2,4.8,-3.8000002,0.17241378
342,5435,true,8048,8117,9.6,2,4.8,-3.8000002,0.17241378
343,5451,true,8048,8129,9.6,2.4,4,-3,0.2
344,5467,true,8048,8123,9.6,2.8,3.4285717,-2.4285715,0.22580643
345,5483,true,8048,8123,9.2,3.2,2.875,-1.875,0.25806454
346,5499,true,8048,8134,8.8,3.6,2.4444447,-1.4444445,0.29032257
347,5514,true,8048,8123,8.4,4,2.1,-1.0999999,0.32258067
348,5530,true,8048,8123,8,4.4,1.8181818,-0.81818175,0.35483873
349,5545,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
350,5560,true,8048,8129,8,5.2,1.5384616,-0.53846157,0.39393938
351,5577,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
352,5592,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
353,5608,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
354,5624,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
355,5639,true,8048,8134,8,7.2,1.1111112,-0.11111114,0.4736842
356,5655,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
357,5671,true,8048,8129,8,8,1,0,0.5
358,5686,true,8048,8123,8,8,1,0,0.5
359,5702,true,8048,8123,8,8,1,0,0.5
360,5718,true,8048,8123,8,8,1,0,0.5
361,5734,true,8048,8117,8,8,1,0,0.5
362,5750,true,8048,8123,8,8,1,0,0.5
363,5766,true,8048,8117,8,8,1,0,0.5
364,5782,true,8048,8123,8,8,1,0,0.5
365,5798,true,8042,8123,8,8,1,0,0.5
366,5813,true,8048,8117,8,8,1,0,0.5
367,5829,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
368,5845,true,8048,8134,8,7.6,1.0526316,-0.05263159,0.48717946
369,5861,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
370,5877,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
371,5893,true,8042,8129,8,7.6,1.0526316,-0.05263159,0.48717946
372,5909,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
373,5925,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
374,5941,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
375,5957,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
376,5973,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
377,5988,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
378,6004,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
379,6020,true,8048,8117,8,6,1.3333334,-0.33333334,0.42857143
380,6036,true,8048,8117,8,5.6,1.4285715,-0.42857146,0.41176468
381,6051,true,8048,8129,8,5.2,1.5384616,-0.53846157,0.39393938
382,6068,true,8048,8129,8,5.6,1.4285715,-0.42857146,0.41176468
383,6083,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
384,6100,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
385,6116,true,8048,8117,8,5.6,1.4285715,-0.42857146,0.41176468
386,6132,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
387,6148,true,8048,8129,8,5.6,1.4285715,-0.42857146,0.41176468
