count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
43,683,true,8054,8123,10,8,1.25,-0.25,0.44444445
44,699,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
45,715,true,8048,8123,10.8,8,1.35,-0.35000002,0.42553192
46,731,true,8054,8123,11.2,8,1.4,-0.39999998,0.41666666
47,746,true,8048,8123,11.2,8,1.4,-0.39999998,0.41666666
48,763,true,8042,8117,11.2,8,1.4,-0.39999998,0.41666666
49,779,true,8048,8129,11.2,8,1.4,-0.39999998,0.41666666
50,795,true,8048,8123,11.2,8,1.4,-0.39999998,0.41666666
51,811,true,8048,8123,11.2,8,1.4,-0.39999998,0.41666666
52,826,true,8054,8117,11.2,8,1.4,-0.39999998,0.41666666
53,842,true,8048,8123,11.2,8,1.4,-0.39999998,0.41666666
54,858,true,8048,8123,10.8,8,1.35,-0.35000002,0.42553192
55,874,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
56,890,true,8048,8123,10,8,1.25,-0.25,0.44444445
57,905,true,8042,8123,9.6,8,1.2,-0.20000005,0.45454544
58,921,true,8042,8123,9.2,8,1.15,-0.14999998,0.46511626
59,937,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
60,953,true,8048,8123,8.4,8,1.05,-0.049999952,0.4878049
61,969,true,8048,8123,8,8,1,0,0.5
62,985,true,8048,8123,8,8,1,0,0.5
63,1001,true,8054,8123,8,8,1,0,0.5
64,1017,true,8048,8117,8,8,1,0,0.5
65,1033,true,8048,8117,8,8,1,0,0.5
66,1048,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
67,1064,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
68,1080,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
69,1096,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
70,1112,true,8048,8117,8,6,1.3333334,-0.33333334,0.42857143
71,1128,true,8042,8117,8,5.6,1.4285715,-0.42857146,0.41176468
72,1144,true,8048,8129,8,5.2,1.5384616,-0.53846157,0.39393938
73,1160,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
74,1176,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
75,1191,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
76,1207,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
77,1224,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
78,1239,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
79,1255,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
80,1271,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
81,1286,true,8054,8123,8,5.2,1.5384616,-0.53846157,0.39393938
82,1303,true,8042,8123,8,5.6,1.4285715,-0.42857146,0.41176468
83,1318,true,8042,8134,8,6,1.3333334,-0.33333334,0.42857143
84,1334,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
85,1350,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
86,1366,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
87,1382,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
88,1398,true,8048,8123,8,8,1,0,0.5
89,1414,true,8048,8123,8,8,1,0,0.5
90,1429,true,8048,8123,8,8,1,0,0.5
91,1446,true,8048,8123,8,8,1,0,0.5
92,1462,true,8048,8123,8,8,1,0,0.5
93,1477,true,8042,8123,8,8,1,0,0.5
94,1493,true,8042,8123,8,8,1,0,0.5
95,1509,true,8054,8117,8,8,1,0,0.5
96,1525,true,8048,8117,8,8,1,0,0.5
97,1540,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
98,1556,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
99,1572,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
100,1588,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
101,1604,true,8048,8117,8,6,1.3333334,-0.33333334,0.42857143
102,1620,true,8048,8117,8,5.6,1.4285715,-0.42857146,0.41176468
103,1636,true,8048,8111,8,5.2,1.5384616,-0.53846157,0.39393938
104,1652,true,8048,8117,8,4.8,1.6666666,-0.6666666,0.375
105,1668,true,8042,8117,8,4.4,1.8181818,-0.81818175,0.35483873
106,1684,true,8048,8111,8,4,2,-1,0.33333334
107,1700,true,8048,8117,8,3.6,2.2222223,-1.2222223,0.31034482
108,1715,true,8054,8123,8,3.2,2.5,-1.5,0.2857143
109,1731,true,8054,8123,8,2.8,2.857143,-1.8571428,0.25925925
110,1747,true,8060,8123,8.4,2.8,3,-1.9999999,0.25
111,1763,true,8054,8123,8.8,2.8,3.1428573,-2.142857,0.2413793
112,1779,true,8054,8123,9.2,3.2,2.875,-1.875,0.25806454
113,1795,true,8060,8123,9.6,3.6,2.6666667,-1.6666669,0.27272725
114,1810,true,8048,8123,10,4,2.5,-1.5,0.2857143
115,1826,true,8048,8123,10.4,4.4,2.3636363,-1.3636363,0.29729733
116,1842,true,8048,8123,10.4,4.8,2.1666665,-1.1666665,0.3157895
117,1858,true,8048,8123,10.4,5.2,2,-1,0.33333334
118,1874,true,8048,8123,10.4,5.6,1.8571428,-0.8571428,0.35
119,1889,true,8048,8123,10.4,6,1.7333332,-0.7333333,0.36585367
120,1905,true,8048,8123,10.4,6.4,1.6249999,-0.62499994,0.38095242
121,1922,true,8054,8129,10.4,6.8,1.5294117,-0.5294117,0.39534882
122,1938,true,8048,8123,10.4,7.2,1.4444444,-0.44444442,0.40909094
123,1953,true,8054,8123,10.4,7.6,1.3684211,-0.36842102,0.42222223
124,1969,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
125,1985,true,8054,8123,10.4,8,1.3,-0.29999995,0.43478262
126,2001,true,8048,8123,10,8,1.25,-0.25,0.44444445
127,2016,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
128,2032,true,8042,8123,9.2,8,1.15,-0.14999998,0.46511626
129,2048,true,8048,8117,8.8,8,1.1,-0.100000024,0.4761905
130,2064,true,8048,8123,8.4,8,1.05,-0.049999952,0.4878049
131,2080,true,8048,8123,8.4,8,1.05,-0.049999952,0.4878049
132,2096,true,8048,8117,8.4,8,1.05,-0.049999952,0.4878049
133,2112,true,8054,8134,8.4,8,1.05,-0.049999952,0.4878049
134,2128,true,8048,8129,8.4,8,1.05,-0.049999952,0.4878049
135,2144,true,8048,8129,8.4,8.4,1,0,0.5
136,2160,true,8048,8129,8.4,8.8,0.9545454,0.04545461,0.5116279
137,2175,true,8048,8129,8.4,9.2,0.91304344,0.086956546,0.5227273
138,2192,true,8048,8134,8.4,9.6,0.87499994,0.12500007,0.53333336
139,2207,true,8048,8123,8.4,10,0.84,0.16000004,0.54347825
140,2223,true,8054,8123,8,10.4,0.7692308,0.2307692,0.5652174
141,2239,true,8048,8117,8,10.4,0.7692308,0.2307692,0.5652174
142,2255,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
143,2270,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
144,2286,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
145,2302,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
146,2318,true,8048,8129,8,10.4,0.7692308,0.2307692,0.5652174
147,2334,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
148,2350,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
149,2366,true,8042,8123,8,10.4,0.7692308,0.2307692,0.5652174
150,2382,true,8042,8123,8,10,0.8,0.2,0.5555556
151,2398,true,8048,8123,8,9.6,0.8333333,0.1666667,0.54545456
152,2414,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
153,2430,true,8048,8117,8,8.8,0.9090909,0.09090911,0.52380955
154,2446,true,8048,8117,8,8.4,0.952381,0.047619004,0.5121951
155,2462,true,8048,8123,8,8,1,0,0.5
156,2478,true,8048,8123,8,8,1,0,0.5
157,2493,true,8048,8123,8,8,1,0,0.5
158,2509,true,8054,8123,8,8,1,0,0.5
159,2524,true,8048,8123,8,8,1,0,0.5
160,2540,true,8048,8129,8,8,1,0,0.5
161,2556,true,8048,8117,8,8,1,0,0.5
162,2572,true,8048,8123,8,8,1,0,0.5
163,2588,true,8054,8123,8,8,1,0,0.5
164,2603,true,8054,8123,8,8,1,0,0.5
165,2619,true,8042,8123,8,8,1,0,0.5
166,2634,true,8048,8123,8,8,1,0,0.5
167,2650,true,8048,8123,8,8,1,0,0.5
168,2666,true,8048,8123,8,8,1,0,0.5
169,2682,true,8048,8123,8,8,1,0,0.5
170,2697,true,8042,8129,8,8,1,0,0.5
171,2713,true,8042,8123,8,8,1,0,0.5
172,2729,true,8048,8123,8,8,1,0,0.5
173,2744,true,8048,8123,8,8,1,0,0.5
174,2760,true,8048,8123,8,8,1,0,0.5
175,2776,true,8048,8117,8,8,1,0,0.5
176,2792,true,8048,8123,8,8,1,0,0.5
177,2807,true,8048,8117,8,8,1,0,0.5
178,2823,true,8048,8123,8,8,1,0,0.5
179,2839,true,8048,8123,8,8,1,0,0.5
180,2854,true,8054,8123,8,8,1,0,0.5
181,2870,true,8048,8123,8,8,1,0,0.5
182,2886,true,8048,8123,8,8,1,0,0.5
183,2902,true,8048,8117,8,8,1,0,0.5
184,2917,true,8048,8123,8,8,1,0,0.5
185,2933,true,8048,8123,8,8,1,0,0.5
186,2948,true,8048,8117,8,8,1,0,0.5
187,2964,true,8042,8123,8,8,1,0,0.5
188,2980,true,8042,8123,8,8,1,0,0.5
189,2996,true,8048,8129,8,8,1,0,0.5
190,3012,true,8048,8123,8,8,1,0,0.5
191,3028,true,8048,8129,8,8,1,0,0.5
192,3044,true,8048,8123,8,8,1,0,0.5
193,3060,true,8048,8123,8,8,1,0,0.5
194,3075,true,8048,8123,8,8,1,0,0.5
195,3091,true,8048,8117,8,8,1,0,0.5
196,3107,true,8048,8123,8,8,1,0,0.5
197,3122,true,8048,8117,8,8,1,0,0.5
198,3138,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
199,3154,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
200,3170,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
201,3186,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
202,3217,true,8048,8129,8,7.2,1.1111112,-0.11111114,0.4736842
203,3233,true,8048,8129,8,7.2,1.1111112,-0.11111114,0.4736842
204,3248,true,8048,8129,8,7.6,1.0526316,-0.05263159,0.48717946
205,3264,true,8048,8123,8,8,1,0,0.5
206,3280,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
207,3295,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
208,3311,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
209,3327,true,8054,8123,8,8.4,0.952381,0.047619004,0.5121951
210,3343,true,8048,8117,8,8.4,0.952381,0.047619004,0.5121951
211,3359,true,8054,8123,8,8.4,0.952381,0.047619004,0.5121951
212,3375,true,8048,8117,8,8.4,0.952381,0.047619004,0.5121951
213,3390,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
214,3406,true,8054,8123,8,9.2,0.86956525,0.13043477,0.5348837
215,3422,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
216,3438,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
217,3453,true,8042,8123,8,9.2,0.86956525,0.13043477,0.5348837
218,3469,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
219,3485,true,8042,8117,8,8.8,0.9090909,0.09090911,0.52380955
220,3501,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
221,3517,true,8048,8117,8,8,1,0,0.5
222,3533,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
223,3548,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
224,3564,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
225,3580,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
226,3596,true,8054,8123,8,6,1.3333334,-0.33333334,0.42857143
227,3612,true,8054,8117,8,5.6,1.4285715,-0.42857146,0.41176468
228,3628,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
229,3643,true,8042,8117,8,5.2,1.5384616,-0.53846157,0.39393938
230,3659,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
231,3675,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
232,3691,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
233,3707,true,8042,8123,8,5.2,1.5384616,-0.53846157,0.39393938
234,3723,true,8042,8123,8,5.2,1.5384616,-0.53846157,0.39393938
235,3739,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
236,3755,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
237,3771,true,8054,8123,8,5.6,1.4285715,-0.42857146,0.41176468
238,3786,true,8048,8129,8,6,1.3333334,-0.33333334,0.42857143
239,3802,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
240,3818,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
241,3834,true,8054,8123,8,7.2,1.1111112,-0.11111114,0.4736842
242,3849,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
243,3865,true,8054,8123,8,7.6,1.0526316,-0.05263159,0.48717946
244,3881,true,8054,8123,8.4,8,1.05,-0.049999952,0.4878049
245,3897,true,8054,8123,8.8,8,1.1,-0.100000024,0.4761905
246,3913,true,8054,8123,9.2,8,1.15,-0.14999998,0.46511626
247,3929,true,8054,8123,9.6,8,1.2,-0.20000005,0.45454544
248,3945,true,8048,8117,10,8,1.25,-0.25,0.44444445
249,3961,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
250,3977,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
251,3992,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
252,4008,true,8048,8129,10.4,8,1.3,-0.29999995,0.43478262
253,4024,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
254,4040,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
255,4056,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
256,4071,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
257,4088,true,8048,8123,10.4,8,1.3,-0.29999995,0.43478262
258,4104,true,8048,8117,10.4,8,1.3,-0.29999995,0.43478262
259,4120,true,8048,8117,10,8,1.25,-0.25,0.44444445
260,4135,true,8048,8117,9.6,7.6,1.263158,-0.26315796,0.44186044
261,4151,true,8048,8123,9.2,7.2,1.2777778,-0.2777778,0.4390244
262,4167,true,8054,8123,8.8,6.8,1.2941177,-0.29411763,0.43589744
263,4183,true,8048,8117,8.4,6.4,1.3124999,-0.3124999,0.43243247
264,4199,true,8048,8117,8,6,1.3333334,-0.33333334,0.42857143
265,4215,true,8042,8117,8,5.6,1.4285715,-0.42857146,0.41176468
266,4231,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
267,4247,true,8042,8117,8,4.8,1.6666666,-0.6666666,0.375
268,4263,true,8048,8117,8,4.4,1.8181818,-0.81818175,0.35483873
269,4279,true,8048,8123,8,4,2,-1,0.33333334
270,4294,true,8048,8123,8,4,2,-1,0.33333334
271,4310,true,8048,8123,8,4,2,-1,0.33333334
272,4326,true,8048,8123,8,4,2,-1,0.33333334
273,4342,true,8048,8123,8,4,2,-1,0.33333334
274,4358,true,8054,8123,8,4,2,-1,0.33333334
275,4374,true,8048,8117,8,4.4,1.8181818,-0.81818175,0.35483873
276,4390,true,8048,8117,8,4.8,1.6666666,-0.6666666,0.375
277,4406,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
278,4421,true,8048,8129,8,5.6,1.4285715,-0.42857146,0.41176468
279,4437,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
280,4453,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
281,4483,true,8042,8117,8,6.8,1.1764705,-0.17647055,0.45945945
282,4499,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
283,4515,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
284,4531,true,8048,8123,8,8,1,0,0.5
285,4546,true,8042,8117,8,7.6,1.0526316,-0.05263159,0.48717946
286,4563,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
287,4578,true,8042,8117,8,7.6,1.0526316,-0.05263159,0.48717946
288,4594,true,8054,8117,8,7.2,1.1111112,-0.11111114,0.4736842
289,4610,true,8048,8117,8,6.8,1.1764705,-0.17647055,0.45945945
290,4626,true,8048,8117,8,6.4,1.25,-0.24999999,0.44444448
291,4642,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
292,4658,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
293,4674,true,8042,8123,8,5.6,1.4285715,-0.42857146,0.41176468
294,4690,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
295,4706,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
296,4722,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
297,4738,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
298,4754,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
299,4769,true,8054,8111,8,5.6,1.4285715,-0.42857146,0.41176468
300,4785,true,8048,8117,8,6,1.3333334,-0.33333334,0.42857143
301,4801,true,8048,8117,8,5.6,1.4285715,-0.42857146,0.41176468
302,4817,true,8048,8117,8,5.2,1.5384616,-0.53846157,0.39393938
303,4833,true,8048,8117,8,5.2,1.5384616,-0.53846157,0.39393938
304,4849,true,8054,8117,8,5.2,1.5384616,-0.53846157,0.39393938
305,4865,true,8048,8123,8,5.2,1.5384616,-0.53846157,0.39393938
306,4881,true,8042,8129,8,5.2,1.5384616,-0.53846157,0.39393938
307,4896,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
308,4912,true,8048,8123,8,5.6,1.4285715,-0.42857146,0.41176468
309,4928,true,8048,8117,8,5.6,1.4285715,-0.42857146,0.41176468
310,4944,true,8054,8123,8,5.6,1.4285715,-0.42857146,0.41176468
311,4959,true,8054,8123,8,5.6,1.4285715,-0.42857146,0.41176468
312,4976,true,8054,8123,8.4,5.6,1.5,-0.49999997,0.4
313,4991,true,8054,8123,8.8,5.6,1.5714287,-0.57142866,0.3888889
314,5007,true,8054,8123,9.2,5.6,1.6428572,-0.64285713,0.3783784
315,5023,true,8060,8123,9.6,5.6,1.7142859,-0.7142858,0.36842102
316,5039,true,8054,8123,10,6,1.6666666,-0.6666667,0.375
317,5054,true,8048,8123,10.4,6.4,1.6249999,-0.62499994,0.38095242
318,5070,true,8048,8123,10.8,6.8,1.5882353,-0.58823526,0.38636363
319,5086,true,8048,8123,10.8,7.2,1.5000001,-0.50000006,0.39999998
320,5102,true,8042,8123,10.8,7.6,1.4210527,-0.42105266,0.41304347
321,5118,true,8048,8123,10.8,8,1.35,-0.35000002,0.42553192
322,5134,true,8048,8123,10.8,8,1.35,-0.35000002,0.42553192
323,5150,true,8060,8123,10.8,8,1.35,-0.35000002,0.42553192
324,5166,true,8054,8123,10.8,8,1.35,-0.35000002,0.42553192
325,5182,true,8054,8123,11.2,8,1.4,-0.39999998,0.41666666
326,5198,true,8060,8123,11.6,8,1.45,-0.45000005,0.40816325
327,5214,true,8054,8117,11.6,8,1.45,-0.45000005,0.40816325
328,5230,true,8054,8123,11.6,8,1.45,-0.45000005,0.40816325
329,5246,true,8048,8123,11.6,8,1.45,-0.45000005,0.40816325
330,5262,true,8054,8123,11.6,8,1.45,-0.45000005,0.40816325
331,5277,true,8048,8123,11.6,8,1.45,-0.45000005,0.40816325
332,5293,true,8048,8123,11.2,8,1.4,-0.39999998,0.41666666
333,5309,true,8048,8123,10.8,8,1.35,-0.35000002,0.42553192
334,5325,true,8048,8123,10.8,8,1.35,-0.35000002,0.42553192
335,5341,true,8048,8123,10.8,8,1.35,-0.35000002,0.42553192
336,5356,true,8048,8117,10.8,8,1.35,-0.35000002,0.42553192
337,5372,true,8048,8117,10.8,8,1.35,-0.35000002,0.42553192
338,5388,true,8054,8117,10.8,7.6,1.4210527,-0.42105266,0.41304347
339,5404,true,8048,8111,10.8,7.2,1.5000001,-0.50000006,0.39999998
340,5420,true,8048,8111,10.4,6.8,1.5294117,-0.5294117,0.39534882
341,5436,true,8048,8117,10,6.4,1.5625,-0.5625,0.39024392
342,5452,true,8048,8117,9.6,6,1.6,-0.6000001,0.38461536
343,5468,true,8048,8117,9.2,5.6,1.6428572,-0.64285713,0.3783784
344,5484,true,8048,8123,8.8,5.2,1.6923078,-0.6923078,0.37142855
345,5500,true,8048,8123,8.4,4.8,1.7499999,-0.7499999,0.36363637
346,5516,true,8042,8123,8,4.8,1.6666666,-0.6666666,0.375
347,5532,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
348,5548,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
349,5564,true,8054,8123,8,4.8,1.6666666,-0.6666666,0.375
350,5579,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
351,5595,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
352,5611,true,8048,8123,8,4.8,1.6666666,-0.6666666,0.375
353,5627,true,8054,8123,8,5.2,1.5384616,-0.53846157,0.39393938
354,5642,true,8048,8117,8,5.6,1.4285715,-0.42857146,0.41176468
355,5658,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
356,5674,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
357,5690,true,8042,8123,8,6.8,1.1764705,-0.17647055,0.45945945
358,5706,true,8042,8117,8,7.2,1.1111112,-0.11111114,0.4736842
359,5722,true,8042,8123,7.6,7.6,1,0,0.5
360,5738,true,8042,8123,7.2,8,0.9,0.100000024,0.5263158
361,5753,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
362,5769,true,8054,8117,6.4,8,0.8,0.19999999,0.5555556
363,5785,true,8048,8123,6.4,8,0.8,0.19999999,0.5555556
364,5802,true,8048,8117,6.4,8,0.8,0.19999999,0.5555556
365,5817,true,8054,8117,6.4,7.6,0.84210527,0.15789472,0.5428571
366,5833,true,8048,8123,6.4,7.2,0.88888896,0.111111075,0.52941173
367,5849,true,8054,8123,6.4,7.2,0.88888896,0.111111075,0.52941173
368,5865,true,8048,8117,6.4,6.8,0.9411765,0.05882354,0.5151515
369,5880,true,8048,8123,6.4,6.8,0.9411765,0.05882354,0.5151515
370,5896,true,8048,8117,6.4,6.8,0.9411765,0.05882354,0.5151515
371,5912,true,8048,8123,6.4,6.8,0.9411765,0.05882354,0.5151515
372,5928,true,8048,8123,6.4,6.8,0.9411765,0.05882354,0.5151515
373,5944,true,8048,8123,6.4,6.8,0.9411765,0.05882354,0.5151515
374,5960,true,8048,8117,6.8,6.8,1,0,0.5
375,5976,true,8054,8123,7.2,6.8,1.0588235,-0.05882347,0.4857143
376,5991,true,8054,8123,7.6,6.8,1.117647,-0.117647015,0.47222224
377,6007,true,8054,8123,8.4,6.8,1.235294,-0.23529403,0.44736844
378,6023,true,8048,8123,8.8,6.8,1.2941177,-0.29411763,0.43589744
379,6039,true,8048,8123,9.2,6.8,1.3529412,-0.3529411,0.425
380,6054,true,8042,8123,9.2,7.2,1.2777778,-0.2777778,0.4390244
381,6070,true,8048,8123,9.2,7.6,1.2105263,-0.2105263,0.45238096
382,6086,true,8048,8123,9.2,7.6,1.2105263,-0.2105263,0.45238096
383,6102,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
384,6118,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
385,6134,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
386,6150,true,8048,8117,9.2,8,1.15,-0.14999998,0.46511626
387,6166,true,8048,8123,9.2,8,1.15,-0.14999998,0.46511626
388,6182,true,8054,8117,9.2,8,1.15,-0.14999998,0.46511626
389,6198,true,8054,8123,9.2,8,1.15,-0.14999998,0.46511626
390,6213,true,8054,8117,9.6,7.6,1.263158,-0.26315796,0.44186044
391,6229,true,8054,8123,10,7.6,1.3157895,-0.3157895,0.43181816
392,6245,true,8054,8123,10,7.6,1.3157895,-0.3157895,0.43181816
393,6261,true,8042,8129,10,7.6,1.3157895,-0.3157895,0.43181816
394,6276,true,8048,8129,10,7.6,1.3157895,-0.3157895,0.43181816
395,6292,true,8048,8129,10,8,1.25,-0.25,0.44444445
396,6308,true,8048,8129,10,8.4,1.1904763,-0.19047624,0.45652172
397,6324,true,8042,8129,10,8.8,1.1363636,-0.13636361,0.46808514
398,6340,true,8042,8123,10,9.2,1.0869565,-0.086956546,0.47916663
399,6356,true,8048,8117,10,9.6,1.0416666,-0.041666627,0.48979592
400,6372,true,8048,8123,10,9.6,1.0416666,-0.041666627,0.48979592
