count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
36,577,true,8054,8123,9.2,9.2,1,0,0.5
37,593,true,8048,8129,9.6,9.6,1,0,0.5
38,609,true,8054,8123,10,10,1,0,0.5
39,624,true,8048,8123,10.4,10,1.04,-0.03999996,0.49019608
40,640,true,8048,8123,10.4,10,1.04,-0.03999996,0.49019608
41,656,true,8048,8129,10.4,10,1.04,-0.03999996,0.49019608
42,672,true,8042,8129,10.4,10,1.04,-0.03999996,0.49019608
43,687,true,8048,8134,10.4,10.4,1,0,0.5
44,703,true,8042,8129,10.4,10.8,0.9629629,0.03703709,0.5094339
45,719,true,8048,8123,10.4,11.2,0.9285714,0.07142859,0.51851857
46,735,true,8048,8129,10.4,11.6,0.89655167,0.10344834,0.52727276
47,751,true,8048,8129,10.4,12,0.8666666,0.13333337,0.53571427
48,767,true,8048,8123,10.4,12.4,0.83870965,0.16129033,0.54385966
49,783,true,8048,8123,10,12,0.8333333,0.16666667,0.54545456
50,799,true,8048,8123,9.6,11.6,0.82758623,0.17241378,0.5471698
51,815,true,8042,8134,9.2,11.2,0.8214286,0.17857143,0.54901963
52,831,true,8048,8123,8.8,10.8,0.8148148,0.18518518,0.5510204
53,847,true,8048,8123,8.4,10.4,0.8076923,0.1923077,0.5531915
54,863,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
55,878,true,8048,8129,8,10.4,0.7692308,0.2307692,0.5652174
56,894,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
57,910,true,8048,8129,8,10.4,0.7692308,0.2307692,0.5652174
58,926,true,8048,8123,8,10,0.8,0.2,0.5555556
59,941,true,8048,8123,8,9.6,0.8333333,0.1666667,0.54545456
60,957,true,8048,8129,8,9.2,0.86956525,0.13043477,0.5348837
61,973,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
62,988,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
63,1004,true,8048,8123,8,8,1,0,0.5
64,1020,true,8048,8123,8,8,1,0,0.5
65,1036,true,8048,8123,8,8,1,0,0.5
66,1052,true,8048,8123,8,8,1,0,0.5
67,1068,true,8048,8129,8,8,1,0,0.5
68,1084,true,8054,8123,8,8,1,0,0.5
69,1116,true,8048,8123,8,8,1,0,0.5
70,1131,true,8048,8129,8,8,1,0,0.5
71,1147,true,8048,8123,8,8,1,0,0.5
72,1163,true,8048,8123,8,8,1,0,0.5
73,1179,true,8048,8123,8,8,1,0,0.5
74,1195,true,8048,8123,8,8,1,0,0.5
75,1211,true,8048,8123,8,8,1,0,0.5
76,1227,true,8037,8123,8,8,1,0,0.5
77,1242,true,8042,8123,8,8,1,0,0.5
78,1258,true,8042,8123,7.6,8,0.95,0.050000012,0.5128205
79,1274,true,8042,8123,7.2,8,0.9,0.100000024,0.5263158
80,1290,true,8042,8123,6.8,8,0.85,0.14999998,0.5405405
81,1306,true,8042,8129,6.4,8,0.8,0.19999999,0.5555556
82,1322,true,8048,8129,6,8,0.75,0.25,0.5714286
83,1338,true,8048,8123,5.6,8,0.7,0.3,0.58823526
84,1354,true,8048,8123,5.6,8,0.7,0.3,0.58823526
85,1370,true,8048,8117,5.6,8,0.7,0.3,0.58823526
86,1386,true,8048,8117,5.6,8,0.7,0.3,0.58823526
87,1402,true,8048,8117,5.6,7.6,0.7368421,0.2631579,0.57575756
88,1418,true,8048,8117,5.6,7.2,0.7777778,0.22222221,0.5625
89,1434,true,8048,8117,5.6,6.8,0.82352936,0.17647062,0.5483871
90,1450,true,8048,8117,5.6,6.4,0.875,0.12500003,0.53333336
91,1466,true,8048,8117,5.6,6,0.93333334,0.066666685,0.51724136
92,1482,true,8048,8129,5.6,5.6,1,0,0.5
93,1497,true,8042,8129,6,5.2,1.1538461,-0.15384619,0.4642857
94,1513,true,8048,8129,6.4,5.6,1.1428572,-0.14285718,0.46666667
95,1529,true,8048,8123,6.8,6,1.1333333,-0.13333337,0.46875
96,1545,true,8048,8123,7.2,6.4,1.125,-0.124999955,0.47058824
97,1561,true,8042,8123,7.6,6.4,1.1875,-0.18749997,0.45714286
98,1577,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
99,1593,true,8048,8129,8,6.4,1.25,-0.24999999,0.44444448
100,1609,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
101,1625,true,8042,8129,8,6.4,1.25,-0.24999999,0.44444448
102,1641,true,8042,8123,8,6.8,1.1764705,-0.17647055,0.45945945
103,1656,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
104,1672,true,8042,8129,7.6,7.6,1,0,0.5
105,1688,true,8042,8123,7.2,8,0.9,0.100000024,0.5263158
106,1704,true,8042,8123,6.8,8.4,0.8095239,0.19047613,0.55263156
107,1720,true,8042,8129,6.4,8.8,0.72727275,0.27272728,0.57894737
108,1736,true,8054,8123,6,9.2,0.65217394,0.34782606,0.6052632
109,1752,true,8048,8123,5.6,8.8,0.6363636,0.36363637,0.61111116
110,1768,true,8048,8123,5.6,8.4,0.6666667,0.3333333,0.59999996
111,1784,true,8048,8129,5.6,8,0.7,0.3,0.58823526
112,1800,true,8048,8129,5.6,8,0.7,0.3,0.58823526
113,1816,true,8048,8123,5.6,8,0.7,0.3,0.58823526
114,1832,true,8042,8123,5.6,8,0.7,0.3,0.58823526
115,1848,true,8048,8123,5.6,8,0.7,0.3,0.58823526
116,1864,true,8048,8123,5.6,8,0.7,0.3,0.58823526
117,1879,true,8048,8123,5.6,8,0.7,0.3,0.58823526
118,1895,true,8048,8129,5.6,8,0.7,0.3,0.58823526
119,1911,true,8048,8129,6,8,0.75,0.25,0.5714286
120,1927,true,8048,8123,6.4,8,0.8,0.19999999,0.5555556
121,1943,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
122,1959,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
123,1975,true,8054,8129,7.6,8,0.95,0.050000012,0.5128205
124,1991,true,8048,8123,8,8,1,0,0.5
125,2007,true,8048,8123,8,8,1,0,0.5
126,2023,true,8048,8123,8,8,1,0,0.5
127,2039,true,8048,8123,8,8,1,0,0.5
128,2055,true,8048,8123,8,8,1,0,0.5
129,2071,true,8048,8129,8,8,1,0,0.5
130,2087,true,8048,8123,8,8,1,0,0.5
131,2103,true,8048,8134,8,8,1,0,0.5
132,2119,true,8048,8123,8,8,1,0,0.5
133,2134,true,8048,8123,8,8,1,0,0.5
134,2150,true,8042,8123,8,8,1,0,0.5
135,2166,true,8048,8117,8,8,1,0,0.5
136,2182,true,8048,8117,8,8,1,0,0.5
137,2198,true,8048,8117,8,7.6,1.0526316,-0.05263159,0.48717946
138,2214,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
139,2229,true,8042,8117,8,6.8,1.1764705,-0.17647055,0.45945945
140,2245,true,8042,8123,8,6.4,1.25,-0.24999999,0.44444448
141,2261,true,8042,8123,7.6,6.4,1.1875,-0.18749997,0.45714286
142,2277,true,8042,8129,7.2,6.4,1.125,-0.124999955,0.47058824
143,2293,true,8042,8123,6.8,6.4,1.0625,-0.062500015,0.48484847
144,2309,true,8042,8123,6.4,6.4,1,0,0.5
145,2325,true,8042,8123,6,6.4,0.9375,0.062500015,0.5161291
146,2340,true,8048,8129,5.6,6.4,0.875,0.12500003,0.53333336
147,2357,true,8048,8123,5.2,6.4,0.81249994,0.18750004,0.55172414
148,2372,true,8048,8123,5.2,6.4,0.81249994,0.18750004,0.55172414
149,2388,true,8048,8117,5.2,6.4,0.81249994,0.18750004,0.55172414
150,2404,true,8048,8123,5.2,6.4,0.81249994,0.18750004,0.55172414
151,2420,true,8048,8123,5.2,6.4,0.81249994,0.18750004,0.55172414
152,2435,true,8042,8129,5.2,6.8,0.76470584,0.23529416,0.56666666
153,2451,true,8042,8129,5.2,7.2,0.7222222,0.2777778,0.58064514
154,2467,true,8048,8123,5.2,7.6,0.68421054,0.3157895,0.59375
155,2483,true,8048,8123,5.2,8,0.65,0.35000002,0.6060606
156,2499,true,8048,8129,5.6,8.4,0.6666667,0.3333333,0.59999996
157,2515,true,8048,8129,6,8.8,0.6818182,0.31818184,0.5945946
158,2531,true,8048,8129,6.4,9.2,0.6956522,0.3043478,0.58974355
159,2547,true,8048,8123,6.8,9.6,0.7083333,0.2916667,0.58536583
160,2563,true,8048,8129,7.2,10,0.71999997,0.28000003,0.5813953
161,2578,true,8048,8123,7.6,10.4,0.7307693,0.26923075,0.57777774
162,2594,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
163,2610,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
164,2626,true,8048,8129,8,10.4,0.7692308,0.2307692,0.5652174
165,2642,true,8048,8129,8,10.4,0.7692308,0.2307692,0.5652174
166,2658,true,8048,8129,8,10.8,0.7407407,0.25925928,0.57446814
167,2674,true,8048,8134,8,11.2,0.71428573,0.28571427,0.5833333
168,2690,true,8042,8123,8,11.6,0.6896551,0.31034485,0.59183675
169,2705,true,8048,8123,8,12,0.6666667,0.33333334,0.6
170,2721,true,8042,8129,8,12.4,0.64516133,0.3548387,0.6078431
171,2737,true,8048,8123,8,12,0.6666667,0.33333334,0.6
172,2752,true,8048,8123,8,11.6,0.6896551,0.31034485,0.59183675
173,2768,true,8048,8123,8,11.2,0.71428573,0.28571427,0.5833333
174,2784,true,8048,8123,8,10.8,0.7407407,0.25925928,0.57446814
175,2800,true,8048,8123,8,10.4,0.7692308,0.2307692,0.5652174
176,2816,true,8048,8123,8,10,0.8,0.2,0.5555556
177,2831,true,8048,8123,8,10,0.8,0.2,0.5555556
178,2847,true,8037,8123,8,10,0.8,0.2,0.5555556
179,2863,true,8037,8123,8,10,0.8,0.2,0.5555556
180,2879,true,8042,8123,7.6,10,0.76,0.24000001,0.5681818
181,2894,true,8042,8129,7.2,9.6,0.74999994,0.25000006,0.5714286
182,2910,true,8042,8123,6.8,9.2,0.7391305,0.26086953,0.575
183,2925,true,8042,8123,6.4,8.8,0.72727275,0.27272728,0.57894737
184,2942,true,8048,8129,6,8.4,0.71428573,0.28571424,0.5833333
185,2957,true,8048,8123,5.6,8,0.7,0.3,0.58823526
186,2973,true,8048,8123,5.6,8,0.7,0.3,0.58823526
187,2989,true,8048,8123,5.6,8,0.7,0.3,0.58823526
188,3005,true,8048,8123,5.6,8,0.7,0.3,0.58823526
189,3021,true,8048,8129,5.6,8,0.7,0.3,0.58823526
190,3037,true,8048,8123,5.6,8,0.7,0.3,0.58823526
191,3052,true,8048,8123,5.6,8,0.7,0.3,0.58823526
192,3067,true,8054,8123,5.6,8,0.7,0.3,0.58823526
193,3083,true,8048,8129,5.6,8,0.7,0.3,0.58823526
194,3099,true,8048,8123,5.6,8,0.7,0.3,0.58823526
195,3115,true,8054,8123,6,8,0.75,0.25,0.5714286
196,3130,true,8054,8123,6.8,8,0.85,0.14999998,0.5405405
197,3146,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
198,3162,true,8048,8129,7.6,8,0.95,0.050000012,0.5128205
199,3178,true,8048,8129,8,8,1,0,0.5
200,3193,true,8048,8134,8.4,8.4,1,0,0.5
201,3209,true,8048,8123,8.4,8.8,0.9545454,0.04545461,0.5116279
202,3225,true,8048,8129,8.4,9.2,0.91304344,0.086956546,0.5227273
203,3241,true,8048,8117,8.4,9.6,0.87499994,0.12500007,0.53333336
204,3256,true,8042,8123,8.4,9.6,0.87499994,0.12500007,0.53333336
205,3272,true,8048,8123,8.4,9.6,0.87499994,0.12500007,0.53333336
206,3288,true,8042,8123,8.4,9.6,0.87499994,0.12500007,0.53333336
207,3303,true,8048,8123,8.4,9.6,0.87499994,0.12500007,0.53333336
208,3319,true,8042,8123,8,9.6,0.8333333,0.1666667,0.54545456
209,3335,true,8048,8123,8,9.6,0.8333333,0.1666667,0.54545456
210,3351,true,8048,8123,8,9.6,0.8333333,0.1666667,0.54545456
211,3367,true,8048,8117,7.6,9.6,0.7916666,0.20833337,0.5581395
212,3382,true,8048,8117,7.6,9.6,0.7916666,0.20833337,0.5581395
213,3398,true,8048,8123,7.6,9.6,0.7916666,0.20833337,0.5581395
214,3414,true,8048,8129,7.6,9.6,0.7916666,0.20833337,0.5581395
215,3430,true,8048,8123,7.6,9.2,0.82608694,0.17391303,0.54761904
216,3446,true,8048,8123,7.6,8.8,0.8636363,0.13636367,0.5365854
217,3462,true,8048,8123,7.6,8.4,0.9047619,0.09523807,0.525
218,3478,true,8048,8117,7.6,8,0.95,0.050000012,0.5128205
219,3493,true,8048,8123,7.6,8,0.95,0.050000012,0.5128205
220,3509,true,8048,8129,7.6,8,0.95,0.050000012,0.5128205
221,3525,true,8042,8117,7.6,8,0.95,0.050000012,0.5128205
222,3541,true,8048,8129,7.6,8,0.95,0.050000012,0.5128205
223,3556,true,8048,8134,8,8.4,0.952381,0.047619004,0.5121951
224,3572,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
225,3588,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
226,3604,true,8042,8123,8,8.8,0.9090909,0.09090911,0.52380955
227,3619,true,8048,8129,8,8.8,0.9090909,0.09090911,0.52380955
228,3635,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
229,3651,true,8042,8123,8,8.8,0.9090909,0.09090911,0.52380955
230,3667,true,8042,8129,7.6,8.8,0.8636363,0.13636367,0.5365854
231,3683,true,8037,8123,7.2,8.8,0.81818175,0.18181822,0.55
232,3699,true,8042,8123,6.8,8.8,0.77272725,0.22727272,0.5641026
233,3715,true,8042,8123,6.4,8.8,0.72727275,0.27272728,0.57894737
234,3730,true,8042,8123,6,8.8,0.6818182,0.31818184,0.5945946
235,3746,true,8042,8123,5.6,8.8,0.6363636,0.36363637,0.61111116
236,3762,true,8048,8129,5.2,8.8,0.59090906,0.40909094,0.62857145
237,3778,true,8042,8129,4.8,8.8,0.54545456,0.45454544,0.64705884
238,3793,true,8042,8129,4.4,8.8,0.5,0.5,0.6666666
239,3809,true,8048,8129,4,8.8,0.45454544,0.54545456,0.6875
240,3825,true,8048,8129,4,9.2,0.43478262,0.5652174,0.6969697
241,3841,true,8048,8123,4,9.6,0.41666666,0.5833334,0.7058824
242,3856,true,8037,8123,4,10,0.4,0.6,0.71428573
243,3872,true,8042,8123,4,10,0.4,0.6,0.71428573
244,3888,true,8042,8123,3.6,10,0.35999998,0.64,0.7352941
245,3903,true,8042,8123,3.6,10,0.35999998,0.64,0.7352941
246,3919,true,8042,8123,3.6,10,0.35999998,0.64,0.7352941
247,3935,true,8042,8129,3.6,10,0.35999998,0.64,0.7352941
248,3951,true,8042,8129,3.6,10,0.35999998,0.64,0.7352941
249,3966,true,8048,8123,3.6,10,0.35999998,0.64,0.7352941
250,3982,true,8048,8123,3.6,10,0.35999998,0.64,0.7352941
251,3998,true,8048,8123,4,10,0.4,0.6,0.71428573
252,4014,true,8048,8129,4.4,10,0.44,0.56,0.6944445
253,4030,true,8048,8123,4.8,9.6,0.5,0.5,0.6666667
254,4046,true,8042,8123,5.2,9.2,0.5652174,0.43478262,0.6388889
255,4062,true,8048,8123,5.2,8.8,0.59090906,0.40909094,0.62857145
256,4078,true,8048,8123,5.2,8.4,0.61904764,0.3809524,0.61764705
257,4094,true,8048,8123,5.2,8,0.65,0.35000002,0.6060606
258,4110,true,8048,8123,5.2,8,0.65,0.35000002,0.6060606
259,4126,true,8048,8129,5.6,8,0.7,0.3,0.58823526
260,4142,true,8048,8123,6,8,0.75,0.25,0.5714286
261,4158,true,8048,8123,6.4,8,0.8,0.19999999,0.5555556
262,4174,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
263,4190,true,8048,8129,7.2,8,0.9,0.100000024,0.5263158
264,4206,true,8042,8123,7.6,8,0.95,0.050000012,0.5128205
265,4222,true,8042,8123,8,8,1,0,0.5
266,4238,true,8048,8123,8,8,1,0,0.5
267,4254,true,8048,8129,8,8,1,0,0.5
268,4269,true,8048,8123,8,8,1,0,0.5
269,4285,true,8048,8123,8,8,1,0,0.5
270,4302,true,8042,8123,8,8,1,0,0.5
271,4317,true,8048,8117,8,8,1,0,0.5
272,4333,true,8042,8123,8,8,1,0,0.5
273,4349,true,8048,8123,8,8,1,0,0.5
274,4365,true,8048,8117,8,8,1,0,0.5
275,4381,true,8048,8123,8,8,1,0,0.5
276,4397,true,8048,8123,8,8,1,0,0.5
277,4413,true,8048,8123,8,8,1,0,0.5
278,4429,true,8048,8123,8,8,1,0,0.5
279,4445,true,8048,8123,8,8,1,0,0.5
280,4461,true,8048,8123,8,8,1,0,0.5
281,4477,true,8042,8123,8,8,1,0,0.5
282,4493,true,8042,8123,8,8,1,0,0.5
283,4509,true,8042,8123,7.6,8,0.95,0.050000012,0.5128205
284,4525,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
285,4540,true,8048,8129,6.8,8,0.85,0.14999998,0.5405405
286,4556,true,8048,8129,6.8,8,0.85,0.14999998,0.5405405
287,4572,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
288,4588,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
289,4604,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
290,4620,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
291,4636,true,8042,8123,6.8,8,0.85,0.14999998,0.5405405
292,4652,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
293,4668,true,8042,8129,6.8,8,0.85,0.14999998,0.5405405
294,4684,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
295,4700,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
296,4716,true,8048,8129,6.8,8,0.85,0.14999998,0.5405405
297,4732,true,8048,8129,6.8,8.4,0.8095239,0.19047613,0.55263156
298,4748,true,8048,8123,7.2,8.4,0.85714287,0.14285712,0.5384615
299,4763,true,8048,8123,7.6,8.4,0.9047619,0.09523807,0.525
300,4779,true,8048,8129,8,8.8,0.9090909,0.09090911,0.52380955
301,4795,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
302,4811,true,8048,8129,8,8.8,0.9090909,0.09090911,0.52380955
303,4827,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
304,4843,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
305,4859,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
306,4875,true,8042,8123,8,8.8,0.9090909,0.09090911,0.52380955
307,4891,true,8042,8123,8,8.8,0.9090909,0.09090911,0.52380955
308,4906,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
309,4922,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
310,4938,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
311,4954,true,8048,8129,8,8.8,0.9090909,0.09090911,0.52380955
312,4970,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
313,4986,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
314,5001,true,8048,8129,8,8.4,0.952381,0.047619004,0.5121951
315,5017,true,8048,8123,8,8,1,0,0.5
316,5033,true,8042,8123,8,8,1,0,0.5
317,5049,true,8048,8123,8,8,1,0,0.5
318,5065,true,8048,8117,8,8,1,0,0.5
319,5081,true,8042,8123,8,8,1,0,0.5
320,5097,true,8048,8129,8,8,1,0,0.5
321,5113,true,8048,8117,8,8,1,0,0.5
322,5129,true,8042,8117,8,7.6,1.0526316,-0.05263159,0.48717946
323,5145,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
324,5161,true,8042,8123,8,6.8,1.1764705,-0.17647055,0.45945945
325,5177,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
326,5193,true,8042,8117,7.6,6,1.2666667,-0.26666665,0.44117644
327,5208,true,8048,8123,7.6,6,1.2666667,-0.26666665,0.44117644
328,5224,true,8048,8123,7.6,6,1.2666667,-0.26666665,0.44117644
329,5240,true,8048,8123,7.6,6,1.2666667,-0.26666665,0.44117644
330,5256,true,8048,8123,7.6,6,1.2666667,-0.26666665,0.44117644
331,5272,true,8048,8123,7.6,6,1.2666667,-0.26666665,0.44117644
332,5288,true,8054,8117,7.6,6,1.2666667,-0.26666665,0.44117644
333,5304,true,8048,8123,7.6,6,1.2666667,-0.26666665,0.44117644
334,5319,true,8042,8123,7.6,6,1.2666667,-0.26666665,0.44117644
335,5335,true,8048,8123,7.6,6,1.2666667,-0.26666665,0.44117644
336,5351,true,8048,8134,7.6,6,1.2666667,-0.26666665,0.44117644
337,5367,true,8048,8134,7.6,6.4,1.1875,-0.18749997,0.45714286
338,5383,true,8048,8123,7.6,6.8,1.117647,-0.117647015,0.47222224
339,5399,true,8048,8129,7.6,7.6,1,0,0.5
340,5414,true,8048,8123,7.6,8.4,0.9047619,0.09523807,0.525
341,5430,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
342,5446,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
343,5462,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
344,5478,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
345,5493,true,8048,8129,8,8.8,0.9090909,0.09090911,0.52380955
346,5509,true,8042,8123,8,8.8,0.9090909,0.09090911,0.52380955
347,5525,true,8042,8129,8,8.8,0.9090909,0.09090911,0.52380955
348,5541,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
349,5557,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
350,5573,true,8048,8129,8,8.8,0.9090909,0.09090911,0.52380955
351,5589,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
352,5604,true,8042,8123,8,8.8,0.9090909,0.09090911,0.52380955
353,5620,true,8042,8117,8,8.8,0.9090909,0.09090911,0.52380955
354,5636,true,8042,8123,7.6,8.4,0.9047619,0.09523807,0.525
355,5652,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
356,5668,true,8048,8123,6.8,8,0.85,0.14999998,0.5405405
357,5684,true,8042,8123,6.4,8,0.8,0.19999999,0.5555556
358,5700,true,8042,8123,6,8,0.75,0.25,0.5714286
359,5716,true,8037,8123,5.6,8,0.7,0.3,0.58823526
360,5731,true,8042,8123,5.2,8,0.65,0.35000002,0.6060606
361,5747,true,8042,8129,4.8,8,0.6,0.39999998,0.625
362,5763,true,8037,8123,4.4,8,0.55,0.45,0.64516133
363,5779,true,8048,8129,4,8,0.5,0.5,0.6666667
364,5795,true,8054,8123,3.6,8,0.45,0.55,0.6896551
365,5811,true,8054,8123,3.6,8,0.45,0.55,0.6896551
366,5827,true,8054,8123,4,8,0.5,0.5,0.6666667
367,5843,true,8054,8129,4.4,8,0.55,0.45,0.64516133
368,5859,true,8054,8123,4.8,8,0.6,0.39999998,0.625
369,5875,true,8054,8123,5.6,8,0.7,0.3,0.58823526
370,5891,true,8042,8123,6.4,8,0.8,0.19999999,0.5555556
371,5907,true,8042,8123,7.2,8,0.9,0.100000024,0.5263158
372,5923,true,8037,8123,7.2,8,0.9,0.100000024,0.5263158
373,5938,true,8042,8123,7.2,8,0.9,0.100000024,0.5263158
374,5954,true,8042,8123,7.2,8,0.9,0.100000024,0.5263158
375,5970,true,8042,8123,7.2,8,0.9,0.100000024,0.5263158
376,5986,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
377,6002,true,8048,8123,7.2,8,0.9,0.100000024,0.5263158
378,6018,true,8048,8123,7.6,8,0.95,0.050000012,0.5128205
379,6034,true,8048,8117,8,8,1,0,0.5
380,6050,true,8048,8117,8,8,1,0,0.5
381,6066,true,8048,8117,7.6,7.6,1,0,0.5
382,6082,true,8048,8117,7.2,7.2,1,0,0.5
383,6098,true,8042,8123,6.8,6.8,1,0,0.5
384,6114,true,8048,8129,6.4,6.4,1,0,0.5
385,6130,true,8048,8123,6,6.4,0.9375,0.062500015,0.5161291
386,6146,true,8048,8123,5.6,6.4,0.875,0.12500003,0.53333336
387,6162,true,8042,8123,6,6.4,0.9375,0.062500015,0.5161291
388,6178,true,8048,8129,6.4,6.4,1,0,0.5
389,6194,true,8048,8117,6.8,6.4,1.0625,-0.062500015,0.48484847
390,6210,true,8048,8117,7.2,6.4,1.125,-0.124999955,0.47058824
391,6225,true,8048,8117,7.6,6,1.2666667,-0.26666665,0.44117644
392,6241,true,8048,8111,8,5.6,1.4285715,-0.42857146,0.41176468
393,6257,true,8048,8117,8,5.2,1.5384616,-0.53846157,0.39393938
394,6273,true,8048,8117,8,4.8,1.6666666,-0.6666666,0.375
395,6289,true,8048,8117,8,4.4,1.8181818,-0.81818175,0.35483873
396,6305,true,8048,8134,8,4.4,1.8181818,-0.81818175,0.35483873
397,6320,true,8042,8129,8,4.4,1.8181818,-0.81818175,0.35483873
398,6336,true,8048,8129,8,5.2,1.5384616,-0.53846157,0.39393938
399,6352,true,8042,8129,8,6,1.3333334,-0.33333334,0.42857143
400,6368,true,8042,8129,7.6,6.4,1.1875,-0.18749997,0.45714286
401,6384,true,8048,8129,7.2,6.8,1.0588235,-0.05882347,0.4857143
402,6400,true,8042,8117,6.8,7.2,0.9444445,0.055555504,0.5142857
403,6416,true,8048,8123,6.4,7.6,0.84210527,0.15789472,0.5428571
404,6432,true,8048,8117,6.4,7.6,0.84210527,0.15789472,0.5428571
405,6448,true,8048,8123,6.4,7.6,0.84210527,0.15789472,0.5428571
